src_node_id,dest_node_id
14,127
14,130
14,135
14,146
14,149
14,191
14,201
14,216
14,218
14,285
14,295
14,328
14,345
14,359
14,410
14,413
14,424
14,451
14,501
14,504
14,540
14,560
14,602
14,683
14,689
14,705
14,727
14,771
14,809
14,825
14,870
14,910
14,989
15,19
15,27
15,34
15,46
15,60
15,69
15,75
15,82
15,95
15,104
15,114
15,125
15,136
15,152
15,176
15,202
15,245
15,246
15,271
15,273
15,280
15,289
15,301
15,309
15,335
15,436
15,444
15,516
15,529
15,542
15,591
15,607
15,672
15,695
15,697
15,709
15,785
15,869
16,17
16,21
16,26
16,39
16,42
16,61
16,97
16,105
16,112
16,159
16,180
16,182
16,213
16,215
16,220
16,251
16,263
16,276
16,277
16,301
16,304
16,311
16,348
16,352
16,357
16,369
16,374
16,499
16,547
16,625
16,626
16,694
16,707
16,740
16,755
16,788
16,856
17,21
17,42
17,61
17,97
17,103
17,134
17,159
17,162
17,166
17,180
17,187
17,211
17,213
17,215
17,276
17,304
17,338
17,339
17,352
17,374
17,473
17,477
17,585
17,589
17,677
17,694
17,698
17,717
17,753
17,755
17,797
17,805
17,828
17,899
17,960
18,29
18,48
18,51
18,58
18,63
18,67
18,74
18,78
18,115
18,118
18,124
18,131
18,147
18,178
18,192
18,203
18,208
18,241
18,267
18,330
18,346
18,474
18,492
18,508
18,519
18,557
18,587
18,714
18,782
18,832
18,835
18,881
18,900
18,913
18,931
18,994
19,34
19,46
19,60
19,63
19,69
19,75
19,87
19,90
19,91
19,92
19,95
19,96
19,104
19,125
19,136
19,221
19,226
19,245
19,260
19,281
19,334
19,335
19,363
19,378
19,436
19,479
19,542
19,559
19,598
19,623
19,823
19,853
19,914
19,941
20,23
20,36
20,38
20,78
20,109
20,114
20,170
20,195
20,244
20,251
20,276
20,288
20,306
20,332
20,333
20,388
20,398
20,411
20,413
20,450
20,464
20,531
20,551
20,558
20,567
20,685
20,723
20,726
20,794
20,847
20,926
20,952
21,26
21,39
21,61
21,105
21,114
21,154
21,162
21,171
21,185
21,220
21,228
21,236
21,253
21,281
21,283
21,352
21,445
21,499
21,552
21,564
21,589
21,626
21,717
21,746
21,757
21,786
21,788
21,805
21,960
22,33
22,77
22,81
22,89
22,101
22,108
22,138
22,153
22,195
22,219
22,242
22,252
22,269
22,287
22,335
22,349
22,373
22,387
22,391
22,420
22,437
22,507
22,511
22,565
22,605
22,628
22,644
22,700
22,735
22,912
22,970
23,24
23,28
23,29
23,35
23,43
23,54
23,63
23,89
23,99
23,111
23,128
23,150
23,187
23,195
23,205
23,274
23,307
23,314
23,329
23,361
23,494
23,522
23,643
23,890
23,897
23,902
23,957
23,998
24,36
24,40
24,44
24,50
24,62
24,72
24,86
24,122
24,169
24,175
24,235
24,250
24,255
24,340
24,364
24,381
24,386
24,392
24,459
24,466
24,536
24,554
24,577
24,604
24,632
24,824
24,951
25,44
25,50
25,121
25,122
25,169
25,190
25,223
25,255
25,316
25,340
25,350
25,399
25,421
25,430
25,488
25,571
25,599
25,620
25,648
25,703
25,889
25,892
25,928
25,939
25,941
25,987
25,991
26,97
26,112
26,134
26,187
26,188
26,206
26,211
26,220
26,236
26,263
26,276
26,281
26,290
26,311
26,369
26,429
26,498
26,525
26,585
26,596
26,603
26,626
26,746
26,753
26,755
26,775
26,786
26,965
27,34
27,60
27,75
27,82
27,87
27,90
27,91
27,95
27,96
27,125
27,136
27,152
27,176
27,214
27,237
27,246
27,280
27,363
27,439
27,529
27,534
27,607
27,661
27,669
27,690
27,697
27,770
27,785
27,822
27,823
28,38
28,39
28,59
28,74
28,78
28,99
28,103
28,106
28,132
28,156
28,160
28,204
28,209
28,264
28,308
28,362
28,433
28,449
28,513
28,562
28,570
28,597
28,652
28,674
28,845
28,925
28,966
28,987
29,56
29,62
29,63
29,92
29,98
29,101
29,103
29,142
29,170
29,198
29,233
29,277
29,315
29,393
29,415
29,418
29,438
29,470
29,509
29,516
29,636
29,732
29,861
29,973
29,994
30,31
30,41
30,47
30,54
30,73
30,85
30,234
30,286
30,320
30,321
30,398
30,422
30,452
30,467
30,476
30,566
30,595
30,655
30,656
30,660
30,696
30,712
30,804
30,854
30,879
30,902
30,925
31,37
31,41
31,47
31,64
31,70
31,84
31,88
31,113
31,177
31,186
31,212
31,238
31,256
31,286
31,312
31,314
31,321
31,403
31,404
31,414
31,422
31,463
31,467
31,579
31,645
31,759
31,882
31,998
32,35
32,56
32,68
32,100
32,106
32,119
32,144
32,157
32,204
32,222
32,234
32,272
32,440
32,481
32,528
32,537
32,541
32,563
32,702
32,706
32,772
32,774
32,887
32,904
32,930
32,959
32,977
33,49
33,52
33,77
33,101
33,108
33,110
33,137
33,138
33,242
33,269
33,294
33,349
33,391
33,475
33,527
33,540
33,572
33,588
33,590
33,606
33,647
33,649
33,650
33,767
33,808
33,880
34,43
34,60
34,75
34,82
34,90
34,96
34,114
34,145
34,152
34,237
34,334
34,363
34,366
34,416
34,444
34,446
34,479
34,495
34,593
34,600
34,610
34,664
34,741
34,816
34,846
35,56
35,68
35,93
35,110
35,117
35,133
35,157
35,200
35,268
35,282
35,297
35,431
35,440
35,471
35,485
35,561
35,675
35,684
35,704
35,722
35,738
35,763
35,791
35,831
35,969
36,47
36,52
36,67
36,78
36,79
36,98
36,102
36,111
36,114
36,142
36,150
36,174
36,225
36,244
36,305
36,324
36,327
36,330
36,367
36,383
36,430
36,432
36,471
36,483
36,670
36,791
36,969
37,47
37,57
37,73
37,84
37,85
37,88
37,139
37,140
37,141
37,189
37,238
37,240
37,279
37,294
37,320
37,336
37,449
37,490
37,523
37,629
37,723
37,803
37,807
37,830
37,876
37,945
38,59
38,62
38,65
38,79
38,148
38,196
38,206
38,244
38,306
38,338
38,343
38,362
38,382
38,402
38,435
38,483
38,558
38,595
38,664
38,675
38,710
38,730
38,769
38,861
38,966
38,972
39,42
39,94
39,112
39,159
39,162
39,180
39,188
39,215
39,228
39,248
39,283
39,290
39,311
39,473
39,547
39,589
39,603
39,626
39,654
39,711
39,740
39,775
39,845
39,868
40,44
40,50
40,86
40,97
40,121
40,122
40,170
40,190
40,193
40,194
40,235
40,247
40,255
40,262
40,317
40,340
40,620
40,632
40,787
40,800
40,885
40,985
41,45
41,63
41,76
41,99
41,139
41,266
41,279
41,312
41,314
41,343
41,365
41,379
41,400
41,520
41,523
41,621
41,668
41,731
41,811
41,838
41,841
41,872
41,907
41,945
41,947
42,61
42,105
42,106
42,162
42,171
42,182
42,215
42,228
42,253
42,374
42,377
42,425
42,450
42,469
42,564
42,625
42,626
42,634
42,694
42,699
42,845
42,871
42,996
43,46
43,69
43,75
43,82
43,96
43,136
43,224
43,254
43,258
43,289
43,363
43,444
43,446
43,559
43,593
43,598
43,629
43,662
43,695
43,833
43,853
43,873
43,978
44,72
44,122
44,148
44,194
44,227
44,247
44,262
44,318
44,364
44,399
44,599
44,648
44,780
44,794
44,800
44,895
44,934
45,47
45,54
45,57
45,64
45,70
45,73
45,166
45,212
45,231
45,315
45,321
45,334
45,348
45,382
45,405
45,414
45,566
45,581
45,601
45,638
45,676
45,929
45,947
45,976
46,69
46,75
46,78
46,91
46,176
46,185
46,334
46,335
46,435
46,495
46,512
46,593
46,623
46,651
46,661
46,662
46,667
46,697
46,719
46,765
46,873
47,57
47,64
47,139
47,140
47,207
47,259
47,265
47,310
47,320
47,344
47,449
47,539
47,543
47,627
47,645
47,799
47,876
47,879
47,882
47,902
48,55
48,115
48,118
48,120
48,147
48,155
48,179
48,203
48,267
48,325
48,356
48,383
48,408
48,453
48,493
48,530
48,555
48,587
48,726
48,827
48,913
48,923
48,966
49,81
49,98
49,101
49,108
49,138
49,225
49,242
49,261
49,273
49,349
49,373
49,443
49,527
49,548
49,628
49,653
49,716
49,752
49,897
49,921
49,932
49,982
50,51
50,86
50,121
50,169
50,392
50,421
50,461
50,536
50,554
50,560
50,577
50,599
50,618
50,690
50,780
50,895
50,928
50,953
51,58
51,67
51,102
51,151
51,158
51,178
51,179
51,230
51,267
51,356
51,420
51,470
51,544
51,555
51,692
51,693
51,819
51,878
51,888
51,919
51,964
51,968
52,89
52,103
52,108
52,153
52,174
52,225
52,242
52,294
52,415
52,417
52,437
52,443
52,518
52,521
52,548
52,565
52,650
52,749
52,852
52,981
53,54
53,57
53,70
53,84
53,88
53,186
53,189
53,212
53,231
53,248
53,312
53,314
53,400
53,463
53,494
53,533
53,539
53,573
53,646
53,656
53,708
53,781
53,838
54,57
54,84
54,85
54,140
54,141
54,166
54,183
54,189
54,212
54,256
54,322
54,390
54,397
54,641
54,810
54,841
54,844
54,874
54,894
54,993
55,67
55,118
55,124
55,131
55,151
55,178
55,179
55,196
55,241
55,275
55,293
55,330
55,350
55,493
55,508
55,519
55,530
55,556
55,663
55,931
55,936
55,956
55,974
56,66
56,68
56,80
56,93
56,100
56,117
56,157
56,200
56,234
56,297
56,319
56,431
56,471
56,482
56,563
56,663
56,702
56,763
56,930
57,85
57,166
57,177
57,189
57,198
57,212
57,437
57,449
57,490
57,595
57,617
57,621
57,646
57,710
57,817
57,837
57,945
57,986
58,74
58,102
58,115
58,120
58,126
58,131
58,147
58,179
58,208
58,230
58,254
58,324
58,325
58,330
58,360
58,362
58,819
58,864
58,888
58,916
58,964
58,995
59,94
59,98
59,123
59,128
59,131
59,151
59,312
59,324
59,326
59,338
59,353
59,444
59,461
59,580
59,586
59,616
59,744
59,841
59,986
60,69
60,87
60,90
60,96
60,104
60,152
60,176
60,221
60,237
60,260
60,454
60,516
60,610
60,651
60,770
60,859
60,905
60,914
61,62
61,97
61,154
61,162
61,185
61,187
61,188
61,220
61,276
61,342
61,377
61,473
61,496
61,634
61,717
61,757
61,805
61,938
62,78
62,132
62,162
62,249
62,270
62,315
62,360
62,361
62,371
62,396
62,402
62,478
62,546
62,615
62,663
62,703
62,704
62,896
63,94
63,103
63,111
63,248
63,342
63,380
63,438
63,445
63,497
63,572
63,576
63,634
63,652
63,670
63,742
63,790
63,842
64,88
64,113
64,141
64,177
64,207
64,212
64,231
64,238
64,292
64,342
64,384
64,533
64,566
64,617
64,798
64,829
64,894
64,944
65,99
65,111
65,169
65,205
65,288
65,308
65,327
65,361
65,393
65,551
65,585
65,597
65,603
65,639
65,664
65,665
65,737
65,769
65,907
66,68
66,80
66,92
66,100
66,110
66,144
66,200
66,202
66,268
66,319
66,331
66,431
66,440
66,482
66,545
66,576
66,633
66,684
66,836
67,102
67,155
67,158
67,192
67,208
67,232
67,266
67,278
67,307
67,408
67,503
67,556
67,557
67,614
67,636
67,812
67,881
67,956
68,80
68,93
68,100
68,117
68,119
68,157
68,215
68,222
68,268
68,282
68,331
68,431
68,462
68,481
68,865
68,949
69,90
69,113
69,145
69,221
69,226
69,280
69,412
69,439
69,446
69,479
69,510
69,682
69,697
69,741
69,846
70,73
70,76
70,94
70,139
70,177
70,186
70,189
70,279
70,322
70,390
70,509
70,543
70,640
70,656
70,691
70,737
70,903
70,993
71,79
71,83
71,109
71,116
71,123
71,135
71,165
71,216
71,218
71,285
71,313
71,328
71,351
71,480
71,526
71,683
71,686
71,766
71,779
71,933
72,86
72,90
72,121
72,193
72,194
72,247
72,318
72,371
72,430
72,457
72,536
72,635
72,658
72,911
72,928
72,953
73,85
73,173
73,207
73,259
73,344
73,409
73,467
73,514
73,520
73,534
73,579
73,617
73,627
73,645
73,676
73,734
73,830
74,131
74,147
74,151
74,163
74,196
74,208
74,217
74,230
74,267
74,346
74,493
74,518
74,530
74,726
74,832
74,973
74,992
74,994
75,82
75,96
75,210
75,271
75,289
75,303
75,355
75,444
75,458
75,466
75,479
75,593
75,610
75,785
75,849
76,139
76,140
76,177
76,183
76,238
76,266
76,320
76,321
76,434
76,452
76,531
76,573
76,595
76,696
76,759
76,810
76,903
76,944
77,89
77,164
77,242
77,243
77,273
77,387
77,389
77,428
77,511
77,524
77,565
77,619
77,649
77,758
77,800
77,912
78,89
78,142
78,236
78,248
78,264
78,284
78,405
78,483
78,539
78,674
78,739
78,885
78,974
79,83
79,109
79,116
79,135
79,149
79,167
79,191
79,216
79,239
79,359
79,413
79,451
79,501
79,549
79,612
79,657
79,989
80,93
80,106
80,119
80,129
80,133
80,200
80,233
80,269
80,331
80,370
80,481
80,545
80,550
80,633
80,738
81,84
81,89
81,101
81,108
81,153
81,164
81,219
81,287
81,296
81,387
81,391
81,507
81,572
81,649
81,716
81,924
82,145
82,280
82,366
82,378
82,426
82,446
82,454
82,624
82,639
82,679
82,770
82,792
82,793
82,796
82,833
83,146
83,149
83,160
83,181
83,218
83,239
83,328
83,337
83,345
83,549
83,560
83,570
83,602
83,771
83,789
83,814
83,989
84,88
84,113
84,140
84,141
84,279
84,292
84,314
84,322
84,329
84,467
84,515
84,619
84,712
84,811
85,140
85,142
85,259
85,292
85,321
85,353
85,382
85,390
85,400
85,422
85,514
85,640
85,731
85,742
85,843
86,227
86,235
86,333
86,386
86,421
86,457
86,462
86,577
86,583
86,658
86,690
86,928
86,951
86,979
87,90
87,95
87,104
87,125
87,152
87,246
87,249
87,271
87,335
87,378
87,408
87,416
87,439
87,792
87,816
87,826
87,833
88,107
88,141
88,161
88,166
88,231
88,266
88,382
88,400
88,463
88,562
88,573
88,640
88,734
88,763
89,252
89,296
89,389
89,475
89,488
89,511
89,518
89,565
89,590
89,700
89,752
89,859
90,125
90,136
90,152
90,176
90,216
90,221
90,226
90,366
90,607
90,773
90,869
91,95
91,136
91,145
91,165
91,224
91,226
91,246
91,280
91,426
91,479
91,682
91,695
91,724
91,826
91,849
91,905
92,142
92,143
92,148
92,150
92,160
92,165
92,168
92,245
92,329
92,342
92,525
92,604
92,815
92,856
92,857
93,110
93,119
93,144
93,241
93,268
93,270
93,297
93,395
93,431
93,468
93,563
93,924
93,930
93,948
94,132
94,209
94,248
94,249
94,400
94,435
94,478
94,500
94,534
94,574
94,615
94,680
94,724
94,865
95,142
95,209
95,245
95,289
95,335
95,363
95,446
95,598
95,672
95,678
95,851
95,853
95,914
96,210
96,246
96,309
96,333
96,334
96,426
96,458
96,709
96,719
96,741
96,765
96,773
96,998
97,112
97,171
97,180
97,228
97,290
97,375
97,376
97,411
97,717
97,748
97,899
97,935
98,99
98,106
98,192
98,205
98,216
98,270
98,291
98,326
98,353
98,445
98,502
98,670
98,732
98,942
99,149
99,168
99,170
99,245
99,302
99,333
99,567
99,584
99,596
99,643
99,777
99,890
99,946
100,110
100,119
100,144
100,157
100,202
100,280
100,395
100,537
100,538
100,541
100,561
100,738
100,930
101,172
101,219
101,252
101,391
101,417
101,441
101,488
101,489
101,527
101,908
101,932
102,124
102,126
102,178
102,197
102,203
102,232
102,275
102,293
102,341
102,358
102,360
102,492
102,701
102,913
103,143
103,152
103,165
103,209
103,277
103,295
103,367
103,394
103,443
103,567
103,616
103,819
104,136
104,221
104,224
104,334
104,436
104,521
104,607
104,624
104,672
104,822
104,823
104,826
104,905
105,154
105,159
105,180
105,184
105,188
105,211
105,215
105,220
105,473
105,552
105,699
105,711
105,868
105,999
106,124
106,134
106,306
106,324
106,710
106,755
106,792
106,796
106,850
106,967
107,143
107,166
107,189
107,238
107,310
107,312
107,390
107,397
107,401
107,489
107,562
107,619
107,668
107,872
107,984
107,990
108,138
108,153
108,164
108,172
108,300
108,389
108,460
108,688
108,747
108,790
108,859
108,971
109,135
109,201
109,313
109,351
109,359
109,402
109,456
109,465
109,686
109,689
109,761
109,766
109,779
109,825
110,117
110,119
110,202
110,468
110,485
110,506
110,664
110,713
110,831
110,877
110,924
111,150
111,204
111,264
111,291
111,293
111,332
111,355
111,710
111,757
111,855
111,975
111,985
112,171
112,185
112,188
112,215
112,253
112,263
112,311
112,375
112,376
112,425
112,677
112,813
113,161
113,173
113,177
113,229
113,240
113,266
113,299
113,734
113,811
113,817
113,838
113,863
113,986
114,128
114,150
114,206
114,302
114,338
114,361
114,574
114,587
114,774
114,861
114,891
115,131
115,151
115,155
115,192
115,203
115,232
115,274
115,427
115,432
115,812
115,827
115,946
115,992
115,997
116,123
116,127
116,135
116,302
116,329
116,337
116,410
116,569
116,673
116,705
116,729
116,779
116,809
116,989
117,129
117,133
117,148
117,202
117,440
117,468
117,537
117,550
117,608
117,772
117,831
118,124
118,163
118,192
118,197
118,254
118,356
118,419
118,453
118,692
118,728
118,733
118,835
118,967
118,992
119,129
119,282
119,370
119,371
119,402
119,468
119,481
119,756
119,904
119,948
120,150
120,192
120,197
120,267
120,360
120,408
120,419
120,442
120,492
120,555
120,556
120,739
120,864
120,919
120,958
121,125
121,175
121,193
121,250
121,262
121,447
121,536
121,583
121,648
122,169
122,190
122,193
122,604
122,703
122,896
122,916
123,127
123,167
123,191
123,201
123,257
123,328
123,337
123,338
123,456
123,504
123,602
123,729
124,158
124,203
124,278
124,358
124,383
124,419
124,556
124,614
124,778
124,840
124,963
125,152
125,176
125,366
125,444
125,448
125,486
125,529
125,623
125,624
125,672
126,131
126,163
126,197
126,267
126,278
126,408
126,442
126,503
126,519
126,532
126,556
126,827
126,927
126,964
127,135
127,143
127,146
127,149
127,165
127,167
127,218
127,413
127,451
127,456
127,602
127,766
127,842
128,219
128,332
128,338
128,341
128,354
128,385
128,438
128,629
128,703
128,954
129,144
129,199
129,200
129,233
129,268
129,275
129,331
129,431
129,538
129,702
129,866
130,149
130,167
130,181
130,191
130,285
130,295
130,345
130,451
130,456
130,501
130,549
130,615
130,657
130,727
130,809
131,356
131,383
131,419
131,442
131,492
131,493
131,519
131,900
131,964
132,170
132,223
132,277
132,326
132,329
132,462
132,611
132,613
132,712
132,794
132,883
132,950
133,210
133,222
133,233
133,234
133,282
133,481
133,482
133,561
133,564
133,659
133,866
134,154
134,171
134,211
134,276
134,290
134,308
134,376
134,377
134,429
134,469
134,517
134,886
134,899
135,146
135,149
135,218
135,257
135,686
135,689
135,910
135,922
136,210
136,309
136,458
136,512
136,558
136,667
136,793
137,153
137,264
137,296
137,460
137,507
137,644
137,688
137,700
137,750
137,859
137,900
137,970
138,153
138,261
138,265
138,269
138,450
138,475
138,507
138,511
138,983
139,173
139,344
139,409
139,449
139,523
139,691
139,781
139,821
139,830
140,204
140,212
140,286
140,505
140,803
140,855
140,882
140,984
141,212
141,259
141,298
141,379
141,520
141,581
141,638
141,804
141,862
142,292
142,323
142,567
142,732
142,834
142,840
142,978
142,999
143,238
143,301
143,315
143,369
143,450
143,609
143,637
143,670
143,813
144,177
144,222
144,234
144,282
144,431
144,506
144,528
144,702
144,750
145,210
145,224
145,237
145,245
145,416
145,455
145,558
145,666
145,785
145,833
146,201
146,218
146,239
146,257
146,313
146,504
146,526
146,549
146,596
146,686
146,910
147,241
147,330
147,358
147,420
147,453
147,497
147,503
147,680
147,778
147,891
147,968
148,206
148,214
148,326
148,500
148,510
148,515
148,611
148,685
148,834
149,239
149,501
149,526
149,546
149,673
149,848
149,870
149,898
150,173
150,179
150,199
150,301
150,448
150,502
150,626
150,806
151,155
151,179
151,208
151,241
151,254
151,274
151,419
151,701
151,936
152,246
152,303
152,364
152,458
152,666
153,273
153,502
153,518
153,521
153,735
153,808
154,185
154,276
154,429
154,434
154,502
154,654
154,698
154,740
154,775
154,965
155,203
155,214
155,347
155,408
155,453
155,503
155,557
155,745
155,819
155,835
156,173
156,310
156,344
156,406
156,505
156,539
156,566
156,586
156,712
156,776
156,807
156,810
156,925
157,331
157,380
157,395
157,563
157,608
157,756
157,949
157,959
158,179
158,232
158,293
158,307
158,420
158,427
158,472
158,532
158,680
158,714
158,920
159,180
159,188
159,276
159,304
159,374
159,432
159,564
159,585
159,681
160,184
160,288
160,407
160,480
160,483
160,558
160,609
160,687
160,807
160,933
161,168
161,229
161,365
161,414
161,509
161,594
161,638
161,751
161,854
161,945
161,976
162,213
162,304
162,339
162,434
162,499
162,564
162,901
162,980
163,217
163,307
163,408
163,472
163,492
163,614
163,715
163,812
163,913
163,952
163,968
164,168
164,225
164,252
164,441
164,460
164,488
164,511
164,767
164,971
164,981
165,174
165,249
165,338
165,342
165,450
165,571
165,597
165,876
165,950
166,186
166,368
166,505
166,579
166,759
166,872
166,903
167,191
167,218
167,337
167,413
167,526
167,571
167,602
167,761
167,809
167,848
168,195
168,264
168,270
168,367
168,396
168,411
168,510
168,826
168,852
169,300
169,323
169,555
169,580
169,648
169,690
169,884
170,204
170,264
170,305
170,332
170,484
170,500
170,534
170,932
171,180
171,211
171,374
171,535
171,613
171,699
171,775
171,788
171,832
172,228
172,269
172,415
172,428
172,487
172,524
172,568
172,588
172,653
172,981
173,183
173,186
173,304
173,322
173,382
173,491
173,523
173,829
174,196
174,212
174,228
174,240
174,385
174,418
174,435
174,716
174,858
175,206
175,227
175,247
175,364
175,553
175,635
175,665
175,892
175,896
176,210
176,309
176,335
176,362
176,378
176,667
176,770
177,183
177,207
177,231
177,365
177,379
178,197
178,474
178,557
178,561
178,636
178,714
178,958
178,973
178,995
179,208
179,275
179,330
179,347
179,497
179,881
180,204
180,213
180,244
180,251
180,374
180,906
181,191
181,201
181,257
181,285
181,337
181,345
181,569
181,612
181,762
181,820
181,825
182,369
182,377
182,425
182,499
182,634
182,694
182,698
182,748
182,940
183,195
183,310
183,368
183,390
183,409
183,776
183,821
183,872
184,302
184,361
184,462
184,592
184,704
184,813
184,818
184,954
184,980
185,348
185,434
185,707
185,748
185,906
185,918
185,938
185,980
186,207
186,312
186,384
186,403
186,424
186,660
186,807
186,830
187,188
187,236
187,305
187,348
187,374
187,429
187,965
187,996
188,699
188,818
188,847
188,868
188,960
189,279
189,449
189,566
189,621
189,728
189,776
189,893
190,193
190,300
190,364
190,844
190,941
190,943
191,216
191,345
191,351
191,359
191,549
191,771
191,877
192,203
192,346
192,592
192,715
192,835
192,917
192,936
193,223
193,319
193,381
193,934
193,979
194,227
194,262
194,316
194,323
194,364
194,618
194,813
194,939
195,306
195,397
195,483
195,642
195,719
195,918
195,972
196,203
196,208
196,383
196,442
196,544
196,556
196,701
196,936
197,203
197,230
197,325
197,407
197,474
197,555
197,992
198,289
198,367
198,435
198,522
198,524
198,546
198,622
198,844
198,955
199,214
199,277
199,338
199,353
199,361
199,396
199,450
199,526
199,838
199,955
200,297
200,528
200,659
200,722
200,959
200,975
201,410
201,465
201,705
201,706
201,727
201,825
201,870
202,272
202,331
202,485
202,538
202,577
202,702
203,217
203,278
203,464
204,206
204,209
204,288
204,302
204,500
205,231
205,317
205,325
205,559
205,723
205,790
205,835
205,840
206,326
206,387
206,615
206,640
206,998
207,298
207,329
207,368
207,409
207,515
207,724
207,737
208,241
208,354
208,555
208,614
208,733
209,220
209,326
209,411
209,615
209,642
209,834
209,984
210,271
210,309
210,516
210,591
210,667
210,678
211,253
211,339
211,350
211,352
211,369
211,377
211,517
212,299
212,490
212,533
213,251
213,290
213,375
213,498
213,802
213,824
213,828
214,282
214,291
214,301
214,359
214,448
214,570
