node_id,random_community_feature,community_id,is_outlier
494,29.449201896477845,0,1
500,41.57708942316421,0,1
502,44.759071606930725,0,1
510,38.59624196357985,0,1
513,40.77504444631559,0,1
522,45.220428890910156,0,1
525,37.65173269313928,0,1
531,40.10599177489742,0,1
534,40.33018083098137,0,1
546,42.45122611807582,0,1
551,41.99635909364913,0,1
558,49.65790789906578,0,1
567,41.47204860912449,0,1
570,46.77964410001231,0,1
571,34.62365547983363,0,1
574,43.111207349715706,0,1
576,52.11953155834631,0,1
584,35.45591035816165,0,1
596,38.962828739994166,0,1
597,33.500725062619445,0,1
609,40.1309477953421,0,1
611,31.17757373012251,0,1
615,41.99190989426828,0,1
616,49.36674638747053,0,1
622,30.945931441122383,0,1
629,42.611655416158094,0,1
637,27.80768435564942,0,1
639,36.14782552330659,0,1
642,51.25682603642079,0,1
643,37.78171441172337,0,1
652,25.544418664901634,0,1
663,47.13065459124509,0,1
664,42.22808133166549,0,1
670,37.70981220020058,0,1
671,49.27142595896441,0,1
674,43.214287012109125,0,1
675,42.16024349254942,0,1
679,47.422449996383534,0,1
680,43.65555633768452,0,1
685,48.95217433281881,0,1
703,38.80341004229041,0,1
704,31.012783359594096,0,1
706,20.908618175747854,0,1
710,55.583192757048835,0,1
718,37.742727995567265,0,1
720,42.282642365292794,0,1
721,37.90848298871496,0,1
723,51.37513577607355,0,1
724,33.299173226957606,0,1
728,38.50606892757551,0,1
730,35.21170309155874,0,1
732,38.062766583178735,0,1
739,37.15194323735994,0,1
744,41.37433232538723,0,1
745,42.323632910749765,0,1
760,30.4774272447481,0,1
768,46.707498550518,0,1
769,30.99808040247548,0,1
777,36.14722027819601,0,1
783,47.70148096665135,0,1
790,36.53735526174401,0,1
794,49.062398540087486,0,1
795,37.78130447974848,0,1
806,46.756020554380314,0,1
813,44.9237668509719,0,1
815,36.2812457851526,0,1
820,40.331430519826625,0,1
834,51.88459634340416,0,1
840,31.741581230317735,0,1
844,44.076921247695054,0,1
847,45.4866296857365,0,1
850,37.17471204054584,0,1
856,39.23697180111527,0,1
857,38.68481605595628,0,1
860,39.3463099130126,0,1
861,45.847421919003494,0,1
862,41.62256954854218,0,1
883,37.94887794521802,0,1
890,37.60799369147968,0,1
891,39.47270529576897,0,1
893,36.91351508436279,0,1
897,44.74435671879464,0,1
907,33.498237994014865,0,1
925,49.29808355785726,0,1
926,43.238528303181965,0,1
942,42.75809555127873,0,1
950,56.18839877312604,0,1
952,50.4330048804495,0,1
954,37.90148824665543,0,1
955,33.63509893184409,0,1
957,42.93227072834126,0,1
966,20.97419699135367,0,1
967,37.70081636623477,0,1
972,44.35325363856879,0,1
975,48.9156897970817,0,1
998,36.78085868221061,0,1
999,31.2857213697759,0,1
10,-22.806819847892697,1,0
30,-8.5403177991589,1,0
31,-38.86061462468941,1,0
37,14.184430692353638,1,0
41,-1.2519116331679925,1,0
45,11.424876173538918,1,0
47,-20.816464712086365,1,0
53,5.1976096194482135,1,0
54,2.1360085916107803,1,0
57,-38.59949577092795,1,0
64,-7.748916745291426,1,0
70,-4.701503863467391,1,0
73,-21.025775312377036,1,0
76,-17.08704825640071,1,0
84,-2.4808489090205335,1,0
85,-11.176509881707409,1,0
88,-28.908835056747606,1,0
107,0.3669617021807152,1,0
113,-6.3025843080281545,1,0
139,-5.910790750580854,1,0
140,-8.724626537091094,1,0
141,-2.2454122264288205,1,0
156,-15.726691249285363,1,0
161,-26.305142109276645,1,0
166,-24.087067180759405,1,0
173,9.796620146971248,1,0
177,-47.488597786162295,1,0
183,-0.5668365922779888,1,0
186,-36.93466044963303,1,0
189,-39.989428424327954,1,0
207,-28.942806952719785,1,0
212,-15.20454455848533,1,0
229,2.917397199092509,1,0
231,-41.63191108815201,1,0
238,20.223647526175043,1,0
240,10.863139465051214,1,0
256,-12.91261713870913,1,0
259,-15.804528007170838,1,0
265,-27.970055977924844,1,0
266,0.3043722027005096,1,0
279,-9.219139940356579,1,0
286,15.41802497959239,1,0
292,-23.06712262059814,1,0
298,-0.43105214766903366,1,0
299,-11.148349697726752,1,0
310,-26.0164127687256,1,0
312,24.409651155098878,1,0
314,-5.352725380221215,1,0
320,0.8952166278822098,1,0
321,-30.07995090038993,1,0
322,-23.73483923498973,1,0
336,-8.937819776058834,1,0
343,-21.20070517089019,1,0
344,0.5608141082683922,1,0
365,-2.4408659623358293,1,0
368,-24.830225840938486,1,0
379,-6.9423535938050245,1,0
382,-10.407225191403466,1,0
384,-13.490398724011637,1,0
390,-31.55173907843625,1,0
397,-25.805345876454524,1,0
398,-6.621110698655254,1,0
400,8.116732689158335,1,0
401,-28.275720908131504,1,0
403,11.84362523062372,1,0
405,-7.1310598295539105,1,0
406,-33.771168818320284,1,0
409,-4.549660748855646,1,0
414,5.765200847351521,1,0
422,-5.631709156578657,1,0
423,32.0547251761148,1,0
424,-4.81968583488048,1,0
449,5.889723013164156,1,0
452,-10.27887683427643,1,0
463,7.49477053270982,1,0
467,-54.41891352938715,1,0
476,-26.209111102192857,1,0
490,-17.162375025500612,1,0
491,-1.2383809090608189,1,0
505,-7.0268109798801195,1,0
509,9.423410556791113,1,0
514,-3.934326498951573,1,0
515,-6.678356798306115,1,0
520,-13.141717100542612,1,0
523,-7.47483282178131,1,0
533,4.733276690181327,1,0
539,3.3721236773028167,1,0
543,5.649849449347615,1,0
562,-14.882153833469255,1,0
566,-23.229278471057533,1,0
573,-19.127129973989888,1,0
579,-4.071201233821937,1,0
581,19.075148399323368,1,0
586,-6.09125782218645,1,0
594,-1.5854763729971477,1,0
595,-40.901986965628396,1,0
601,38.67194841101202,1,0
617,-30.72105989071391,1,0
619,22.859419562406146,1,0
621,-20.67966937266174,1,0
627,7.084606450394128,1,0
630,4.471146675178014,1,0
638,-9.301346876594875,1,0
640,-13.533135398028211,1,0
641,-27.734872249836215,1,0
645,-11.464039213644371,1,0
646,9.715204416567682,1,0
655,-3.655842011762717,1,0
656,-26.684855980814937,1,0
660,10.75910534672503,1,0
668,-32.55759759303583,1,0
676,-6.632327980391793,1,0
691,-26.82655954831023,1,0
693,-24.836545379444104,1,0
696,9.322599600154577,1,0
708,-18.970143305531586,1,0
712,-38.269480336372446,1,0
731,-20.361836752134927,1,0
734,3.3963690163179585,1,0
737,-23.859165425184642,1,0
742,11.79962615855179,1,0
751,8.012156850491936,1,0
759,-9.136942776422645,1,0
764,11.046712115840768,1,0
776,23.6878780876228,1,0
781,-46.863487306563954,1,0
798,10.7341127505476,1,0
799,0.6939717470212212,1,0
803,-16.40897279064911,1,0
804,1.7002358508596966,1,0
807,-3.204583194023038,1,0
810,-21.047770121685176,1,0
811,16.814788717726152,1,0
817,-7.908739651273046,1,0
821,11.314207645874903,1,0
829,-14.988333152915637,1,0
830,-40.47980566955075,1,0
837,-5.991136016284129,1,0
838,-14.792757150062805,1,0
841,-33.60624791623269,1,0
843,-41.51391129426938,1,0
854,0.825454103799176,1,0
855,12.806720956507972,1,0
863,15.14792522120416,1,0
872,-0.682675571063367,1,0
874,-10.405810591075925,1,0
876,-7.006844150083959,1,0
879,-9.659822030050748,1,0
882,4.094500944700597,1,0
894,-19.52588156224347,1,0
902,-33.620222752000245,1,0
903,-14.502561984123272,1,0
929,-6.862821391051303,1,0
944,-15.163218514061587,1,0
945,-10.00770288330343,1,0
947,29.88750293613412,1,0
976,5.7393900002254075,1,0
984,-35.91715300384723,1,0
986,1.5079588056121587,1,0
990,-50.40284404681821,1,0
993,0.8712706673516131,1,0
18,16.771855576252033,2,0
48,14.496410886964034,2,0
51,13.266731680872201,2,0
55,13.24285497622812,2,0
58,14.257904931836443,2,0
67,13.155714580165476,2,0
74,13.669550416822661,2,0
102,12.739772798006975,2,0
115,14.739415899471757,2,0
118,13.800667433951446,2,0
120,13.204104456115076,2,0
124,15.542104468966789,2,0
126,12.937582824904872,2,0
131,13.552003689427021,2,0
147,15.031668571532611,2,0
151,14.508568103725967,2,0
155,14.97818630037306,2,0
158,16.327251326096228,2,0
163,14.53528044842487,2,0
178,12.417708946701026,2,0
179,13.628102882355364,2,0
192,15.34032192166513,2,0
196,15.674564676845183,2,0
197,14.045916956415823,2,0
203,14.32403286601106,2,0
208,13.952006839247959,2,0
217,13.773432988903519,2,0
230,14.293392729529668,2,0
232,14.475229260718722,2,0
241,13.610304049614282,2,0
254,14.079024514568887,2,0
267,15.36237715236292,2,0
274,12.569965545432128,2,0
275,13.504419180626897,2,0
278,14.723194623256095,2,0
293,15.507456191950824,2,0
307,13.88462732647616,2,0
325,13.744092828447165,2,0
330,14.59205308742024,2,0
346,14.589768529794302,2,0
347,15.01263605617357,2,0
356,13.691362601369585,2,0
358,16.86489543412661,2,0
360,15.14656894174156,2,0
383,16.771954653323103,2,0
408,14.736703544064824,2,0
419,13.308680984164871,2,0
420,14.90049034032371,2,0
427,13.099788980707677,2,0
442,15.416341641772336,2,0
453,14.444466204189606,2,0
472,13.627488657419462,2,0
474,13.177245180614705,2,0
492,13.003576926034444,2,0
493,13.479026556568837,2,0
497,13.994082987072721,2,0
503,13.409681047342515,2,0
508,14.09814777492267,2,0
519,16.2023760605789,2,0
530,14.354673793982451,2,0
532,14.332540280312836,2,0
544,14.69036888930308,2,0
555,15.579214621996716,2,0
556,14.98576498773513,2,0
557,15.960692744055716,2,0
575,14.380991767115644,2,0
582,13.468683086219045,2,0
587,13.954648566126865,2,0
592,14.154625371117145,2,0
614,14.681400526556295,2,0
636,13.551499283742318,2,0
692,13.418814727906485,2,0
701,14.092196817498749,2,0
714,13.391894139250084,2,0
715,15.244370307060887,2,0
726,15.762556021488479,2,0
733,13.415941210298511,2,0
778,13.493323731098119,2,0
782,15.562187790196234,2,0
812,14.30274716578519,2,0
819,15.77595564630894,2,0
827,15.085575076051706,2,0
832,12.062076927222737,2,0
835,12.89617363705801,2,0
864,13.41774536141049,2,0
878,15.887684765651644,2,0
881,13.416024848074603,2,0
888,14.429989615099581,2,0
900,12.564401987466205,2,0
913,15.071233131558728,2,0
917,13.354585703865665,2,0
919,15.476937753247936,2,0
920,13.453941025659915,2,0
923,15.129326093808373,2,0
927,13.290997658958073,2,0
931,13.628630260692075,2,0
936,12.723950501031124,2,0
946,14.585549181431247,2,0
956,14.223963584646972,2,0
958,16.008794854636765,2,0
963,13.146502086444706,2,0
964,14.807850280348186,2,0
968,14.535952768751295,2,0
973,14.74480629638484,2,0
974,14.849899059411907,2,0
988,13.494525434027247,2,0
992,14.81053224828852,2,0
994,13.8475892223786,2,0
995,12.658845548244937,2,0
997,14.601818575531572,2,0
11,4.147757099632043,3,0
16,25.868585332271994,3,0
17,10.879499391926029,3,0
21,29.417000721511855,3,0
26,13.32772945326046,3,0
39,15.158383172707065,3,0
42,27.2440612718383,3,0
61,15.51209613094709,3,0
97,16.236360695681878,3,0
105,13.392618438474681,3,0
112,9.947792238135744,3,0
134,9.558027107272288,3,0
154,13.077638199382895,3,0
159,18.150449281481304,3,0
162,13.574823097104026,3,0
171,4.800763527330098,3,0
180,15.130376325224526,3,0
182,14.36834497259898,3,0
185,17.330146140953964,3,0
187,21.161290086026966,3,0
188,19.57633958955385,3,0
211,8.325260768804878,3,0
213,8.315618488067319,3,0
215,11.685825810968252,3,0
220,9.086544057469657,3,0
228,0.692614908460035,3,0
236,11.924341354787785,3,0
251,2.2701860398912075,3,0
253,3.9516756382576137,3,0
263,4.1848893666932945,3,0
276,6.0621033520961,3,0
281,5.268797710759545,3,0
283,7.4882753501218335,3,0
290,14.015808981909522,3,0
304,24.79857038786297,3,0
311,3.11059170223516,3,0
339,27.255012453185543,3,0
348,21.88830525460365,3,0
352,21.97806963364984,3,0
357,14.082837876238086,3,0
369,18.55366257860797,3,0
374,22.273323333962267,3,0
375,22.920645251252786,3,0
376,13.21621389339444,3,0
377,24.02137753978549,3,0
425,28.693269136910338,3,0
429,26.362525403069814,3,0
434,23.68732727425253,3,0
469,10.557484513686862,3,0
473,16.673648913197272,3,0
477,18.10136051748596,3,0
496,11.986452109500698,3,0
498,18.81885968957644,3,0
499,18.319240530762666,3,0
517,16.124850521965097,3,0
535,15.122617602096685,3,0
547,16.272003187072553,3,0
552,16.963618228573683,3,0
564,12.949102484763788,3,0
585,12.370934905478055,3,0
589,16.11629898300419,3,0
603,5.3534987008281725,3,0
613,-2.005620912173196,3,0
625,14.45433383935767,3,0
626,4.797251180230425,3,0
634,33.12575257669515,3,0
654,23.883447111442592,3,0
677,29.14715637519133,3,0
681,23.97670532794863,3,0
694,13.406068163420397,3,0
698,21.651103643806856,3,0
699,21.84217633705196,3,0
707,2.8042874932716284,3,0
711,24.498189583747376,3,0
717,7.635119777398771,3,0
740,4.805944145605336,3,0
746,24.06158789308635,3,0
748,10.879879486091168,3,0
753,6.986107557638093,3,0
755,28.54294841603361,3,0
757,-1.090820222547805,3,0
775,8.898040701321218,3,0
786,27.90418430885799,3,0
788,43.42730030051713,3,0
797,17.27287779647479,3,0
802,25.789977625371943,3,0
805,6.6249662605190665,3,0
818,37.44216527170529,3,0
828,10.705962047606638,3,0
839,-11.622211387073943,3,0
845,17.72528592063744,3,0
868,18.05757673792601,3,0
871,8.761373045142015,3,0
875,19.21060733672551,3,0
886,29.796928728385495,3,0
899,3.0936997597894713,3,0
901,21.643498632764135,3,0
906,6.749552614269106,3,0
918,31.532939951446046,3,0
935,22.351284461594588,3,0
937,11.481507730419874,3,0
938,19.392895916947115,3,0
940,12.721332624464319,3,0
960,23.13209286646717,3,0
965,16.381341331233013,3,0
980,29.752433255168285,3,0
996,43.335937614152066,3,0
4,13.766467051896289,4,0
15,12.709388135847831,4,0
19,12.252036642699496,4,0
27,13.637320160396353,4,0
34,17.595383617561296,4,0
43,11.335434495312745,4,0
46,12.289292799800652,4,0
60,17.729442740622606,4,0
69,9.631797218449591,4,0
75,9.519953848852145,4,0
82,10.505299477895326,4,0
87,12.785462213881752,4,0
90,13.361968497595242,4,0
91,15.721232018878187,4,0
95,3.1655674806076295,4,0
96,5.052500134017519,4,0
104,11.824612152402247,4,0
125,15.399708884328845,4,0
136,5.201746597860001,4,0
145,10.677708466690152,4,0
152,13.18406592840456,4,0
176,7.847536015999545,4,0
210,19.47419508499107,4,0
221,10.083315812014952,4,0
224,8.467504349265505,4,0
226,6.480772939961919,4,0
237,8.514830693970291,4,0
245,14.46321091559126,4,0
246,6.348561179434068,4,0
258,2.489212105447411,4,0
260,9.753736830569881,4,0
271,11.213019908679374,4,0
280,12.279544047854786,4,0
289,13.791608431435634,4,0
303,7.608541614180136,4,0
309,16.03371655679313,4,0
334,9.791778665178644,4,0
335,20.14691475873942,4,0
363,14.57851285399082,4,0
366,4.591934444892549,4,0
378,12.159856664993285,4,0
416,-1.1173393473815025,4,0
426,9.458877331911243,4,0
436,14.299280383297447,4,0
439,3.736504837874709,4,0
444,11.820520083219035,4,0
446,11.07333494168342,4,0
454,14.007490020212803,4,0
455,8.452732989999289,4,0
458,14.702973417679864,4,0
479,11.63890729058069,4,0
486,9.294653370171696,4,0
495,7.560400057339642,4,0
512,15.643679223241529,4,0
516,9.027388147923753,4,0
529,13.13840324570443,4,0
542,9.527354765634124,4,0
559,12.12161365985725,4,0
591,7.725294785808156,4,0
593,8.51248181575615,4,0
598,6.419945515453848,4,0
607,6.180919418677916,4,0
610,6.572228077829042,4,0
623,20.78440482279486,4,0
624,5.709620232536355,4,0
651,11.81841377599328,4,0
661,8.15073776524845,4,0
662,10.754675562161696,4,0
666,9.53316489280849,4,0
667,5.106870039746686,4,0
669,7.5444512849428085,4,0
672,13.937859911442837,4,0
678,9.814538558904523,4,0
682,10.008205689708895,4,0
695,13.86252076539232,4,0
697,12.253492309859114,4,0
709,14.169551251321938,4,0
719,7.1385069321098555,4,0
741,5.0234918053436,4,0
743,3.5365686644214103,4,0
754,9.669159366781223,4,0
765,10.22731206835378,4,0
770,12.96708063904651,4,0
773,8.804686782746767,4,0
785,10.08219780401024,4,0
792,10.202583033557683,4,0
793,8.924782240103161,4,0
796,7.089371513268292,4,0
816,11.398987612716994,4,0
822,13.149955738968691,4,0
823,6.859315345332286,4,0
826,13.200395521814515,4,0
833,12.267304339462644,4,0
846,16.97913821496772,4,0
849,13.750455274839137,4,0
851,6.8901685827751695,4,0
853,12.485937577944801,4,0
858,4.6658571471211,4,0
869,3.7289823015282275,4,0
873,5.482192435412916,4,0
905,8.549439439418919,4,0
909,16.61101825961724,4,0
914,8.244145708335788,4,0
978,11.856984596756758,4,0
2,13.628371514392494,5,0
5,2.301270401638096,5,0
22,20.13177875118115,5,0
33,13.177355182118726,5,0
49,11.38764565431444,5,0
52,12.878316484411993,5,0
77,5.997100963563302,5,0
81,14.768172921905467,5,0
89,19.571730606136533,5,0
101,7.958730414368158,5,0
108,18.36679682988467,5,0
137,18.62313779422408,5,0
138,10.938002049626515,5,0
153,21.233649136562935,5,0
164,7.08473264618955,5,0
172,17.51703919868754,5,0
219,13.710286708433326,5,0
225,14.10880783860025,5,0
242,17.18317769359681,5,0
243,16.0423869839923,5,0
252,1.838716072868511,5,0
261,6.183131026237946,5,0
269,7.594591421927751,5,0
273,13.106552215662091,5,0
287,19.738100491619942,5,0
294,21.557501110561077,5,0
296,19.031244070793626,5,0
349,15.790168460456457,5,0
373,8.314682664422204,5,0
387,22.357226115705835,5,0
389,15.338513373168722,5,0
391,6.567181050005431,5,0
415,10.60103343273489,5,0
417,22.596803157960352,5,0
428,24.0054942993942,5,0
437,8.53889296300122,5,0
441,28.405255299940993,5,0
443,20.597394593993098,5,0
460,18.355267976461857,5,0
475,7.014572564555475,5,0
487,28.691981305425116,5,0
488,14.299745343395442,5,0
489,9.740669346030097,5,0
507,11.816095319152582,5,0
511,13.962638604582825,5,0
518,8.183104097526135,5,0
521,18.65425379728527,5,0
524,13.882123053151824,5,0
527,3.341100359526539,5,0
540,8.944240193629032,5,0
548,7.241514739779133,5,0
565,9.375025225179954,5,0
568,11.059836051796164,5,0
572,15.87055514067552,5,0
588,12.724028573326573,5,0
590,13.427173982916681,5,0
605,9.757146612733514,5,0
606,19.12984318270591,5,0
628,12.838814818630802,5,0
644,27.63491470485321,5,0
647,8.814765696679142,5,0
649,14.379449638692142,5,0
650,23.133340893553065,5,0
653,7.167109207729374,5,0
688,8.44073754859782,5,0
700,7.365754559236691,5,0
716,13.799539049544778,5,0
735,12.73426956599987,5,0
736,16.040718864068975,5,0
747,21.9439606197114,5,0
749,7.099443456102796,5,0
750,12.131402770441566,5,0
752,17.25333348765209,5,0
758,-1.7440169193039239,5,0
767,11.210204207140004,5,0
784,11.672451867179584,5,0
808,10.697899460840326,5,0
852,16.500197053671762,5,0
859,21.807491400440064,5,0
867,11.132086193233736,5,0
880,28.97670849961863,5,0
908,10.061304625851463,5,0
912,14.251614483812036,5,0
915,16.06486101097457,5,0
921,4.693962477473049,5,0
932,17.63555610013983,5,0
970,14.784457127922765,5,0
971,15.6676790135463,5,0
981,21.419381616264523,5,0
982,14.945157358454324,5,0
983,21.874161813710117,5,0
0,-60.65074604276344,6,0
1,-44.065477251955905,6,0
7,-75.91575657675132,6,0
9,-44.899244219513946,6,0
24,-29.957916980986766,6,0
25,-64.58951383928608,6,0
40,-41.61684457702874,6,0
44,-66.13304111772266,6,0
50,-75.88070465274708,6,0
72,-54.919135131863065,6,0
86,-61.37789773669813,6,0
121,-50.30561805185273,6,0
122,-58.01835779025619,6,0
169,-46.95468814011748,6,0
175,-25.223132059770187,6,0
190,-30.523741453029697,6,0
193,-22.671224554034232,6,0
194,-58.328478516527554,6,0
223,-2.7082573923148985,6,0
227,-42.124276938740294,6,0
235,-59.22352866122081,6,0
247,-38.97533253612893,6,0
250,-67.25454600167319,6,0
255,-70.1207034223571,6,0
262,-57.49925114180739,6,0
300,-43.28760004374433,6,0
316,-43.64902123506155,6,0
318,-69.50215846305173,6,0
323,-35.024467431962286,6,0
340,-33.1958433940609,6,0
364,-46.04250652266533,6,0
381,-33.21103423440222,6,0
386,-43.38349436573889,6,0
392,-55.424370266536265,6,0
399,-31.709748527138203,6,0
421,-22.569533743356356,6,0
430,-48.72639341656168,6,0
447,-25.59428156993765,6,0
457,-56.886797495258406,6,0
459,-52.6003211997613,6,0
466,-39.30172791586226,6,0
536,-58.79376270726419,6,0
553,-19.774322432717096,6,0
554,-50.07901153440521,6,0
577,-43.98447950706094,6,0
580,-20.238050431534642,6,0
583,-30.459207553435938,6,0
599,-65.72511611753472,6,0
604,-37.755597139709444,6,0
618,-41.38645031798528,6,0
620,-29.259109151720914,6,0
632,-37.30689063882069,6,0
635,-37.83928347156811,6,0
648,-29.978639244695717,6,0
658,-41.68787338531173,6,0
665,-27.71795966238492,6,0
687,-59.564635383937485,6,0
690,-50.1190091865668,6,0
725,-34.54089435170237,6,0
780,-39.94324423258315,6,0
787,-10.171083813868641,6,0
800,-53.83143923968698,6,0
801,-16.30857799809666,6,0
824,-61.91104571399982,6,0
884,-41.16856674722009,6,0
885,-62.7014256288035,6,0
889,-29.248756765570334,6,0
892,-47.59053665311871,6,0
895,-37.555858783475955,6,0
896,-45.936326408397846,6,0
911,-49.246741456463795,6,0
916,-33.67554594193587,6,0
928,-34.10058264242181,6,0
934,-46.675962368307275,6,0
939,-25.55613389989876,6,0
941,-27.08365713106079,6,0
943,-28.942165141752103,6,0
951,-48.44493580039223,6,0
953,-62.30678659884035,6,0
961,-68.17358937277814,6,0
962,-20.007921255019145,6,0
979,-43.90783806257071,6,0
985,-47.44624464702113,6,0
987,-9.062752196925373,6,0
991,-49.34831999340229,6,0
3,10.62245000901397,7,0
13,10.128020207598937,7,0
32,4.846170304919713,7,0
35,11.14650752131941,7,0
56,11.444847096173069,7,0
66,10.437459590037701,7,0
68,8.863121681215144,7,0
80,3.5370733150068103,7,0
93,9.951548226332411,7,0
100,9.290426836470994,7,0
110,8.148769211384018,7,0
117,9.845297857836643,7,0
119,8.916431651261131,7,0
129,9.857919820841511,7,0
133,9.258772774593611,7,0
144,8.136453266708935,7,0
157,6.104279072232841,7,0
200,5.693454947682471,7,0
202,10.715000581042974,7,0
222,9.512398194865886,7,0
233,10.92342138554774,7,0
234,11.017426397840396,7,0
268,9.22017711524136,7,0
272,15.71880346789569,7,0
282,8.033413291970366,7,0
297,9.845063746760147,7,0
319,8.016714873093287,7,0
331,8.488678333875278,7,0
370,6.343977557974687,7,0
395,11.79142397012224,7,0
431,7.945285781181616,7,0
440,11.713715316275056,7,0
468,13.012233646692424,7,0
471,9.562308966342808,7,0
481,7.940780594888201,7,0
482,10.614479115143464,7,0
485,11.42698037007852,7,0
506,11.694164497293517,7,0
528,5.410155878982055,7,0
537,14.413607086577958,7,0
538,6.836596151963414,7,0
541,5.242882442147663,7,0
545,11.585694679864742,7,0
550,8.534750854736885,7,0
561,9.97773326265931,7,0
563,10.314160696028548,7,0
578,15.09815115913154,7,0
608,10.104838354014927,7,0
631,11.122816039243952,7,0
633,8.551363798045866,7,0
659,7.3893394578008404,7,0
684,12.369849677149304,7,0
702,11.498380386693732,7,0
713,14.637126143753765,7,0
722,7.1796342671045625,7,0
738,10.810016083578288,7,0
756,12.082017012369342,7,0
763,4.326148707644788,7,0
772,5.57995380409846,7,0
774,11.1942552848197,7,0
791,10.366746764301665,7,0
831,7.599814753882143,7,0
836,12.525299167571783,7,0
865,6.7836304785690675,7,0
866,5.051038835532073,7,0
877,9.90001768949791,7,0
887,10.04999614808616,7,0
904,12.6377109155222,7,0
924,10.342606706316342,7,0
930,12.279226919276311,7,0
948,6.549966098728396,7,0
949,12.376666605565113,7,0
959,6.310326514987796,7,0
969,12.896886739250602,7,0
977,9.004282419630755,7,0
14,-5.161302229061387,8,0
71,-1.0787639897636478,8,0
79,2.9460905602476863,8,0
83,1.5573535788990203,8,0
109,-3.1188230950139864,8,0
116,-3.4673522857689494,8,0
123,-0.23606799159937306,8,0
127,2.292192315747991,8,0
130,-6.534967745950398,8,0
135,-7.733891022272698,8,0
146,-3.7519398053528157,8,0
149,3.142135934927008,8,0
167,2.5114804982332894,8,0
181,5.202657605866427,8,0
191,-4.385244861230344,8,0
201,-0.6999071324903248,8,0
216,3.1112307237107646,8,0
218,-0.48492238897664885,8,0
239,0.4125498708036584,8,0
257,2.832070866776287,8,0
285,-2.4238576608123252,8,0
295,3.605021965440576,8,0
313,10.015911273821425,8,0
328,3.956070793999697,8,0
337,-2.354654581481723,8,0
345,-1.692347457674649,8,0
351,6.1925523496767365,8,0
359,-1.6137132089568238,8,0
410,4.405821876202037,8,0
413,-1.059497632234834,8,0
451,-1.1585313085393405,8,0
456,-8.079011701036045,8,0
465,2.0599416152842105,8,0
501,1.5961645952524717,8,0
504,8.858636622312225,8,0
526,-2.6552611670460697,8,0
549,2.473801337238764,8,0
560,5.471555836884897,8,0
569,1.8140201143838943,8,0
600,-1.9946987219084373,8,0
602,-1.6001654077141834,8,0
612,4.8811884867180995,8,0
657,-3.9211192259645773,8,0
