node_id,random_community_feature,community_id,is_outlier
4559,-20.514820919815158,2,0
4582,-28.576345184118452,2,0
4588,-45.84805478850486,2,0
4599,-45.133246936623806,2,0
4638,-26.398216876795534,2,0
4667,-32.160916008741474,2,0
4743,-46.00933895759351,2,0
4826,-23.265039792549253,2,0
4874,-35.23464755086877,2,0
4977,-46.22145678457486,2,0
79,20.759121942171486,3,0
131,20.056020861521365,3,0
134,19.14056592794574,3,0
311,19.33251725080259,3,0
337,22.264798086857866,3,0
487,17.30735809191657,3,0
586,21.36794865905317,3,0
631,18.2206916349134,3,0
666,17.956333228339908,3,0
704,18.912303460595112,3,0
777,20.101207228643503,3,0
812,21.6694728667332,3,0
856,17.814193431330782,3,0
872,23.167148892581427,3,0
890,22.357094244812586,3,0
951,20.299549716745123,3,0
1005,20.049284899426073,3,0
1038,18.996484943385234,3,0
1046,21.44334272195457,3,0
1081,20.61918176571261,3,0
1212,22.751272227141683,3,0
1221,19.42078284771571,3,0
1249,21.379699390929254,3,0
1277,20.452228719972585,3,0
1326,19.16555245033676,3,0
1369,23.52940398312187,3,0
1614,20.953779745243942,3,0
1663,21.494474163709803,3,0
1817,18.813895475261692,3,0
1828,19.362998917255055,3,0
1906,20.64352710093506,3,0
1907,19.582301872104146,3,0
1952,21.465535102553087,3,0
2002,21.205770902102614,3,0
2036,19.26820459567995,3,0
2091,20.816213951354392,3,0
2125,20.51636534022891,3,0
2274,20.249548727961898,3,0
2279,18.686527511218245,3,0
2295,19.183818095316482,3,0
2326,20.844014183839587,3,0
2343,22.11942129384151,3,0
2363,18.970032821795574,3,0
2417,22.441945093322815,3,0
2469,20.799883388704036,3,0
2580,18.49445894352411,3,0
2592,21.023276639306587,3,0
2598,21.915920662744,3,0
2613,20.929636600105376,3,0
2660,24.191005650768663,3,0
2683,20.999908775669244,3,0
2697,21.92669676148865,3,0
2723,20.52747255604939,3,0
2766,22.065596935988548,3,0
2772,16.707611321586793,3,0
2784,19.148876413136307,3,0
2797,19.931777358064583,3,0
3065,21.309833480748697,3,0
3098,20.80890504272659,3,0
3188,22.232500677236168,3,0
3199,21.076527420761103,3,0
3204,20.839060129125247,3,0
3232,20.279723497091762,3,0
3243,20.77013341057114,3,0
3284,21.826618356266387,3,0
3302,21.70882471545044,3,0
3309,21.905938198601078,3,0
3355,20.129106793869184,3,0
3377,19.406749944857257,3,0
3391,19.761748245610672,3,0
3518,21.064682335599073,3,0
3712,23.06775823455416,3,0
3761,20.889867441207084,3,0
3778,21.279795977234453,3,0
3850,17.877360774824083,3,0
3891,24.76365751984989,3,0
3977,18.75841415801405,3,0
3989,23.395247557148124,3,0
4090,19.627392103024604,3,0
4097,22.030101499303058,3,0
4113,21.803933728937764,3,0
4122,20.612067610119365,3,0
4205,20.245850313175943,3,0
4363,19.01683764975264,3,0
4457,20.424909074719242,3,0
4483,22.257752401903133,3,0
4487,21.100627357613437,3,0
4571,19.10770564040009,3,0
4738,22.34809117355552,3,0
4775,18.599480915090272,3,0
4818,20.843043444735823,3,0
4887,19.095442669981665,3,0
37,-23.544509398236187,4,0
44,-23.243746811950604,4,0
118,-23.64340421369158,4,0
206,-23.63322312473386,4,0
214,-23.343109241347086,4,0
262,-23.261314406051298,4,0
366,-23.329426662889443,4,0
425,-23.392290522769436,4,0
429,-24.00879988749474,4,0
682,-23.277141346392536,4,0
720,-23.088711558021398,4,0
749,-23.342041298947056,4,0
839,-23.429483065463145,4,0
875,-23.443006891351377,4,0
986,-23.633525613558245,4,0
1111,-23.560729299449456,4,0
1130,-23.446276695507084,4,0
1164,-23.15936035031689,4,0
1275,-23.54884324301593,4,0
1318,-23.20346421086363,4,0
1329,-23.454134471702396,4,0
1394,-23.240263780629796,4,0
1414,-23.221584464663596,4,0
1446,-23.531241298632924,4,0
1485,-23.45036344341562,4,0
1528,-23.317374007624842,4,0
1584,-23.293868911475723,4,0
1709,-23.737603630762578,4,0
1745,-23.469144314600328,4,0
1838,-23.0373984242491,4,0
1862,-23.445834699669177,4,0
1874,-23.349755368037375,4,0
1878,-23.51954399325285,4,0
1940,-23.246847098892495,4,0
1942,-23.369255687799523,4,0
1950,-23.257826388642528,4,0
2052,-23.840212841908986,4,0
2060,-23.477703563975158,4,0
2075,-23.747417764926308,4,0
2224,-23.203638843590937,4,0
2237,-23.17280646106841,4,0
2256,-23.434190092267666,4,0
2314,-23.048107113646008,4,0
2360,-23.449026443313087,4,0
2415,-23.66568834036238,4,0
2427,-23.669895268557838,4,0
2496,-23.49104972258747,4,0
2560,-23.685248869258757,4,0
2871,-23.594714161840322,4,0
2885,-23.758535247639458,4,0
2999,-23.40621045785803,4,0
3147,-23.571612151555172,4,0
3172,-23.67672287136493,4,0
3196,-23.264781679242425,4,0
3277,-23.7236823400919,4,0
3325,-23.615425170714268,4,0
3348,-23.354717338325113,4,0
3466,-23.446884416650008,4,0
3512,-23.36414058486822,4,0
3649,-23.126443642228196,4,0
3661,-23.442177866154214,4,0
3693,-23.8152809132157,4,0
3880,-23.60201696195373,4,0
3963,-23.3003345204007,4,0
4006,-23.24144300702588,4,0
4023,-23.528400697279675,4,0
4075,-23.479398388161997,4,0
4141,-23.54494708111451,4,0
4166,-23.576410692914525,4,0
4210,-23.484796991361126,4,0
4213,-23.452758515305653,4,0
4216,-23.605153006580522,4,0
4249,-23.522567349589828,4,0
4268,-23.29644852468802,4,0
4397,-23.78845423894494,4,0
4410,-23.623809267880194,4,0
4416,-23.409068546748237,4,0
4421,-23.270886492099777,4,0
4508,-23.556818935974768,4,0
4537,-23.581580248350377,4,0
4552,-23.432174877078452,4,0
4568,-23.43257740205139,4,0
4569,-23.358070750225455,4,0
4642,-23.590870989361424,4,0
4644,-23.031714064134853,4,0
4666,-23.334472601276776,4,0
4695,-23.048089656876744,4,0
4699,-23.406688358163272,4,0
4764,-23.65829713167457,4,0
4849,-23.37783013415389,4,0
4872,-23.695102615188684,4,0
4952,-23.286940314261415,4,0
5,1.2668744640691272,5,0
26,3.660834394671224,5,0
57,3.367040163987024,5,0
141,1.5072546660009016,5,0
193,-0.4315394031505604,5,0
215,2.6863157560737627,5,0
314,0.3775734176455736,5,0
320,3.4856626667825377,5,0
466,0.26946609274940503,5,0
506,-1.517471993993353,5,0
594,3.7800105794722194,5,0
633,4.127546561670433,5,0
650,5.353081284318291,5,0
681,3.6454306408502815,5,0
693,8.588187493559,5,0
694,1.217382278341553,5,0
734,7.3391009013208555,5,0
765,-0.03350524414438505,5,0
809,1.0547457291993796,5,0
816,2.012463344647649,5,0
820,2.5799061422066085,5,0
869,8.806321373108965,5,0
928,1.1701433147796778,5,0
931,-1.0028343710028969,5,0
998,6.095347415541333,5,0
1077,3.363998534597683,5,0
1145,-2.014754533006303,5,0
1257,4.662572494189163,5,0
1355,6.75290582326023,5,0
1431,2.0959078662587123,5,0
1468,8.919805990745306,5,0
1505,8.867033158974571,5,0
1561,1.0219668545883605,5,0
1609,6.479884659469731,5,0
1636,-3.909514344305715,5,0
1653,4.045106739706233,5,0
1756,0.789993992073291,5,0
1816,6.842149613244631,5,0
1880,0.38072053602905154,5,0
1897,7.052686416778437,5,0
2007,0.6319598848784387,5,0
2038,1.9457066753917895,5,0
2043,0.7984597235517392,5,0
2121,4.221175641626005,5,0
2157,-1.3679286296683273,5,0
2182,5.716157478935321,5,0
2209,1.0857481357637155,5,0
2234,11.310512307000753,5,0
2281,2.583371785267368,5,0
2354,0.7697410425547107,5,0
2507,5.13406980562359,5,0
2533,0.5305683802579906,5,0
2543,5.528280196814762,5,0
2682,1.8738942991070064,5,0
2714,5.1582946832887195,5,0
2717,3.6453568146712545,5,0
2880,5.362022454967968,5,0
2956,1.0520068642806368,5,0
2967,1.1365481166507565,5,0
2970,8.495593077478032,5,0
3040,8.295307349408969,5,0
3047,6.679100186542134,5,0
3093,1.4386230956843828,5,0
3106,7.9196954856928015,5,0
3300,2.294572124239771,5,0
3356,2.9346044061436825,5,0
3392,7.159993429733246,5,0
3450,3.0582693622172874,5,0
3500,3.3114863945512223,5,0
3570,2.317258580359742,5,0
3600,1.1128800841186242,5,0
3728,0.9766105846151767,5,0
3743,2.2071353391158994,5,0
3750,3.980689134709952,5,0
3844,2.3809608863705782,5,0
3857,-0.6866216434924945,5,0
3962,2.9248126654595934,5,0
3992,2.6583916267223007,5,0
4028,3.6938951412269203,5,0
4145,5.033337863474069,5,0
4251,4.479208225418281,5,0
4300,0.5456114042228632,5,0
4426,0.5422402746216388,5,0
4442,1.7205305544554554,5,0
4550,0.8117709051943112,5,0
4580,-2.122910607923541,5,0
4686,1.8039202453394942,5,0
4753,-1.5713609399607469,5,0
4886,-0.9834793470588012,5,0
4892,-0.9019432743453173,5,0
4895,-0.2456326144229739,5,0
25,-54.968118009187066,6,0
46,0.04357987946206521,6,0
150,-63.03165422722037,6,0
222,-11.65643846487783,6,0
244,-47.53695222458051,6,0
298,-20.934631091244526,6,0
401,-20.476296424304337,6,0
408,-32.17302858541927,6,0
418,-36.201694026587575,6,0
419,-25.664037932643065,6,0
443,-27.939098737441764,6,0
494,-50.14398434464391,6,0
538,-41.27914162872089,6,0
579,-23.004406651924114,6,0
599,-55.456166575877525,6,0
619,-56.24984585138084,6,0
627,-15.804901278035231,6,0
637,9.94753357324781,6,0
645,-30.471023883105474,6,0
708,-45.53456304589656,6,0
865,-8.226142117571104,6,0
867,-35.55584766413573,6,0
929,-27.332278331870114,6,0
1054,-84.67380664672228,6,0
1140,5.402184709907054,6,0
1157,-35.50842959722842,6,0
1169,-39.52121990997954,6,0
1192,-75.64808699126735,6,0
1437,-69.07536136722753,6,0
1454,-72.25052231322445,6,0
1529,-44.470046241632446,6,0
1539,-32.10431019051329,6,0
1583,-24.244944042284686,6,0
1671,-11.461504732617918,6,0
1747,-3.319003064232575,6,0
1760,-23.201398953357078,6,0
1818,-26.830618883320398,6,0
1908,-52.91901753488144,6,0
1968,-51.17293961758658,6,0
2072,-66.37625440395054,6,0
2096,-21.357141568943767,6,0
2128,-13.844777514941494,6,0
2286,-5.626043474187526,6,0
2325,-49.94551136036426,6,0
2420,-47.23072822693585,6,0
2436,-57.57339002624832,6,0
2456,-67.03135610772483,6,0
2512,-0.21856740414190057,6,0
2648,-22.26199119623828,6,0
2652,-33.4320606439308,6,0
2725,-80.86753871570494,6,0
2790,-70.30478443820273,6,0
2890,-20.913934616131513,6,0
2904,-42.19594110960607,6,0
2913,7.223054596959756,6,0
2920,-33.06789011064116,6,0
2971,16.585678320347213,6,0
3001,4.972151650168456,6,0
3042,-46.23321647014328,6,0
3084,-4.328647015581534,6,0
3118,-26.748680781578525,6,0
3194,13.325488358195756,6,0
3249,-5.873565574325578,6,0
3303,-19.103784557819893,6,0
3324,-57.20542139889486,6,0
3372,-62.801189877013755,6,0
3381,-46.439828256069795,6,0
3396,-36.183076598279435,6,0
3405,1.7726363927632605,6,0
3490,-32.36460317946106,6,0
3601,-19.477412837454644,6,0
3641,-9.216095593366617,6,0
3645,-32.34770604865818,6,0
3748,-65.20594248290129,6,0
3935,-7.1243510505618595,6,0
4136,-19.950186296216792,6,0
4188,-22.590708783617636,6,0
4237,-14.592763363730441,6,0
4345,8.259147522704126,6,0
4357,-27.882718580095165,6,0
4389,-22.37561006393807,6,0
4395,9.033138937158348,6,0
4398,-37.718681963453946,6,0
4477,-38.36441054838929,6,0
4572,-32.67550971319123,6,0
4645,-19.51097200094017,6,0
4660,-16.182508381428974,6,0
4735,-2.5612816554202205,6,0
4739,-75.0515108429127,6,0
4757,-64.1572901435528,6,0
4855,-25.058447481760844,6,0
64,4.050506549412432,7,0
105,94.30254978813633,7,0
166,66.62549268985073,7,0
194,43.40563167769856,7,0
322,38.138122193503285,7,0
325,-15.281820501311358,7,0
433,21.120890386249396,7,0
447,25.432030039549907,7,0
475,16.52200087226569,7,0
488,35.50486519829138,7,0
496,87.68202656512574,7,0
527,52.34903500472561,7,0
559,32.103442562974045,7,0
603,9.095107801966119,7,0
662,64.1836384831351,7,0
737,32.21904375292672,7,0
787,89.0125709127608,7,0
823,42.713594169582606,7,0
832,77.2137874258538,7,0
891,51.22876862628694,7,0
1051,40.49455724760679,7,0
1072,41.859679240228786,7,0
1260,55.36427964659947,7,0
1472,37.72078846893747,7,0
1523,-3.9344680524585343,7,0
1566,-12.51690942918939,7,0
1612,19.047492601753852,7,0
1634,16.332059125653945,7,0
1659,44.110086623611345,7,0
1687,34.91682386713542,7,0
1705,51.77891115896238,7,0
1715,32.4252519343155,7,0
1815,53.64159810711858,7,0
1865,47.58977115405818,7,0
1930,68.29709666399603,7,0
1933,14.104987984779097,7,0
1959,-12.953966422360615,7,0
2044,21.661087314750333,7,0
2079,58.146970515650395,7,0
2112,20.64477843430244,7,0
2188,25.49584322032419,7,0
2261,3.591294854101278,7,0
2322,12.106757490413731,7,0
2384,33.2003037874334,7,0
2505,-8.7823472057486,7,0
2532,34.366401391062354,7,0
2665,38.93340372524986,7,0
2678,33.086251349594264,7,0
2780,41.81915478867388,7,0
2802,20.501178746652055,7,0
2851,73.10206663743094,7,0
2883,59.87064012594391,7,0
2995,17.057652355033948,7,0
3000,36.37739497345954,7,0
3016,20.488026566297442,7,0
3022,72.83834313504838,7,0
3179,35.21609701407899,7,0
3219,5.974733674273708,7,0
3261,61.32931023585769,7,0
3369,54.97620238078137,7,0
3371,32.94341239419351,7,0
3428,24.275293789969965,7,0
3522,27.130674726934426,7,0
3524,36.77457472485679,7,0
3542,9.817886838335976,7,0
3742,87.26196364391167,7,0
3801,36.44720545831764,7,0
3829,98.06808997866904,7,0
3974,26.224433946199177,7,0
4016,32.78569336074814,7,0
4026,30.480607097520878,7,0
4107,62.95999186003249,7,0
4143,65.46825215841713,7,0
4248,46.97664624292628,7,0
4250,69.21445884742155,7,0
4283,69.76327971039328,7,0
4362,65.48193492066983,7,0
4367,27.188144935516277,7,0
4373,7.521461009459447,7,0
4557,-5.529774839144956,7,0
4595,-0.9963786618722423,7,0
4608,29.908962090008142,7,0
4635,3.596402375707136,7,0
4734,35.51875174332894,7,0
4745,78.82526372684572,7,0
4761,34.22805223443038,7,0
4800,-12.700649871447212,7,0
4803,61.17196823292094,7,0
4924,32.35947077731523,7,0
4993,24.944621695425585,7,0
107,-11.898319936873573,8,0
151,-12.651065670213292,8,0
157,-3.391062638108412,8,0
161,-5.697370579480154,8,0
233,-3.92499172152091,8,0
240,-4.255721744501063,8,0
241,-0.7721130742862901,8,0
287,-18.814002805813182,8,0
359,-5.775793567127168,8,0
412,-10.256666159344611,8,0
490,-7.096278818728612,8,0
623,-10.071320546155333,8,0
646,-8.384150052355125,8,0
722,-9.917199618445453,8,0
840,-17.898644687360033,8,0
914,-21.131433928056353,8,0
969,-5.30293374748314,8,0
979,-12.02456989544557,8,0
1103,-1.7831958313523595,8,0
1179,2.793418061485033,8,0
1184,-6.8559451138507495,8,0
1219,-5.5927528635721675,8,0
1236,-1.1721710313454832,8,0
1306,-12.025934839510999,8,0
1345,2.4789072726642907,8,0
1488,-7.029923438692581,8,0
1595,-17.413744442320883,8,0
1623,-18.182088464751473,8,0
1648,-4.7751866904008615,8,0
1834,4.584684669821257,8,0
1884,-16.81393951720415,8,0
1982,-4.514095562649828,8,0
2082,-8.556047957431245,8,0
2119,7.5661080451575184,8,0
2131,-17.186781764693592,8,0
2153,-1.2642182752179671,8,0
2288,-6.911843221531703,8,0
2336,-9.428814987658017,8,0
2369,-24.455473871636094,8,0
2394,-16.018399454396363,8,0
2399,-8.974803402449444,8,0
2464,-3.850512624595864,8,0
2531,-16.51327107531014,8,0
2542,-16.309297824686134,8,0
2631,-2.2612658375878905,8,0
2640,-14.291115363912098,8,0
2676,-7.6579297312183625,8,0
2696,-9.630925188217999,8,0
2699,-6.841779320791655,8,0
2864,-10.153089129573486,8,0
2872,-3.408040635242565,8,0
2882,-15.578146154293655,8,0
2893,-2.7508940985633252,8,0
3068,-8.444370012012843,8,0
3145,-8.603708141673277,8,0
3158,-16.754473252289444,8,0
3182,-9.629434332174739,8,0
3343,-12.227078214114087,8,0
3445,-16.3894122516463,8,0
3447,-1.556718529799582,8,0
3465,-10.448003013672906,8,0
3470,-9.116389858063314,8,0
3525,-2.5420737368625073,8,0
3599,-11.236198039209356,8,0
3640,-4.978953711662307,8,0
3696,-7.675665603588896,8,0
3714,-13.523442616027431,8,0
3716,-5.312523394792576,8,0
3767,-10.625380105281769,8,0
3811,-15.901043425391656,8,0
3828,-11.679043200020358,8,0
3859,-17.935796019903883,8,0
3890,-18.472245882588687,8,0
3926,-7.574332447347177,8,0
4197,-4.588344225033927,8,0
4365,-14.375593027621807,8,0
4381,-10.010130801477468,8,0
4489,-13.147213466249857,8,0
4490,-9.381637365524538,8,0
4493,1.4461878097370864,8,0
4496,-16.70064105662545,8,0
4594,-4.483204944885257,8,0
4662,-0.5125550491043747,8,0
4665,-21.378042997642506,8,0
4721,-3.266168279312887,8,0
4792,11.073481104501157,8,0
4861,-14.480393332158297,8,0
4876,-0.06294654731202876,8,0
1,34.215732406907065,9,0
9,31.002736134778154,9,0
285,24.507811400155088,9,0
306,24.877562095078112,9,0
389,27.147836759277396,9,0
493,23.98636409191342,9,0
541,34.28292172812949,9,0
575,15.427429742573803,9,0
584,26.783085395754835,9,0
684,23.540614078438196,9,0
725,23.639766350726454,9,0
805,28.217443941077203,9,0
852,24.427550932765698,9,0
853,34.18181607535497,9,0
916,26.96477722048036,9,0
962,28.316075100041434,9,0
1188,36.23253425005483,9,0
1220,33.014857821904926,9,0
1264,32.18063497450129,9,0
1335,31.314221892330387,9,0
1438,25.05745804190543,9,0
1440,33.17921049273495,9,0
1449,43.52861810180909,9,0
1586,29.963699486003392,9,0
1658,25.746391594426413,9,0
1679,22.816415618536315,9,0
1682,20.514173489227296,9,0
1706,29.505874690656533,9,0
1710,28.383689844126714,9,0
1800,37.41460209208019,9,0
1920,31.006210190754405,9,0
1944,35.228692136368046,9,0
1962,35.012213724185266,9,0
1969,38.28852470286447,9,0
2000,29.702747424035632,9,0
2012,36.98740710213021,9,0
2027,34.030583922180355,9,0
2048,25.408522632129507,9,0
2173,25.622484238924518,9,0
2331,33.851551890139675,9,0
2419,29.665431466951166,9,0
2428,18.86945187016889,9,0
2585,32.92413493536798,9,0
2589,32.94543456202192,9,0
2594,32.59030349133094,9,0
2606,40.15248235278568,9,0
2615,29.19302046573107,9,0
2626,22.710479191989933,9,0
2681,35.07350444840518,9,0
2769,32.343804955565005,9,0
2813,34.88285238951483,9,0
2902,35.14832711233859,9,0
2903,32.31339839624472,9,0
2952,28.321159805299622,9,0
2962,31.088416935494653,9,0
2966,30.560902634426693,9,0
3030,28.862418522477423,9,0
3129,32.35502177007244,9,0
3140,30.77917755797725,9,0
3364,31.73913636789756,9,0
3404,25.252047903109567,9,0
3557,29.834578083154437,9,0
3614,24.931069801865764,9,0
3671,25.432491962868507,9,0
3834,39.30349960742611,9,0
3901,25.669718390383295,9,0
3950,34.22739469576861,9,0
4035,21.869308284622615,9,0
4037,30.871627883020906,9,0
4084,37.40162820147527,9,0
4085,35.93190221897887,9,0
4121,27.238118987894495,9,0
4169,35.98251248784334,9,0
4179,29.34029442978562,9,0
4281,25.951793353857997,9,0
4336,24.582842496563572,9,0
4338,20.024445406943347,9,0
4409,34.13567172339873,9,0
4544,35.879492075472285,9,0
4560,40.97959744916007,9,0
4677,29.460907742707178,9,0
4688,29.594988898635613,9,0
4716,28.278217179495737,9,0
4937,33.24013972459208,9,0
4997,32.35413022939888,9,0
13,-39.64870955616625,10,0
124,-48.06256215367033,10,0
127,-38.96777168055188,10,0
208,-58.236584477161415,10,0
357,-46.04090552000506,10,0
435,-42.448722605776695,10,0
492,-31.574683042776527,10,0
507,-43.13565980893057,10,0
560,-39.24678189611053,10,0
664,-63.06740517711645,10,0
673,-56.06859468237438,10,0
810,-52.20057484965412,10,0
833,-67.69627261396624,10,0
880,-38.34727961303821,10,0
904,-34.46025636839413,10,0
921,-12.816103662660602,10,0
945,-52.046713689542464,10,0
966,-40.66654324100872,10,0
988,-54.019086204799265,10,0
1141,-38.545350669849924,10,0
1279,-50.931074013412655,10,0
1287,-43.07233221363159,10,0
1298,-46.4578490084374,10,0
1358,-45.21599656371531,10,0
1490,-40.960665561296146,10,0
1495,-47.9305931514934,10,0
1628,-41.66420753324059,10,0
1695,-42.499633588373314,10,0
1723,-49.935677114706266,10,0
1738,-40.94232829740004,10,0
1748,-56.190424693578706,10,0
1848,-62.02907580645729,10,0
2095,-54.59505684609307,10,0
2178,-61.07072742248006,10,0
2180,-55.29862886593359,10,0
2514,-43.26011957177442,10,0
2565,-24.58517586913185,10,0
2566,-37.96762803705469,10,0
2639,-40.513733307578306,10,0
2732,-48.185978810627546,10,0
2886,-49.54716813566377,10,0
2921,-41.584707041701165,10,0
2996,-40.46954121981551,10,0
3066,-34.75817094185492,10,0
3144,-54.605518350956714,10,0
3169,-25.237163725387674,10,0
3220,-35.64820474204482,10,0
3226,-48.02220218803344,10,0
3386,-51.26807519197853,10,0
3387,-25.06692878075811,10,0
3489,-29.12953875787921,10,0
