src_node_id,dest_node_id
52,131
52,141
52,279
52,303
52,327
52,351
52,359
52,470
52,560
52,563
52,580
52,582
52,614
52,637
52,756
52,779
52,812
52,880
52,951
53,75
53,94
53,114
53,132
53,177
53,184
53,215
53,312
53,322
53,361
53,386
53,443
53,531
53,696
53,852
53,859
53,907
53,912
54,72
54,120
54,148
54,196
54,223
54,231
54,250
54,262
54,284
54,290
54,384
54,407
54,581
54,692
54,726
54,729
54,755
54,779
54,820
54,848
54,892
55,71
55,96
55,104
55,107
55,139
55,204
55,206
55,285
55,302
55,336
55,376
55,380
55,439
55,469
55,663
55,718
55,836
55,881
55,913
55,970
55,988
56,84
56,95
56,119
56,152
56,158
56,180
56,202
56,235
56,261
56,309
56,505
56,557
56,596
56,679
56,687
56,719
56,827
56,891
57,82
57,83
57,85
57,141
57,154
57,156
57,198
57,220
57,289
57,318
57,337
57,347
57,358
57,424
57,548
57,566
57,571
57,679
57,798
57,876
57,972
58,147
58,170
58,195
58,208
58,211
58,414
58,497
58,521
58,610
58,625
58,692
58,693
58,724
58,779
58,820
58,897
58,943
58,957
59,64
59,69
59,97
59,104
59,107
59,113
59,137
59,159
59,169
59,187
59,245
59,257
59,383
59,439
59,592
59,642
59,765
59,897
59,914
59,936
59,971
60,65
60,74
60,106
60,118
60,136
60,161
60,214
60,293
60,363
60,456
60,549
60,696
60,712
60,728
60,747
60,760
60,807
60,834
60,854
60,875
60,904
61,66
61,85
61,89
61,96
61,118
61,133
61,143
61,241
61,271
61,344
61,432
61,461
61,561
61,632
61,641
61,657
61,867
61,896
61,962
61,967
62,64
62,68
62,76
62,97
62,161
62,176
62,180
62,201
62,234
62,247
62,279
62,310
62,372
62,396
62,477
62,637
62,667
62,683
62,685
63,65
63,67
63,69
63,128
63,130
63,152
63,230
63,293
63,297
63,377
63,438
63,512
63,559
63,728
63,734
63,775
63,928
63,987
64,71
64,72
64,114
64,118
64,126
64,156
64,188
64,288
64,360
64,373
64,406
64,421
64,437
64,482
64,576
64,595
64,656
64,683
64,794
64,996
65,78
65,111
65,128
65,158
65,197
65,293
65,328
65,369
65,601
65,697
65,698
65,852
65,866
65,882
65,916
65,939
66,75
66,130
66,143
66,167
66,197
66,232
66,252
66,385
66,461
66,484
66,496
66,548
66,634
66,713
66,745
66,821
66,924
66,964
67,165
67,178
67,238
67,243
67,277
67,298
67,306
67,393
67,474
67,631
67,674
67,700
67,708
67,741
67,869
67,902
68,88
68,110
68,116
68,169
68,203
68,258
68,284
68,322
68,331
68,398
68,403
68,412
68,542
68,768
68,800
68,878
69,80
69,97
69,124
69,141
69,169
69,170
69,218
69,219
69,356
69,363
69,398
69,456
69,475
69,511
69,539
69,766
69,789
69,878
70,81
70,88
70,111
70,175
70,210
70,243
70,309
70,362
70,416
70,483
70,642
70,652
70,720
70,723
70,725
70,740
70,769
70,825
70,976
71,89
71,120
71,124
71,166
71,255
71,272
71,351
71,515
71,833
71,948
71,949
71,970
72,76
72,112
72,114
72,124
72,183
72,208
72,257
72,382
72,384
72,417
72,594
72,755
72,786
72,789
73,84
73,100
73,103
73,119
73,122
73,154
73,174
73,238
73,252
73,364
73,418
73,517
73,546
73,702
73,869
73,969
73,982
74,167
74,205
74,249
74,254
74,301
74,317
74,360
74,374
74,527
74,534
74,614
74,681
74,735
74,877
74,880
74,900
75,77
75,99
75,124
75,147
75,174
75,187
75,213
75,268
75,272
75,276
75,300
75,371
75,466
75,527
75,565
75,776
75,809
75,919
76,107
76,185
76,193
76,205
76,227
76,239
76,250
76,258
76,319
76,657
76,713
76,771
76,817
76,832
76,860
76,941
77,79
77,97
77,134
77,159
77,224
77,229
77,297
77,298
77,302
77,338
77,425
77,517
77,546
77,600
77,636
77,747
77,883
77,901
77,921
78,101
78,108
78,119
78,158
78,207
78,305
78,331
78,392
78,413
78,447
78,453
78,499
78,548
78,578
78,664
78,712
78,763
78,899
78,969
79,112
79,166
79,206
79,226
79,227
79,241
79,370
79,376
79,552
79,664
79,697
79,785
79,789
79,792
79,810
79,928
80,106
80,129
80,186
80,196
80,220
80,245
80,267
80,288
80,352
80,355
80,373
80,442
80,573
80,669
80,694
80,876
80,915
81,86
81,111
81,133
81,163
81,188
81,285
81,389
81,407
81,410
81,574
81,609
81,618
81,663
81,699
81,802
81,814
82,98
82,102
82,129
82,141
82,199
82,257
82,288
82,303
82,306
82,307
82,319
82,333
82,337
82,345
82,469
82,701
82,781
83,84
83,103
83,105
83,108
83,149
83,185
83,390
83,519
83,554
83,579
83,606
83,811
83,826
83,872
83,921
84,117
84,144
84,156
84,169
84,197
84,263
84,278
84,289
84,444
84,529
84,561
84,648
84,806
84,868
84,991
85,118
85,146
85,158
85,190
85,202
85,324
85,417
85,475
85,478
85,700
85,791
85,798
85,833
85,885
85,910
85,961
86,140
86,153
86,172
86,222
86,246
86,270
86,346
86,418
86,559
86,565
86,577
86,625
86,757
86,972
86,984
87,97
87,100
87,174
87,238
87,268
87,408
87,510
87,519
87,529
87,600
87,604
87,626
87,675
87,820
87,937
88,97
88,127
88,196
88,216
88,293
88,446
88,767
88,772
88,836
88,841
88,843
88,873
88,881
88,926
88,990
88,993
89,103
89,142
89,147
89,189
89,207
89,295
89,301
89,415
89,419
89,512
89,533
89,718
89,759
89,788
89,887
90,136
90,152
90,156
90,182
90,192
90,276
90,291
90,370
90,433
90,440
90,471
90,498
90,564
90,596
90,891
91,96
91,103
91,220
91,227
91,242
91,251
91,297
91,358
91,376
91,490
91,495
91,552
91,709
91,732
91,922
91,973
92,101
92,113
92,115
92,166
92,210
92,255
92,315
92,422
92,426
92,467
92,535
92,552
92,553
92,563
92,920
92,989
93,116
93,122
93,127
93,208
93,228
93,272
93,300
93,325
93,371
93,612
93,623
93,650
93,859
93,945
94,127
94,147
94,173
94,176
94,219
94,243
94,258
94,410
94,434
94,451
94,520
94,538
94,638
94,661
94,666
94,780
94,971
94,975
95,104
95,119
95,181
95,185
95,204
95,295
95,367
95,470
95,590
95,624
95,626
95,629
95,829
95,886
96,142
96,163
96,211
96,253
96,290
96,381
96,403
96,443
96,485
96,543
96,731
96,919
97,99
97,101
97,176
97,203
97,213
97,284
97,326
97,341
97,384
97,397
97,635
97,756
97,936
98,138
98,144
98,159
98,183
98,226
98,260
98,294
98,345
98,528
98,563
98,770
98,781
98,829
98,944
98,959
99,102
99,113
99,137
99,147
99,220
99,228
99,300
99,402
99,425
99,473
99,528
99,550
99,591
99,715
99,766
99,876
100,145
100,154
100,174
100,195
100,219
100,297
100,554
100,576
100,644
100,709
101,122
101,575
101,749
101,795
101,812
101,871
101,951
101,983
102,112
102,137
102,221
102,240
102,277
102,309
102,337
102,373
102,420
102,452
102,571
102,701
102,704
102,873
102,974
103,108
103,117
103,156
103,195
103,213
103,238
103,508
103,574
103,576
103,604
103,715
103,731
103,753
104,193
104,207
104,261
104,265
104,479
104,488
104,530
104,569
104,656
104,760
104,847
104,861
105,134
105,164
105,254
105,301
105,305
105,354
105,414
105,459
105,564
105,726
105,778
105,830
105,890
105,899
106,180
106,210
106,222
106,480
106,510
106,553
106,577
106,597
106,614
106,669
106,696
106,751
106,800
106,989
107,118
107,227
107,255
107,264
107,384
107,478
107,488
107,491
107,561
107,676
107,690
107,961
108,169
108,261
108,458
108,577
108,584
108,649
108,766
108,846
109,197
109,243
109,276
109,296
109,336
109,427
109,459
109,513
109,545
109,607
109,772
109,801
109,857
109,896
110,112
110,203
110,284
110,304
110,308
110,371
110,401
110,409
110,494
110,521
110,772
110,969
111,153
111,184
111,273
111,330
111,340
111,346
111,431
111,464
111,502
111,537
111,652
111,668
111,885
112,194
112,211
112,257
112,428
112,581
112,610
112,621
112,785
112,826
112,839
112,971
113,124
113,153
113,223
113,292
113,327
113,353
113,440
113,530
113,544
113,556
113,592
113,702
113,932
114,208
114,233
114,312
114,325
114,438
114,449
114,646
114,903
114,922
115,136
115,139
115,196
115,204
115,263
115,279
115,615
115,635
115,788
115,797
115,890
115,894
116,201
116,242
116,271
116,318
116,325
116,349
116,461
116,602
116,612
117,145
117,157
117,167
117,177
117,217
117,236
117,377
117,398
117,470
117,544
117,712
117,715
117,733
117,743
118,146
118,193
118,315
118,432
118,484
118,496
118,550
118,590
118,629
118,746
118,832
119,139
119,168
119,173
119,196
119,451
119,593
119,711
119,815
119,882
119,987
119,991
120,134
120,176
120,201
120,278
120,329
120,406
120,421
120,489
120,681
120,745
120,817
120,851
120,877
121,235
121,247
121,263
121,329
121,350
121,358
121,421
121,573
121,607
121,651
121,856
121,899
121,929
121,942
122,127
122,139
122,165
122,179
122,327
122,580
122,689
122,693
122,797
122,943
123,140
123,157
123,214
123,269
123,283
123,298
123,347
123,355
123,357
123,393
123,674
123,731
123,967
124,186
124,203
124,321
124,338
124,412
124,521
124,547
124,570
124,579
124,879
124,994
125,126
125,128
125,165
125,180
125,266
125,395
125,404
125,453
125,506
125,522
125,525
125,593
125,696
125,719
125,865
125,917
126,176
126,260
126,288
126,325
126,411
126,489
126,549
126,553
126,658
126,699
126,750
127,137
127,147
127,220
127,297
127,304
127,386
127,512
127,562
127,952
128,130
128,164
128,212
128,230
128,303
128,313
128,340
128,431
128,503
128,532
128,545
128,558
128,682
129,144
129,229
129,252
129,373
129,434
129,452
129,467
129,495
129,773
129,815
129,927
130,218
130,293
130,330
130,431
130,434
130,558
130,564
130,619
130,641
130,722
130,813
130,842
131,136
131,164
131,171
131,268
131,402
131,527
131,564
131,617
131,685
131,698
131,702
131,737
131,786
131,805
132,135
132,226
132,234
132,296
132,359
132,378
132,426
132,440
132,544
132,589
132,708
132,775
132,828
132,963
132,977
133,143
133,146
133,227
133,275
133,349
133,413
133,450
133,478
133,498
133,508
133,551
133,654
133,805
133,941
133,973
134,144
134,236
134,247
134,288
134,301
134,324
134,387
134,610
134,659
134,835
134,904
135,206
135,355
135,395
135,401
135,403
135,419
135,462
135,496
135,517
135,675
135,870
136,200
136,254
136,259
136,422
136,509
136,569
136,650
136,668
136,804
137,147
137,216
137,347
137,353
137,381
137,442
137,485
137,494
137,677
137,724
137,926
138,161
138,164
138,194
138,244
138,282
138,319
138,350
138,354
138,365
138,406
138,529
138,665
138,667
138,925
139,192
139,207
139,286
139,389
139,472
139,580
139,582
139,681
139,951
140,198
140,243
140,263
140,277
140,293
140,324
140,436
140,477
140,526
140,733
140,869
141,156
141,238
141,247
141,269
141,318
141,620
141,648
141,673
141,717
141,931
142,197
142,210
142,313
142,430
142,510
142,558
142,763
142,803
142,828
142,831
143,178
143,202
143,205
143,313
143,329
143,412
143,483
143,671
143,672
143,872
143,986
144,148
144,183
144,231
144,240
144,378
144,514
144,764
144,815
144,894
145,192
145,276
145,380
145,512
145,522
145,534
145,907
145,924
145,939
146,160
146,215
146,285
146,312
146,316
146,339
146,387
146,402
146,687
146,713
146,966
147,191
147,235
147,379
147,425
147,465
147,745
148,256
148,336
148,357
148,540
148,636
148,684
148,721
148,773
148,805
148,912
148,930
149,158
149,174
149,270
149,420
149,455
149,568
149,605
149,790
149,819
150,157
150,172
150,190
150,192
150,243
150,246
150,269
150,348
150,386
150,653
150,787
150,847
150,939
150,944
151,226
151,234
151,267
151,376
151,410
151,446
151,463
151,594
151,649
151,675
151,720
151,844
151,866
152,219
152,252
152,313
152,316
152,347
152,402
152,519
152,649
152,653
153,345
153,349
153,361
153,407
153,611
153,652
153,707
153,763
153,772
154,199
154,217
154,358
154,388
154,450
154,606
154,655
154,679
154,847
154,978
155,168
155,270
155,273
155,311
155,346
155,429
155,483
155,623
155,630
155,666
155,748
155,867
155,937
156,188
156,208
156,436
156,514
156,538
156,554
157,176
157,273
157,276
157,285
157,367
157,369
157,386
157,492
157,746
157,974
158,212
158,299
158,677
158,724
158,743
158,835
158,893
159,212
159,423
159,498
159,534
159,546
159,602
159,897
159,926
159,945
160,195
160,214
160,239
160,251
160,315
160,318
160,388
160,428
160,476
160,608
160,877
160,927
161,164
161,191
161,201
161,247
161,343
161,595
161,737
161,738
161,752
161,992
162,199
162,287
162,291
162,313
162,345
162,462
162,597
162,734
162,891
162,907
163,168
163,209
163,300
163,401
163,479
163,503
163,544
163,656
163,776
163,777
164,188
164,228
164,254
164,272
164,310
164,325
164,545
164,595
164,673
164,783
165,221
165,308
165,414
165,442
165,516
165,630
165,768
165,889
166,359
166,365
166,382
166,486
166,632
166,968
167,172
167,190
167,192
167,244
167,276
167,449
167,718
167,911
168,218
168,219
168,279
168,291
168,321
168,482
168,695
168,830
168,917
169,197
169,203
169,338
169,344
169,390
169,522
169,597
169,914
169,938
170,232
170,240
170,249
170,291
170,294
170,357
170,382
170,404
170,469
170,650
170,809
170,905
171,234
171,251
171,286
171,472
171,497
171,541
171,568
171,683
171,759
171,931
172,199
172,241
172,366
172,374
172,492
172,844
173,179
173,224
173,227
173,444
173,447
173,672
174,420
174,468
174,629
174,640
174,662
175,208
175,273
175,285
175,416
175,466
175,692
175,709
175,749
175,884
175,885
176,178
176,251
176,267
176,363
176,394
176,414
176,506
176,769
177,214
177,302
177,341
177,360
177,542
177,575
177,591
177,652
177,717
177,881
177,912
178,192
178,306
178,449
178,533
178,543
178,722
178,742
179,209
179,277
179,292
179,366
179,461
179,533
179,672
179,966
179,967
180,222
180,284
180,457
180,479
180,523
180,653
180,663
180,803
181,331
181,346
181,467
181,595
181,642
181,720
181,734
181,855
181,964
182,198
182,285
182,383
182,559
182,609
182,657
182,802
182,806
182,964
182,976
183,218
183,232
183,314
183,390
183,499
183,625
183,808
183,815
184,208
184,211
184,214
184,250
184,316
184,328
184,381
184,408
184,450
184,507
185,206
185,380
185,411
185,460
185,559
185,785
185,797
185,915
185,956
186,196
186,389
186,526
186,599
186,693
186,754
186,861
186,933
186,972
187,371
187,375
187,390
187,413
187,432
187,626
187,636
187,997
188,215
188,396
188,480
188,542
188,894
188,895
188,934
189,320
189,487
189,488
189,495
189,520
189,542
189,635
189,781
190,273
190,300
190,391
190,557
190,616
190,678
190,854
190,888
191,201
191,216
191,253
191,257
191,265
191,296
191,348
191,378
191,426
191,501
191,661
191,736
192,233
192,259
192,355
192,420
192,973
193,354
193,366
193,511
193,531
193,616
194,344
194,360
194,423
194,489
194,541
194,542
194,622
194,735
194,834
194,837
194,895
195,208
195,256
195,442
195,455
195,481
195,535
195,684
195,839
196,272
196,423
196,437
197,198
197,212
197,245
198,320
198,348
198,362
198,402
198,710
198,746
198,913
198,994
199,215
199,240
199,532
199,571
199,617
199,721
199,808
199,985
200,302
200,405
200,408
200,426
200,428
200,523
200,555
200,644
200,648
200,886
200,983
201,253
201,255
201,288
201,400
201,564
201,807
201,816
201,851
202,228
202,330
202,704
202,892
202,952
202,980
203,370
203,372
203,465
203,646
203,946
203,962
203,993
204,346
204,411
204,516
204,599
204,604
204,643
204,703
204,733
204,793
204,864
205,275
205,316
205,357
205,399
205,443
205,444
205,751
205,878
206,226
206,309
206,326
206,344
206,348
206,438
207,225
207,305
207,342
207,647
207,855
208,238
208,331
208,732
208,949
209,248
209,262
209,264
209,446
209,620
209,704
209,860
209,896
209,956
209,992
210,246
210,442
210,458
210,492
