node_id,random_community_feature,community_id,is_outlier
4404,-4.7398253258612275,2,0
4416,-36.6391032566447,2,0
4485,-25.964317294387495,2,0
4539,-12.041564472723703,2,0
4568,-3.082506399718964,2,0
4580,-21.62098721873146,2,0
4619,-23.22639130757114,2,0
4648,-13.539667506500914,2,0
4729,-13.565765284664355,2,0
4807,-8.735113271044685,2,0
4816,-23.82875815231786,2,0
4866,12.424280476844327,2,0
4918,-7.205123089725744,2,0
139,66.43832978913986,3,0
166,66.44612100355432,3,0
195,66.37243567921897,3,0
256,66.40853735280582,3,0
317,66.41382771595505,3,0
422,66.33188970957221,3,0
470,66.45374721997199,3,0
506,66.42190295738472,3,0
522,66.41757236093441,3,0
544,66.39015868280624,3,0
621,66.36158039965152,3,0
658,66.40753832215267,3,0
701,66.37350691400637,3,0
718,66.41932088468295,3,0
721,66.3719133864672,3,0
736,66.34557349641106,3,0
800,66.42365964253696,3,0
890,66.4287824051159,3,0
898,66.4468470767987,3,0
934,66.42167590241,3,0
1071,66.49453330751004,3,0
1080,66.38588589524976,3,0
1109,66.47612147569885,3,0
1137,66.36744751730075,3,0
1139,66.38348859404762,3,0
1180,66.39760557822456,3,0
1188,66.40596981927561,3,0
1232,66.49774865248897,3,0
1396,66.38518958175361,3,0
1485,66.3531593766992,3,0
1536,66.45778825513827,3,0
1697,66.4175275265978,3,0
1708,66.3382434341657,3,0
1759,66.43666881390884,3,0
1794,66.46748082159777,3,0
1795,66.39883557020991,3,0
1842,66.49942144259501,3,0
1892,66.49864355857255,3,0
1927,66.38300542568278,3,0
1966,66.46345642506687,3,0
1982,66.31031422638696,3,0
2017,66.42756722264097,3,0
2167,66.37958609082168,3,0
2173,66.46879629617064,3,0
2189,66.37355330327571,3,0
2221,66.47189965845217,3,0
2238,66.37725663070243,3,0
2258,66.39662156913003,3,0
2261,66.37971087770603,3,0
2317,66.43016251990016,3,0
2369,66.34777780097214,3,0
2485,66.45219890578437,3,0
2497,66.38394557685325,3,0
2503,66.5346610191611,3,0
2519,66.40602090367405,3,0
2567,66.37928755755541,3,0
2592,66.44361879580082,3,0
2607,66.37576209594258,3,0
2633,66.44942955020802,3,0
2678,66.39556303771809,3,0
2684,66.44397587622741,3,0
2697,66.42167481419466,3,0
2710,66.4469788717689,3,0
2986,66.3834482225309,3,0
3019,66.38469438058705,3,0
3111,66.493168443916,3,0
3122,66.49021618491146,3,0
3128,66.4663929090556,3,0
3169,66.38914703722662,3,0
3233,66.48467957719826,3,0
3239,66.40176392836185,3,0
3285,66.41119815558146,3,0
3307,66.47348138920404,3,0
3322,66.41302100628397,3,0
3455,66.41675348523302,3,0
3607,66.40209833209099,3,0
3661,66.38434550818941,3,0
3729,66.38233686353544,3,0
3805,66.40047508946803,3,0
3846,66.42661769190688,3,0
3936,66.40303731914885,3,0
3948,66.35782042709526,3,0
4053,66.41105382300776,3,0
4076,66.40712671388124,3,0
4085,66.42239028060868,3,0
4172,66.44213398314778,3,0
4179,66.43396598121672,3,0
4338,66.37598383367389,3,0
4386,66.3759341424262,3,0
4435,66.39330241984739,3,0
4461,66.37990708767188,3,0
4465,66.33664918803969,3,0
4551,66.39453160361487,3,0
4647,66.34477916060136,3,0
4722,66.35344467433009,3,0
4763,66.3546465353273,3,0
4880,66.36432070968917,3,0
4970,66.36023242931398,3,0
18,6.681130336183372,4,0
33,-56.39410377049906,4,0
41,-5.018888008156523,4,0
89,-40.8994017678592,4,0
260,-14.29708063452322,4,0
430,-13.838745967583032,4,0
472,-25.535478128697957,4,0
562,-29.564143569866268,4,0
593,-19.02648747592176,4,0
684,-21.301548280720457,4,0
714,-43.50643388792261,4,0
779,-34.64159117199959,4,0
835,-16.366856195202807,4,0
966,-48.81861611915622,4,0
987,-49.61229539465954,4,0
1002,-9.167350821313924,4,0
1021,16.585084029969117,4,0
1191,-23.833473426384167,4,0
1217,-38.897012589175255,4,0
1257,-1.5885916608497972,4,0
1278,-28.918297207414426,4,0
1311,-20.694727875148807,4,0
1353,-78.03625619000097,4,0
1432,12.039735166628361,4,0
1455,-28.870879140507114,4,0
1583,-32.883669453258236,4,0
1623,-69.01053653454605,4,0
1719,-62.43781091050622,4,0
1745,-65.61297185650315,4,0
1763,-37.83249578491113,4,0
1830,-25.46675973379198,4,0
1832,-17.60739358556338,4,0
1840,-4.823954275896611,4,0
1943,3.318547392488732,4,0
1951,-16.56384849663577,4,0
2116,-20.19306842659909,4,0
2130,-46.281467078160134,4,0
2149,-44.53538916086527,4,0
2175,-59.73870394722923,4,0
2209,-14.719591112222462,4,0
2314,-7.207227058220187,4,0
2326,1.0115069825337812,4,0
2397,-43.30796090364295,4,0
2467,-40.593177770214545,4,0
2591,-50.93583956952702,4,0
2627,-60.39380565100352,4,0
2787,6.4189830525794065,4,0
2802,-15.624440739516974,4,0
2875,-26.79451018720949,4,0
2918,-74.22998825898362,4,0
2959,-63.667233981481424,4,0
3014,-14.276384159410204,4,0
3068,-35.55839065288475,4,0
3093,13.860605053681063,4,0
3120,-26.430339653919855,4,0
3205,23.22322877706852,4,0
3255,11.609702106889763,4,0
3278,-39.595666013421976,4,0
3384,2.3089034411397726,4,0
3401,-20.111130324857218,4,0
3450,19.963038814917063,4,0
3509,0.7639848823957287,4,0
3594,-12.466234101098586,4,0
3641,-50.567870942173556,4,0
3693,-56.16363942029244,4,0
3835,-39.80227779934849,4,0
3920,-29.54552614155813,4,0
3921,8.410186849484568,4,0
3967,-25.727052722739746,4,0
3984,-12.839862380733338,4,0
3989,-2.5785451366453103,4,0
4038,-25.710155591936875,4,0
4107,-58.56839202617998,4,0
4132,-0.4868005938405524,4,0
4182,-13.312635839495483,4,0
4185,-15.953158326896329,4,0
4218,-7.955212907009134,4,0
4239,14.896697979425433,4,0
4372,-21.24516812337386,4,0
4392,-15.738059607216762,4,0
4398,15.670689393879655,4,0
4403,-31.08113150673264,4,0
4419,-31.72686009166798,4,0
4487,-26.03795925646992,4,0
4516,-12.873421544218866,4,0
4531,-9.544957924707667,4,0
4548,4.076268801301087,4,0
4549,-68.4139603861914,4,0
4623,-57.5197396868315,4,0
4625,-18.420897025039537,4,0
4667,2.2199524238189916,4,0
4676,-56.65806403944641,4,0
4680,-25.042554586838442,4,0
4752,-10.572079824497806,4,0
4841,-41.38257776644377,4,0
4864,25.74403094686336,4,0
4885,-28.47428531151918,4,0
42,-15.630076241696987,5,0
142,-16.999151080864202,5,0
148,-14.082329885764999,5,0
296,-6.065022931395739,5,0
337,-11.494130831004977,5,0
465,-14.60497712517984,5,0
476,-18.140333926041322,5,0
484,-9.6756791122044,5,0
489,-14.587214368451374,5,0
521,-5.860577496420972,5,0
533,-12.97466915069035,5,0
534,-7.673525277110402,5,0
576,-11.666265902966009,5,0
609,-13.315636341708665,5,0
654,-13.105877861977195,5,0
662,-11.03082195786674,5,0
666,-13.741841124347017,5,0
776,-20.142399702976444,5,0
847,-21.461138881817007,5,0
906,-16.61109542824494,5,0
930,-17.02833667176535,5,0
997,-12.760090427545679,5,0
1117,-14.17268566078671,5,0
1295,-11.581733486146632,5,0
1334,-14.555529350650714,5,0
1373,-11.295521422629546,5,0
1409,-12.225417818799752,5,0
1479,-9.043623706812301,5,0
1508,-17.37053836457266,5,0
1525,-21.528295085393744,5,0
1634,-16.209502269102167,5,0
1696,-10.603246247117504,5,0
1698,-16.365663701452167,5,0
1765,-15.620270996555243,5,0
1785,-18.986024965311085,5,0
1897,-17.67757743720974,5,0
1929,-14.436438383468497,5,0
1934,-20.88730291793592,5,0
2013,-14.257261092444185,5,0
2020,-13.55551614091112,5,0
2049,-14.453963165942227,5,0
2073,-13.112104666172023,5,0
2101,-16.38772858087998,5,0
2127,-8.305313722627503,5,0
2180,-10.33839495985631,5,0
2252,-16.916845293323874,5,0
2320,-13.948260901345382,5,0
2336,-16.389749485510663,5,0
2409,-8.345836284880694,5,0
2414,-14.126700700712362,5,0
2439,-18.61979652114685,5,0
2449,-10.11426229893743,5,0
2554,-11.090452157758254,5,0
2559,-14.475911154688454,5,0
2624,-15.807815109339241,5,0
2703,-15.369070171063433,5,0
2797,-13.887232054631696,5,0
2808,-18.029274963787316,5,0
2832,-6.12956790263028,5,0
2839,-13.9375341375453,5,0
2886,-4.469147336544983,5,0
2889,-15.508319036340723,5,0
2961,-14.500145549020255,5,0
2966,-14.85433469316829,5,0
3005,-9.863699125637456,5,0
3027,-9.478291176894775,5,0
3231,-12.319627823429082,5,0
3254,-8.9026659770281,5,0
3286,-8.818336642005997,5,0
3323,-9.476188745446038,5,0
3337,-15.360239558380368,5,0
3437,-18.382133384708386,5,0
3543,-20.387527338520513,5,0
3544,-19.690946157274766,5,0
3586,-14.942171083153957,5,0
3677,-18.985240166609554,5,0
3701,-14.080196141973936,5,0
3799,-7.425913107028722,5,0
3812,-14.278519198990045,5,0
3951,-21.489371608299688,5,0
4101,-10.138438760464158,5,0
4111,-14.56563698613086,5,0
4154,-15.7049692064463,5,0
4221,-14.756005544897178,5,0
4271,-19.13659939883734,5,0
4529,-13.552919626452914,5,0
4552,-10.494966390598677,5,0
4560,-17.887822654399034,5,0
4641,-11.262029343163029,5,0
4719,-11.09884223624913,5,0
4739,-15.991213112801452,5,0
4879,-9.436986143056995,5,0
4888,-18.44421116454534,5,0
19,16.01240039160061,6,0
49,7.8994671052335805,6,0
71,12.500377920278664,6,0
126,8.319754589948882,6,0
232,-13.44563134597059,6,0
238,-22.261441624147736,6,0
249,20.90284908289818,6,0
250,2.5729597435576466,6,0
274,30.501167868081975,6,0
318,42.981585486347086,6,0
324,16.667789960144923,6,0
326,20.112512889537317,6,0
371,32.167431367202475,6,0
415,2.5692375436165964,6,0
436,42.12391514713057,6,0
457,16.193351390190298,6,0
548,-12.123309274895519,6,0
677,-14.218582002498572,6,0
710,22.342014331141073,6,0
712,47.86636621313663,6,0
737,-10.487642353841796,6,0
777,23.054009353455815,6,0
925,12.031612651176008,6,0
1014,55.99670224154586,6,0
1027,-11.504382472924878,6,0
1050,31.916418703465034,6,0
1302,16.515355923919827,6,0
1319,9.651578574512829,6,0
1398,-31.326092400258887,6,0
1454,-8.318206074447364,6,0
1544,10.889667327379108,6,0
1560,24.863598797789365,6,0
1578,-9.667720069083824,6,0
1625,-9.111485392016842,6,0
1638,29.197471845587287,6,0
1748,-3.6079055554617234,6,0
1796,14.480779392389351,6,0
1849,9.100424431523493,6,0
1858,16.706420051607985,6,0
1963,7.676484329537854,6,0
1987,26.0702190941085,6,0
2220,-7.11763613960964,6,0
2282,27.862256483801595,6,0
2356,12.33615820170908,6,0
2438,11.901643416927314,6,0
2635,-10.325477959441944,6,0
2800,9.104489993195129,6,0
2823,2.0207199332229173,6,0
2890,-9.329957286112094,6,0
2920,31.11877105039545,6,0
3039,6.8722547132388305,6,0
3118,10.50356132487875,6,0
3175,28.43170922380707,6,0
3234,4.722848336893783,6,0
3301,21.786342041164247,6,0
3311,14.43241370124924,6,0
3327,-1.514463392303437,6,0
3361,20.876698132427798,6,0
3426,6.388547712598799,6,0
3480,-7.998176400479839,6,0
3590,3.515210402699923,6,0
3699,-13.54694296108148,6,0
3782,-15.009840744100828,6,0
3891,14.708749030837092,6,0
3987,22.851533388506844,6,0
4206,-3.8382759881002677,6,0
4219,8.066331425758838,6,0
4319,-0.48848719694695397,6,0
4331,9.780231862784323,6,0
4342,39.30769108243211,6,0
4364,-10.178677661464818,6,0
4370,23.13824801094698,6,0
4373,33.9662029303739,6,0
4455,-22.933944100641085,6,0
4536,26.4571047462411,6,0
4616,65.56130208514818,6,0
4626,-4.124066224673154,6,0
4723,35.19228448291058,6,0
4744,33.27404688241572,6,0
4749,22.451608485279884,6,0
4792,-9.325356939553998,6,0
4847,8.87685259556466,6,0
4945,-26.078592826176745,6,0
67,-11.8048842914463,7,0
151,-6.830897355205406,7,0
154,-15.939472679707261,7,0
188,-10.453864298056939,7,0
264,-12.020213998926065,7,0
278,-11.972316233043056,7,0
305,-9.760964698172716,7,0
320,-11.591758928546174,7,0
359,-6.8797387460709984,7,0
392,-10.36609391939875,7,0
440,-9.713318667962694,7,0
501,-5.889092573704465,7,0
579,-7.443464538017532,7,0
631,-7.846454905429711,7,0
669,-8.264995499710304,7,0
817,-11.287467937070918,7,0
828,-7.364070232995679,7,0
903,-2.3645529123424156,7,0
958,-8.917396141119207,7,0
1120,-10.954662876268412,7,0
1338,-12.370054577308096,7,0
1391,-13.482205130903672,7,0
1437,-9.138558847297125,7,0
1483,-9.680655824159972,7,0
1506,-5.318067750485458,7,0
1520,-8.413787575079223,7,0
1531,-6.374021395154877,7,0
1588,-6.478596228047383,7,0
1695,-4.895899507184679,7,0
1715,-9.043454984576499,7,0
1819,-5.524434030781406,7,0
1822,-6.952794885880709,7,0
1935,-11.117878182198915,7,0
1970,-11.014519149534229,7,0
2005,-7.039280391037,7,0
2080,-9.061481308480968,7,0
2154,-14.276725410008904,7,0
2217,-7.487290296916376,7,0
2297,-7.477001026612007,7,0
2407,-7.648555187592678,7,0
2437,-3.995472264607562,7,0
2448,-9.289690213983562,7,0
2572,-12.421229583589845,7,0
2587,-6.448988346233529,7,0
2693,-7.767631925665781,7,0
2715,-6.541087170305816,7,0
2767,-6.412843552401607,7,0
2914,-7.782320507440252,7,0
2919,-9.710862385152224,7,0
2934,-8.374075732650383,7,0
2941,-8.628903543545492,7,0
3066,-9.44939502067115,7,0
3102,-7.762213387665275,7,0
3144,-8.523460864874833,7,0
3187,-8.059730873884593,7,0
3272,-11.193466867805792,7,0
3298,-8.979771178840632,7,0
3300,-11.348522658178933,7,0
3459,-11.10629925046479,7,0
3461,-4.405592737265288,7,0
3692,-10.99170161569418,7,0
3754,-6.857720954249789,7,0
3781,-12.827576369789014,7,0
3933,-8.478800627418293,7,0
3977,-5.324335084157646,7,0
4070,-6.03431973097573,7,0
4109,-10.23404994623001,7,0
4217,-6.009871286644582,7,0
4254,-9.218546167678301,7,0
4336,-10.855438873044257,7,0
4340,-11.516741797876966,7,0
4348,-13.718779447257994,7,0
4467,-6.902029827413018,7,0
4468,-6.059637645791392,7,0
4575,-3.5959154583926924,7,0
4589,-9.160281156787823,7,0
4703,-9.095510197254866,7,0
4718,-9.731606799674328,7,0
4731,-7.334636978309994,7,0
4789,-7.762644066715506,7,0
4869,-12.33491942667712,7,0
4917,-6.880982426426286,7,0
60,18.05421605689811,8,0
68,13.00316901300269,8,0
113,16.849496312615514,8,0
115,17.9824148862134,8,0
242,21.41191769414807,8,0
461,17.765765585514973,8,0
485,18.992257143179657,8,0
564,11.479603362984605,8,0
650,13.686919246365319,8,0
685,14.906832490252873,8,0
762,10.019730628453758,8,0
1037,19.27594616119984,8,0
1042,20.50185278539243,8,0
1046,27.328081626075445,8,0
1078,14.955357905079431,8,0
1096,18.544486515648295,8,0
1168,14.333302316613274,8,0
1206,19.213477633145402,8,0
1303,15.307213292377185,8,0
1356,17.78573812328618,8,0
1466,16.71799882669555,8,0
1494,17.109659756522063,8,0
1530,18.45172491427118,8,0
1771,16.253518249379496,8,0
1852,18.229838727973576,8,0
1859,17.96635835480589,8,0
1873,15.621145979429244,8,0
1890,18.457508201857838,8,0
1973,13.648495957292727,8,0
2011,11.80707628338422,8,0
2023,14.151650142169643,8,0
2045,12.109324445604699,8,0
2182,13.92975447923336,8,0
2226,17.726512913711186,8,0
2231,23.616299454874387,8,0
2267,19.395682358436286,8,0
2292,18.59268038994346,8,0
2364,16.172973587937676,8,0
2537,15.743675663712134,8,0
2546,18.254911945464375,8,0
2585,18.60661788650975,8,0
2606,20.407895166396372,8,0
2609,14.148350746384185,8,0
2681,23.410672634150206,8,0
2780,20.1271923604866,8,0
2788,16.224626185282613,8,0
2799,15.20092836657082,8,0
2811,23.464362085731953,8,0
2881,22.18307813937889,8,0
2988,12.46628568876925,8,0
3050,20.171362289266824,8,0
3061,17.591619860392672,8,0
3079,23.384089186583815,8,0
3105,17.807780530886877,8,0
3294,16.620410058941555,8,0
3379,20.44686320158083,8,0
3381,17.58577710291355,8,0
3400,22.661952227720008,8,0
3406,19.8616822280125,8,0
3462,20.25711195969707,8,0
3542,13.396431465844778,8,0
