src_node_id,dest_node_id
5,2346
5,2350
5,2564
5,2795
5,2909
5,2913
5,2971
5,3011
5,3088
5,3184
5,3343
5,3403
5,3436
5,3521
5,3631
5,3689
5,3865
5,3874
5,3924
5,4198
5,4246
5,4666
5,4969
6,111
6,123
6,133
6,230
6,406
6,462
6,541
6,635
6,723
6,751
6,761
6,775
6,833
6,859
6,918
6,957
6,1099
6,1270
6,1707
6,1781
6,1820
6,1904
6,2009
6,2033
6,2036
6,2185
6,2188
6,2478
6,2551
6,2622
6,2644
6,2790
6,2806
6,2817
6,2888
6,3038
6,3419
6,3612
6,3740
6,3773
6,3777
6,4215
6,4324
6,4383
6,4484
6,4642
6,4682
7,20
7,78
7,177
7,193
7,229
7,379
7,401
7,475
7,575
7,620
7,724
7,771
7,787
7,855
7,865
7,902
7,1237
7,1277
7,1327
7,1345
7,1389
7,1407
7,1504
7,1529
7,1749
7,1772
7,1886
7,2185
7,2386
7,2424
7,2429
7,2770
7,3154
7,3179
7,3335
7,3345
7,3796
7,4074
7,4229
7,4241
7,4244
7,4309
7,4700
7,4708
7,4883
7,4949
7,4973
8,43
8,161
8,198
8,396
8,572
8,748
8,926
8,1030
8,1054
8,1055
8,1097
8,1157
8,1189
8,1371
8,1422
8,1515
8,1549
8,1631
8,1653
8,1815
8,2343
8,2401
8,2676
8,2843
8,2910
8,3173
8,3218
8,3249
8,3312
8,3402
8,3417
8,3500
8,3616
8,3634
8,3832
8,3898
8,3934
8,3979
8,4080
8,4112
8,4150
8,4153
8,4578
8,4851
8,4982
9,12
9,46
9,58
9,257
9,340
9,395
9,565
9,841
9,924
9,1006
9,1016
9,1041
9,1087
9,1164
9,1166
9,1184
9,1205
9,1371
9,1403
9,1410
9,1423
9,1481
9,1563
9,1606
9,1609
9,1714
9,1720
9,1782
9,1828
9,2038
9,2202
9,2505
9,2526
9,2984
9,3214
9,3257
9,3352
9,3515
9,3784
9,3881
9,4440
9,4544
9,4733
9,4740
9,4775
9,4975
10,21
10,26
10,193
10,258
10,309
10,343
10,361
10,528
10,594
10,598
10,661
10,899
10,1093
10,1108
10,1225
10,1233
10,1465
10,1607
10,1615
10,1645
10,1957
10,2067
10,2275
10,2332
10,2353
10,2425
10,2466
10,2508
10,2534
10,2577
10,2706
10,2786
10,3156
10,3332
10,3565
10,3771
10,3821
10,4018
10,4030
10,4049
10,4071
10,4298
10,4368
10,4517
10,4742
10,4987
11,30
11,171
11,241
11,252
11,301
11,459
11,518
11,606
11,755
11,791
11,799
11,1100
11,1114
11,1310
11,1476
11,1505
11,1553
11,1570
11,1614
11,1789
11,1949
11,2119
11,2164
11,2415
11,2600
11,2692
11,2741
11,2852
11,2895
11,3007
11,3202
11,3358
11,3463
11,3557
11,3594
11,3638
11,4065
11,4156
11,4253
11,4268
11,4296
11,4427
11,4635
11,4795
12,46
12,58
12,257
12,340
12,395
12,565
12,720
12,792
12,998
12,1016
12,1041
12,1164
12,1166
12,1184
12,1230
12,1315
12,1410
12,1475
12,1563
12,1611
12,1659
12,1720
12,1727
12,1782
12,1828
12,2038
12,2505
12,3214
12,3226
12,3244
12,3352
12,3540
12,3694
12,4088
12,4313
12,4367
12,4440
12,4449
12,4509
12,4544
12,4740
12,4775
12,4800
13,64
13,85
13,112
13,299
13,314
13,337
13,369
13,418
13,425
13,480
13,571
13,647
13,695
13,760
13,1141
13,1183
13,1532
13,1752
13,1784
13,1874
13,2208
13,2307
13,2368
13,2487
13,2615
13,2631
13,2752
13,2841
13,2863
13,2884
13,3230
13,3279
13,3280
13,3292
13,3354
13,3531
13,3584
13,3705
13,3743
13,3954
13,3995
13,4390
13,4764
13,4900
14,44
14,115
14,176
14,223
14,245
14,302
14,353
14,597
14,608
14,624
14,988
14,1148
14,1174
14,1369
14,1486
14,1519
14,1773
14,1871
14,2084
14,2192
14,2224
14,2226
14,2247
14,2337
14,2430
14,2639
14,2699
14,2735
14,2804
14,2836
14,2964
14,3139
14,3157
14,3236
14,3517
14,3750
14,3866
14,4195
14,4518
14,4532
14,4655
14,4951
15,40
15,61
15,206
15,284
15,381
15,526
15,528
15,559
15,584
15,596
15,805
15,807
15,876
15,949
15,1150
15,1385
15,1395
15,1649
15,1891
15,2316
15,2342
15,2433
15,2555
15,2651
15,2793
15,3092
15,3124
15,3143
15,3553
15,3623
15,3684
15,3710
15,3762
15,4199
15,4203
15,4285
15,4358
15,4389
15,4631
15,4695
15,4830
16,27
16,48
16,83
16,129
16,169
16,217
16,279
16,283
16,585
16,768
16,868
16,872
16,975
16,1244
16,1372
16,1436
16,1633
16,1663
16,1699
16,1808
16,1829
16,1921
16,1977
16,2204
16,2235
16,2348
16,2566
16,2709
16,2893
16,3378
16,3414
16,3494
16,3508
16,3704
16,3854
16,3872
16,3970
16,4220
16,4603
16,4710
16,4891
17,45
17,122
17,179
17,240
17,439
17,495
17,586
17,601
17,612
17,691
17,743
17,1123
17,1162
17,1253
17,1291
17,1367
17,1541
17,1656
17,1661
17,1690
17,2025
17,2105
17,2134
17,2171
17,2183
17,2293
17,2362
17,2518
17,2701
17,2824
17,2981
17,3013
17,3097
17,3415
17,3448
17,3990
17,4083
17,4294
17,4496
17,4582
17,4872
18,33
18,41
18,89
18,472
18,551
18,562
18,593
18,684
18,688
18,714
18,779
18,835
18,966
18,1257
18,1278
18,1311
18,1583
18,1719
18,1763
18,1840
18,2149
18,2314
18,2467
18,2627
18,2787
18,3068
18,3120
18,3163
18,3205
18,3255
18,3583
18,3594
18,3693
18,3984
18,3989
18,4182
18,4185
18,4398
18,4419
18,4487
18,4864
19,49
19,71
19,126
19,238
19,241
19,249
19,250
19,318
19,324
19,371
19,415
19,457
19,548
19,677
19,710
19,712
19,737
19,1027
19,1302
19,1319
19,1544
19,1638
19,1748
19,1849
19,1858
19,2220
19,2595
19,2635
19,3118
19,3301
19,3311
19,3327
19,3891
19,3987
19,4206
19,4455
19,4626
19,4792
19,4847
19,4946
20,136
20,310
20,366
20,385
20,434
20,836
20,922
20,947
20,1120
20,1203
20,1309
20,1516
20,1542
20,1716
20,1959
20,1985
20,1993
20,2068
20,2109
20,2135
20,2163
20,2290
20,2349
20,2465
20,2982
20,3330
20,3369
20,3802
20,3863
20,3870
20,3909
20,3915
20,4028
20,4118
20,4322
20,4395
20,4695
20,4804
20,4842
21,33
21,108
21,110
21,133
21,134
21,183
21,221
21,233
21,330
21,359
21,373
21,435
21,494
21,557
21,601
21,938
21,1003
21,1221
21,1405
21,1435
21,1532
21,1593
21,1988
21,2050
21,2102
21,2115
21,2117
21,2169
21,3009
21,3012
21,3217
21,3374
21,3533
21,3625
21,4458
21,4548
21,4712
21,4733
21,4917
22,55
22,94
22,115
22,137
22,145
22,150
22,157
22,246
22,254
22,324
22,396
22,413
22,537
22,829
22,856
22,869
22,1044
22,1051
22,1286
22,1357
22,1397
22,1458
22,1535
22,1662
22,1905
22,1910
22,2078
22,2738
22,2744
22,2919
22,3273
22,3323
22,3511
22,3515
22,3653
22,4158
22,4393
22,4687
22,4779
22,4990
23,37
23,80
23,311
23,350
23,412
23,444
23,512
23,1065
23,1181
23,1368
23,1591
23,1741
23,1810
23,1909
23,1971
23,2104
23,2155
23,2176
23,2202
23,2339
23,2344
23,2359
23,2383
23,2520
23,2633
23,2890
23,3281
23,3477
23,3505
23,3532
23,3537
23,3962
23,4050
23,4124
23,4225
23,4504
23,4615
23,4815
23,4902
24,74
24,108
24,131
24,137
24,147
24,221
24,383
24,532
24,549
24,552
24,611
24,773
24,793
24,911
24,1098
24,1171
24,1182
24,1551
24,1554
24,1636
24,2302
24,2379
24,2408
24,2734
24,2757
24,2977
24,2997
24,3020
24,3291
24,3310
24,3528
24,3629
24,3787
24,3826
24,4027
24,4231
24,4260
24,4305
24,4535
25,180
25,251
25,448
25,471
25,518
25,598
25,730
25,913
25,996
25,1056
25,1177
25,1480
25,1605
25,1655
25,2115
25,2139
25,2198
25,2245
25,2668
25,2796
25,2880
25,2932
25,3073
25,3076
25,3124
25,3446
25,3503
25,3597
25,3992
25,4020
25,4165
25,4361
25,4526
25,4657
25,4664
25,4668
25,4670
25,4693
25,4946
26,258
26,309
26,361
26,594
26,734
26,899
26,1108
26,1225
26,1339
26,1412
26,1607
26,1645
26,1776
26,1950
26,1957
26,2067
26,2225
26,2276
26,2534
26,2544
26,2732
26,2917
26,2926
26,3067
26,3149
26,3576
26,3654
26,3804
26,3816
26,3821
26,4018
26,4049
26,4248
26,4339
26,4611
26,4741
26,4868
27,48
27,83
27,129
27,169
27,217
27,443
27,585
27,759
27,768
27,872
27,975
27,1372
27,1436
27,1633
27,1699
27,1829
27,1943
27,2235
27,2456
27,2649
27,2893
27,2969
27,3116
27,3378
27,3414
27,3431
27,3508
27,3695
27,3704
27,3755
27,3872
27,3937
27,4117
27,4297
27,4710
27,4920
27,4972
28,32
28,155
28,192
28,209
28,358
28,433
28,501
28,661
28,797
28,823
28,860
28,1031
28,1085
28,1112
28,1477
28,1483
28,1562
28,1648
28,1662
28,1923
28,2060
28,2088
28,2309
28,2436
28,2899
28,2928
28,3070
28,3251
28,3259
28,3530
28,3624
28,3889
28,4029
28,4358
28,4452
28,4537
28,4823
28,4953
29,57
29,73
29,84
29,210
29,329
29,382
29,407
29,525
29,595
29,602
29,649
29,689
29,851
29,935
29,984
29,1036
29,1136
29,1457
29,1464
29,2241
29,2361
29,2720
29,2769
29,3024
29,3158
29,3178
29,3564
29,3670
29,3943
29,4022
29,4051
29,4098
29,4215
29,4539
29,4729
29,4807
29,4866
30,171
30,241
30,301
30,459
30,606
30,755
30,791
30,799
30,885
30,1100
30,1114
30,1280
30,1467
30,1476
30,1505
30,1570
30,1614
30,1627
30,1789
30,1887
30,2707
30,2801
30,2852
30,3007
30,3210
30,3463
30,3557
30,3690
30,4065
30,4090
30,4110
30,4268
30,4296
30,4325
30,4620
30,4922
30,4937
31,77
31,168
31,178
31,221
31,292
31,545
31,550
31,693
31,749
31,753
31,825
31,826
31,914
31,939
31,1101
31,1428
31,1540
31,1609
31,1703
31,1743
31,1912
31,2054
31,2471
31,2580
31,2833
31,3006
31,3260
31,3438
31,3478
31,3551
31,3608
31,3765
31,3862
31,4041
31,4158
31,4533
31,4890
31,4967
32,40
32,69
32,155
32,192
32,209
32,358
32,433
32,797
32,823
32,860
32,1031
32,1085
32,1112
32,1280
32,1477
32,1562
32,1648
32,1662
32,1923
32,2088
32,2309
32,2436
32,2527
32,2820
32,2899
32,2928
32,3070
32,3207
32,3259
32,3530
32,3633
32,3889
32,4214
32,4262
32,4358
32,4537
32,4953
33,41
33,89
33,260
33,472
33,562
33,593
33,684
33,779
33,966
33,1002
33,1278
33,1311
33,1428
33,1583
33,1719
33,1830
33,1840
33,1943
33,2116
33,2130
33,2209
33,2397
33,2627
33,2959
33,3093
33,3450
33,3509
33,3967
33,3984
33,4132
33,4392
33,4403
33,4667
33,4747
33,4885
34,47
34,78
34,304
34,367
34,546
34,681
34,711
34,765
34,891
34,1012
34,1331
34,1400
34,1433
34,1544
34,1566
34,1885
34,1995
34,2162
34,2406
34,2412
34,2608
34,2847
34,2877
34,2939
34,3215
34,3349
34,3473
34,3568
34,3591
34,3792
34,4023
34,4249
34,4378
34,4652
34,4714
34,4969
35,134
35,218
35,266
35,321
35,374
35,396
35,411
35,420
35,524
35,560
35,567
35,697
35,698
35,764
35,769
35,810
35,1079
35,1149
35,1305
35,1552
35,1626
35,1679
35,2327
35,2490
35,2494
35,2511
35,2521
35,2821
35,2885
35,2915
35,3808
35,4135
35,4145
35,4523
35,4698
35,4939
35,4941
36,39
36,44
36,106
36,170
36,197
36,220
36,270
36,325
36,419
36,829
36,1083
36,1213
36,1258
36,1276
36,1317
36,1408
36,1701
36,1774
36,1964
36,1984
36,2021
36,2220
36,2325
36,2507
36,2674
36,2778
36,3043
36,3087
36,3225
36,3561
36,4024
36,4205
36,4387
36,4572
36,4697
36,4901
36,4984
37,80
37,311
37,350
37,444
37,703
37,1065
37,1181
37,1368
37,1405
37,1810
37,1971
37,2104
37,2155
37,2176
37,2197
37,2202
37,2339
37,2344
37,2359
37,2372
37,2383
37,2489
37,2520
37,3080
37,3281
37,3477
37,3532
37,3537
37,3964
37,4124
37,4200
37,4225
37,4473
37,4661
37,4998
38,204
38,487
38,515
38,722
38,858
38,920
38,1001
38,1053
38,1077
38,1286
38,1320
38,1561
38,1598
38,1681
38,1713
38,1862
38,1919
38,2092
38,2112
38,2132
38,2218
38,2384
38,2775
38,2830
38,3100
38,3235
38,3244
38,3320
38,3370
38,3445
38,3622
38,3669
38,3945
38,4017
38,4434
38,4534
39,106
39,170
39,197
39,220
39,394
39,419
39,641
39,845
39,1083
39,1193
39,1317
39,1408
39,1421
39,1541
39,1632
39,1701
39,1710
39,1751
39,2021
39,2325
39,2516
39,2598
39,2603
39,2778
39,3225
39,3454
39,3563
39,3689
39,3713
39,4169
39,4205
39,4429
39,4506
39,4572
39,4717
40,61
40,206
40,284
40,340
40,381
40,526
40,528
40,559
40,584
40,596
40,805
40,807
40,1150
40,1178
40,1891
40,2053
40,2316
40,2433
40,2555
40,2651
40,3124
40,3143
40,3553
40,3623
40,3645
40,3710
40,3893
40,3904
40,4175
40,4285
40,4290
40,4389
40,4695
40,4830
41,187
41,260
41,430
41,472
41,562
41,593
41,714
41,1002
41,1191
41,1217
41,1353
41,1432
41,1533
41,1719
41,1745
41,1781
41,1830
41,1943
41,1951
41,2130
41,2149
41,2397
41,2918
41,2959
41,3120
41,3450
41,3835
41,3920
41,4038
41,4398
41,4516
41,4623
41,4667
41,4676
42,148
42,296
42,337
42,465
42,476
42,489
42,576
42,609
42,666
42,776
42,847
42,997
42,1117
42,1634
42,1696
42,1698
42,1785
42,1897
42,1929
42,2101
42,2127
42,2180
42,2335
42,2414
42,2449
42,2797
42,2808
42,2886
42,3286
42,3323
42,3337
42,3566
42,3677
42,4111
42,4221
42,4265
43,161
43,198
43,572
43,748
43,844
43,912
43,926
43,1055
43,1097
43,1157
43,2255
43,2476
43,2676
43,2996
43,3195
43,3218
43,3312
43,3394
43,3402
43,3422
43,3469
43,3634
43,3877
43,3979
43,4115
43,4150
43,4153
43,4353
43,4501
43,4538
43,4578
43,4851
43,4982
44,426
44,438
44,442
44,456
44,811
44,848
44,1000
44,1033
44,1045
44,1196
44,1235
44,1313
44,1414
44,1472
44,1726
44,1974
44,2114
44,2160
44,2367
44,2419
44,2468
44,2713
44,3195
44,3223
44,3245
44,3876
44,3942
44,4194
44,4362
44,4510
44,4519
44,4782
44,4958
45,54
45,114
45,213
45,219
45,279
45,294
45,313
45,339
45,511
45,847
45,908
45,944
45,1111
45,1159
45,1343
45,1740
45,1835
45,2034
45,2094
45,2240
45,2266
45,2375
45,2579
45,2595
45,2894
45,2965
45,3060
45,3266
45,3416
45,4204
45,4256
45,4433
45,4441
45,4916
46,58
46,92
46,257
46,340
46,395
46,720
46,792
46,924
46,1087
46,1164
46,1166
46,1230
46,1475
46,1563
46,1611
46,1714
46,1720
46,1828
46,1842
46,2558
46,3214
46,3226
46,3250
46,3274
46,3881
46,4088
46,4207
46,4313
46,4367
46,4397
46,4544
46,4569
46,4800
47,304
47,367
47,546
47,711
47,765
47,891
47,1039
47,1331
47,1388
47,1400
47,1433
47,1518
47,1566
47,1825
47,1995
47,2047
47,2412
47,2608
47,2939
47,3098
47,3215
47,3243
47,3473
47,3640
47,4059
47,4144
47,4350
47,4557
47,4652
47,4714
47,4798
47,4962
47,4999
48,83
48,129
48,217
48,585
48,768
48,975
48,1244
48,1633
48,1663
48,1699
48,1808
48,1921
48,2204
48,2456
48,2566
48,2649
48,2691
48,2709
48,2969
48,3341
48,3378
48,3704
48,3755
48,3854
48,3872
48,3968
48,3970
48,3996
48,4242
48,4278
48,4862
48,4891
48,4920
49,126
49,238
49,249
49,250
49,274
49,318
49,324
49,436
49,548
49,710
49,712
49,737
49,1014
49,1398
49,1560
49,1748
49,1796
49,1858
49,1987
49,2282
49,2322
49,2356
49,2823
49,2890
49,2920
49,3175
49,3311
49,3361
49,3891
49,4319
49,4331
49,4723
49,4874
49,4945
50,75
50,87
50,119
50,162
50,377
50,505
50,537
50,555
50,728
50,952
50,1315
50,1354
50,1425
50,1660
50,1738
50,2000
50,2334
50,2470
50,2632
50,2907
50,2953
50,3018
50,3096
50,3127
50,3131
50,3588
50,3731
50,4272
50,4459
50,4506
50,4595
50,4614
50,4672
50,4788
51,121
51,281
51,289
51,334
51,354
51,378
51,778
51,843
51,937
51,1198
51,1318
51,1664
51,1732
51,1900
51,2085
51,2118
51,2124
51,2718
51,2871
51,3136
51,3189
51,3423
51,3550
51,3696
51,3806
51,3955
51,4007
51,4365
51,4375
51,4464
51,4494
51,4591
51,4881
51,4961
52,191
52,283
52,386
52,554
52,599
52,677
52,703
52,704
52,893
52,1152
52,1229
52,1242
52,1252
52,1271
52,1279
52,1348
52,1445
52,1490
52,1499
52,1712
52,1860
52,2044
52,2212
52,2529
52,2605
52,2831
52,3140
52,3248
52,3256
52,3603
52,3714
52,4106
52,4291
52,4405
53,312
53,540
53,577
53,856
53,1050
53,1075
53,1135
53,1163
53,1351
53,1546
53,1601
53,1624
53,1818
53,1827
53,1877
53,2026
53,2093
53,2165
53,2265
53,2675
53,2702
53,2789
53,2858
53,3033
53,3472
53,3522
53,3602
53,3913
53,3944
53,3961
53,4010
53,4679
53,4980
53,4995
54,57
54,114
54,213
54,294
54,313
54,414
54,511
54,520
54,953
54,1111
54,1335
54,1493
54,1521
54,1564
54,1585
54,1628
54,1835
54,2086
54,2200
54,2233
54,2234
54,2306
54,2313
54,2479
54,2494
54,2894
54,2898
54,3241
54,3266
54,3288
54,3507
54,3658
54,4224
55,96
55,178
55,403
55,1020
55,1062
55,1155
55,1272
55,1285
55,1361
55,1415
55,1729
55,2030
55,2050
55,2102
55,2229
55,2294
55,2377
55,2390
55,2450
55,2498
55,2550
55,2834
55,3185
55,3374
55,3456
55,3613
55,3716
55,4063
55,4377
55,4394
55,4450
55,4522
55,4829
56,98
56,216
56,408
56,672
56,727
56,783
56,901
56,917
56,940
56,1292
56,1374
56,1622
56,1737
56,1799
56,2201
56,2228
56,2396
56,2400
56,2490
56,2738
56,2989
56,3052
56,3094
56,3137
56,3240
56,3850
56,3910
56,4213
56,4399
56,4547
56,4705
56,4725
56,4730
56,4943
57,84
57,210
57,307
57,402
57,525
57,595
57,851
57,854
57,874
57,935
57,954
57,984
57,1329
57,1817
57,2411
57,2427
57,2444
57,2493
57,2630
57,2653
57,2756
57,2930
57,3047
57,3082
57,3174
57,3427
57,3596
57,4416
57,4485
57,4619
57,4866
58,91
58,257
58,395
58,565
58,720
58,792
58,1016
58,1166
58,1230
58,1289
58,1403
58,1410
58,1475
58,1481
58,1606
58,1782
58,1828
58,2526
58,2999
58,3214
58,3352
58,3631
58,3694
58,3784
58,4146
58,4301
58,4397
58,4509
58,4733
58,4975
59,70
59,183
59,201
59,252
59,351
59,352
59,427
59,431
59,497
59,568
59,671
59,674
59,694
59,699
59,822
59,846
59,853
59,994
59,1296
59,1397
59,1924
59,2140
59,2398
59,2756
59,2828
59,3030
59,3833
59,3944
59,4129
59,4196
59,4255
59,4812
60,113
60,115
60,242
60,461
60,485
60,564
60,650
60,1037
60,1042
60,1096
60,1168
60,1206
60,1303
60,1356
60,1466
60,1651
60,1852
60,1873
60,1890
60,1973
60,2267
60,2585
60,2788
60,2988
60,3050
60,3061
60,3212
60,3406
60,3585
60,3857
60,3909
60,3997
60,4356
61,206
61,284
61,381
61,402
61,528
61,559
61,584
61,596
61,807
61,949
61,1150
61,1178
61,1395
61,1649
61,1891
61,2053
61,2316
61,2433
61,2651
61,2793
61,3143
61,3496
61,3513
61,3645
61,3710
61,3820
61,3852
61,3893
61,4285
61,4448
61,4830
62,120
62,211
62,445
62,618
62,708
62,888
62,889
62,1376
62,1557
62,1676
62,1706
62,1731
62,1739
62,1848
62,1921
62,1930
62,2055
62,2128
62,2545
62,2682
62,2731
62,3078
62,3181
62,3273
62,3340
62,3474
62,3715
62,3811
62,3875
62,4126
62,4363
62,4678
62,4863
63,116
63,277
63,381
63,408
63,580
63,683
63,738
63,867
63,900
63,928
63,965
63,993
63,1023
63,1082
63,2051
63,2062
63,2075
63,2187
63,2246
63,2374
63,3363
63,3443
63,3481
63,3719
63,3840
63,3842
63,4125
63,4184
63,4492
63,4511
63,4717
63,4931
63,4996
64,85
64,112
64,299
64,314
64,418
64,425
64,480
64,571
64,647
64,695
64,1183
64,1752
64,1784
64,1874
64,2052
64,2208
64,2237
64,2307
64,2487
64,2615
64,2752
64,2841
64,3050
64,3230
64,3292
64,3757
64,3954
64,3995
64,4314
64,4409
64,4499
64,4948
65,117
65,365
65,530
65,628
65,646
65,967
65,1003
65,1336
65,2015
65,2404
65,2452
65,2540
65,2915
65,2994
65,3166
65,3211
65,3224
65,3227
65,3246
65,3385
65,3680
65,3726
65,3739
65,3838
65,3888
65,4161
65,4237
65,4299
65,4423
65,4817
65,4965
65,4966
65,4971
66,235
66,560
66,692
66,759
66,786
66,801
66,824
66,1005
66,1113
66,1448
66,1507
66,1594
66,2004
66,2089
66,2143
66,2542
66,2671
66,2773
66,2809
66,2912
66,3014
66,3030
66,3034
66,3198
66,3519
66,3546
66,3780
66,3887
66,3895
66,4062
66,4078
66,4657
66,4819
67,129
67,151
67,154
67,188
67,278
67,359
67,440
67,631
67,669
67,746
67,828
67,903
67,1120
67,1391
67,1437
67,1506
67,1531
67,1695
67,2005
67,2080
67,2172
67,2217
67,2297
67,2437
67,2919
67,3102
67,3187
67,3564
67,3781
67,3933
67,4070
67,4109
68,104
68,113
68,115
68,242
68,459
68,461
68,485
68,564
68,699
68,762
68,1037
68,1168
68,1356
68,1852
68,1859
68,2011
68,2023
68,2045
68,2292
68,2435
68,2537
68,2609
68,3379
68,3406
68,3462
68,3585
68,3644
68,3665
68,3718
68,4163
68,4574
68,4853
69,110
69,159
69,315
69,368
69,449
69,536
69,806
69,821
69,980
69,1024
69,1154
69,1216
69,1256
69,1306
69,1381
69,1419
69,1430
69,2039
69,2328
69,2816
69,2869
69,2874
69,3572
69,3659
69,3672
69,3702
69,4130
69,4189
69,4380
69,4673
69,4813
70,168
70,183
70,201
70,224
70,252
70,351
70,427
70,497
70,568
70,671
70,694
70,699
70,804
70,822
70,846
70,849
70,1482
70,1924
70,2156
70,2216
70,2240
70,2341
70,2398
70,2985
70,3078
70,3264
70,3434
70,3439
70,4196
70,4318
71,111
71,126
71,249
71,274
71,318
71,324
71,415
71,436
71,548
71,712
71,861
71,1027
71,1050
71,1398
71,1454
71,1638
71,1748
71,1796
71,2220
71,2438
71,2800
71,3188
71,3301
71,3361
71,3426
71,3699
71,3891
71,4219
71,4744
71,4792
71,4847
72,199
72,200
72,247
72,421
72,423
72,553
72,607
72,610
72,700
72,812
72,963
72,979
72,1104
72,1225
72,1488
72,1559
72,2072
72,2392
72,3036
72,3216
72,3573
72,3774
72,4011
72,4115
72,4168
72,4295
72,4421
72,4543
72,4699
72,4965
72,4979
73,141
73,332
73,486
73,556
73,665
73,750
73,756
73,802
73,842
73,873
73,1028
73,1503
73,1882
73,1908
73,2018
73,2027
73,2073
73,2166
73,2365
73,3276
73,3581
73,3859
73,4045
73,4064
73,4189
73,4554
73,4653
73,4849
73,4923
74,76
74,202
74,416
74,508
74,543
74,670
74,742
74,796
74,878
74,880
74,1215
74,1269
74,1297
74,1489
74,1620
74,1686
74,1694
74,1869
74,2043
74,2248
74,2286
74,2705
74,3069
74,3115
74,3188
74,3380
74,3411
74,3615
74,4444
74,4586
75,87
75,162
75,377
75,505
75,537
75,555
75,611
75,701
75,728
75,892
75,952
75,1165
75,1315
75,1425
75,1629
75,1660
75,1738
75,1938
75,2000
75,2334
75,2470
75,2907
75,2990
75,3018
75,4272
75,4349
75,4459
75,4595
75,4614
75,4875
76,150
76,194
76,202
76,272
76,278
76,416
76,670
76,742
76,871
76,880
76,1215
76,1269
76,1380
76,1393
76,1602
76,1620
76,1686
76,1869
76,2043
76,2289
76,2447
76,2705
76,2747
76,3069
76,3284
76,3380
76,3386
76,3626
76,4444
76,4952
77,168
77,178
77,292
77,545
77,550
77,553
77,749
77,825
77,826
77,914
77,939
77,1101
77,1230
77,1385
77,1411
77,1743
77,1788
77,2110
77,2132
77,2471
77,2580
77,3006
77,3054
77,3260
77,3438
77,3478
77,3502
77,3551
77,4128
77,4638
78,177
78,193
78,229
78,379
78,401
78,475
78,510
78,575
78,724
78,771
78,787
78,902
78,1129
78,1237
78,1327
78,1389
78,1529
78,1886
78,2386
78,2429
78,2913
78,3053
78,3154
78,4074
78,4708
78,4761
78,4883
78,4926
78,4949
79,127
79,222
79,263
79,271
79,347
79,516
79,587
79,815
79,863
79,923
79,1007
79,1153
79,1234
79,1604
79,1677
79,1761
79,1888
79,2122
79,2278
79,2441
79,2556
79,2662
79,3003
79,3012
79,3413
79,3678
79,4066
79,4210
79,4382
79,4796
79,4858
80,412
80,444
80,659
80,853
80,1043
80,1065
80,1091
80,1181
80,1262
80,1368
80,1810
80,1971
80,2155
80,2176
80,2202
80,2339
80,2372
80,2383
80,2418
80,2520
80,2602
80,2656
80,3080
80,3270
80,3751
80,3962
80,4050
