src_node_id,dest_node_id
9,2733
9,2826
9,3139
9,3154
9,3294
9,3296
9,3675
9,3719
9,4104
9,4255
9,4263
9,4417
9,4811
9,4889
10,132
10,140
10,178
10,196
10,253
10,255
10,344
10,495
10,514
10,573
10,739
10,830
10,1005
10,1006
10,1289
10,1344
10,1479
10,1627
10,1659
10,1774
10,1804
10,1828
10,1835
10,1842
10,1938
10,2019
10,2143
10,2215
10,2584
10,2754
10,2800
10,3086
10,3241
10,3331
10,3396
10,3757
10,3913
10,4073
10,4122
10,4154
10,4262
10,4385
10,4578
10,4581
10,4694
10,4870
11,18
11,32
11,208
11,288
11,328
11,418
11,462
11,469
11,744
11,747
11,900
11,1245
11,1250
11,1269
11,1345
11,1446
11,1557
11,1566
11,1723
11,1783
11,1995
11,2129
11,2216
11,2281
11,2391
11,2413
11,2449
11,2474
11,2559
11,2757
11,2823
11,3063
11,3347
11,3388
11,3394
11,3473
11,3503
11,3880
11,3905
11,4010
11,4081
11,4133
11,4499
11,4533
11,4633
11,4842
12,34
12,109
12,126
12,136
12,163
12,190
12,231
12,349
12,431
12,573
12,792
12,848
12,903
12,1018
12,1034
12,1043
12,1056
12,1278
12,1323
12,1399
12,1477
12,1706
12,1891
12,1905
12,2286
12,2314
12,2340
12,2435
12,2477
12,2516
12,2538
12,2636
12,2807
12,2892
12,3087
12,3117
12,3159
12,3199
12,3554
12,3739
12,3946
12,4401
12,4419
12,4741
12,4922
12,4949
13,57
13,63
13,68
13,89
13,137
13,144
13,164
13,228
13,317
13,416
13,594
13,786
13,905
13,1089
13,1130
13,1151
13,1350
13,1491
13,1641
13,1797
13,2010
13,2096
13,2116
13,2289
13,2642
13,2696
13,2918
13,2970
13,3179
13,3196
13,3334
13,3371
13,3411
13,3417
13,3581
13,3893
13,3910
13,3955
13,4003
13,4181
13,4304
13,4396
13,4452
13,4619
13,4724
14,19
14,151
14,169
14,172
14,398
14,469
14,583
14,613
14,695
14,968
14,977
14,1017
14,1037
14,1165
14,1188
14,1384
14,1392
14,1663
14,1768
14,1771
14,1951
14,2008
14,2200
14,2213
14,2466
14,2625
14,2843
14,2872
14,2895
14,2961
14,3037
14,3163
14,3304
14,3498
14,3667
14,3713
14,3785
14,3980
14,4158
14,4453
14,4552
14,4775
14,4883
14,4982
15,49
15,153
15,207
15,208
15,210
15,294
15,335
15,465
15,612
15,633
15,668
15,870
15,876
15,932
15,960
15,988
15,990
15,997
15,1008
15,1031
15,1053
15,1605
15,1699
15,1706
15,1887
15,1958
15,1964
15,2075
15,2260
15,2368
15,2446
15,2502
15,2547
15,3035
15,3287
15,3648
15,3671
15,3897
15,4062
15,4235
15,4431
15,4435
15,4781
15,4879
15,4977
16,49
16,54
16,60
16,98
16,419
16,555
16,736
16,800
16,874
16,958
16,1091
16,1192
16,1220
16,1366
16,1387
16,1451
16,1751
16,1893
16,2050
16,2058
16,2085
16,2164
16,2165
16,2171
16,2234
16,2244
16,2256
16,2393
16,2429
16,2718
16,2763
16,2804
16,2884
16,3189
16,3199
16,3228
16,3382
16,3397
16,3564
16,3988
16,4072
16,4151
16,4444
17,19
17,81
17,83
17,101
17,154
17,275
17,281
17,423
17,438
17,529
17,598
17,615
17,658
17,730
17,774
17,896
17,899
17,1077
17,1115
17,1263
17,1440
17,1476
17,1555
17,1581
17,1787
17,1877
17,1986
17,2489
17,2525
17,3090
17,3231
17,3344
17,3439
17,3736
17,4022
17,4297
17,4415
17,4439
17,4683
17,4750
17,4891
17,4894
17,4911
17,4928
18,132
18,135
18,174
18,195
18,282
18,417
18,513
18,651
18,653
18,706
18,717
18,993
18,1065
18,1258
18,1286
18,1400
18,1489
18,1493
18,1500
18,1587
18,1821
18,2141
18,2288
18,2509
18,2583
18,2602
18,2731
18,2845
18,2860
18,3104
18,3157
18,3195
18,3305
18,3366
18,3638
18,3752
18,3795
18,3931
18,4014
18,4291
18,4311
18,4561
19,55
19,102
19,154
19,165
19,359
19,406
19,437
19,443
19,499
19,630
19,671
19,749
19,801
19,885
19,1125
19,1241
19,1298
19,1405
19,1478
19,1532
19,1912
19,2014
19,2201
19,2619
19,2686
19,2706
19,2738
19,2876
19,2912
19,3269
19,3283
19,3526
19,3685
19,4090
19,4190
19,4248
19,4574
19,4576
19,4971
19,4973
19,4979
19,4999
20,56
20,233
20,265
20,292
20,297
20,441
20,757
20,874
20,1014
20,1237
20,1351
20,1352
20,1361
20,1510
20,1779
20,1780
20,1896
20,1952
20,1967
20,1996
20,2079
20,2138
20,2281
20,2286
20,2338
20,2655
20,2677
20,2737
20,2937
20,3019
20,3135
20,3288
20,3343
20,3691
20,3828
20,3997
20,4089
20,4234
20,4235
20,4546
20,4853
20,4931
20,4983
21,125
21,371
21,567
21,708
21,811
21,813
21,863
21,873
21,945
21,1114
21,1270
21,1303
21,1419
21,1448
21,1470
21,1514
21,1618
21,1754
21,1782
21,2034
21,2112
21,2142
21,2220
21,2228
21,2268
21,2493
21,2654
21,2772
21,3111
21,3340
21,3385
21,3501
21,3564
21,3599
21,4023
21,4110
21,4155
21,4413
21,4458
21,4598
21,4699
22,159
22,178
22,319
22,334
22,446
22,554
22,566
22,570
22,583
22,676
22,679
22,689
22,759
22,767
22,930
22,966
22,1157
22,1304
22,1382
22,1420
22,1517
22,1573
22,1822
22,1889
22,2063
22,2124
22,2498
22,2531
22,2543
22,3020
22,3108
22,3255
22,3301
22,3487
22,3635
22,3704
22,3710
22,3977
22,4268
22,4537
22,4791
22,4984
23,152
23,179
23,338
23,436
23,618
23,635
23,674
23,692
23,721
23,725
23,795
23,814
23,835
23,1002
23,1028
23,1156
23,1319
23,1326
23,1570
23,1723
23,1921
23,2264
23,2428
23,2555
23,2628
23,2741
23,2796
23,2825
23,3058
23,3060
23,3360
23,3457
23,3765
23,3849
23,4011
23,4058
23,4461
23,4466
23,4525
23,4588
24,65
24,74
24,111
24,155
24,176
24,286
24,311
24,411
24,438
24,452
24,482
24,491
24,702
24,740
24,797
24,1189
24,1318
24,1357
24,1444
24,1584
24,1844
24,2024
24,2059
24,2109
24,2167
24,2240
24,2365
24,2648
24,2764
24,2786
24,2835
24,3165
24,3205
24,3356
24,3379
24,3513
24,4137
24,4493
24,4645
24,4731
24,4893
25,36
25,49
25,74
25,112
25,129
25,241
25,264
25,270
25,280
25,330
25,510
25,514
25,531
25,585
25,601
25,676
25,725
25,732
25,997
25,1019
25,1309
25,1372
25,1383
25,1428
25,1970
25,2450
25,2461
25,2488
25,2791
25,2853
25,2992
25,3040
25,3083
25,3105
25,3349
25,3827
25,3993
25,4286
25,4314
25,4883
25,4932
26,64
26,89
26,122
26,179
26,188
26,247
26,257
26,352
26,412
26,446
26,663
26,688
26,738
26,778
26,983
26,1134
26,1161
26,1164
26,1221
26,1267
26,1336
26,1360
26,1522
26,1624
26,1686
26,1839
26,1945
26,1949
26,1964
26,2045
26,2284
26,2707
26,2741
26,2924
26,3324
26,3702
26,4005
26,4250
26,4271
26,4460
26,4880
27,37
27,102
27,290
27,317
27,410
27,672
27,865
27,894
27,996
27,1099
27,1158
27,1331
27,1349
27,1613
27,1711
27,1848
27,1872
27,2382
27,2549
27,2617
27,2813
27,2910
27,2948
27,2956
27,3071
27,3136
27,3225
27,3444
27,3486
27,3739
27,3756
27,3759
27,4050
27,4150
27,4155
27,4298
27,4433
27,4477
27,4912
27,4995
28,81
28,290
28,295
28,368
28,461
28,505
28,534
28,554
28,660
28,697
28,853
28,879
28,1146
28,1394
28,1454
28,1473
28,1488
28,1656
28,1916
28,1943
28,2036
28,2065
28,2279
28,2475
28,2752
28,2873
28,2879
28,2938
28,2988
28,3318
28,3477
28,3691
28,3875
28,3890
28,4037
28,4391
28,4575
28,4609
28,4899
29,48
29,69
29,185
29,254
29,334
29,414
29,422
29,467
29,486
29,509
29,704
29,711
29,1053
29,1194
29,1226
29,1425
29,1647
29,1794
29,1990
29,1999
29,2030
29,2173
29,2367
29,2947
29,3196
29,3198
29,3207
29,3231
29,3405
29,3458
29,3464
29,3592
29,3659
29,3890
29,3934
29,4038
29,4165
29,4241
29,4387
29,4507
30,52
30,75
30,227
30,261
30,289
30,359
30,360
30,362
30,383
30,386
30,391
30,529
30,580
30,601
30,642
30,1061
30,1122
30,1124
30,1347
30,1360
30,1449
30,1506
30,1737
30,1912
30,1957
30,2130
30,2694
30,2894
30,3003
30,3409
30,3651
30,3807
30,3839
30,4176
30,4191
30,4437
30,4732
30,4796
30,4847
31,46
31,228
31,360
31,431
31,484
31,534
31,585
31,610
31,639
31,741
31,850
31,852
31,923
31,994
31,1012
31,1027
31,1086
31,1691
31,1762
31,2103
31,2224
31,2386
31,2583
31,2586
31,2671
31,2732
31,2816
31,2941
31,3064
31,3262
31,3425
31,3906
31,4018
31,4223
31,4312
31,4422
31,4521
31,4537
31,4832
32,36
32,53
32,79
32,96
32,177
32,224
32,331
32,695
32,793
32,867
32,1029
32,1142
32,1166
32,1194
32,1207
32,1515
32,1618
32,1729
32,1832
32,1906
32,2300
32,2424
32,2551
32,2686
32,2759
32,2809
32,3059
32,3340
32,3522
32,3679
32,3930
32,3969
32,4037
32,4179
32,4182
32,4382
32,4519
32,4859
33,71
33,171
33,206
33,210
33,214
33,333
33,377
33,551
33,605
33,731
33,1077
33,1170
33,1176
33,1214
33,1216
33,1589
33,1623
33,1901
33,2060
33,2160
33,2380
33,2425
33,3007
33,3101
33,3382
33,3523
33,3530
33,3595
33,3620
33,3792
33,4081
33,4284
33,4445
33,4606
33,4726
33,4908
33,4949
34,47
34,115
34,247
34,332
34,336
34,355
34,375
34,412
34,520
34,581
34,635
34,654
34,729
34,745
34,825
34,999
34,1026
34,1216
34,1256
34,1325
34,1860
34,1936
34,2051
34,2357
34,2506
34,2922
34,3114
34,3172
34,3497
34,3535
34,3802
34,3928
34,4013
34,4087
34,4147
34,4290
34,4457
34,4779
35,93
35,97
35,123
35,158
35,181
35,216
35,255
35,405
35,519
35,533
35,581
35,602
35,609
35,701
35,762
35,829
35,1049
35,1232
35,1270
35,1277
35,1342
35,1361
35,1375
35,1459
35,1617
35,1677
35,1928
35,2009
35,2035
35,2036
35,2395
35,2644
35,3360
35,3505
35,3521
35,4326
35,4481
35,4660
36,86
36,101
36,107
36,133
36,263
36,289
36,388
36,628
36,715
36,1016
36,1338
36,1373
36,1566
36,1645
36,1704
36,1743
36,1786
36,2042
36,2046
36,2155
36,2434
36,2501
36,2610
36,2617
36,2777
36,2798
36,2815
36,2854
36,3092
36,3224
36,3299
36,3776
36,4080
36,4102
36,4321
36,4647
37,102
37,103
37,109
37,261
37,290
37,410
37,894
37,922
37,1036
37,1079
37,1099
37,1206
37,1211
37,1349
37,1469
37,1596
37,1613
37,1781
37,1872
37,1900
37,2068
37,2382
37,2675
37,2813
37,2842
37,2910
37,2956
37,3071
37,3136
37,3303
37,3444
37,3565
37,3789
37,4050
37,4155
37,4865
37,4941
38,58
38,145
38,277
38,341
38,468
38,494
38,495
38,558
38,587
38,593
38,644
38,787
38,927
38,1212
38,1326
38,1352
38,1374
38,1393
38,1563
38,1972
38,2001
38,2178
38,2283
38,2288
38,2563
38,2624
38,2900
38,3188
38,3459
38,3494
38,3602
38,3627
38,3793
38,4324
38,4784
38,4888
38,4920
39,91
39,92
39,94
39,242
39,451
39,543
39,547
39,631
39,777
39,963
39,1015
39,1050
39,1191
39,1219
39,1495
39,1886
39,1932
39,2023
39,2071
39,2306
39,2328
39,2398
39,2491
39,2580
39,2750
39,3049
39,3189
39,3218
39,3343
39,3705
39,3971
39,4084
39,4091
39,4480
39,4521
39,4568
39,4958
40,64
40,85
40,93
40,168
40,181
40,211
40,213
40,305
40,425
40,670
40,915
40,944
40,1008
40,1031
40,1055
40,1227
40,1535
40,1719
40,1839
40,2101
40,2145
40,2198
40,2546
40,2681
40,3119
40,3159
40,3272
40,3317
40,3451
40,3490
40,3726
40,3806
40,4156
40,4157
40,4370
40,4920
41,408
41,506
41,615
41,671
41,696
41,799
41,1072
41,1113
41,1150
41,1172
41,1203
41,1339
41,1486
41,1636
41,1644
41,1728
41,1907
41,2246
41,2253
41,2327
41,2833
41,2849
41,2996
41,3012
41,3545
41,3694
41,3736
41,3862
41,4047
41,4213
41,4289
41,4384
41,4430
41,4485
41,4582
41,4782
41,4962
42,178
42,197
42,249
42,357
42,526
42,536
42,660
42,687
42,703
42,803
42,846
42,859
42,986
42,1079
42,1095
42,1106
42,1136
42,1146
42,1193
42,2139
42,2315
42,2455
42,2635
42,2938
42,3066
42,3080
42,3353
42,3418
42,3495
42,3520
42,3533
42,4210
42,4504
42,4510
42,4573
42,4607
42,4937
43,71
43,86
43,466
43,726
43,936
43,939
43,1003
43,1009
43,1238
43,1319
43,1494
43,1571
43,1599
43,1850
43,2076
43,2157
43,2278
43,2469
43,2476
43,2611
43,2717
43,2911
43,2973
43,2990
43,3079
43,3091
43,3109
43,3141
43,3170
43,3529
43,3955
43,4004
43,4052
43,4177
43,4212
43,4843
44,46
44,76
44,100
44,149
44,358
44,370
44,503
44,591
44,604
44,629
44,879
44,1012
44,1013
44,1022
44,1136
44,1264
44,1347
44,1374
44,1438
44,1530
44,1675
44,2043
44,2223
44,2427
44,2836
44,2968
44,3040
44,3096
44,3348
44,3536
44,3732
44,3832
44,4259
44,4283
44,4592
44,4661
44,4863
45,77
45,78
45,105
45,443
45,498
45,516
45,562
45,595
45,953
45,956
45,1416
45,1494
45,1895
45,2048
45,2080
45,2156
45,2197
45,2430
45,2470
45,2511
45,2913
45,3045
45,3218
45,3235
45,3332
45,3349
45,3387
45,3484
45,3740
45,3901
45,3908
45,3909
45,4059
45,4388
45,4415
45,4849
46,228
46,328
46,431
46,484
46,585
46,595
46,598
46,639
46,741
46,994
46,1012
46,1086
46,1550
46,2044
46,2224
46,2240
46,2337
46,2386
46,2583
46,2671
46,2732
46,2752
46,2941
46,3056
46,3064
46,3262
46,3637
46,3768
46,4018
46,4162
46,4211
46,4223
46,4422
46,4956
47,115
47,355
47,375
47,499
47,520
47,654
47,825
47,951
47,999
47,1072
47,1083
47,1213
47,1216
47,1396
47,1587
47,1588
47,1746
47,1920
47,2277
47,2485
47,2506
47,2931
47,3201
47,3535
47,3567
47,3791
47,3798
47,3904
47,3911
47,4290
47,4583
47,4638
47,4910
47,4957
47,4968
48,137
48,215
48,415
48,420
48,472
48,511
48,822
48,935
48,1081
48,1087
48,1265
48,1445
48,1482
48,1694
48,1770
48,1783
48,2480
48,2533
48,2641
48,2822
48,2909
48,3215
48,3222
48,3257
48,3261
48,3363
48,3373
48,3427
48,3764
48,3836
48,4258
48,4434
48,4455
48,4489
48,4675
49,54
49,60
49,419
49,507
49,736
49,874
49,974
49,987
49,1544
49,1660
49,1766
49,2006
49,2081
49,2393
49,2403
49,2598
49,2742
49,2927
49,3116
49,3170
49,3228
49,3354
49,3365
49,3818
49,4014
49,4168
49,4217
49,4254
49,4376
49,4444
49,4655
50,89
50,119
50,164
50,213
50,326
50,404
50,544
50,632
50,665
50,700
50,790
50,995
50,1030
50,1376
50,1590
50,1648
50,1721
50,1934
50,2028
50,2041
50,2131
50,2329
50,2348
50,2371
50,2470
50,2857
50,2947
50,2996
50,3248
50,3525
50,4293
50,4332
50,4541
50,4648
50,4695
51,81
51,120
51,170
51,192
51,256
51,272
51,282
51,301
51,387
51,841
51,948
51,1040
51,1129
51,1272
51,1335
51,1464
51,1507
51,1582
51,1615
51,1811
51,2126
51,2151
51,2560
51,2602
51,3202
51,3276
51,3737
51,3883
51,3919
51,4119
51,4233
51,4365
51,4420
51,4468
52,65
52,97
52,136
52,227
52,258
52,261
52,263
52,359
52,360
52,362
52,366
52,409
52,529
52,578
52,580
52,705
52,803
52,958
52,1000
52,1160
52,1197
52,1221
52,1526
52,1957
52,2233
52,2578
52,2894
52,3003
52,3023
52,3539
52,3622
52,3701
52,4117
52,4855
53,177
53,224
53,528
53,695
53,704
53,829
53,1029
53,1116
53,1146
53,1166
53,1265
53,1388
53,1780
53,2321
53,2424
53,2551
53,2937
53,2975
53,2995
53,3233
53,3306
53,3449
53,3470
53,3475
53,3522
53,3551
53,3657
53,3763
53,3915
53,3969
53,4166
53,4382
53,4594
53,4799
54,60
54,98
54,204
54,271
54,419
54,507
54,553
54,556
54,736
54,800
54,874
54,947
54,1152
54,1337
54,1660
54,2165
54,2271
54,2292
54,2393
54,2859
54,3116
54,3117
54,3259
54,3351
54,3353
54,3365
54,3652
54,3988
54,4151
54,4171
54,4256
54,4350
55,60
55,165
55,261
55,384
55,671
55,749
55,809
55,833
55,1125
55,1442
55,1478
55,1492
55,1528
55,1707
55,1974
55,2014
55,2082
55,2492
55,2619
55,2738
55,2912
55,2981
55,3004
55,3269
55,3395
55,3403
55,3564
55,3638
55,3831
55,3877
55,4054
55,4472
55,4576
55,4671
56,64
56,66
56,166
56,201
56,265
56,297
56,399
56,757
56,917
56,1014
56,1237
56,1302
56,1352
56,1406
56,1634
56,1784
56,1896
56,2338
56,2655
56,2998
56,3007
56,3028
56,3958
56,3994
56,4038
56,4234
56,4249
56,4449
56,4526
56,4590
56,4841
56,4931
56,4960
57,141
57,186
57,323
57,422
57,517
57,678
57,720
57,783
57,791
57,823
57,824
57,1010
57,1334
57,1340
57,1348
57,1378
57,1385
57,1546
57,1591
57,1810
57,1950
57,2206
57,2328
57,2678
57,2943
57,3127
57,3274
57,3360
57,3408
57,3851
57,3932
57,4165
57,4316
58,75
58,145
58,255
58,276
58,277
58,299
58,341
58,371
58,396
58,468
58,520
58,556
58,558
58,626
58,1175
58,1287
58,1369
58,1425
58,1927
58,2087
58,2090
58,2156
58,2457
58,2563
58,2900
58,3039
58,3041
58,3583
58,3602
58,4237
58,4867
58,4934
58,4975
59,113
59,130
59,308
59,348
59,509
59,522
59,563
59,619
59,865
59,876
59,956
59,1102
59,1329
59,1356
59,1453
59,1533
59,1541
59,1616
59,1682
59,1846
59,1919
59,1969
59,2219
59,2360
59,3015
59,3531
59,3557
59,4019
59,4082
59,4308
59,4366
59,4549
59,4755
59,4938
60,98
60,211
60,230
60,419
60,494
60,507
60,736
60,874
60,947
60,1192
60,1544
60,1780
60,1893
60,2004
60,2117
60,2119
60,2165
60,2234
60,2579
60,2647
60,2685
60,2763
60,2859
60,3116
60,3354
60,3800
60,4001
60,4350
61,87
61,88
61,103
61,107
61,200
61,394
61,507
61,613
61,683
61,812
61,906
61,920
61,943
61,1118
61,1223
61,1549
61,1693
61,2091
61,2573
61,2618
61,2743
61,3098
61,3157
61,3197
61,3306
61,3541
61,3569
61,3594
61,3933
61,4093
61,4109
61,4628
61,4693
62,71
62,78
62,220
62,244
62,256
62,278
62,311
62,512
62,589
62,666
62,682
62,755
62,871
62,881
62,924
62,950
62,978
62,1067
62,1209
62,1533
62,1873
62,1911
62,1980
62,1994
62,2270
62,2314
62,3204
62,3781
62,3802
62,3803
62,4281
62,4516
62,4698
63,137
63,144
63,164
63,206
63,267
63,317
63,367
63,406
63,416
63,617
63,786
63,972
63,989
63,1130
63,1350
63,1450
63,1731
63,1828
63,2109
63,2117
63,2721
63,3179
63,3467
63,3559
63,3848
63,4003
63,4015
63,4098
63,4302
63,4304
63,4709
63,4725
64,85
64,168
64,181
64,211
64,300
64,425
64,670
64,677
64,768
64,869
64,1008
64,1031
64,1034
64,1186
64,1276
64,1353
64,1880
64,2050
64,2072
64,3069
64,3119
64,3317
64,3441
64,3490
64,3531
64,3728
64,4187
64,4644
64,4654
64,4807
65,111
65,126
65,153
65,155
65,249
65,286
65,411
65,491
65,568
65,627
65,858
65,958
65,990
65,1020
65,1115
65,1201
65,1634
65,1793
65,2024
65,2092
65,2240
65,2302
65,2487
65,2835
65,2867
65,2984
65,3358
65,3511
65,4280
65,4438
65,4873
66,150
66,184
66,209
66,294
66,331
66,424
66,508
66,630
66,763
66,1063
66,1367
66,1422
66,1458
66,1528
66,1757
66,1762
66,1834
66,2087
66,2249
66,2294
66,2779
66,3151
66,3160
66,4185
66,4204
66,4611
66,4630
66,4638
66,4813
66,4881
66,4911
67,201
67,248
67,406
67,454
67,511
67,611
67,882
67,954
67,965
67,1189
67,1206
67,1476
67,1642
67,2098
67,2133
67,2267
67,2460
67,2562
67,2613
67,2682
67,2848
67,2856
67,3131
67,3330
67,3514
67,3920
67,4222
67,4493
67,4591
67,4767
67,4790
67,4860
68,225
68,232
68,349
68,383
68,389
68,413
68,450
68,473
68,503
68,582
68,590
68,867
68,1004
68,1038
68,1066
68,1240
68,1466
68,1558
68,1709
68,2195
68,2355
68,2367
68,2816
68,2831
68,2930
68,2962
68,3073
68,3141
68,3603
68,3953
68,4587
69,254
69,319
69,321
69,414
69,467
69,483
69,486
69,509
69,546
69,704
69,711
69,898
69,1053
69,1184
69,1306
69,1391
69,1562
69,1647
69,2022
69,2656
69,2682
69,2779
69,3476
69,3543
69,3555
69,3598
69,3820
69,3890
69,4064
69,4320
69,4826
70,237
70,366
70,378
70,421
70,436
70,449
70,518
70,622
70,750
70,837
70,883
70,1085
70,1300
70,1317
70,1439
70,1564
70,1573
70,1920
70,1933
70,1990
70,2194
70,2351
70,2492
70,2703
70,3001
70,3094
70,3191
70,3278
70,3279
70,4178
70,4323
70,4591
71,104
71,171
71,214
71,238
71,333
71,551
71,591
71,778
71,840
71,931
71,1170
71,1589
71,1809
71,1901
71,2160
71,2188
71,2473
71,2517
71,3240
71,3386
71,3530
71,3723
71,4042
71,4101
71,4206
71,4443
71,4445
71,4454
72,135
72,139
72,147
72,259
72,278
72,383
72,657
72,715
72,805
72,1050
72,1181
72,1344
72,1632
72,1687
72,1752
72,1767
72,1982
72,2002
72,2199
72,2206
72,2868
72,2976
72,3198
72,3260
72,3319
72,3589
72,3683
72,3975
72,4330
72,4348
72,4450
72,4804
73,91
73,111
73,116
73,124
73,150
73,180
73,324
73,490
73,561
73,916
73,942
73,1063
73,1104
73,1196
73,1222
73,1374
73,1578
73,1664
73,1759
73,1833
73,2148
73,3308
73,3579
73,3840
73,3927
73,4240
73,4299
73,4380
73,4471
73,4916
73,4959
74,143
74,233
74,409
74,575
74,751
74,856
74,1242
74,1375
74,1516
74,1823
74,1898
74,2011
74,2020
74,2099
74,2142
74,2467
74,2745
74,2803
74,2994
74,3256
74,3257
74,3565
74,3635
74,3923
74,4287
74,4616
74,4765
74,4935
74,4993
75,157
75,277
75,351
75,424
75,556
75,593
75,644
75,676
75,787
75,1175
75,1212
75,1393
75,1568
75,1612
75,1947
75,2069
75,2158
75,2394
75,2624
75,2819
75,2837
75,3258
75,3361
75,3494
75,3583
75,3757
75,4357
75,4719
75,4920
76,100
76,143
76,370
76,591
76,604
76,718
76,774
76,1251
76,1374
76,1411
76,1651
76,1675
76,1683
76,1745
76,1878
76,2047
76,2223
76,2363
76,2781
76,2830
76,2836
76,2968
76,3061
76,3096
76,3098
76,3237
76,3536
76,4066
76,4209
76,4272
77,105
77,176
77,269
77,443
77,516
77,531
77,562
77,617
77,953
77,956
77,963
77,1051
77,1185
77,1190
77,1311
77,1813
77,2048
77,2074
77,2080
77,2117
77,2156
77,2221
77,2430
77,2511
77,3045
77,3181
77,3423
77,3780
77,4146
77,4415
78,115
78,223
78,327
78,374
78,386
78,622
78,714
78,952
78,1134
78,1364
78,1501
78,1684
78,1841
78,1853
78,1922
78,2204
78,2369
78,2396
78,2680
78,3263
78,3455
78,4000
78,4064
78,4069
78,4160
