src_node_id,dest_node_id
4,4108
4,4257
4,4362
4,4432
4,4600
4,4784
4,4807
4,4929
5,39
5,85
5,136
5,310
5,366
5,385
5,434
5,484
5,505
5,868
5,947
5,1203
5,1213
5,1309
5,1504
5,1516
5,1542
5,1660
5,1785
5,1804
5,1925
5,1959
5,1985
5,1993
5,2018
5,2068
5,2135
5,2163
5,2290
5,2330
5,2349
5,2435
5,2678
5,2982
5,3369
5,3671
5,3802
5,3870
5,3914
5,4028
5,4118
5,4178
5,4322
5,4395
5,4423
5,4804
5,4832
5,4842
5,4921
6,21
6,94
6,95
6,298
6,352
6,458
6,514
6,620
6,853
6,877
6,895
6,973
6,1293
6,1449
6,1450
6,1590
6,1630
6,2016
6,2046
6,2254
6,2304
6,2332
6,2434
6,2509
6,2525
6,2541
6,2557
6,2597
6,2718
6,2806
6,2993
6,3001
6,3117
6,3204
6,3208
6,3371
6,3481
6,3560
6,3639
6,3868
6,3985
6,4014
6,4402
6,4479
6,4494
6,4503
6,4924
6,4950
7,31
7,56
7,65
7,77
7,117
7,230
7,421
7,427
7,530
7,628
7,646
7,819
7,1003
7,1131
7,1274
7,1470
7,1472
7,1509
7,1652
7,1925
7,1990
7,2015
7,2120
7,2151
7,2404
7,2466
7,2666
7,2690
7,2840
7,2916
7,2994
7,3085
7,3133
7,3166
7,3227
7,3246
7,3615
7,3680
7,3726
7,3888
7,4055
7,4121
7,4161
7,4299
7,4545
7,4628
7,4653
7,4966
8,111
8,152
8,161
8,276
8,288
8,302
8,345
8,450
8,621
8,706
8,916
8,1014
8,1043
8,1209
8,1379
8,1452
8,1453
8,1547
8,1556
8,1570
8,1760
8,1774
8,1862
8,1922
8,1931
8,2172
8,2191
8,2410
8,2514
8,2654
8,2902
8,2922
8,2979
8,3150
8,3199
8,3203
8,3407
8,3527
8,3528
8,3860
8,4102
8,4111
8,4454
8,4542
8,4600
8,4756
8,4929
9,30
9,48
9,87
9,129
9,169
9,217
9,275
9,306
9,443
9,585
9,616
9,768
9,872
9,901
9,975
9,1121
9,1298
9,1436
9,1663
9,1713
9,1808
9,1829
9,1921
9,1922
9,2029
9,2235
9,2348
9,2363
9,2456
9,2551
9,2649
9,2893
9,2905
9,2969
9,3378
9,3399
9,3414
9,3431
9,3611
9,3670
9,3704
9,3974
9,4242
9,4278
9,4305
9,4505
9,4891
9,4972
10,16
10,30
10,38
10,120
10,133
10,143
10,144
10,157
10,167
10,208
10,231
10,291
10,335
10,362
10,429
10,450
10,466
10,500
10,717
10,834
10,1219
10,1287
10,1394
10,1593
10,1699
10,1837
10,1851
10,1980
10,2178
10,2376
10,2548
10,2620
10,2640
10,2825
10,2978
10,3250
10,3369
10,3442
10,3858
10,4080
10,4495
10,4557
10,4860
10,4887
10,4914
10,4921
10,4946
11,69
11,82
11,172
11,255
11,342
11,356
11,357
11,363
11,406
11,466
11,483
11,648
11,733
11,743
11,770
11,834
11,857
11,968
11,1060
11,1088
11,1126
11,1281
11,1355
11,1417
11,1435
11,1458
11,1852
11,1967
11,2240
11,2253
11,2281
11,2357
11,2568
11,2650
11,2714
11,2860
11,2862
11,3116
11,3142
11,3342
11,3460
11,3473
11,3920
11,3925
11,4775
11,4794
11,4889
12,25
12,83
12,157
12,171
12,205
12,241
12,259
12,301
12,324
12,755
12,799
12,885
12,996
12,1038
12,1280
12,1310
12,1570
12,1614
12,1627
12,1949
12,2042
12,2119
12,2217
12,2293
12,2586
12,2741
12,2801
12,2852
12,2895
12,3083
12,3261
12,3356
12,3358
12,3409
12,3421
12,3463
12,3557
12,3690
12,3937
12,3987
12,4065
12,4090
12,4253
12,4293
12,4427
12,4687
12,4922
13,39
13,111
13,123
13,128
13,133
13,161
13,378
13,450
13,462
13,525
13,541
13,606
13,635
13,654
13,731
13,751
13,761
13,775
13,852
13,1270
13,1567
13,1707
13,1781
13,1880
13,2009
13,2036
13,2188
13,2478
13,2551
13,2644
13,2790
13,2806
13,2888
13,3038
13,3308
13,3382
13,3419
13,3612
13,3657
13,3740
13,3773
13,4176
13,4324
13,4484
13,4682
13,4961
14,69
14,111
14,159
14,315
14,368
14,396
14,449
14,458
14,680
14,806
14,947
14,959
14,1024
14,1093
14,1154
14,1216
14,1256
14,1306
14,1374
14,1381
14,1430
14,1602
14,1794
14,2039
14,2056
14,2149
14,2253
14,2437
14,2714
14,2869
14,2874
14,3015
14,3094
14,3119
14,3439
14,3452
14,3672
14,3825
14,3912
14,4105
14,4130
14,4813
14,4828
14,4927
15,22
15,38
15,204
15,487
15,515
15,722
15,858
15,1001
15,1053
15,1077
15,1096
15,1135
15,1320
15,1425
15,1495
15,1561
15,1670
15,1767
15,1941
15,2112
15,2126
15,2218
15,2263
15,2309
15,2549
15,2641
15,2773
15,2775
15,2830
15,2910
15,2975
15,3033
15,3100
15,3235
15,3244
15,3370
15,3390
15,3669
15,3678
15,3945
15,4017
15,4020
15,4090
15,4579
16,107
16,108
16,126
16,226
16,277
16,297
16,303
16,400
16,510
16,569
16,604
16,613
16,690
16,818
16,892
16,942
16,951
16,1044
16,1146
16,1276
16,1326
16,1469
16,1473
16,1844
16,1989
16,2153
16,2238
16,2378
16,2700
16,2725
16,2995
16,3028
16,3126
16,3141
16,3565
16,3810
16,3848
16,3900
16,4323
16,4335
16,4442
16,4818
17,25
17,73
17,74
17,91
17,141
17,152
17,332
17,408
17,437
17,452
17,486
17,665
17,750
17,756
17,802
17,842
17,873
17,880
17,1028
17,1313
17,1503
17,1908
17,1931
17,2018
17,2166
17,2365
17,2940
17,3123
17,3159
17,3412
17,3549
17,3601
17,3749
17,3820
17,4045
17,4157
17,4209
17,4411
17,4477
17,4554
17,4849
17,4957
17,4994
18,42
18,142
18,148
18,164
18,196
18,278
18,296
18,465
18,476
18,484
18,521
18,534
18,609
18,662
18,716
18,847
18,930
18,1525
18,1600
18,1897
18,1915
18,1929
18,2013
18,2021
18,2180
18,2320
18,2340
18,2624
18,2889
18,2966
18,3202
18,3437
18,3459
18,3536
18,3677
18,3701
18,3812
18,4123
18,4221
18,4552
18,4719
19,71
19,126
19,238
19,274
19,299
19,318
19,324
19,326
19,415
19,457
19,477
19,586
19,710
19,737
19,777
19,1014
19,1252
19,1476
19,1544
19,1849
19,1863
19,1987
19,2134
19,2220
19,2356
19,2438
19,2710
19,2823
19,3039
19,3118
19,3327
19,3361
19,3775
19,3955
19,4206
19,4266
19,4324
19,4370
19,4373
19,4626
19,4792
20,52
20,61
20,79
20,127
20,222
20,263
20,271
20,347
20,516
20,559
20,587
20,815
20,923
20,941
20,965
20,1007
20,1153
20,1234
20,1604
20,1659
20,1761
20,1807
20,1888
20,2122
20,2278
20,3003
20,3031
20,3135
20,3413
20,3525
20,3536
20,3574
20,3678
20,3802
20,4066
20,4328
20,4599
20,4613
20,4796
20,4858
20,4899
21,30
21,50
21,55
21,82
21,100
21,211
21,444
21,579
21,744
21,782
21,924
21,928
21,1199
21,1200
21,1201
21,1318
21,1527
21,1887
21,2001
21,2049
21,2139
21,2239
21,2425
21,2691
21,2852
21,3278
21,3314
21,3335
21,3366
21,3404
21,3418
21,3496
21,3761
21,3811
21,3910
21,4030
21,4275
21,4432
21,4958
22,40
22,104
22,106
22,122
22,253
22,272
22,278
22,318
22,389
22,502
22,531
22,592
22,610
22,614
22,663
22,879
22,983
22,1049
22,1074
22,1088
22,1139
22,1302
22,1432
22,1815
22,1906
22,2122
22,2169
22,2494
22,2542
22,2576
22,2917
22,3309
22,3926
22,4087
22,4262
22,4549
22,4616
22,4693
22,4778
23,70
23,106
23,116
23,138
23,182
23,208
23,331
23,344
23,396
23,409
23,464
23,478
23,531
23,616
23,908
23,920
23,992
23,1010
23,1134
23,1241
23,1315
23,1492
23,1573
23,1587
23,1619
23,1647
23,1752
23,1958
23,2346
23,2453
23,2564
23,2771
23,2913
23,2971
23,3011
23,3153
23,4198
23,4246
23,4623
23,4712
24,101
24,173
24,181
24,259
24,273
24,286
24,388
24,454
24,542
24,558
24,578
24,642
24,689
24,922
24,941
24,1236
24,1268
24,1441
24,1471
24,1742
24,1791
24,1845
24,1947
24,1996
24,2024
24,2312
24,2647
24,2733
24,2837
24,2958
24,3453
24,3468
24,3515
24,4143
24,4415
24,4445
24,4462
24,4674
24,4779
25,50
25,75
25,87
25,162
25,343
25,388
25,513
25,537
25,555
25,728
25,952
25,1068
25,1165
25,1315
25,1354
25,1425
25,1629
25,1665
25,1738
25,1798
25,1998
25,2000
25,2101
25,2114
25,2334
25,2470
25,2632
25,2907
25,2990
25,3588
25,3731
25,3791
25,4092
25,4482
25,4560
25,4614
25,4788
26,114
26,258
26,309
26,561
26,594
26,598
26,661
26,859
26,899
26,1108
26,1127
26,1294
26,1381
26,1412
26,1465
26,1474
26,1607
26,1645
26,1694
26,1776
26,1880
26,2276
26,2280
26,2443
26,2632
26,2748
26,2926
26,3149
26,3164
26,3636
26,3735
26,3821
26,4030
26,4259
26,4264
26,4512
26,4517
26,4741
26,4987
27,95
27,185
27,236
27,283
27,341
27,417
27,422
27,491
27,500
27,667
27,976
27,1089
27,1140
27,1422
27,1438
27,1539
27,1673
27,1944
27,1960
27,2193
27,2423
27,2492
27,2510
27,2636
27,2661
27,2758
27,2776
27,2804
27,2853
27,3041
27,3133
27,3313
27,3356
27,3595
27,3969
27,4238
27,4540
27,4694
27,4753
28,32
28,120
28,180
28,251
28,402
28,448
28,471
28,518
28,681
28,730
28,789
28,907
28,913
28,996
28,1211
28,1591
28,1605
28,1655
28,2115
28,2138
28,2198
28,2257
28,2358
28,2586
28,2705
28,2931
28,2932
28,3076
28,3142
28,3503
28,3597
28,3727
28,4526
28,4541
28,4640
28,4664
28,4946
28,4989
29,57
29,210
29,234
29,251
29,329
29,382
29,407
29,525
29,573
29,687
29,689
29,854
29,935
29,1047
29,1332
29,1464
29,1997
29,2063
29,2241
29,2630
29,2691
29,2720
29,2975
29,2988
29,3082
29,3213
29,3331
29,3674
29,3712
29,3741
29,3786
29,3943
29,3976
29,3997
29,4404
29,4416
29,4568
29,4816
30,48
30,109
30,129
30,169
30,217
30,443
30,494
30,508
30,585
30,768
30,872
30,1121
30,1244
30,1436
30,1625
30,1666
30,1694
30,1808
30,1977
30,2018
30,2566
30,2617
30,2649
30,2709
30,2875
30,3116
30,3130
30,3399
30,3431
30,4278
30,4603
30,4710
30,4891
30,4920
30,4926
31,65
31,117
31,318
31,509
31,530
31,628
31,646
31,698
31,746
31,819
31,1003
31,1336
31,2151
31,2452
31,2540
31,2666
31,2667
31,3103
31,3166
31,3211
31,3224
31,3385
31,3622
31,3657
31,3680
31,3789
31,3838
31,4094
31,4143
31,4161
31,4423
31,4455
31,4653
31,4703
31,4723
31,4893
31,4971
32,173
32,180
32,213
32,251
32,433
32,436
32,448
32,471
32,518
32,650
32,730
32,907
32,913
32,996
32,1056
32,1177
32,1211
32,1212
32,1605
32,2139
32,2198
32,2245
32,2796
32,2880
32,3073
32,3178
32,3258
32,3446
32,3479
32,3727
32,4361
32,4364
32,4541
32,4668
32,4693
32,4929
32,4989
33,288
33,357
33,430
33,472
33,576
33,593
33,616
33,684
33,714
33,779
33,852
33,987
33,1021
33,1073
33,1353
33,1455
33,1608
33,1763
33,1951
33,2152
33,2175
33,2326
33,2787
33,2875
33,3205
33,3255
33,3278
33,3576
33,3594
33,3989
33,4182
33,4185
33,4239
33,4281
33,4625
33,4694
33,4832
33,4864
34,47
34,190
34,304
34,367
34,417
34,546
34,566
34,615
34,632
34,681
34,711
34,765
34,1375
34,1428
34,1566
34,1885
34,2047
34,2106
34,2162
34,2488
34,2593
34,2613
34,2810
34,2847
34,2877
34,3112
34,3215
34,3682
34,3901
34,4249
34,4254
34,4321
34,4378
34,4546
34,4714
34,4798
34,4965
34,4969
35,134
35,218
35,266
35,323
35,374
35,486
35,586
35,698
35,764
35,814
35,973
35,998
35,1124
35,1134
35,1246
35,1305
35,1555
35,1679
35,2064
35,2081
35,2220
35,2327
35,2494
35,2569
35,2726
35,2760
35,2885
35,2949
35,3192
35,3328
35,3619
35,3742
35,3808
35,4385
35,4781
35,4939
35,4986
36,39
36,106
36,220
36,261
36,270
36,394
36,419
36,475
36,574
36,592
36,624
36,845
36,1064
36,1213
36,1241
36,1258
36,1408
36,1421
36,1453
36,1499
36,1541
36,1598
36,1632
36,1704
36,1751
36,1924
36,1964
36,1984
36,2144
36,2674
36,2695
36,3106
36,3563
36,3571
36,3618
36,3783
36,3949
37,80
37,192
37,199
37,221
37,311
37,350
37,412
37,427
37,444
37,534
37,644
37,659
37,792
37,1052
37,1065
37,1091
37,1128
37,1181
37,1262
37,1273
37,1368
37,1722
37,1971
37,2104
37,2155
37,2202
37,2339
37,2359
37,2372
37,2392
37,2990
37,3573
37,3679
37,3751
37,3888
37,3962
37,4615
38,98
38,204
38,487
38,515
38,599
38,722
38,769
38,858
38,920
38,926
38,1001
38,1320
38,1324
38,1561
38,1581
38,1670
38,1767
38,1854
38,1862
38,1918
38,1919
38,2092
38,2126
38,2218
38,2384
38,2450
38,2549
38,2641
38,2775
38,2830
38,3235
38,3294
38,3370
38,3945
38,4903
39,41
39,106
39,141
39,197
39,270
39,336
39,1008
39,1083
39,1213
39,1276
39,1541
39,1704
39,1710
39,1751
39,1894
39,1964
39,1968
39,1984
39,2351
39,2507
39,2516
39,2596
39,2674
39,2695
39,2778
39,2924
39,3438
39,3539
39,3949
39,4024
39,4631
39,4697
39,4984
40,48
40,61
40,206
40,225
40,284
40,381
40,431
40,559
40,578
40,596
40,754
40,876
40,949
40,1051
40,1150
40,1255
40,1385
40,1395
40,1714
40,1904
40,2087
40,2185
40,2260
40,2342
40,3092
40,3143
40,3270
40,3553
40,3645
40,3710
40,3762
40,3893
40,4199
40,4290
40,4383
41,89
41,201
41,252
41,309
41,430
41,562
41,576
41,684
41,714
41,779
41,835
41,966
41,987
41,1002
41,1098
41,1583
41,1745
41,1763
41,1780
41,1832
41,2091
41,2116
41,2130
41,2875
41,2918
41,2957
41,2959
41,3093
41,3120
41,3877
41,3921
41,4107
41,4132
41,4419
41,4726
42,148
42,301
42,465
42,533
42,557
42,609
42,654
42,772
42,1209
42,1295
42,1334
42,1508
42,1525
42,1634
42,1696
42,1705
42,1765
42,2020
42,2049
42,2409
42,2439
42,2449
42,2677
42,2832
42,2889
42,3005
42,3354
42,3445
42,3799
42,4111
42,4154
42,4250
42,4641
42,4967
42,4986
43,90
43,130
43,161
43,198
43,572
43,844
43,912
43,926
43,946
43,1030
43,1054
43,1097
43,1160
43,1189
43,1211
43,1549
43,1653
43,2055
43,2252
43,2255
43,2518
43,2744
43,2950
43,2996
43,3077
43,3173
43,3218
43,3283
43,3312
43,3422
43,3721
43,3742
43,3934
43,4501
43,4594
43,4851
44,113
44,124
44,267
44,287
44,438
44,442
44,456
44,773
44,848
44,1000
44,1033
44,1051
44,1196
44,1414
44,1472
44,1534
44,1630
44,2160
44,2397
44,2419
44,2455
44,2713
44,2893
44,3195
44,3245
44,3660
44,3876
44,3942
44,4091
44,4243
44,4362
44,4576
44,4721
44,4801
44,4958
45,54
45,95
45,294
45,321
45,338
45,414
45,538
45,617
45,623
45,636
45,875
45,908
45,1041
45,1066
45,1159
45,1393
45,1585
45,1855
45,2007
45,2086
45,2094
45,2233
45,2315
45,2500
45,2670
45,2791
45,2812
45,2894
45,3658
45,4256
45,4433
45,4448
45,4454
45,4657
45,4856
46,58
46,149
46,257
46,526
46,565
46,629
46,720
46,924
46,1012
46,1041
46,1087
46,1166
46,1184
46,1244
46,1303
46,1410
46,1415
46,1481
46,1550
46,1720
46,1782
46,1828
46,2526
46,2984
46,3250
46,3385
46,3694
46,3759
46,3784
46,4342
46,4350
46,4544
46,4569
46,4800
46,4975
47,160
47,304
47,367
47,393
47,431
47,546
47,701
47,711
47,1012
47,1331
47,1388
47,1393
47,1433
47,1566
47,1885
47,2162
47,2195
47,2406
47,2608
47,2810
47,2847
47,3096
47,3616
47,3640
47,3682
47,3834
47,3900
47,4059
47,4372
47,4652
47,4714
47,4798
47,4962
47,4969
48,82
48,129
48,169
48,207
48,217
48,443
48,585
48,975
48,1244
48,1289
48,1372
48,1379
48,1514
48,1661
48,1808
48,1829
48,1921
48,1977
48,2204
48,2235
48,2348
48,2490
48,2649
48,2713
48,2969
48,3116
48,3414
48,3755
48,3970
48,4127
48,4710
48,4972
49,126
49,249
49,250
49,274
49,318
49,326
49,371
49,457
49,710
49,737
49,827
49,1026
49,1145
49,1302
49,1544
49,1636
49,1849
49,1858
49,1968
49,2356
49,2410
49,3039
49,3175
49,3365
49,3426
49,3480
49,3643
49,4049
49,4096
49,4219
49,4319
49,4342
49,4536
49,4723
49,4799
50,56
50,75
50,87
50,162
50,199
50,272
50,273
50,285
50,377
50,537
50,555
50,728
50,796
50,952
50,1165
50,1315
50,1579
50,1726
50,1938
50,2114
50,2334
50,2470
50,2510
50,2632
50,2953
50,3018
50,3096
50,4272
50,4349
50,4595
50,4614
50,4622
50,4672
51,121
51,125
51,187
51,199
51,281
51,289
51,301
51,334
51,468
51,589
51,718
51,767
51,778
51,843
51,866
51,937
51,1116
51,1198
51,1545
51,1617
51,1732
51,1745
51,1757
51,2118
51,2161
51,2213
51,2856
51,3147
51,3467
51,3897
51,4007
51,4054
51,4137
51,4214
51,4881
52,130
52,191
52,257
52,386
52,504
52,554
52,599
52,703
52,704
52,757
52,893
52,1152
52,1229
52,1252
52,1271
52,1279
52,1348
52,1445
52,1472
52,1490
52,1499
52,1552
52,1712
52,1860
52,2243
52,2629
52,2878
52,2895
52,3062
52,3302
52,3603
52,4106
52,4805
53,279
53,312
53,397
53,507
53,529
53,577
53,603
53,634
53,639
53,727
53,1075
53,1163
53,1330
53,1366
53,1601
53,1624
53,1756
53,1976
53,2133
53,2612
53,2631
53,2789
53,2811
53,3033
53,3522
53,4217
53,4347
53,4390
53,4420
53,4632
53,4679
53,4980
53,4992
53,4995
54,114
54,151
54,201
54,227
54,313
54,321
54,425
54,442
54,511
54,617
54,908
54,953
54,1066
54,1200
54,1669
54,1705
54,1835
54,1948
54,2007
54,2230
54,2306
54,2323
54,2375
54,2595
54,2812
54,2985
54,3069
54,3309
54,3333
54,3507
54,4317
54,4562
54,4586
55,502
55,590
55,642
55,1020
55,1062
55,1155
55,1272
55,1276
55,1285
55,1361
55,1415
55,1666
55,1729
55,2050
55,2081
55,2102
55,2498
55,2550
55,2561
55,2657
55,2797
55,2834
55,3185
55,3456
55,3613
55,3623
55,3716
55,3965
55,4063
55,4450
55,4522
55,4713
55,4829
56,62
56,98
56,207
56,216
56,672
56,727
56,917
56,940
56,991
56,1292
56,1511
56,1580
56,1799
56,1800
56,1901
56,2201
56,2309
56,2354
56,2358
56,2396
56,2738
56,2827
56,3137
56,3251
56,3501
56,3651
56,3866
56,3910
56,4399
56,4705
56,4725
56,4943
57,70
57,74
57,84
57,210
57,307
57,329
57,382
57,407
57,526
57,602
57,684
57,687
57,689
57,874
57,984
57,1415
57,1512
57,1997
57,2411
57,2653
57,2769
57,2798
57,2948
57,2957
57,3024
57,3213
57,3908
57,4060
57,4098
57,4619
57,4866
58,149
58,340
58,565
58,948
58,1041
58,1087
58,1164
58,1166
58,1184
58,1205
58,1230
58,1475
58,1481
58,1550
58,1606
58,1714
58,1724
58,1727
58,1828
58,2231
58,2257
58,2723
58,2999
58,3273
58,3401
58,3784
58,3939
58,4086
58,4625
58,4733
58,4775
58,4906
59,70
59,183
59,196
59,201
59,351
59,427
59,497
59,566
59,568
59,671
59,674
59,694
59,699
59,822
59,846
59,859
59,994
59,1132
59,1296
59,1574
59,1936
59,2103
59,2416
59,2486
59,2824
59,2828
59,3265
59,3439
59,3696
59,3869
59,3944
59,4273
59,4318
60,68
60,115
60,242
60,335
60,485
60,564
60,614
60,650
60,762
60,1046
60,1078
60,1096
60,1249
60,1356
60,1852
60,1873
60,2364
60,2429
60,2585
60,2781
60,2786
60,3061
60,3294
60,3585
60,3663
60,3665
60,3747
60,3764
60,3857
60,3882
60,4260
60,4474
60,4770
61,116
61,141
61,206
61,284
61,381
61,498
61,526
61,584
61,596
61,603
61,652
61,807
61,859
61,876
61,916
61,949
61,1385
61,1904
61,2185
61,2342
61,2433
61,2698
61,3092
61,3143
61,3791
61,3820
61,3863
61,3893
61,3904
61,4383
61,4695
62,120
62,211
62,445
62,618
62,708
62,888
62,889
62,917
62,1376
62,1408
62,1657
62,1676
62,1706
62,1731
62,1739
62,1746
62,1766
62,2055
62,2128
62,2652
62,2682
62,2731
62,2804
62,3132
62,3181
62,3273
62,3474
62,3559
62,3875
62,4042
62,4064
62,4091
63,164
63,217
63,408
63,580
63,683
63,725
63,738
63,867
63,900
63,931
63,993
63,999
63,1023
63,1029
63,1082
63,1240
63,2051
63,2062
63,2187
63,2349
63,2469
63,3017
63,3108
63,3443
63,3620
63,3905
63,4184
63,4382
63,4486
63,4492
63,4556
63,4717
64,85
64,112
64,399
64,420
64,425
64,480
64,645
64,647
64,695
64,740
64,745
64,1018
64,1068
64,1183
64,1532
64,1618
64,1752
64,1784
64,1874
64,1905
64,2052
64,2208
64,2307
64,2381
64,2663
64,2884
64,2897
64,2974
64,3281
64,3505
64,4087
64,4409
65,117
65,150
65,286
65,628
65,716
65,967
65,1003
65,1012
65,1026
65,1274
65,1925
65,2015
65,2452
65,2631
65,2690
65,2916
65,3103
65,3166
65,3632
65,3726
65,3739
65,4009
65,4059
65,4161
65,4299
65,4423
65,4573
65,4817
65,4869
65,4971
66,347
66,560
66,759
66,786
66,801
66,824
66,1005
66,1094
66,1113
66,1291
66,1507
66,1594
66,1730
66,2089
66,2143
66,2616
66,2773
66,2809
66,2956
66,3034
66,3110
66,3198
66,3538
66,3887
66,3895
66,4062
66,4078
66,4177
66,4617
66,4657
66,4667
66,4719
67,105
67,151
67,264
67,392
67,438
67,631
67,775
67,817
67,828
67,903
67,958
67,974
67,1120
67,1173
67,1506
67,1695
67,1715
67,1819
67,2005
67,2080
67,2297
67,2405
67,2868
67,3284
67,3459
67,3692
67,3991
67,4336
67,4731
67,4789
67,4917
68,115
68,128
68,461
68,1093
68,1116
68,1303
68,1332
68,1494
68,1533
68,1852
68,2011
68,2023
68,2226
68,2231
68,2364
68,2546
68,2585
68,2807
68,2881
68,3061
68,3105
68,3406
68,3591
68,3644
68,3907
68,3937
68,3997
68,4471
68,4474
68,4930
69,86
69,121
69,159
69,303
69,315
69,368
69,449
69,536
69,804
69,821
69,980
69,1024
69,1216
69,1306
69,1374
69,1419
69,1593
69,1930
69,2101
69,2328
69,2714
69,3000
69,3119
69,3659
69,3825
69,3956
69,4813
69,4828
69,4975
70,183
70,201
70,224
70,252
70,351
70,427
70,455
70,566
70,568
70,674
70,699
70,716
70,846
70,853
70,994
70,1222
70,2168
70,2341
70,2365
70,2742
70,2937
70,4129
70,4236
70,4255
70,4318
70,4642
70,4681
70,4697
71,85
71,126
71,238
71,250
71,274
71,326
71,436
71,518
71,548
71,712
71,720
71,773
71,777
71,1027
71,1177
71,1398
71,1589
71,1625
71,3175
71,3276
71,3604
71,3699
71,3891
71,4319
71,4364
71,4616
71,4626
71,4786
71,4903
71,4945
72,247
72,421
72,423
72,595
72,607
72,719
72,750
72,947
72,963
72,977
72,1058
72,1063
72,2079
72,2429
72,2731
72,2964
72,3036
72,3053
72,3257
72,3272
72,3329
72,3441
72,3470
72,3627
72,3687
72,4068
72,4168
72,4424
72,4543
72,4699
72,4711
73,74
73,141
73,332
73,421
73,486
73,630
73,756
73,802
73,842
73,915
73,1170
73,1297
73,1527
73,1908
73,2018
73,2027
73,2036
73,2602
73,2647
73,3042
73,3276
73,3605
73,3838
73,3859
73,3864
73,4189
73,4554
73,4724
73,4771
73,4779
74,124
74,141
74,332
74,354
74,486
74,665
74,793
74,842
74,873
74,1115
74,1503
74,1882
74,1908
74,2027
74,3042
74,3159
74,3399
74,3492
74,3549
74,3717
74,3749
74,3852
74,3859
74,4045
74,4415
74,4554
74,4923
74,4957
75,87
75,162
75,253
75,377
75,489
75,537
75,555
75,952
75,954
75,982
75,1165
75,1315
75,1354
75,1409
75,1797
75,1798
75,1938
75,2114
75,2209
75,2334
75,2470
75,2854
75,2907
75,3096
75,3131
75,3905
75,4285
75,4622
75,4788
76,194
76,202
76,272
76,356
76,503
76,543
76,670
76,832
76,871
76,1215
76,1269
76,1380
76,1480
76,1489
76,1508
76,1602
76,1627
76,1869
76,2043
76,2289
76,2426
76,2674
76,2988
76,3069
76,3188
76,3209
76,3380
76,3411
76,3552
76,4148
77,149
77,168
77,178
77,236
77,292
77,495
77,545
77,550
77,749
77,1101
77,1534
77,1703
77,1743
77,1788
77,1861
77,1912
77,2054
77,2471
77,2833
77,3260
77,3335
77,3397
77,3551
77,3608
77,3685
77,3800
77,4052
77,4201
77,4533
78,177
78,193
78,218
78,229
78,271
78,635
78,724
78,787
78,855
78,902
78,1129
78,1277
78,1327
78,1389
78,1504
78,1552
78,1857
78,1886
78,2424
78,2482
78,3089
78,3179
78,3291
78,3355
78,3959
78,4283
78,4727
78,4883
78,4926
78,4973
79,127
79,191
79,222
79,263
79,271
79,347
79,516
79,815
79,1060
79,1102
79,1153
79,1604
79,1761
79,1896
79,2093
79,2556
79,2579
79,3012
79,3179
79,3319
79,3413
79,3523
79,3610
79,4066
79,4599
79,4629
79,4649
79,4743
80,121
80,136
80,253
80,311
80,659
80,1065
80,1091
80,1110
80,1181
80,1531
80,1631
80,1757
80,1810
80,1909
80,2202
80,2359
80,2383
80,2392
