src_node_id,dest_node_id
8,701
8,790
8,823
8,877
8,903
8,913
8,956
8,984
8,1010
8,1066
8,1185
8,1198
8,1239
8,1893
8,1909
8,1931
8,2014
8,2141
8,2195
8,2442
8,2571
8,2712
8,2733
8,2874
8,2899
8,3214
8,3277
8,3946
8,4407
8,4701
8,4821
8,4854
8,4944
9,90
9,173
9,389
9,396
9,430
9,493
9,541
9,561
9,575
9,584
9,602
9,684
9,853
9,962
9,1188
9,1205
9,1220
9,1264
9,1682
9,1710
9,1786
9,1800
9,1944
9,2027
9,2090
9,2419
9,2585
9,2594
9,2626
9,2769
9,2893
9,2952
9,2966
9,3030
9,3691
9,3774
9,4035
9,4084
9,4169
9,4336
9,4373
9,4409
9,4688
9,4716
10,61
10,142
10,168
10,410
10,411
10,458
10,531
10,551
10,602
10,656
10,724
10,743
10,768
10,792
10,845
10,1137
10,1390
10,1432
10,1778
10,1782
10,1804
10,1811
10,2213
10,2286
10,2348
10,2462
10,2680
10,2809
10,2905
10,2944
10,3060
10,3144
10,3265
10,3479
10,3511
10,3595
10,3952
10,4120
10,4163
10,4601
10,4632
10,4702
10,4813
10,4879
10,4897
11,19
11,63
11,130
11,132
11,134
11,238
11,343
11,467
11,472
11,473
11,566
11,760
11,845
11,970
11,1066
11,1070
11,1089
11,1098
11,1284
11,1292
11,1652
11,1834
11,1937
11,1954
11,1966
11,2087
11,2753
11,2783
11,2787
11,2794
11,3142
11,3202
11,3216
11,3468
11,3512
11,3647
11,3855
11,3942
11,4017
11,4465
11,4528
11,4761
11,4828
11,4926
12,169
12,279
12,573
12,711
12,834
12,998
12,1067
12,1110
12,1138
12,1191
12,1348
12,1377
12,1398
12,1514
12,1637
12,1662
12,1812
12,1864
12,1927
12,2013
12,2166
12,2430
12,2456
12,2654
12,2685
12,2803
12,2849
12,2969
12,3028
12,3201
12,3294
12,3356
12,3814
12,3839
12,3868
12,4053
12,4094
12,4304
12,4334
12,4433
12,4435
12,4482
12,4488
12,4504
13,71
13,124
13,127
13,162
13,208
13,250
13,303
13,391
13,435
13,492
13,560
13,664
13,673
13,810
13,833
13,880
13,904
13,966
13,988
13,1011
13,1141
13,1358
13,1723
13,1748
13,2024
13,2472
13,2566
13,2602
13,2996
13,3226
13,3405
13,3489
13,3493
13,3637
13,3836
13,3843
13,3853
13,3944
13,4098
13,4250
13,4279
13,4690
13,4900
14,20
14,45
14,46
14,60
14,173
14,272
14,299
14,304
14,331
14,336
14,478
14,638
14,643
14,792
14,949
14,1045
14,1058
14,1104
14,1332
14,1355
14,1383
14,1403
14,1509
14,1597
14,1714
14,1916
14,1987
14,2054
14,2211
14,2494
14,2694
14,2759
14,2834
14,3023
14,3076
14,3080
14,3894
14,3964
14,4000
14,4529
14,4829
14,4842
14,4854
15,40
15,57
15,122
15,179
15,191
15,198
15,344
15,374
15,416
15,560
15,583
15,649
15,735
15,827
15,843
15,1010
15,1186
15,1235
15,1311
15,1387
15,1460
15,1696
15,1716
15,2113
15,2142
15,2393
15,2700
15,3052
15,3063
15,3448
15,3458
15,3498
15,3583
15,3638
15,3713
15,3988
15,4063
15,4401
15,4500
15,4518
15,4617
15,4833
15,4834
16,35
16,36
16,40
16,56
16,89
16,94
16,100
16,138
16,294
16,372
16,456
16,654
16,771
16,835
16,906
16,980
16,1015
16,1122
16,1417
16,1430
16,1479
16,1869
16,1884
16,2185
16,2255
16,2431
16,2822
16,2900
16,3093
16,3273
16,3496
16,3637
16,3806
16,3972
16,4140
16,4157
16,4222
16,4258
16,4368
16,4790
16,4805
16,4920
17,52
17,117
17,149
17,239
17,242
17,270
17,536
17,556
17,719
17,935
17,973
17,1049
17,1087
17,1285
17,1308
17,1354
17,1393
17,1732
17,1805
17,1816
17,1910
17,2164
17,2534
17,2801
17,2869
17,2955
17,2978
17,3069
17,3094
17,3173
17,3195
17,3514
17,3997
17,4303
17,4315
17,4404
17,4422
17,4692
17,4837
17,4893
17,4905
17,4934
18,170
18,312
18,436
18,489
18,531
18,653
18,924
18,1001
18,1008
18,1079
18,1080
18,1101
18,1193
18,1241
18,1422
18,1612
18,1622
18,2071
18,2292
18,2355
18,2377
18,2526
18,2576
18,2618
18,3323
18,3338
18,3393
18,3414
18,3415
18,3587
18,3998
18,4051
18,4147
18,4185
18,4257
18,4297
18,4377
18,4386
18,4523
18,4686
18,4836
18,4926
19,23
19,47
19,73
19,104
19,208
19,210
19,253
19,303
19,370
19,576
19,607
19,653
19,799
19,813
19,941
19,1133
19,1399
19,1500
19,1570
19,2018
19,2080
19,2212
19,2262
19,2307
19,2444
19,2483
19,2491
19,2515
19,2614
19,2686
19,3159
19,3540
19,3730
19,3798
19,4004
19,4099
19,4247
19,4495
19,4646
19,4680
20,21
20,31
20,87
20,88
20,146
20,254
20,268
20,345
20,360
20,452
20,457
20,523
20,630
20,817
20,968
20,1007
20,1296
20,1346
20,1398
20,1473
20,1532
20,2120
20,2216
20,2398
20,2491
20,2551
20,2586
20,2658
20,3229
20,3727
20,3842
20,3892
20,4070
20,4419
20,4437
20,4458
20,4475
20,4486
20,4660
20,4936
21,59
21,76
21,164
21,235
21,263
21,350
21,562
21,614
21,910
21,982
21,992
21,1133
21,1168
21,1265
21,1423
21,1484
21,1489
21,1654
21,1692
21,1743
21,1770
21,1950
21,1959
21,2557
21,2837
21,3059
21,3124
21,3225
21,3420
21,3472
21,3862
21,3876
21,3976
21,4187
21,4280
21,4459
21,4740
21,4801
21,4883
21,4933
22,64
22,104
22,207
22,339
22,383
22,462
22,474
22,503
22,511
22,866
22,901
22,917
22,1039
22,1062
22,1099
22,1244
22,1396
22,1507
22,1531
22,1534
22,1646
22,1900
22,1968
22,2269
22,2288
22,2418
22,2928
22,2958
22,3020
22,3269
22,3286
22,3313
22,3692
22,3840
22,3879
22,4096
22,4178
22,4232
22,4252
22,4538
22,4657
23,47
23,73
23,210
23,226
23,253
23,335
23,370
23,549
23,576
23,607
23,675
23,813
23,992
23,1118
23,1206
23,1319
23,1399
23,1500
23,1921
23,2052
23,2080
23,2262
23,2439
23,2491
23,2515
23,2584
23,3504
23,3523
23,3540
23,3730
23,3798
23,4004
23,4356
23,4510
23,4519
23,4525
23,4680
23,4904
23,4909
23,4921
24,91
24,121
24,231
24,240
24,277
24,337
24,345
24,426
24,509
24,693
24,795
24,943
24,981
24,1004
24,1183
24,1302
24,1304
24,1344
24,1367
24,1503
24,1540
24,1605
24,1610
24,1833
24,1845
24,1938
24,2059
24,2810
24,2897
24,3063
24,3079
24,3285
24,3320
24,3419
24,3677
24,3831
24,3853
24,4471
24,4704
24,4982
25,36
25,46
25,76
25,222
25,244
25,298
25,418
25,494
25,538
25,576
25,599
25,637
25,645
25,741
25,867
25,929
25,1054
25,1192
25,1319
25,1437
25,1539
25,1671
25,1760
25,1968
25,2128
25,2286
25,2920
25,2971
25,3026
25,3035
25,3118
25,3303
25,3394
25,3645
25,4018
25,4060
25,4357
25,4572
25,4627
25,4645
26,57
26,141
26,193
26,314
26,320
26,440
26,506
26,563
26,650
26,659
26,679
26,693
26,694
26,726
26,734
26,809
26,820
26,928
26,931
26,1145
26,1297
26,1360
26,1431
26,1468
26,1502
26,1636
26,1653
26,1756
26,2038
26,2173
26,2229
26,2281
26,2717
26,2967
26,3047
26,3106
26,3209
26,4145
26,4686
27,43
27,51
27,62
27,106
27,134
27,198
27,248
27,260
27,455
27,590
27,601
27,647
27,656
27,764
27,882
27,999
27,1099
27,1175
27,1303
27,1450
27,1569
27,1598
27,1751
27,1855
27,1909
27,2047
27,2108
27,2248
27,2359
27,2467
27,2563
27,3034
27,3470
27,3780
27,4225
27,4272
27,4540
27,4614
27,4793
28,46
28,68
28,232
28,334
28,349
28,407
28,489
28,497
28,570
28,617
28,695
28,732
28,886
28,1097
28,1424
28,1482
28,1502
28,1516
28,1519
28,1521
28,1648
28,1664
28,1936
28,1963
28,2165
28,2300
28,2445
28,2518
28,2739
28,2768
28,2889
28,2954
28,2978
28,3005
28,3368
28,3702
28,4127
28,4262
28,4934
29,136
29,150
29,158
29,209
29,212
29,275
29,471
29,554
29,588
29,649
29,837
29,1100
29,1283
29,1701
29,1718
29,1739
29,1922
29,1924
29,2093
29,2240
29,2346
29,2381
29,2385
29,2555
29,2679
29,2862
29,3141
29,3238
29,3784
29,3822
29,4131
29,4186
29,4241
29,4312
29,4516
29,4526
29,4748
29,4787
29,4943
30,50
30,146
30,196
30,310
30,512
30,523
30,557
30,573
30,655
30,691
30,1153
30,1182
30,1319
30,1621
30,1682
30,1714
30,1741
30,1923
30,2008
30,2033
30,2136
30,2167
30,2208
30,2359
30,2450
30,2474
30,2594
30,2869
30,2990
30,3090
30,3258
30,3346
30,3724
30,3865
30,3966
30,4502
30,4845
30,4880
30,4919
31,88
31,146
31,254
31,268
31,277
31,291
31,345
31,360
31,429
31,547
31,697
31,702
31,776
31,1023
31,1220
31,1360
31,1510
31,1720
31,1749
31,1793
31,1873
31,1883
31,2382
31,2398
31,2498
31,2522
31,2551
31,2570
31,2731
31,3014
31,3439
31,3691
31,3786
31,3927
31,4198
31,4207
31,4627
31,4678
32,261
32,324
32,350
32,378
32,386
32,392
32,404
32,451
32,564
32,641
32,677
32,925
32,1451
32,1568
32,1571
32,1651
32,1721
32,1739
32,1912
32,2074
32,2302
32,2478
32,2804
32,2992
32,3098
32,3143
32,3189
32,3289
32,3596
32,3644
32,3648
32,3773
32,3873
32,4234
32,4260
32,4432
32,4831
33,37
33,54
33,81
33,186
33,217
33,281
33,302
33,360
33,387
33,542
33,605
33,618
33,731
33,963
33,1143
33,1187
33,1334
33,1448
33,1661
33,2083
33,2143
33,2516
33,2549
33,2767
33,2865
33,3077
33,3269
33,3315
33,3657
33,3711
33,3983
33,4218
33,4265
33,4387
33,4531
33,4742
33,4922
33,4985
34,59
34,141
34,153
34,605
34,761
34,793
34,919
34,1040
34,1206
34,1210
34,1268
34,1360
34,1457
34,1522
34,1548
34,1589
34,1600
34,1626
34,1641
34,1813
34,1871
34,1979
34,1990
34,2239
34,2305
34,2379
34,2395
34,2534
34,2734
34,2790
34,2989
34,3521
34,3918
34,4011
34,4203
34,4725
34,4844
34,4885
35,58
35,172
35,175
35,213
35,234
35,454
35,548
35,686
35,688
35,717
35,741
35,752
35,959
35,1024
35,1088
35,1096
35,1217
35,1288
35,1393
35,1452
35,1517
35,1527
35,1857
35,2053
35,2416
35,2649
35,2740
35,2876
35,3218
35,3415
35,3697
35,3865
35,4143
35,4318
35,4671
35,4713
35,4758
36,40
36,56
36,89
36,94
36,100
36,138
36,152
36,249
36,285
36,292
36,773
36,835
36,906
36,966
36,980
36,1018
36,1165
36,1214
36,1222
36,1282
36,1640
36,2186
36,2191
36,2412
36,2900
36,3130
36,3242
36,3273
36,3617
36,3633
36,3765
36,3941
36,3994
36,4145
36,4447
36,4658
37,118
37,184
37,206
37,262
37,366
37,425
37,429
37,682
37,839
37,856
37,875
37,912
37,1103
37,1131
37,1164
37,1329
37,1485
37,1531
37,1745
37,1838
37,2052
37,2060
37,2360
37,2421
37,2560
37,2563
37,2974
37,3466
37,3512
37,3922
37,4268
37,4410
37,4478
37,4644
37,4666
37,4849
38,76
38,104
38,105
38,111
38,126
38,290
38,341
38,427
38,529
38,754
38,815
38,1047
38,1213
38,1361
38,1542
38,1594
38,1702
38,1882
38,1889
38,2199
38,2238
38,2352
38,2537
38,2669
38,3108
38,3223
38,3455
38,3619
38,3621
38,3733
38,3818
38,3849
38,3898
38,3966
38,4055
38,4108
38,4393
39,84
39,108
39,264
39,271
39,275
39,290
39,403
39,428
39,449
39,539
39,593
39,614
39,625
39,659
39,810
39,817
39,963
39,1035
39,1283
39,1289
39,1589
39,1735
39,2215
39,2365
39,2386
39,2616
39,2807
39,2833
39,2855
39,3072
39,3089
39,3335
39,3397
39,3612
39,4320
39,4590
39,4720
40,89
40,94
40,543
40,587
40,771
40,821
40,835
40,906
40,1013
40,1165
40,1222
40,1282
40,1377
40,1980
40,2070
40,2255
40,2276
40,2312
40,2431
40,2616
40,2664
40,2779
40,3128
40,3248
40,3363
40,3378
40,3394
40,3760
40,3824
40,3994
40,4009
40,4368
40,4658
40,4759
41,92
41,132
41,177
41,201
41,304
41,351
41,420
41,602
41,611
41,630
41,632
41,675
41,678
41,876
41,884
41,1315
41,1710
41,1728
41,1802
41,2045
41,2166
41,2181
41,2303
41,2568
41,2756
41,3155
41,3456
41,3564
41,3652
41,4031
41,4057
41,4187
41,4199
41,4547
41,4561
41,4687
41,4868
42,283
42,295
42,377
42,525
42,624
42,636
42,671
42,701
42,705
42,790
42,820
42,877
42,903
42,913
42,1010
42,1066
42,1407
42,1893
42,2014
42,2141
42,2312
42,2325
42,2362
42,2547
42,2571
42,2888
42,2969
42,3117
42,3305
42,3398
42,3483
42,3576
42,3788
42,3809
42,3946
43,67
43,139
43,329
43,375
43,446
43,463
43,615
43,687
43,926
43,954
43,1067
43,1129
43,1400
43,1624
43,1638
43,1892
43,2170
43,2402
43,2409
43,2692
43,2718
43,2926
43,2964
43,3096
43,3151
43,3236
43,3317
43,3575
43,3795
43,4056
43,4156
43,4173
43,4480
43,4584
43,4882
43,4996
44,47
44,118
44,206
44,214
44,262
44,366
44,425
44,720
44,829
44,874
44,1111
44,1157
44,1164
44,1318
44,1329
44,1584
44,1753
44,1838
44,1940
44,1942
44,2052
44,2180
44,2224
44,2999
44,3077
44,3147
44,3172
44,3348
44,3649
44,3936
44,3944
44,4023
44,4075
44,4410
44,4520
44,4872
44,4910
45,83
45,150
45,502
45,864
45,1175
45,1342
45,1429
45,1588
45,1630
45,1731
45,1942
45,2073
45,2115
45,2208
45,2285
45,2308
45,2364
45,2376
45,2432
45,2748
45,2861
45,2927
45,3095
45,3134
45,3876
45,3897
45,4010
45,4089
45,4148
45,4182
45,4217
45,4295
45,4376
45,4470
45,4737
46,66
46,150
46,159
46,262
46,298
46,401
46,443
46,494
46,579
46,619
46,867
46,1079
46,1139
46,1157
46,1169
46,1737
46,1747
46,1908
46,2072
46,2436
46,2667
46,2890
46,2920
46,3042
46,3194
46,3249
46,3434
46,3641
46,3645
46,3935
46,4237
46,4398
46,4757
47,73
47,210
47,253
47,312
47,576
47,607
47,813
47,965
47,1319
47,1500
47,1727
47,1786
47,1921
47,2018
47,2080
47,2141
47,2212
47,2477
47,2515
47,3044
47,3540
47,3628
47,3775
47,3798
47,4048
47,4087
47,4158
47,4231
47,4255
47,4266
47,4495
47,4646
47,4909
48,101
48,127
48,128
48,143
48,147
48,239
48,428
48,718
48,847
48,911
48,938
48,952
48,976
48,1148
48,1176
48,1234
48,1253
48,1525
48,1635
48,1719
48,2111
48,2130
48,2197
48,2759
48,2779
48,2891
48,2993
48,3113
48,3593
48,3603
48,3625
48,3708
48,4631
48,4676
48,4693
49,115
49,119
49,135
49,251
49,303
49,364
49,388
49,550
49,636
49,923
49,1006
49,1015
49,1050
49,1353
49,1374
49,1413
49,1656
49,1657
49,1661
49,1840
49,1866
49,1916
49,1996
49,2346
49,3056
49,3154
49,3342
49,3841
49,3871
49,4335
49,4479
49,4556
49,4718
49,4726
49,4821
49,4933
50,139
50,235
50,281
50,292
50,382
50,608
50,774
50,1035
50,1037
50,1083
50,1508
50,1680
50,1684
50,1797
50,1826
50,1849
50,1863
50,1908
50,2039
50,2083
50,2235
50,2816
50,3255
50,3408
50,3635
50,3804
50,3856
50,3919
50,4079
50,4128
50,4160
50,4256
50,4613
50,4855
50,4871
51,265
51,327
51,367
51,455
51,498
51,891
51,1280
51,1299
51,1331
51,1376
51,1679
51,1784
51,1805
51,2063
51,2149
51,2236
51,2249
51,2367
51,2410
51,2492
51,2578
51,3102
51,3270
51,3359
51,3406
51,3552
51,3578
51,3886
51,3911
51,3939
51,4135
51,4536
51,4636
51,4843
51,4902
52,68
52,149
52,168
52,242
52,270
52,536
52,562
52,935
52,946
52,973
52,1087
52,1506
52,1513
52,1732
52,1747
52,1790
52,1910
52,2164
52,2204
52,2741
52,2801
52,2823
52,2896
52,3069
52,3173
52,3195
52,3699
52,3751
52,3997
52,4168
52,4422
52,4583
52,4837
52,4934
52,4950
53,55
53,123
53,173
53,203
53,221
53,301
53,388
53,406
53,606
53,705
53,774
53,920
53,1120
53,1165
53,1261
53,1504
53,1755
53,1819
53,2340
53,2448
53,2648
53,2659
53,2785
53,3049
53,3193
53,3206
53,3423
53,3916
53,3961
53,4013
53,4271
53,4305
53,4463
53,4712
53,4765
53,4888
54,190
54,211
54,241
54,375
54,412
54,530
54,648
54,743
54,1009
54,1068
54,1195
54,1218
54,1302
54,1466
54,1526
54,1660
54,1791
54,1971
54,2220
54,2233
54,2323
54,2484
54,2661
54,2730
54,3096
54,3177
54,3304
54,3314
54,3508
54,3720
54,4054
54,4456
54,4555
54,4598
54,4910
55,89
55,90
55,159
55,304
55,365
55,530
55,667
55,672
55,735
55,824
55,829
55,947
55,1019
55,1149
55,1353
55,1406
55,1618
55,1746
55,1807
55,1929
55,2151
55,2351
55,2391
55,2420
55,2662
55,2831
55,2873
55,3033
55,3192
55,3252
55,3262
55,3475
55,3843
55,4487
56,78
56,89
56,100
56,138
56,242
56,277
56,287
56,450
56,456
56,543
56,771
56,980
56,1417
56,1430
56,1640
56,2032
56,2185
56,2255
56,2312
56,2412
56,2431
56,2582
56,2611
56,2616
56,2822
56,2997
56,3242
56,3496
56,3806
56,4055
56,4258
56,4911
57,83
57,94
57,141
57,211
57,469
57,506
57,694
57,734
57,765
57,820
57,998
57,1004
57,1145
57,1257
57,1355
57,1468
57,1636
57,1713
57,2038
57,2090
57,2157
57,2182
57,2234
57,2533
57,3106
57,3261
57,3366
57,3570
57,4251
57,4550
57,4753
58,169
58,172
58,175
58,204
58,213
58,234
58,454
58,478
58,548
58,686
58,688
58,741
58,752
58,1096
58,1185
58,1288
58,1316
58,1591
58,1771
58,2001
58,2416
58,2514
58,2527
58,2649
58,3119
58,3200
58,3543
58,3842
58,3865
58,3937
58,4318
58,4413
59,95
59,182
59,203
59,204
59,238
59,706
59,782
59,784
59,1261
59,1271
59,1789
59,2034
59,2176
59,2225
59,2227
59,2504
59,2637
59,2703
59,2755
59,2778
59,2892
59,2997
59,3052
59,3074
59,3240
59,3293
59,3731
59,3776
59,3787
59,3883
59,4566
59,4973
60,304
60,437
60,604
60,638
60,654
60,912
60,916
60,1196
60,1267
60,1392
60,1407
60,1428
60,1650
60,1713
60,1806
60,1916
60,2054
60,2099
60,2174
60,3043
60,3150
60,3186
60,3650
60,3665
60,3679
60,3707
60,4034
60,4313
60,4829
60,4854
60,4941
60,4961
61,132
61,162
61,410
61,551
61,656
61,743
61,757
61,768
61,846
61,1137
61,1300
61,1332
61,1348
61,1390
61,1461
61,1778
61,1782
61,1811
61,2133
61,2240
61,2248
61,2462
61,2780
61,3060
61,3097
61,3125
61,4116
61,4601
61,4683
61,4697
61,4813
61,4879
62,69
62,106
62,198
62,248
62,260
62,271
62,504
62,590
62,601
62,627
62,714
62,880
62,999
62,1099
62,1175
62,1303
62,1492
62,1751
62,1844
62,1909
62,2134
62,2222
62,2284
62,2467
62,2561
62,2563
62,2722
62,3122
62,3174
62,4225
62,4793
62,4993
63,129
63,130
63,233
63,343
63,467
63,566
63,727
63,756
63,845
63,1098
63,1201
63,1276
63,1284
63,1440
63,1599
63,1603
63,1798
63,1932
63,2097
63,2239
63,2260
63,2468
63,2539
63,2740
63,3176
63,3942
63,4017
63,4464
63,4528
63,4658
63,4802
64,81
64,105
64,166
64,325
64,346
64,433
64,496
64,603
64,823
64,832
64,891
64,1058
64,1260
64,1435
64,1472
64,1566
64,1634
64,1933
64,2112
64,2205
64,2261
64,2678
64,2995
64,3219
64,3427
64,3829
64,4026
64,4105
64,4143
64,4250
64,4273
64,4362
65,68
65,113
65,169
65,191
65,223
65,319
65,376
65,706
65,709
65,811
65,1095
65,1167
65,1186
65,1238
65,1309
65,1320
65,1350
65,1605
65,1707
65,1758
65,1898
65,1999
65,2221
65,2252
65,2447
65,2452
65,2655
65,3009
65,3572
65,3772
65,3973
65,4064
65,4331
66,197
66,218
66,227
66,286
66,384
66,464
66,491
66,680
66,773
66,791
66,1297
66,1354
66,1469
66,1628
66,1750
66,1768
66,1825
66,1943
66,2065
66,2305
66,2339
66,2475
66,2724
66,2894
66,3311
66,4087
66,4235
66,4274
66,4293
66,4463
66,4950
67,208
67,329
67,443
67,446
67,590
67,674
67,926
67,1071
67,1124
67,1572
67,1638
67,1803
67,1892
67,1947
67,2067
67,2103
67,2579
67,2692
67,2718
67,2926
67,2972
67,3455
67,3575
67,3766
67,3795
67,4052
67,4156
67,4173
67,4583
67,4616
67,4996
68,74
68,334
68,407
68,427
68,570
68,617
68,695
68,886
68,1333
68,1482
68,1502
68,1516
68,1519
68,1664
68,2064
68,2085
68,2165
68,2308
68,2445
68,2493
68,2889
68,2954
68,2978
68,3176
68,3368
68,3429
68,3720
68,3980
68,4043
69,99
69,109
69,293
69,397
69,503
69,545
69,739
69,930
69,994
69,1016
69,1453
69,1496
69,1567
69,1590
69,1785
69,1903
69,2010
69,2140
69,2193
69,2225
69,2268
69,2494
69,2937
69,3175
69,3487
69,3996
69,4044
69,4081
69,4245
69,4511
69,4610
70,92
70,105
70,213
70,266
70,297
70,300
70,328
70,400
70,423
70,454
70,525
70,565
70,615
70,1005
70,1031
70,1092
70,1190
70,1227
70,1250
70,1345
70,1675
70,1761
70,1831
70,1970
70,2009
70,2358
70,2597
70,2887
70,3045
70,3307
70,3845
70,4242
71,110
71,657
71,769
71,785
71,802
71,915
71,1058
71,1068
71,1116
71,1310
71,1395
71,1467
71,1508
71,1570
71,1577
71,1592
71,1687
71,2154
71,2433
71,2460
71,2516
71,2562
71,2611
71,2696
71,2806
71,2957
71,3291
71,3695
71,4326
71,4541
71,4863
72,93
72,96
72,216
72,301
72,369
72,680
72,955
72,995
72,1021
72,1073
72,1676
72,1810
72,1926
72,1936
72,2713
72,2764
72,2826
72,2991
72,3041
72,3247
72,3265
72,3288
72,3382
72,3460
72,3778
72,3793
72,3975
72,4014
72,4018
72,4066
72,4378
72,4509
73,89
73,210
73,253
73,367
73,370
73,383
73,449
73,576
73,591
73,607
73,813
73,1206
73,1280
73,1399
73,1837
73,1921
73,2212
73,2282
73,2416
73,2439
73,2614
73,2637
73,4048
73,4158
73,4231
73,4255
73,4634
73,4984
74,87
74,148
74,155
74,347
74,393
74,414
74,464
74,753
74,780
74,1027
74,1200
74,1209
74,1312
74,1501
74,1886
74,1980
74,2092
74,2109
74,2187
74,2786
74,2821
74,2834
74,3023
74,3045
74,3287
74,3483
74,3910
74,3917
74,4315
74,4553
75,115
75,183
75,186
75,227
75,255
75,442
75,510
75,517
75,525
75,642
75,887
75,922
75,1108
75,1149
75,1179
75,1198
75,1229
75,1266
75,1303
75,1336
75,1487
75,1518
75,1574
75,3217
75,3221
75,3848
75,3967
75,4693
75,4805
75,4896
75,4914
76,114
76,126
76,292
76,302
76,529
76,662
76,750
76,888
76,927
76,930
76,1361
76,1542
76,1702
76,1704
76,1767
76,2176
76,2330
76,2378
76,2453
76,2519
76,2603
76,2690
76,2817
76,3182
76,3230
76,3849
76,3866
76,4393
77,142
77,663
77,745
77,798
77,878
77,1083
77,1106
77,1133
77,1177
77,1362
77,1403
77,1498
77,1515
77,1841
77,2034
77,2366
77,2663
77,2678
77,2686
77,2987
77,3032
77,3239
77,3655
77,3672
77,3738
77,3929
77,4040
77,4104
77,4497
77,4811
77,4865
78,98
78,115
78,145
78,315
78,352
78,461
78,504
78,555
78,593
78,628
78,661
78,679
78,776
78,788
78,987
78,1113
78,1447
78,1596
78,1947
78,2198
78,2311
78,2460
78,2576
78,2641
78,2729
78,2906
78,4570
78,4858
78,4879
78,4889
79,288
79,487
79,570
79,777
79,856
79,872
79,1005
79,1212
79,1249
79,1277
79,1471
79,1655
79,1907
79,2002
79,2036
79,2363
79,2392
79,2580
79,2613
79,2797
79,3232
79,3243
79,3299
79,3309
79,3575
79,3778
79,3989
79,4417
79,4457
79,4775
79,4889
80,125
80,174
80,179
80,287
80,349
80,435
80,712
80,804
80,962
80,1145
80,1241
80,1427
