src_node_id,dest_node_id
9,813
9,815
9,823
9,905
9,908
9,996
9,1026
9,1264
9,1387
9,1419
9,1654
9,1913
9,1959
9,2113
9,2392
9,2422
9,2703
9,2749
9,2848
9,2922
9,3340
9,3517
9,3532
9,3875
9,4178
9,4547
9,4602
9,4628
9,4852
9,4935
10,25
10,26
10,77
10,109
10,210
10,213
10,320
10,334
10,340
10,478
10,484
10,636
10,651
10,783
10,1141
10,1273
10,1482
10,1621
10,1665
10,1908
10,1951
10,2017
10,2048
10,2079
10,2189
10,2362
10,3096
10,3109
10,3393
10,3571
10,3601
10,3733
10,3845
10,3903
10,4029
10,4252
10,4542
10,4686
10,4865
10,4892
11,23
11,138
11,140
11,209
11,300
11,302
11,521
11,595
11,717
11,796
11,869
11,890
11,956
11,1031
11,1094
11,1113
11,1142
11,1174
11,1400
11,1524
11,1540
11,1787
11,1799
11,2060
11,2238
11,2601
11,2851
11,2901
11,2936
11,3200
11,3401
11,3504
11,3553
11,3603
11,3651
11,4277
11,4441
11,4706
11,4819
11,4878
11,4891
12,37
12,50
12,58
12,80
12,85
12,187
12,219
12,361
12,364
12,411
12,579
12,601
12,1384
12,1409
12,1426
12,1583
12,1679
12,1680
12,1748
12,1765
12,1835
12,2072
12,2385
12,2386
12,2544
12,2615
12,2772
12,2774
12,2847
12,3015
12,3028
12,3244
12,3518
12,3867
12,3961
12,4190
12,4278
12,4352
12,4364
12,4541
12,4967
13,110
13,179
13,196
13,246
13,302
13,449
13,581
13,647
13,685
13,753
13,771
13,777
13,812
13,1005
13,1288
13,1317
13,1735
13,1757
13,1883
13,1940
13,1948
13,1997
13,2069
13,2206
13,2280
13,2356
13,2375
13,2495
13,2768
13,2794
13,2877
13,2943
13,3115
13,3582
13,3658
13,4027
13,4698
13,4907
13,4987
14,238
14,312
14,337
14,441
14,488
14,674
14,710
14,752
14,804
14,859
14,937
14,1079
14,1144
14,1163
14,1335
14,1709
14,1777
14,1782
14,1787
14,1899
14,1925
14,2013
14,2091
14,2117
14,2191
14,2300
14,2537
14,3139
14,3735
14,3873
14,4328
14,4333
14,4394
14,4535
14,4749
14,4820
14,4847
14,4951
14,4994
15,18
15,20
15,35
15,41
15,82
15,92
15,201
15,283
15,1011
15,1199
15,1213
15,1343
15,1403
15,1572
15,1632
15,1821
15,2072
15,2136
15,2769
15,2780
15,2830
15,2949
15,2995
15,3079
15,3320
15,3354
15,3482
15,3687
15,3794
15,3922
15,4185
15,4188
15,4385
15,4522
15,4534
15,4722
15,4859
15,4860
15,4983
16,46
16,134
16,155
16,271
16,374
16,384
16,419
16,437
16,564
16,654
16,751
16,896
16,937
16,941
16,957
16,1022
16,1031
16,1388
16,1453
16,1492
16,1535
16,1551
16,1668
16,1669
16,2006
16,2059
16,2169
16,2525
16,2582
16,3122
16,3135
16,3230
16,3413
16,4307
16,4318
16,4479
16,4485
16,4884
16,4972
17,32
17,144
17,155
17,172
17,299
17,328
17,648
17,712
17,871
17,1084
17,1154
17,1292
17,1348
17,1412
17,1450
17,1528
17,1544
17,1554
17,1710
17,1719
17,1776
17,1823
17,1875
17,2023
17,2175
17,2690
17,2808
17,2853
17,3027
17,3462
17,3619
17,3625
17,3702
17,4184
17,4433
17,4504
17,4797
17,4808
18,20
18,41
18,92
18,113
18,136
18,160
18,389
18,623
18,652
18,700
18,872
18,1076
18,1188
18,1213
18,1343
18,1655
18,1675
18,1956
18,1960
18,2148
18,2450
18,2769
18,2780
18,2815
18,2949
18,2995
18,3225
18,3292
18,3383
18,3461
18,3678
18,3922
18,3964
18,4173
18,4385
18,4801
18,4859
19,22
19,115
19,136
19,202
19,224
19,258
19,378
19,449
19,638
19,708
19,802
19,819
19,975
19,988
19,1328
19,1484
19,1673
19,2034
19,2116
19,2132
19,2235
19,2642
19,2760
19,2854
19,2970
19,3001
19,3211
19,3242
19,3285
19,3452
19,3514
19,3776
19,4156
19,4445
19,4779
19,4807
19,4972
19,4999
20,34
20,92
20,107
20,113
20,389
20,540
20,918
20,1011
20,1076
20,1100
20,1188
20,1253
20,1343
20,1838
20,1937
20,1960
20,2032
20,2085
20,2411
20,2450
20,2629
20,2813
20,2830
20,3079
20,3320
20,3354
20,3461
20,3678
20,3771
20,3958
20,4173
20,4455
20,4474
20,4538
20,4983
21,224
21,261
21,593
21,623
21,694
21,758
21,1322
21,1325
21,1454
21,1503
21,1550
21,1599
21,1722
21,1993
21,2022
21,2058
21,2140
21,2233
21,2266
21,2339
21,2427
21,2611
21,2897
21,2966
21,3161
21,3365
21,3448
21,3509
21,3558
21,3672
21,4036
21,4122
21,4282
21,4560
21,4591
21,4733
21,4792
22,51
22,164
22,176
22,185
22,449
22,469
22,494
22,532
22,814
22,856
22,952
22,1069
22,1233
22,1637
22,1906
22,2340
22,2458
22,2487
22,2612
22,2638
22,2760
22,2872
22,3535
22,3566
22,3584
22,3628
22,4033
22,4040
22,4209
22,4371
22,4478
22,4511
22,4830
22,4839
22,4846
23,52
23,79
23,281
23,344
23,398
23,534
23,582
23,687
23,695
23,911
23,1365
23,1615
23,1641
23,1663
23,1697
23,1924
23,2280
23,2310
23,2369
23,2649
23,2946
23,3147
23,3160
23,3266
23,3291
23,3575
23,3649
23,3774
23,4201
23,4503
23,4575
23,4604
23,4750
23,4940
23,4967
24,41
24,198
24,222
24,401
24,567
24,589
24,640
24,703
24,860
24,1038
24,1909
24,2001
24,2006
24,2148
24,2183
24,2211
24,2214
24,2507
24,2516
24,2528
24,2670
24,2671
24,2705
24,2747
24,2772
24,3106
24,3719
24,3921
24,3970
24,4247
24,4506
24,4588
24,4599
24,4638
24,4765
24,4826
25,33
25,46
25,132
25,334
25,386
25,439
25,484
25,503
25,612
25,668
25,699
25,762
25,827
25,887
25,1093
25,1370
25,1445
25,1859
25,1891
25,1951
25,1953
25,2017
25,2190
25,2362
25,2960
25,3043
25,3284
25,3744
25,4146
25,4250
25,4442
25,4477
25,4644
25,4907
26,31
26,104
26,136
26,160
26,416
26,428
26,488
26,657
26,662
26,1058
26,1060
26,1453
26,1463
26,1480
26,1571
26,1780
26,1909
26,2052
26,2077
26,2108
26,2158
26,2161
26,2323
26,2615
26,2706
26,2988
26,2998
26,3141
26,3171
26,3547
26,3839
26,4215
26,4222
26,4685
27,41
27,113
27,139
27,271
27,314
27,403
27,550
27,941
27,1094
27,1123
27,1301
27,1523
27,1946
27,2015
27,2088
27,2127
27,2323
27,2398
27,2709
27,2959
27,3024
27,3047
27,3270
27,3530
27,3859
27,3870
27,3973
27,4069
27,4072
27,4310
27,4366
27,4603
27,4761
27,4873
28,62
28,201
28,208
28,315
28,325
28,343
28,364
28,390
28,584
28,642
28,719
28,808
28,903
28,921
28,978
28,1000
28,1019
28,1082
28,1389
28,1838
28,1904
28,2153
28,2332
28,2397
28,2428
28,2531
28,2650
28,2878
28,2903
28,3120
28,4035
28,4059
28,4382
28,4519
29,33
29,73
29,134
29,144
29,147
29,326
29,374
29,653
29,788
29,828
29,898
29,922
29,983
29,1236
29,1303
29,1346
29,1640
29,1694
29,2199
29,2521
29,2594
29,2599
29,2970
29,3148
29,3494
29,3759
29,3790
29,3988
29,4059
29,4099
29,4177
29,4359
29,4834
29,4946
30,81
30,429
30,483
30,569
30,620
30,653
30,674
30,775
30,864
30,914
30,1316
30,1349
30,1404
30,1446
30,1789
30,1847
30,1872
30,1974
30,2141
30,2142
30,2248
30,2257
30,2286
30,2685
30,3063
30,3243
30,3257
30,3370
30,3795
30,4117
30,4121
30,4702
30,4771
30,4897
31,83
31,117
31,150
31,211
31,214
31,418
31,491
31,584
31,778
31,787
31,830
31,863
31,1202
31,1300
31,1489
31,1615
31,1664
31,1965
31,2097
31,2293
31,2561
31,2580
31,2792
31,2799
31,3110
31,3416
31,3943
31,4023
31,4361
31,4464
31,4530
31,4724
31,4816
32,172
32,247
32,267
32,299
32,648
32,830
32,1080
32,1133
32,1154
32,1412
32,1450
32,1528
32,1544
32,1605
32,1618
32,1674
32,1710
32,1823
32,1875
32,2023
32,2350
32,2689
32,2690
32,2935
32,3203
32,3619
32,3625
32,4153
32,4209
32,4304
32,4334
32,4545
32,4808
33,144
33,200
33,326
33,440
33,454
33,511
33,602
33,691
33,702
33,898
33,1157
33,1236
33,1280
33,1295
33,2007
33,2055
33,2186
33,2384
33,2487
33,2737
33,2925
33,2970
33,3000
33,3023
33,3490
33,3494
33,3498
33,4050
33,4192
33,4417
33,4946
33,4997
34,80
34,126
34,292
34,351
34,352
34,414
34,661
34,748
34,764
34,930
34,1120
34,1141
34,1212
34,1397
34,1417
34,1523
34,1786
34,1838
34,2064
34,2113
34,2699
34,2838
34,3038
34,3189
34,3257
34,3279
34,3368
34,3680
34,4001
34,4147
34,4529
34,4768
35,60
35,142
35,334
35,364
35,667
35,846
35,861
35,863
35,998
35,1165
35,1251
35,1327
35,1474
35,1708
35,1727
35,1857
35,2100
35,2123
35,2206
35,2606
35,2705
35,3113
35,3499
35,3714
35,3795
35,3914
35,3989
35,4064
35,4500
35,4518
35,4617
35,4834
36,49
36,56
36,60
36,76
36,92
36,109
36,114
36,120
36,474
36,912
36,997
36,1034
36,1053
36,1138
36,1298
36,1541
36,1825
36,2034
36,2080
36,2194
36,2263
36,2438
36,2621
36,2784
36,2831
36,2851
36,3133
36,3168
36,3497
36,3498
36,4223
36,4353
36,4379
37,42
37,67
37,77
37,147
37,209
37,262
37,350
37,503
37,554
37,630
37,714
37,814
37,975
37,990
37,1140
37,1183
37,1369
37,1527
37,1563
37,2050
37,2156
37,2173
37,2635
37,2746
37,2954
37,3198
37,3871
37,3955
37,3998
37,4404
37,4617
37,4829
38,39
38,72
38,121
38,375
38,485
38,614
38,627
38,647
38,734
38,942
38,966
38,1043
38,1117
38,1378
38,1439
38,2007
38,2081
38,2462
38,2855
38,2986
38,3091
38,3330
38,3339
38,3668
38,4068
38,4186
38,4258
38,4297
38,4558
38,4836
38,4916
38,4926
39,43
39,67
39,155
39,189
39,230
39,273
39,536
39,594
39,625
39,690
39,832
39,1248
39,1335
39,1413
39,1428
39,1932
39,2135
39,2291
39,2446
39,2466
39,2490
39,2906
39,3196
39,3235
39,3342
39,3591
39,3595
39,3731
39,4003
39,4510
39,4680
40,51
40,89
40,109
40,112
40,139
40,288
40,313
40,378
40,380
40,470
40,745
40,1010
40,1100
40,1731
40,1861
40,1915
40,2033
40,2120
40,2258
40,2505
40,2804
40,2810
40,3118
40,3339
40,3580
40,3937
40,4023
40,4207
40,4486
40,4907
40,4978
41,92
41,113
41,283
41,389
41,623
41,626
41,652
41,1011
41,1343
41,1663
41,1764
41,1864
41,1937
41,1960
41,2143
41,2366
41,2576
41,2629
41,2995
41,3079
41,3482
41,3487
41,3562
41,3794
41,4003
41,4042
41,4683
42,79
42,214
42,227
42,384
42,469
42,492
42,507
42,553
42,724
42,854
42,884
42,1055
42,1078
42,1171
42,1225
42,1400
42,1521
42,1534
42,1658
42,2005
42,2511
42,2896
42,3262
42,3288
42,3537
42,4179
42,4233
42,4577
42,4579
42,4724
43,67
43,230
43,491
43,535
43,594
43,625
43,690
43,712
43,832
43,1514
43,1535
43,1794
43,1932
43,2028
43,2090
43,2446
43,2479
43,2522
43,2527
43,2619
43,2919
43,3193
43,3316
43,3731
43,4003
43,4256
43,4525
43,4634
43,4909
43,4955
44,111
44,141
44,251
44,341
44,407
44,434
44,741
44,892
44,1191
44,1318
44,1381
44,1507
44,1517
44,1548
44,1554
44,1844
44,1949
44,2155
44,2651
44,2700
44,2815
44,3066
44,3420
44,4018
44,4113
44,4126
44,4310
44,4311
44,4471
44,4530
45,84
45,186
45,202
45,214
45,264
45,267
45,421
45,850
45,1088
45,1565
45,1580
45,1624
45,1671
45,1724
45,1919
45,1941
45,1970
45,2048
45,2525
45,2539
45,3025
45,3274
45,3461
45,3523
45,3525
45,4283
45,4367
45,4381
45,4745
45,4761
45,4924
46,77
46,107
46,334
46,340
46,401
46,465
46,471
46,496
46,668
46,699
46,827
46,835
46,946
46,1273
46,1665
46,1801
46,1908
46,2048
46,2218
46,2556
46,2722
46,3043
46,3096
46,3302
46,3451
46,3601
46,4029
46,4686
47,126
47,150
47,243
47,268
47,278
47,280
47,353
47,562
47,683
47,715
47,1418
47,1501
47,1569
47,1866
47,2570
47,2684
47,2983
47,3037
47,3073
47,3126
47,3209
47,3496
47,3896
47,3990
47,4374
47,4481
47,4614
47,4641
47,4691
47,4799
48,60
48,284
48,461
48,515
48,588
48,635
48,706
48,713
48,750
48,1291
48,1438
48,1458
48,1516
48,1533
48,1676
48,1833
48,2095
48,2174
48,2308
48,2500
48,2773
48,2893
48,3075
48,3493
48,3719
48,3882
48,3918
48,3981
48,4341
48,4465
48,4799
49,143
49,294
49,513
49,587
49,1012
49,1024
49,1076
49,1299
49,1589
49,1713
49,1719
49,1806
49,2087
49,2103
49,2256
49,2562
49,2698
49,2886
49,2989
49,3074
49,3140
49,3785
49,3873
49,4132
49,4420
49,4593
49,4748
49,4938
49,4942
49,4971
50,216
50,330
50,373
50,518
50,530
50,575
50,591
50,673
50,709
50,870
50,1392
50,1461
50,1633
50,1725
50,2216
50,2254
50,2322
50,2453
50,2473
50,2526
50,2662
50,2873
50,2928
50,3067
50,3901
50,3910
50,3919
50,4845
50,4919
51,89
51,202
51,378
51,380
51,540
51,549
51,781
51,1039
51,1361
51,1684
51,1731
51,1861
51,1943
51,2326
51,2488
51,2505
51,2596
51,2678
51,3214
51,3231
51,3906
51,4049
51,4172
51,4207
51,4303
51,4358
51,4437
51,4514
52,101
52,281
52,344
52,398
52,413
52,423
52,582
52,687
52,756
52,1268
52,1641
52,1663
52,1697
52,1923
52,2051
52,2084
52,2165
52,2267
52,2296
52,2310
52,2468
52,2485
52,2946
52,3029
52,3285
52,3432
52,3592
52,3645
52,4235
53,101
53,186
53,560
53,852
53,928
53,1105
53,1144
53,1159
53,1168
53,1218
53,1249
53,1649
53,1673
53,1763
53,1797
53,1803
53,1938
53,2152
53,2275
53,2556
53,3184
53,3528
53,3556
53,3642
53,3869
53,4018
53,4387
53,4415
53,4742
53,4784
54,103
54,349
54,406
54,779
54,931
54,937
54,1050
54,1056
54,1167
54,1176
54,1226
54,1325
54,1375
54,1536
54,1562
54,1638
54,1882
54,2125
54,2356
54,2388
54,2541
54,2739
54,2993
54,3034
54,3046
54,3686
54,3797
54,4376
54,4737
54,4844
55,65
55,233
55,254
55,331
55,472
55,506
55,520
55,623
55,759
55,989
55,1112
55,1443
55,1541
55,1642
55,1854
55,2156
55,2170
55,2389
55,2446
55,2505
55,2634
55,2753
55,2784
55,2865
55,2931
55,3137
55,3212
55,3601
55,4318
55,4468
56,60
56,76
56,109
56,114
56,142
56,192
56,336
56,474
56,561
56,789
56,853
56,944
56,961
56,1238
56,1444
56,1643
56,2193
56,2273
56,2284
56,2621
56,2904
56,3201
56,3379
56,3395
56,3426
56,3917
56,3942
56,4175
56,4379
57,138
57,162
57,360
57,386
57,444
57,599
57,738
57,1291
57,1334
57,1345
57,1357
57,1408
57,1500
57,1597
57,1721
57,1756
57,1833
57,1885
57,2049
57,2062
57,2503
57,2672
57,2719
57,3150
57,4024
57,4142
57,4552
57,4568
57,4952
58,118
58,187
58,219
58,458
58,497
58,529
58,748
58,866
58,1384
58,1595
58,1680
58,1765
58,1835
58,1879
58,1998
58,2069
58,2615
58,2787
58,3151
58,3169
58,3225
58,3280
58,3620
58,4093
58,4316
58,4352
58,4460
58,4592
59,66
59,94
59,122
59,128
59,146
59,171
59,291
59,295
59,310
59,447
59,468
59,529
59,557
59,643
59,677
59,725
59,1085
59,1602
59,1997
59,2382
59,2757
59,2816
59,2874
59,2950
59,3053
59,3104
59,3336
59,3613
59,4569
60,76
60,114
60,120
60,158
60,256
60,474
60,509
60,789
60,853
60,880
60,1238
60,1298
60,1431
60,1493
60,1497
60,1825
60,2199
60,2320
60,2420
60,2669
60,2826
60,3089
60,3244
60,3634
60,4794
61,152
61,165
61,191
61,225
61,461
61,705
61,857
61,902
61,959
61,1159
61,1214
61,1290
61,1297
61,1322
61,1331
61,1341
61,1785
61,1978
61,2119
61,3017
61,3040
61,3166
61,3510
61,3552
61,3649
61,3777
61,4386
61,4561
61,4992
62,208
62,253
62,315
62,325
62,642
62,808
62,845
62,903
62,921
62,931
62,1019
62,1674
62,1838
62,2096
62,2126
62,2650
62,2878
62,2892
62,3150
62,3338
62,3515
62,3666
62,3789
62,3899
62,4407
62,4505
62,4560
62,4821
63,87
63,118
63,416
63,465
63,481
63,926
63,944
63,972
63,1029
63,1145
63,1250
63,1251
63,1414
63,1472
63,1586
63,1627
63,1636
63,1650
63,1733
63,2524
63,2630
63,2723
63,2968
63,3181
63,3887
63,4057
63,4115
63,4436
64,82
64,226
64,282
64,361
64,386
64,738
64,1002
64,1127
64,1235
64,1756
64,1849
64,1953
64,2062
64,2232
64,2245
64,2503
64,2588
64,2962
64,3003
64,3150
64,4217
64,4227
64,4410
64,4421
64,4569
64,4586
64,4699
64,4764
65,233
65,244
65,254
65,321
65,462
65,472
65,735
65,759
65,1039
65,1112
65,1443
65,1705
65,1782
65,1854
65,2307
65,2494
65,2634
65,2753
65,2764
65,2865
65,3137
65,4021
65,4149
65,4174
65,4295
65,4413
65,4470
66,97
66,105
66,161
66,170
66,235
66,427
66,438
66,503
66,617
66,637
66,655
66,1468
66,1610
66,1916
66,2082
66,2130
66,2135
66,2730
66,3005
66,3087
66,3397
66,3406
66,3986
66,4345
66,4357
66,4572
66,4735
67,161
67,230
67,399
67,422
67,499
67,536
67,594
67,690
67,1027
67,1114
67,1335
67,1413
67,1932
67,2090
67,2220
67,2446
67,2490
67,3004
67,3162
67,3567
67,4148
67,4256
67,4495
67,4680
67,4909
68,88
68,121
68,148
68,167
68,259
68,345
68,354
68,391
68,736
68,929
68,970
68,993
68,1164
68,1192
68,1269
68,1722
68,2764
68,2814
68,3116
68,3195
68,3489
68,3829
68,3932
68,4255
68,4507
68,4540
68,4676
68,4824
69,93
69,155
69,168
69,384
69,419
69,513
69,545
69,581
69,654
69,1022
69,1031
69,1253
69,1285
69,1302
69,1492
69,1535
69,1644
69,1668
69,2235
69,2525
69,2530
69,3157
69,3683
69,3714
69,4112
69,4335
69,4726
69,4773
70,255
70,301
70,312
70,350
70,776
70,792
70,881
70,1052
70,1867
70,1969
70,2032
70,2172
70,2243
70,2262
70,2458
70,2775
70,2821
70,2921
70,3210
70,3238
70,3257
70,3345
70,3409
70,3920
70,4080
70,4129
70,4388
70,4498
71,163
71,244
71,323
71,347
71,387
71,516
71,800
71,956
71,1250
71,1296
71,1315
71,1390
71,1447
71,1488
71,1598
71,2020
71,2268
71,2778
71,2982
71,3360
71,3407
71,3504
71,3579
71,4100
71,4136
71,4179
71,4502
71,4636
72,80
72,196
72,249
72,252
72,264
72,290
72,407
72,953
72,1065
72,1149
72,1324
72,1350
72,1520
72,1743
72,1922
72,2563
72,3134
72,3176
72,3280
72,3475
72,3953
72,4544
72,4567
72,4587
72,4741
72,4893
72,4950
73,204
73,223
73,241
73,321
73,360
73,425
73,570
73,827
73,1036
73,1135
73,1219
73,1277
73,1518
73,1766
73,1787
73,1830
73,1950
73,2317
73,2405
73,2455
73,2978
73,3052
73,3304
73,4307
73,4898
73,4927
74,197
74,210
74,221
74,314
74,371
74,395
74,650
74,693
74,713
74,775
74,864
74,1022
74,1044
74,1084
74,1155
74,1529
74,1739
74,1802
74,1892
74,2231
74,2965
74,3565
74,3826
74,4058
74,4193
74,4659
74,4687
74,4689
75,269
75,385
75,396
75,530
75,721
75,806
75,913
75,943
75,1368
75,1378
75,1420
75,1447
75,1538
75,1818
75,1989
75,2289
75,2396
75,2527
75,3151
75,3355
75,3476
75,3550
75,3610
75,3679
75,3937
75,4078
75,4959
76,109
76,114
76,120
76,229
76,239
76,319
76,340
76,561
76,1392
76,1493
76,1995
76,2080
76,2111
76,2193
76,2273
76,2284
76,2438
76,2904
76,3244
76,3502
76,3758
76,3942
76,4176
76,4261
77,167
77,524
77,651
77,668
77,731
77,752
77,827
77,839
77,887
77,1370
77,1397
77,1558
77,2017
77,2136
77,2217
77,2290
77,2362
77,2950
77,3050
77,3583
77,3744
77,4250
77,4753
78,122
78,192
78,195
78,240
78,397
78,502
78,704
78,706
78,735
78,770
78,1255
78,1261
78,1332
78,1918
78,1942
78,2011
78,2203
78,2299
78,2424
78,2514
78,2810
78,3202
78,3510
78,3611
78,3651
78,3698
78,4713
79,86
79,227
79,492
79,724
79,854
79,935
79,1055
79,1078
79,1171
79,1317
79,1545
79,1576
79,2102
79,2164
79,2242
79,2703
79,2732
79,2797
79,3023
79,3623
79,3647
79,3838
79,3841
79,4350
79,4579
80,116
80,264
80,352
80,532
80,656
80,661
80,723
80,810
80,1061
80,1397
80,1417
80,1448
80,1551
80,1662
80,1770
80,2374
80,2773
80,3046
80,3083
80,3189
80,3533
80,3680
80,4001
80,4597
81,149
81,184
81,272
81,487
81,761
81,775
81,1233
81,1279
81,1316
81,1349
81,1441
81,1789
81,1793
81,1815
81,1822
81,2221
81,2248
81,2257
81,2286
81,2518
81,2825
81,3096
81,3512
81,3596
81,4541
81,4632
82,237
82,265
82,608
82,623
82,980
82,1015
82,1115
82,1203
82,1319
82,1462
82,1815
82,1855
82,1920
82,2621
82,2622
82,2805
82,3271
82,3316
82,3366
82,3520
82,4226
82,4273
82,4540
82,4812
82,4973
83,150
83,186
83,211
83,322
83,485
83,491
83,774
83,778
83,844
83,863
83,987
83,1300
83,1343
83,1615
83,1724
83,1965
83,2454
83,2792
83,3204
83,3226
83,3758
83,3894
83,3943
83,4361
83,4464
83,4514
84,242
84,437
84,452
84,466
84,545
84,575
84,577
84,850
84,1276
84,1674
84,1941
84,2026
84,2072
84,2269
84,2393
84,2670
84,2893
84,3025
84,3525
84,3743
84,3830
84,3847
84,4122
84,4373
84,4441
84,4595
85,323
85,329
85,339
85,396
85,495
85,568
85,943
85,962
85,1203
85,1254
85,1416
85,1434
85,2016
85,2030
85,2067
85,2229
85,2253
85,2660
85,3012
85,3080
85,3229
85,3381
85,3587
85,3780
85,3994
85,4331
86,182
86,247
86,306
86,346
86,482
86,689
86,698
86,727
86,848
86,868
86,901
86,1354
86,1483
86,1682
86,1698
86,2075
86,2347
86,2376
86,2600
86,2825
86,2989
86,3403
86,4286
86,4398
86,4748
86,4864
87,461
87,465
87,481
87,944
87,1029
87,1145
87,1202
87,1350
87,1398
87,1472
87,1636
87,1737
87,1864
87,2196
87,2445
87,2484
87,2711
87,2762
87,3090
87,3263
87,3576
87,3598
87,3767
87,4115
87,4480
87,4996
88,121
88,143
88,148
88,167
88,250
88,259
88,354
88,865
88,929
88,970
88,993
88,1192
88,1269
88,1496
88,1590
88,1730
88,1945
88,1947
88,2121
88,2205
88,2291
88,2764
88,4171
88,4824
88,4830
89,137
89,288
89,299
89,313
89,378
89,461
89,540
89,858
89,948
89,1100
89,1352
89,1361
89,1524
89,1915
89,2639
89,2788
89,2993
89,3214
89,3307
89,3377
89,3608
89,3892
89,4023
89,4071
90,112
90,124
90,129
90,244
90,417
90,442
90,971
90,1026
90,1405
90,1770
90,1796
90,1842
90,1848
90,2001
90,2087
90,2276
90,3117
90,3247
90,3262
90,3709
90,3846
90,4082
90,4565
90,4888
90,4966
91,130
91,263
91,506
91,675
91,794
91,803
91,933
91,1041
91,1122
91,1132
91,1584
91,2036
91,2056
91,2163
91,2222
91,2414
91,2606
91,2754
91,3105
91,3282
91,3979
91,4041
91,4229
91,4425
91,4754
91,4863
92,113
92,283
92,389
92,518
92,819
92,1011
92,1188
92,1311
92,1517
92,1613
92,1688
92,1821
92,1937
92,2179
92,2411
92,2576
92,2928
92,3128
92,3383
92,3863
92,4983
93,265
93,316
93,390
93,431
93,459
93,555
93,603
93,781
93,784
93,891
93,981
93,1075
93,1124
93,1139
93,1216
93,1222
93,1311
93,1369
93,1784
93,2210
93,4005
93,4150
93,4212
93,4563
93,4717
94,107
94,168
94,175
94,228
94,264
94,326
