node_id,random_community_feature,community_id,is_outlier
1733,-1.4710810022880496,2,0
1773,-10.269330986107406,2,0
1818,-13.26471939893364,2,0
1908,-6.7372699290500115,2,0
1970,-22.15380948661383,2,0
2084,-10.410220666124498,2,0
2119,-5.7396123244467505,2,0
2122,-2.53637244288584,2,0
2151,-11.056113570799159,2,0
2154,-14.91419341724277,2,0
2183,-10.52567291089157,2,0
2186,-7.6653214581635245,2,0
2326,-3.098455339431111,2,0
2442,-6.086181095394236,2,0
2472,-15.327244753317729,2,0
2491,-3.1121811522097547,2,0
2503,-11.326262550299319,2,0
2518,-3.3594613555156085,2,0
2520,-6.659209602649462,2,0
2568,-13.728876780163624,2,0
2649,-13.436291174892126,2,0
2703,-5.767656736407165,2,0
2725,-8.126448415990577,2,0
2751,-13.794893718994574,2,0
2760,-4.485182696419254,2,0
2765,-9.384590168810957,2,0
2791,-13.881717923055694,2,0
2824,-5.520020629537598,2,0
2837,-8.072184663554026,2,0
2865,-2.5007218433834124,2,0
2935,-11.872696478478623,2,0
2995,-3.5555014501770126,2,0
3022,-15.670776412759551,2,0
3038,-8.729096723822098,2,0
3087,-10.00350673312322,2,0
3112,-5.3427746647444465,2,0
3147,-10.255399823996822,2,0
3234,-9.583522319992582,2,0
3236,-5.977562698919256,2,0
3238,-4.672379169653072,2,0
3288,-9.920657049287675,2,0
3612,-9.483980171499926,2,0
3622,-11.86905892830932,2,0
3643,-12.183297021856994,2,0
3681,-3.964318626869785,2,0
3711,-4.060947658846389,2,0
3714,-7.772974689205018,2,0
3725,-7.620207638535414,2,0
3742,-4.259043027542379,2,0
3817,-11.256192953821271,2,0
3962,-8.038984201741487,2,0
3978,-3.7417226488725692,2,0
4009,-14.208987920609996,2,0
4024,-6.291938758830792,2,0
4053,-11.440394766458649,2,0
4082,-0.9560579400861631,2,0
4128,-8.380793175242662,2,0
4242,4.665879575223945,2,0
4327,-17.22001919580005,2,0
4352,-13.564414515834937,2,0
4424,-5.6866481628096075,2,0
4436,-3.629985817489673,2,0
4503,-5.792520220602164,2,0
4556,-8.615368707856703,2,0
4579,-6.792625259679138,2,0
4585,-9.748411539357463,2,0
4596,-11.406937171840008,2,0
4635,-10.968003203478206,2,0
4664,-10.58090961710274,2,0
4740,-10.366297728106368,2,0
4825,-8.139327467081358,2,0
4873,-8.484260220423534,2,0
4976,-17.043088006478392,2,0
39,64.33548017088278,3,0
91,66.48420594617865,3,0
94,64.45370202909363,3,0
272,66.69214658100752,3,0
298,65.63346082251239,3,0
451,64.1470854807495,3,0
550,65.77748905987498,3,0
596,66.35300306909937,3,0
631,65.71711655642497,3,0
669,67.81981766529442,3,0
742,65.76242310689057,3,0
777,66.3599507387521,3,0
821,65.45782949990128,3,0
839,66.44950379037124,3,0
857,62.995051958120655,3,0
919,64.56900778320627,3,0
973,65.07376718315852,3,0
1007,65.96224073283635,3,0
1015,65.63927734975061,3,0
1050,66.55711156990924,3,0
1182,65.81182141401007,3,0
1191,65.65871922603739,3,0
1219,65.29809835236811,3,0
1245,65.61428013150898,3,0
1247,66.29542723026049,3,0
1296,66.21948218530734,3,0
1337,66.34656707915266,3,0
1586,65.20099130806844,3,0
1638,64.73526647784479,3,0
1795,64.96414438434518,3,0
1806,65.80418453718995,3,0
1886,67.09562682674806,3,0
1887,65.69147620318213,3,0
1932,65.94287466571365,3,0
1981,63.74922403561714,3,0
2016,68.1890232661964,3,0
2071,64.31726521618515,3,0
2104,67.30676888122397,3,0
2254,64.87752100452813,3,0
2259,66.4266188322696,3,0
2274,66.28080177993665,3,0
2306,65.5123704338571,3,0
2324,65.2762593086186,3,0
2344,64.48387848631664,3,0
2398,65.39170378932627,3,0
2450,66.5733921038302,3,0
2560,65.82735935625331,3,0
2572,64.54246376805784,3,0
2580,66.63163618242926,3,0
2595,64.2147962527098,3,0
2643,65.66128738745097,3,0
2666,64.53455746825051,3,0
2680,64.64558959621999,3,0
2706,66.551486858682,3,0
2750,64.97290339929816,3,0
2756,63.896103800350964,3,0
2768,64.89525436178123,3,0
2781,66.22083494531594,3,0
3049,64.7001221607886,3,0
3082,66.68969166853641,3,0
3174,66.47837117470668,3,0
3184,65.52154330175655,3,0
3189,66.64768309912611,3,0
3218,67.35299242798479,3,0
3229,63.41660425878311,3,0
3270,66.63024172947486,3,0
3289,66.07005565734741,3,0
3295,65.11580299107449,3,0
3343,66.12619980269898,3,0
3364,65.85253718040276,3,0
3379,64.85698295504555,3,0
3480,66.96951086770082,3,0
3507,65.59007045533045,3,0
3705,66.66260791643981,3,0
3754,65.19506707096052,3,0
3771,63.77277948985751,3,0
3844,65.69706246349094,3,0
3885,65.20597916400801,3,0
3971,64.15628718342676,3,0
3983,63.71508193681791,3,0
4084,66.07739166836276,3,0
4091,66.74588216216881,3,0
4107,66.8765088157813,3,0
4116,65.99324611318347,3,0
4200,65.45074727639297,3,0
4360,65.64039139186939,3,0
4454,65.49236944103248,3,0
4480,66.25978696627362,3,0
4484,64.94189618226316,3,0
4568,64.1555074624692,3,0
4735,65.2221704993788,3,0
4772,65.64842709013809,3,0
4816,65.18530940485816,3,0
4886,65.47295955339409,3,0
4,61.43576686596698,4,0
78,70.79797350266443,4,0
167,71.32881264510253,4,0
175,66.82858751550707,4,0
223,73.4757532715669,4,0
327,66.57315101590777,4,0
386,62.84289710041376,4,0
390,62.77046668885077,4,0
559,65.849638925457,4,0
647,62.50612473527454,4,0
685,64.06485495703976,4,0
714,61.24435788272647,4,0
804,67.3103110775734,4,0
842,64.46260077896596,4,0
952,62.65291629142759,4,0
1080,69.74528124251374,4,0
1100,61.844418145357885,4,0
1134,63.708274852286536,4,0
1288,68.19686479733043,4,0
1299,66.61003015089113,4,0
1364,68.0346253690193,4,0
1384,72.12703830853197,4,0
1418,66.69106252739347,4,0
1457,60.26737141632006,4,0
1501,63.939123118225,4,0
1534,69.13317026802422,4,0
1556,70.14710165765754,4,0
1684,65.20656960182126,4,0
1720,66.0502391992165,4,0
1816,64.92169157791511,4,0
1841,64.37998460169545,4,0
1853,65.95729179593054,4,0
1857,66.5088961729807,4,0
1920,63.88513004003458,4,0
1922,65.30700197298042,4,0
1930,69.20007520571852,4,0
2032,60.72924453799507,4,0
2040,63.56392639181882,4,0
2055,67.26110354538288,4,0
2204,69.64017507306431,4,0
2217,64.71729461804466,4,0
2235,64.29098069898544,4,0
2294,66.86328334551925,4,0
2341,66.8563530990069,4,0
2396,68.13912932080285,4,0
2407,64.13102260987846,4,0
2478,73.75799134830618,4,0
2542,68.54541713011798,4,0
2855,73.4760538236381,4,0
2869,67.3020830988235,4,0
2983,62.970151063955235,4,0
3132,67.79893328139485,4,0
3158,62.33647342677041,4,0
3182,69.36377745173509,4,0
3263,66.41557588952644,4,0
3312,63.937259855871055,4,0
3335,62.57143819770506,4,0
3455,62.044612434176095,4,0
3502,63.48689741153843,4,0
3641,65.04933032661856,4,0
3653,63.2765365661798,4,0
3686,65.36501272607627,4,0
3874,71.74822695201173,4,0
3957,66.14318900350158,4,0
4000,66.07604659300891,4,0
4017,67.16152609298669,4,0
4069,69.85785555698428,4,0
4135,68.0576154529913,4,0
4160,71.01507627880855,4,0
4205,66.22302504678963,4,0
4208,63.45552030881037,4,0
4211,64.92970530375912,4,0
4245,65.53633852657647,4,0
4264,67.13432040382317,4,0
4394,63.70674472859977,4,0
4407,63.304243749905304,4,0
4413,65.34696039005112,4,0
4418,63.222579661624835,4,0
4423,68.84209932504795,4,0
4505,70.41402497900769,4,0
4534,63.29552688272947,4,0
4549,63.530268146770965,4,0
4565,69.80620435748642,4,0
4566,65.98566864600375,4,0
4639,70.4546729811086,4,0
4641,68.36039114514276,4,0
4663,59.188555310003906,4,0
4692,61.718802631703625,4,0
4696,63.30099980746973,4,0
4761,70.79360526754404,4,0
4848,63.29578059942257,4,0
4871,66.37166089700763,4,0
4951,60.71236738517046,4,0
17,34.34820555744548,5,0
101,9.513766449841219,5,0
154,14.595148519256302,5,0
176,10.157763680437244,5,0
275,23.396332497802824,5,0
281,1.7784876944303747,5,0
429,29.17870544596918,5,0
470,11.268953597022488,5,0
598,50.81685864150957,5,0
615,17.061544691647512,5,0
646,10.046683987052393,5,0
658,26.927274738505382,5,0
659,9.121598813513032,5,0
699,28.452023364222818,5,0
730,14.317388661838878,5,0
774,27.02097305228262,5,0
781,21.16914877895532,5,0
785,27.80896252904344,5,0
836,11.138447252001173,5,0
896,11.46544055620674,5,0
899,39.92915927429797,5,0
965,39.15448312306475,5,0
1046,32.903228195436974,5,0
1115,12.633822768947002,5,0
1227,37.701670904508454,5,0
1324,15.944509483800985,5,0
1402,18.42006153431639,5,0
1440,34.76325352215868,5,0
1476,18.89837965082488,5,0
1581,19.87778641098859,5,0
1611,16.032257406139617,5,0
1628,11.373896038651637,5,0
1732,10.84682537603604,5,0
1794,15.60631667880686,5,0
1859,22.46616556380636,5,0
1877,16.278648687839624,5,0
1986,4.41368431551466,5,0
2018,18.3821885013242,5,0
2023,17.351710559204456,5,0
2100,21.356887987165297,5,0
2107,26.537658194166628,5,0
2137,24.394365112668112,5,0
2161,9.179783048707256,5,0
2189,9.166744008282546,5,0
2214,13.724199937955312,5,0
2261,10.20924940067627,5,0
2335,-1.1416731118529313,5,0
2401,14.046739169329301,5,0
2489,0.9916410194667336,5,0
2515,3.265481767685685,5,0
2525,3.5808514727830634,5,0
2665,6.1193659288238855,5,0
2697,5.046596466071634,5,0
2700,8.047946400704454,5,0
2864,16.874984029571323,5,0
2897,31.456270935538235,5,0
2940,2.128102786419163,5,0
2951,34.77806255958161,5,0
2954,27.52078453434082,5,0
3024,27.642170894989196,5,0
3031,16.965625703109133,5,0
3077,23.01142188065843,5,0
3090,28.041435865456485,5,0
3287,28.916794805636897,5,0
3311,15.79370948817202,5,0
3344,30.405290442468406,5,0
3380,36.72298488144963,5,0
3439,33.57117229764812,5,0
3489,29.953561745210845,5,0
3560,12.198369256546847,5,0
3591,20.46912148000629,5,0
3721,22.39978392697628,5,0
3736,14.130730152744281,5,0
3743,23.370041998092333,5,0
3838,22.694418192268422,5,0
3851,19.726993698928688,5,0
3956,18.371696553696708,5,0
3986,19.92598495433426,5,0
4022,20.861240495001447,5,0
4139,15.432500708855983,5,0
4247,14.65065763212436,5,0
4297,19.7154296441952,5,0
4439,5.161135719136086,5,0
4547,-4.790437019295741,5,0
4577,17.467991379091202,5,0
4683,4.40893464714628,5,0
4750,42.716933027771844,5,0
4885,30.218770211424413,5,0
4891,37.33676643472391,5,0
4894,30.344881210269527,5,0
6,-8.334552764767018,6,0
110,-13.268267520345583,6,0
183,-8.215529524276548,6,0
205,-7.372376363194164,6,0
259,-6.44994348630699,6,0
363,-11.424156553871383,6,0
369,-11.11946179145717,6,0
379,-12.280274543263365,6,0
380,-13.34179312006322,6,0
407,-5.843033263484749,6,0
458,-8.317085681309583,6,0
502,-9.570762858910442,6,0
543,-14.89470256632686,6,0
564,-13.709187647881485,6,0
584,-8.1657860160292,6,0
592,-10.554380461154512,6,0
602,-5.007819864785531,6,0
610,-9.529890034575919,6,0
673,-3.95700207538495,6,0
832,-5.260450850349342,6,0
834,-11.007505663544489,6,0
897,-6.304329679869063,6,0
1023,-8.820651067582315,6,0
1110,-4.322910789680098,6,0
1127,-6.477724227451713,6,0
1139,-7.962623105828411,6,0
1162,-12.238975438334215,6,0
1409,-12.867018734305407,6,0
1426,-11.030694819337333,6,0
1502,-9.879524226360596,6,0
1512,-5.619549715076923,6,0
1555,-9.450956346736799,6,0
1646,-8.004557424077534,6,0
1722,-6.8528744107107045,6,0
1736,-9.449059890555064,6,0
1796,-13.136917097417214,6,0
1888,-6.618106631784568,6,0
1939,-8.057619340854423,6,0
1948,-8.35397943018942,6,0
2052,-7.456326851791065,6,0
2076,-4.891533564063582,6,0
2265,-8.947930249971886,6,0
2305,-8.329837740018538,6,0
2416,-4.804664330483239,6,0
2437,-10.05187350396678,6,0
2494,-10.124347107971557,6,0
2630,-9.485851064941532,6,0
2634,-8.00832395011018,6,0
2708,-7.634752514785045,6,0
2774,-6.105968727245418,6,0
2874,-14.241938369778705,6,0
2888,-13.01922118592487,6,0
2904,-8.630947062363248,6,0
2955,-6.314313132600637,6,0
2985,-12.92251067766171,6,0
3026,-9.37413142679263,6,0
3068,-7.750031948848629,6,0
3104,-11.208060413328337,6,0
3180,-3.674078843410653,6,0
3235,-9.759293086650764,6,0
3290,-10.806325919434428,6,0
3359,-12.093711894481178,6,0
3369,-10.775658828685344,6,0
3384,-6.921156284607356,6,0
3393,-12.179384051997154,6,0
3479,-14.680211213330299,6,0
3592,-9.972857616005694,6,0
3633,-9.027253917597491,6,0
3637,-8.33615485287564,6,0
3741,-7.356349293012848,6,0
3929,-11.362926863607514,6,0
4130,-5.903481259816855,6,0
4183,-9.948206813128653,6,0
4232,-3.2381619051340156,6,0
4342,-6.846441555834165,6,0
4354,-13.317664048402726,6,0
4364,-8.413711314390465,6,0
4386,-17.017227549264685,6,0
4392,-10.163924199744615,6,0
4395,-7.027381951131136,6,0
4474,-13.871975554003049,6,0
4569,-8.63359869028372,6,0
4632,-9.117768652801931,6,0
4642,-7.216459759701468,6,0
4657,-10.815897641441062,6,0
4732,-6.765792111531145,6,0
4736,-8.751282319302115,6,0
4754,-10.270340006189342,6,0
4758,-11.394122205264235,6,0
4854,-6.156222315103728,6,0
24,-11.248769389170185,7,0
65,-10.751521653380296,7,0
111,-12.996799248927875,7,0
126,-12.123940463922406,7,0
155,-9.96179285332045,7,0
283,-14.26513223748411,7,0
286,-9.84226458093264,7,0
394,-9.374134042547437,7,0
411,-9.97348354783359,7,0
438,-9.078336471161544,7,0
452,-11.263488759595838,7,0
460,-5.8717503355709475,7,0
491,-7.228008634381002,7,0
523,-11.61645986530004,7,0
568,-9.636132102880325,7,0
627,-11.264836894941478,7,0
702,-5.89878273365645,7,0
752,-9.755168398281556,7,0
788,-12.752490090217094,7,0
797,-7.078490860157698,7,0
858,-7.729702220036555,7,0
1020,-9.988124941071684,7,0
1041,-10.876631390609965,7,0
1230,-10.583946842299168,7,0
1444,-9.595420065256553,7,0
1495,-12.358556120373976,7,0
1539,-4.420321208963731,7,0
1584,-9.628976332536851,7,0
1608,-3.3126629752290055,7,0
1634,-10.67683906208554,7,0
1662,-10.004291584011119,7,0
1680,-10.240569386050144,7,0
1689,-6.911341423656345,7,0
1793,-6.654237713613697,7,0
1844,-8.549679143110101,7,0
1910,-6.270241029158775,7,0
1913,-6.213985352620853,7,0
2024,-6.652835192136534,7,0
2059,-10.578055984857922,7,0
2092,-12.59394620362098,7,0
2167,-13.931734454497015,7,0
2240,-13.467048641377616,7,0
2302,-10.299164601368718,7,0
2365,-12.996275713649325,7,0
2487,-9.72414544033647,7,0
2514,-5.28510659451207,7,0
2648,-9.856445757214171,7,0
2661,-14.666769241853192,7,0
2764,-7.094618856413364,7,0
2786,-10.047980593311763,7,0
2835,-10.808023404493635,7,0
2867,-10.174974504293527,7,0
2979,-13.097246698502968,7,0
2984,-9.372401920772154,7,0
2999,-7.332456650728025,7,0
3006,-12.264193994069963,7,0
3165,-7.844160500075026,7,0
3205,-7.735299199327176,7,0
3247,-10.99897527910104,7,0
3356,-6.626683332657687,7,0
3358,-12.635357979271586,7,0
3416,-8.205030333310301,7,0
3511,-9.821658517502883,7,0
3513,-9.652417020275648,7,0
3532,-8.346812579497414,7,0
3735,-8.831276546653983,7,0
3795,-14.863203963186823,7,0
3823,-13.018244598104562,7,0
3968,-12.418834296965867,7,0
4010,-10.078048760704121,7,0
4020,-7.261803713201369,7,0
4101,-6.489151872440047,7,0
4137,-7.561987141204854,7,0
4244,-8.938387154650528,7,0
4246,-12.113030386470744,7,0
4280,-6.149529586454692,7,0
4359,-9.130193253290408,7,0
4370,-12.855148601148667,7,0
4554,-11.142077034376706,7,0
4592,-6.04778748481144,7,0
4605,-5.44955321350154,7,0
4731,-12.017814138816863,7,0
4742,-3.5810898302358964,7,0
4798,-6.896883990166227,7,0
4801,-7.849056502487176,7,0
4923,-12.665153130299995,7,0
4992,-3.459324797496497,7,0
67,-0.9949780792216203,8,0
121,-2.2378126093961734,8,0
194,-9.657701376326797,8,0
201,-5.491628653335573,8,0
202,-2.0136300091817447,8,0
248,0.5166508652727848,8,0
320,-5.735987190349145,8,0
373,-5.635268937359913,8,0
454,1.3013918029521583,8,0
588,-4.638727424976199,8,0
611,-1.3633819243561534,8,0
687,-2.337610922407462,8,0
805,-0.9603818090805096,8,0
882,-2.595445907075332,8,0
936,0.7351354245372885,8,0
946,-5.274239642161624,8,0
1072,1.059622340982338,8,0
1149,-1.7517117221098326,8,0
1154,-1.8303899703844215,8,0
1189,-5.855088404887007,8,0
1206,-2.3368747650158617,8,0
1276,-3.619543707520349,8,0
1314,-5.67482797315493,8,0
1460,1.649284351468289,8,0
1567,-2.741068978227518,8,0
1595,-2.0835428061428187,8,0
1623,1.1627340085894557,8,0
1812,-3.1302652367759944,8,0
1864,-0.040552662851138344,8,0
1962,-1.3721395730916386,8,0
2062,-4.259664691025307,8,0
2098,-0.2052632591291892,8,0
2110,-2.828654535316507,8,0
2133,-5.43368039696888,8,0
2267,-3.348934061267288,8,0
2317,-6.4384039377156395,8,0
2350,-6.703293048521269,8,0
2374,-1.3221031176479578,8,0
2379,0.15232314303946382,8,0
2445,-4.680440947114148,8,0
2513,-2.5248557046245512,8,0
2524,-4.073889631926644,8,0
2613,-2.214517164199641,8,0
2622,3.1320644683863526,8,0
2659,-5.828507053237882,8,0
2679,0.20423899271447588,8,0
2682,2.1648731421015994,8,0
2848,-8.138122410087195,8,0
2856,0.8051893938346812,8,0
2866,7.885845460242843,8,0
2877,-4.73218941684419,8,0
3051,2.3868815804193506,8,0
3131,2.039543401219793,8,0
3143,0.07990813685484088,8,0
3168,-5.673994981456319,8,0
3330,-2.378093412377531,8,0
3434,-8.70752870379554,8,0
3436,-2.543783452815327,8,0
3454,0.42542642317267765,8,0
3459,-6.456725193702937,8,0
3514,-1.8914897656604452,8,0
3590,-6.7634620963773555,8,0
3632,-8.700563022817922,8,0
3689,-4.534982666801764,8,0
3707,-5.81849794002917,8,0
3709,-3.618163146131368,8,0
3760,-5.150874573744147,8,0
3805,-2.9522508058934673,8,0
3822,1.3663448519254073,8,0
3853,0.31298315868587623,8,0
3884,1.8734717522118123,8,0
3920,-5.21250320341629,8,0
4192,5.84060521394062,8,0
4362,-1.9923290790451897,8,0
4378,-5.390371721165835,8,0
4486,-1.366556236384897,8,0
4487,-6.986332750652842,8,0
4490,-7.555908852144468,8,0
4493,-5.047715291930762,8,0
4591,-2.2235100442432643,8,0
4659,-2.2953333403613825,8,0
4662,-7.432988727807968,8,0
4718,-0.5814219910322509,8,0
4790,-0.21802933747966935,8,0
4860,-2.7709778423879428,8,0
4875,-0.22104813175717464,8,0
117,-21.12289539605468,9,0
246,11.610593035987819,9,0
267,2.4080591076678886,9,0
351,-24.426420577076872,9,0
457,-23.760506917024223,9,0
505,1.8508569184120631,9,0
539,-11.1776242852149,9,0
548,-44.77799958074524,9,0
649,-1.035546993008304,9,0
690,-0.969256070279946,9,0
770,-2.0745320804232845,9,0
817,21.46127080980609,9,0
818,-12.647911144543855,9,0
884,-32.823553170709516,9,0
929,5.653945298024393,9,0
1158,-2.841710569163937,9,0
1190,5.060578047544356,9,0
1234,5.886816207628865,9,0
1305,-2.9363450389170818,9,0
1410,-15.361406954098445,9,0
1412,-6.748860285197921,9,0
1421,-8.39064538962009,9,0
1558,-13.676845042313078,9,0
1633,-2.806800427505033,9,0
1654,-7.711307374653126,9,0
1657,-4.723623302780053,9,0
1681,-24.91341757185662,9,0
1685,-10.65118851961816,9,0
1777,-25.912399143353188,9,0
1900,-24.351820722455702,9,0
1924,18.81897803703968,9,0
1942,-23.613499857446797,9,0
1949,3.020594153282458,9,0
1979,-35.441533125362966,9,0
1992,-7.423573817006682,9,0
2007,12.899775205012055,9,0
2028,8.325540495621743,9,0
2152,-18.732159705061072,9,0
2311,8.483055060410335,9,0
2400,-12.1895497314704,9,0
2408,-22.735596694583474,9,0
2565,-26.996188533784448,9,0
2569,-41.18330806140406,9,0
2574,2.7351243385962434,9,0
2588,8.162424172982636,9,0
2597,24.035504801417307,9,0
2608,-11.814164381445334,9,0
2664,-11.396863003754998,9,0
2753,-15.495057479301005,9,0
2797,-0.052043882620841586,9,0
2886,-2.809575173506944,9,0
2887,-32.26748070168855,9,0
2936,2.8707269217893288,9,0
2946,4.534624831288607,9,0
2950,-1.0837714754586232,9,0
3014,-9.864160589508458,9,0
3115,-39.56856955628094,9,0
3126,-3.7937937803029027,9,0
3352,-7.480996522531323,9,0
3392,-13.84824343128598,9,0
3547,-4.38637277727425,9,0
3605,-9.56684050464041,9,0
3664,-4.315977631514995,9,0
3828,-7.657537390134203,9,0
3895,-13.916931853224066,9,0
3944,-25.250763094304858,9,0
4029,-27.542009243417116,9,0
4031,0.46412868147012,9,0
4078,-6.243019028653273,9,0
4079,1.6265320973821717,9,0
4115,2.1508163580704336,9,0
4163,-7.872792898705132,9,0
4173,28.371311853748487,9,0
4278,-14.491605858999069,9,0
4333,-4.387678460340138,9,0
4335,-14.584736193032503,9,0
4406,-11.952504059094512,9,0
4541,-23.913917958919665,9,0
4557,6.467551551881032,9,0
4674,-14.983110149178149,9,0
4685,6.03415525589933,9,0
4713,13.276244866329897,9,0
4936,-5.964656936186376,9,0
4996,-15.008236450505066,9,0
84,15.41803583590794,10,0
87,-6.7746084087381675,10,0
169,-15.27239748680265,10,0
318,-4.4526509552511495,10,0
397,-13.877581754042179,10,0
456,-5.476655731396235,10,0
471,12.04463657025099,10,0
524,39.22484130619462,10,0
629,19.74752476993939,10,0
638,16.041828858133,10,0
775,4.875358593069068,10,0
798,2.8942332345155037,10,0
847,14.483094019421909,10,0
872,16.106147659422433,10,0
889,24.418687496197723,10,0
913,-4.467877016896496,10,0
933,38.27591403227332,10,0
954,23.12329933887502,10,0
