node_id,random_community_feature,community_id,is_outlier
1636,35.74419106934239,1,0
1657,23.25170794771791,1,0
1678,28.351611156714224,1,0
1698,34.92997638458849,1,0
1737,10.116414747242008,1,0
1813,28.600397472087977,1,0
1845,10.53618946845124,1,0
1934,19.31923415000888,1,0
1954,31.743012193650323,1,0
2046,26.264529043154983,1,0
2054,23.982817888722263,1,0
2103,24.911969102218077,1,0
2183,35.119188418100904,1,0
2191,33.85796893354344,1,0
2194,20.529267190967786,1,0
2294,30.165702652885102,1,0
2328,23.352388148982293,1,0
2329,49.001142719277446,1,0
2358,20.956686724315052,1,0
2398,24.761697500839446,1,0
2413,24.44007108537922,1,0
2466,23.63590320757696,1,0
2563,28.811184871463354,1,0
2586,29.988253545852807,1,0
2678,13.113312015120913,1,0
2716,22.439726217010378,1,0
2750,15.772837406487303,1,0
2886,38.580465884621034,1,0
2967,49.54531256102406,1,0
2971,39.89207725919994,1,0
2977,30.641118403278256,1,0
3038,36.674167079303174,1,0
3132,29.040506247469338,1,0
3303,42.331802472795935,1,0
3330,33.510581786846274,1,0
3352,25.50108002486443,1,0
3369,17.475803463955412,1,0
3373,21.84337122979709,1,0
3396,30.352058308726146,1,0
3408,16.61685712121667,1,0
3447,25.57381659737252,1,0
3474,39.50574975442794,1,0
3562,27.813878404174456,1,0
3579,45.263824766400035,1,0
3677,40.46242006642039,1,0
3706,24.986498166964882,1,0
3752,15.426144472172608,1,0
4127,27.12383803354368,1,0
4233,23.26335683913406,1,0
4252,30.922304710289517,1,0
4273,41.95437150094172,1,0
4284,17.533317885875363,1,0
4342,24.084608899873263,1,0
4369,30.517268156898158,1,0
4454,37.67738460860037,1,0
4462,32.10843855956725,1,0
4601,31.248314802491258,1,0
4863,39.546992057668376,1,0
4922,31.95500726906708,1,0
4924,25.43812045412062,1,0
159,-0.5827853209378793,2,0
183,-16.252347649455157,2,0
211,-36.57521159537795,2,0
238,33.16698370494543,2,0
362,-2.716172546227859,2,0
459,6.415117410272096,2,0
481,-2.38278368007161,2,0
531,24.703170223573043,2,0
553,-11.653651037086696,2,0
667,-1.1808379962386235,2,0
733,-7.806912239413217,2,0
740,-2.0724676428409463,2,0
786,-3.9044387754426535,2,0
824,4.5882013785322275,2,0
826,6.497563140645056,2,0
987,-17.32912829255342,2,0
1007,15.314986780615833,2,0
1067,-16.281920225881564,2,0
1112,-5.925273513484896,2,0
1174,17.314218685495305,2,0
1448,-5.140581255695345,2,0
1578,20.051480219063162,2,0
1691,-2.638582302475697,2,0
1744,15.412580799016663,2,0
1784,11.72730427678468,2,0
1828,-5.655703282436356,2,0
1917,2.490576179643964,2,0
1979,25.72786623826462,2,0
2128,-14.786490777432343,2,0
2131,10.024013835124766,2,0
2160,12.859410156192233,2,0
2163,-3.8586430782287597,2,0
2192,0.28925274222039477,2,0
2195,-0.8213175900783609,2,0
2335,0.509168344525271,2,0
2451,13.585084305022772,2,0
2481,5.087489664174786,2,0
2500,-2.3015358787761966,2,0
2512,-2.9871684059549124,2,0
2527,0.7633918375514162,2,0
2529,-4.383997732177184,2,0
2578,11.366450347695361,2,0
2658,-11.253265047376319,2,0
2712,20.525521811127103,2,0
2734,8.337724524276904,2,0
2759,7.371413178961172,2,0
2768,34.38425591894827,2,0
2773,22.808229111403946,2,0
2799,-2.3968524515758447,2,0
2832,-10.977991814169336,2,0
2845,7.72173785812001,2,0
2873,-36.44331060969113,2,0
2943,-2.8004708850988487,2,0
3004,10.579810922899673,2,0
3030,19.756399747838227,2,0
3046,-4.650814234425642,2,0
3096,-15.703377799332001,2,0
3119,-3.1312165733135315,2,0
3154,5.0630711313307994,2,0
3241,18.146153928654375,2,0
3243,9.586966419165647,2,0
3245,-16.886680460044495,2,0
3294,18.106832446400503,2,0
3616,-5.424732578980507,2,0
3626,17.39842819502134,2,0
3647,7.945363794797993,2,0
3685,-12.307702230840425,2,0
3715,-11.469507810519975,2,0
3718,10.499469753673063,2,0
3746,3.7420422216845997,2,0
3821,-12.496826469277899,2,0
3966,14.173480248913297,2,0
3982,0.137738461738244,2,0
4013,-12.74555901825366,2,0
4028,11.208893591716443,2,0
4057,3.8974961254259064,2,0
4086,19.85853099778911,2,0
4132,-6.99014749147654,2,0
4244,16.83681576247598,2,0
4354,-17.87082429678714,2,0
4426,2.0155852807451584,2,0
4438,-1.635323512274668,2,0
4505,11.716664910732893,2,0
4558,-2.3569426879398825,2,0
4581,-0.43215908666663116,2,0
4587,9.898134611411477,2,0
4598,13.637202877295318,2,0
4637,-1.3979771033430688,2,0
4666,-0.1469923800686337,2,0
4742,-6.979726697696485,2,0
4825,-7.87995080960858,2,0
4873,15.665643051784786,2,0
4976,15.388821793375305,2,0
59,42.167151375910336,3,0
111,31.312549828161313,3,0
114,3.7417852131585354,3,0
292,0.3882770505911406,3,0
318,-13.719072452046458,3,0
469,19.068426889553066,3,0
568,8.024803084840167,3,0
613,36.59447117613805,3,0
648,-8.03354901021747,3,0
686,18.215616525025144,3,0
759,5.787659215988176,3,0
795,-11.453595144207092,3,0
840,47.0213111258614,3,0
856,12.508362010769442,3,0
875,19.75357995711916,3,0
936,-16.165741857320995,3,0
990,-8.807844352810502,3,0
1023,8.351026647798424,3,0
1031,-5.869220150496004,3,0
1066,19.365801208009735,3,0
1197,15.885002844558919,3,0
1206,-10.078072963338226,3,0
1234,10.665002573991103,3,0
1262,6.647079576601128,3,0
1311,3.07178003297684,3,0
1353,-17.87245201995956,3,0
1600,-11.208838449317916,3,0
1650,11.037521202694407,3,0
1805,28.127770642492187,3,0
1816,-14.07352661231727,3,0
1895,32.4495375043678,3,0
1896,10.446175670018134,3,0
1941,-20.446139829675854,3,0
1991,13.439609175308142,3,0
2025,25.400895028157976,3,0
2080,12.184847762304305,3,0
2093,55.886666698367804,3,0
2113,13.126483573838993,3,0
2263,25.545293012213193,3,0
2268,6.79591447603445,3,0
2316,27.40653293381841,3,0
2333,-44.389609589517576,3,0
2353,-11.677051351396258,3,0
2407,-1.1863050394540036,3,0
2569,17.279424604060818,3,0
2583,10.567064377942,3,0
2589,29.643016130429224,3,0
2604,14.153161052810594,3,0
2675,10.971137669042685,3,0
2689,3.476117069499206,3,0
2715,10.047530764299434,3,0
2758,24.204258533596338,3,0
2764,22.625842757034263,3,0
2776,25.267131619683557,3,0
2789,1.4578775539064344,3,0
3057,-8.221587643791569,3,0
3090,-3.4646677058346116,3,0
3181,13.994438823283105,3,0
3191,40.83533259871291,3,0
3196,11.651947451295602,3,0
3225,16.876926904634917,3,0
3236,-28.71515569858527,3,0
3277,63.56010932544381,3,0
3295,-16.90918255447168,3,0
3301,45.22363666892688,3,0
3349,-5.265018333142497,3,0
3371,26.930899810737646,3,0
3385,23.900288188398555,3,0
3485,7.92947454802346,3,0
3709,3.022221871721409,3,0
3729,-13.446349471387038,3,0
3758,5.421580378631125,3,0
3775,29.98138516566449,3,0
3848,14.476096317213468,3,0
3889,-12.228733061630791,3,0
3975,31.191910126295976,3,0
3987,-19.038862359878475,3,0
4088,11.02451345536874,3,0
4095,-12.393054886152708,3,0
4111,-10.085401205779366,3,0
4120,29.526114060713404,3,0
4203,-3.2826233420782662,3,0
4329,-25.662457026057176,3,0
4362,-4.896454315872558,3,0
4456,22.653958057259523,3,0
4482,-8.952015080264946,3,0
4486,32.398515445234594,3,0
4570,28.006502752668997,3,0
4737,8.120120289529455,3,0
4774,31.525423741240925,3,0
4817,46.184331017069226,3,0
4886,-35.628211101675895,3,0
17,48.2762206836368,4,0
24,17.263832913583876,4,0
98,25.565950243006373,4,0
187,38.61879444563326,4,0
195,71.3404121629578,4,0
243,26.921505621095783,4,0
347,66.31055001372448,4,0
407,37.72264770083614,4,0
411,62.11371189614583,4,0
664,64.24401031418074,4,0
731,28.928934283971564,4,0
821,38.15271781733402,4,0
859,53.319610716042234,4,0
970,56.00026932435778,4,0
1096,5.3941672468202135,4,0
1115,36.01083744834707,4,0
1260,85.24966337070407,4,0
1303,38.669202235509964,4,0
1314,49.62665102814657,4,0
1379,30.262963388224634,4,0
1399,61.36291178623686,4,0
1431,47.40272053649157,4,0
1470,60.1107693829514,4,0
1514,-6.307987188415325,4,0
1569,35.03469060037011,4,0
1696,4.274905999716317,4,0
1732,66.29063387635627,4,0
1826,69.80693906819758,4,0
1850,39.99722135414195,4,0
1863,84.02838181399495,4,0
1867,38.30519712698816,4,0
1931,13.59580748082551,4,0
1939,13.116024789864973,4,0
2041,33.51261663202473,4,0
2049,11.365010387437152,4,0
2064,21.690117813199528,4,0
2213,3.007003262848759,4,0
2226,43.188182470057846,4,0
2244,24.324806152587282,4,0
2283,12.33736504208586,4,0
2303,59.31754737264081,4,0
2350,6.981832638123283,4,0
2405,19.328113255863613,4,0
2416,49.060758921956094,4,0
2459,38.54948637291125,4,0
2487,47.986076784780586,4,0
2652,75.09442603022987,4,0
2877,39.086248912489026,4,0
2991,-3.4646042535169244,4,0
3165,20.857263785944625,4,0
3189,55.26289347561489,4,0
3270,61.97922602253943,4,0
3319,29.252893072400624,4,0
3342,34.84140293980456,4,0
3460,27.36584670671275,4,0
3511,23.777552437022702,4,0
3645,34.22571466323648,4,0
3658,37.87956981407442,4,0
3690,20.4996109190282,4,0
3878,29.918162152811494,4,0
3961,55.70607514962217,4,0
4004,-0.40513345364616526,4,0
4021,18.371941789973413,4,0
4073,42.8622293006579,4,0
4139,58.62131881716525,4,0
4164,26.011910959081163,4,0
4208,23.18798610671035,4,0
4211,40.22704827806986,4,0
4214,40.18114197643544,4,0
4266,48.678316220133254,4,0
4409,22.128415675222353,4,0
4415,85.89794103680482,4,0
4420,51.369587113826206,4,0
4507,84.03037268603862,4,0
4536,43.13367992477875,4,0
4551,14.438744138864944,4,0
4567,46.42484053610591,4,0
4568,10.241231582890311,4,0
4641,56.790447064888916,4,0
4665,37.261411560507824,4,0
4694,20.844921442350948,4,0
4698,11.797650049212557,4,0
4763,8.307929681222415,4,0
4848,17.861697948424464,4,0
4871,28.211332201027865,4,0
4951,16.468257123210762,4,0
6,-15.872975980094441,5,0
37,-5.256213467246027,5,0
174,-4.559711508721568,5,0
301,-2.1035993986462302,5,0
447,-5.5259270958475675,5,0
488,4.379924397993796,5,0
576,-10.3920144263816,5,0
615,1.8766116406853586,5,0
632,-12.898936454410212,5,0
663,-10.717956719575795,5,0
675,-8.798580801566118,5,0
676,-7.661360369452704,5,0
702,4.817089704924338,5,0
716,-10.486686726013431,5,0
792,-14.8415831727195,5,0
799,-0.6160129597595656,5,0
803,-6.08994930717877,5,0
853,-16.869587209158468,5,0
913,-3.487458191227285,5,0
916,0.7018094882171271,5,0
983,-8.631348412094876,5,0
1130,5.044525891376623,5,0
1149,4.938763085313467,5,0
1242,-10.783649342884601,5,0
1340,0.15464377002034624,5,0
1490,-20.66690313355904,5,0
1547,-4.724930364896653,5,0
1594,-11.248549558523628,5,0
1640,0.8806642764814105,5,0
1743,-12.068780493760443,5,0
1804,1.3026041719571548,5,0
1869,-11.565268030316574,5,0
1886,-8.93236882140562,5,0
1929,-11.231583261918061,5,0
2027,-4.3720680965159655,5,0
2032,-15.573273930603314,5,0
2171,-1.3759530725166442,5,0
2198,-10.655824341931183,5,0
2223,9.835775479394869,5,0
2270,-7.654414823371122,5,0
2344,-11.289138791662493,5,0
2498,-2.5425235148926912,5,0
2524,-11.768468231628695,5,0
2551,-1.7524806888271405,5,0
2674,-9.076289057843525,5,0
2706,-2.493974082307161,5,0
2709,-5.526075051975614,5,0
2863,-2.085680267425311,5,0
2948,-10.723445718924792,5,0
2959,-10.554015355255814,5,0
2962,4.1943545708325916,5,0
3032,3.792959006027341,5,0
3039,0.5538945293137365,5,0
3085,-9.948622459857265,5,0
3099,3.0401897616210976,5,0
3139,-8.23320245927179,5,0
3350,-6.9505043770608275,5,0
3386,1.5176597302728592,5,0
3444,-6.702665625052175,5,0
3494,-6.195189657134275,5,0
3506,-8.187736199865801,5,0
3564,-10.601448806344195,5,0
3595,-10.87454850868571,5,0
3725,-8.40843580259543,5,0
3740,-4.854030631751252,5,0
3747,-8.060069474197762,5,0
3842,-14.20785660826914,5,0
3855,-6.9701281481612885,5,0
3960,-7.504066458948373,5,0
3990,-5.4287986799128225,5,0
4026,-2.744401877384375,5,0
4143,-3.8549412113005377,5,0
4247,-11.738320286695362,5,0
4249,-11.745076416966654,5,0
4396,-9.383647587572764,5,0
4425,-11.204906127580248,5,0
4441,-17.086344385004534,5,0
4549,-9.216525085165644,5,0
4579,-15.980975606986895,5,0
4643,-14.802793485392503,5,0
4685,-14.639385846344226,5,0
4752,-13.324064028024774,5,0
4885,-13.879915532839753,5,0
4891,-12.324777233729463,5,0
26,0.7052722615357663,6,0
121,2.303939134025466,6,0
196,-13.957870707265275,6,0
279,-1.9011345494593668,6,0
295,-1.693407557383141,6,0
388,-6.994614653870847,6,0
400,-8.82049127752267,6,0
425,-4.044602038024108,6,0
561,-5.075707847511181,6,0
581,-15.139432957754062,6,0
601,-11.121698220600008,6,0
609,-2.839200732327795,6,0
619,-17.547026613328306,6,0
627,-17.906738894474735,6,0
690,0.42376780055371377,6,0
747,12.095317469726107,6,0
849,-6.223230024225598,6,0
914,-13.050345461944303,6,0
1039,3.8586221932693316,6,0
1062,-8.527780008023607,6,0
1125,-4.8006839693886825,6,0
1142,-30.78908078304795,6,0
1416,10.035268960582718,6,0
1422,-8.506289134390846,6,0
1439,-10.324970813141508,6,0
1453,-26.698433204789183,6,0
1515,-23.71953454818309,6,0
1525,-25.15858483227587,6,0
1568,-12.567883868452753,6,0
1623,-6.963470019821187,6,0
1658,-3.4014385887352834,6,0
1734,2.392287235919813,6,0
1747,6.08264168988492,6,0
1806,-2.928481821432457,6,0
1996,-4.573321267392916,6,0
2061,-16.397136856453393,6,0
2085,-15.605777311010772,6,0
2109,-22.49624202589459,6,0
2116,-2.0926252591608137,6,0
2146,1.3121374631036549,6,0
2274,5.037042045071704,6,0
2315,-15.049480791778834,6,0
2410,-13.819083496695008,6,0
2426,-18.50659718614768,6,0
2503,-22.793148012381536,6,0
2534,7.487824889523951,6,0
2640,-2.5027223015992623,6,0
2644,-7.565234686145798,6,0
2717,-29.063999427921885,6,0
2782,-24.276735159316708,6,0
2872,-1.8917544679776226,6,0
2882,-11.537211190135375,6,0
2896,10.860525813014947,6,0
2905,-7.4001848766079945,6,0
2912,15.103865460405379,6,0
2963,9.840368857151324,6,0
2993,-13.366990011856705,6,0
3034,5.625049637156682,6,0
3076,-4.536185181822727,6,0
3242,13.626278222774053,6,0
3293,4.924859779485457,6,0
3317,-1.071356069292352,6,0
3365,-18.339825999824725,6,0
3375,-20.875946957191204,6,0
3399,-13.460630855357667,6,0
3484,-8.812053464148303,6,0
3596,8.390280682587159,6,0
3637,-7.081440323079321,6,0
3641,-1.240692330067211,6,0
3745,3.409954281685758,6,0
4134,-7.073782185020877,6,0
4186,-21.965831841621455,6,0
4299,4.357977273202993,6,0
4394,-1.454963288835752,6,0
4397,-2.6517040841136064,6,0
4476,0.9731344120759076,6,0
4571,11.330105101906968,6,0
4644,-5.0501551644104685,6,0
4659,-2.5542167822326984,6,0
4734,11.68089442685755,6,0
4756,-9.508022384966248,6,0
4894,-9.80068027519684,6,0
5,-8.919656602671328,7,0
44,24.799455411454304,7,0
130,-22.026046854281148,7,0
146,9.440568013632047,7,0
175,2.156860005724526,7,0
203,4.308459039560502,7,0
225,-4.998092730030848,7,0
382,16.804523726035583,7,0
399,10.425594329566135,7,0
415,4.850860041812214,7,0
457,35.244041246388,7,0
470,18.61171589873202,7,0
476,4.657909989743611,7,0
478,1.4924386319370715,7,0
509,-30.609885823950666,7,0
520,-8.733942551930138,7,0
644,-6.143194659976103,7,0
814,-11.497611621328362,7,0
851,-0.08999792961008679,7,0
876,31.265486162811392,7,0
1036,10.032382908673881,7,0
1057,-2.134058022942174,7,0
1154,-15.960748776005316,7,0
1177,17.144301445186215,7,0
1245,-2.0645883320338805,7,0
1457,32.06506707203752,7,0
1509,4.242035102941481,7,0
1597,24.97467429783814,7,0
1621,9.359167009452198,7,0
1674,2.908521069505862,7,0
1692,3.728881161978839,7,0
1701,11.844372156964626,7,0
1803,1.2416449777968128,7,0
1853,-23.790777235431996,7,0
1897,-28.948332706306612,7,0
1948,-9.979935809247047,7,0
1957,-11.611755726878668,7,0
2068,5.081247045109684,7,0
2101,-0.44337707331465337,7,0
2177,9.689771146971147,7,0
2374,-1.9406690312922206,7,0
2446,10.809139265935118,7,0
2496,7.1723380528014715,7,0
2523,19.616254099874133,7,0
2657,-12.950097865490664,7,0
2794,-29.21097891468338,7,0
2875,-8.409315152610702,7,0
2992,13.516609913733696,7,0
3111,-9.020058552578915,7,0
3187,-6.1048465949944255,7,0
3296,-19.268224974665177,7,0
3362,-14.15091988872343,7,0
3364,-1.4749072800849676,7,0
3390,-26.704074810289903,7,0
3422,-0.7741494407740772,7,0
3516,1.9703572607861815,7,0
3518,-1.5434462597206076,7,0
3536,3.7045282887523587,7,0
3739,-9.106353736215723,7,0
3827,22.50376571644833,7,0
3933,14.552436578702522,7,0
4014,-11.175715774428228,7,0
4024,0.43434246700718626,7,0
4235,-9.114257442954202,7,0
4246,22.345283003569087,7,0
4248,-0.26353106114269353,7,0
4282,-17.835914821076027,7,0
4344,15.429013729113862,7,0
4356,11.611159958059444,7,0
4366,-1.6292842868673545,7,0
4372,-6.8383268619338295,7,0
4388,-5.122406539681453,7,0
4556,0.6730247381489927,7,0
4634,-15.526399992293287,7,0
4733,31.0130524178757,7,0
4738,0.47629456808188797,7,0
4744,37.50691512550767,7,0
4760,-5.66700531891496,7,0
4802,-1.7240643882511697,7,0
4854,-3.1092891449245674,7,0
4923,16.408959942882355,7,0
4992,17.916280652276928,7,0
85,22.497068866094427,8,0
131,-0.26905328117268823,8,0
214,15.785232776995517,8,0
221,-6.650612652417372,8,0
303,-9.338510738423725,8,0
306,-4.308543090766943,8,0
340,4.491402163563382,8,0
392,27.62010754286945,8,0
429,3.6155130954469312,8,0
472,13.980763885258426,8,0
541,15.055165498335787,8,0
585,-12.150459534512162,8,0
605,7.255763174823498,8,0
704,-18.530916457372896,8,0
719,5.095365355457378,8,0
769,6.117639509453914,8,0
806,15.537030719271137,8,0
822,9.578249764118514,8,0
953,-1.0309620986515817,8,0
964,3.314236921416712,8,0
1088,2.086101398182726,8,0
1164,17.194175964777337,8,0
1169,13.431340009868013,8,0
1204,16.323048776427385,8,0
1221,15.783449185447566,8,0
1329,21.46709954365667,8,0
1552,-7.968983192077214,8,0
1581,13.30338969052164,8,0
1610,5.992662360096238,8,0
1635,11.148963868400903,8,0
1646,6.295061326375878,8,0
1822,9.047749153638684,8,0
1873,6.546515938220027,8,0
1919,-6.475538896132488,8,0
1922,-11.749967072580148,8,0
2033,14.074879871460011,8,0
2071,3.1082549383091287,8,0
2249,19.817476575522498,8,0
2311,27.284409762884877,8,0
2383,11.541078160542268,8,0
2389,13.602028102241714,8,0
2454,20.814388586084128,8,0
2522,3.1060279761096306,8,0
2533,26.771272517353957,8,0
2668,11.257225391210708,8,0
2670,-5.684404267557076,8,0
2772,-6.937989038904604,8,0
2843,14.935920830416103,8,0
2856,30.206934668499635,8,0
2864,-4.7057979428446295,8,0
2874,15.361901708938802,8,0
2987,8.767290674443014,8,0
3008,35.07124913070879,8,0
3014,-5.314105354528788,8,0
3138,20.664209734170846,8,0
3172,11.449878106282306,8,0
3212,7.343335484988378,8,0
3254,-17.173274511662736,8,0
3336,-3.4078417167027304,8,0
3459,8.084073998749941,8,0
3519,16.44456447637856,8,0
3636,-4.215245053800492,8,0
3799,-3.8824543333942465,8,0
3809,19.03748576156518,8,0
3826,-0.5897069119674647,8,0
3972,10.232607379437397,8,0
4105,7.013584407138515,8,0
4141,11.564190232653878,8,0
4195,6.161652530374062,8,0
4361,17.16647566642917,8,0
4364,-2.6895504091210345,8,0
4380,18.2386371811617,8,0
4488,8.94949782070156,8,0
4489,8.689531129992565,8,0
4492,-4.608776293778922,8,0
4495,7.016016799891685,8,0
4594,2.777854314444083,8,0
4607,-4.013164305321656,8,0
4720,20.186983577586922,8,0
4799,5.680488438283556,8,0
4875,7.853069891989087,8,0
87,20.16473109079779,9,0
137,14.172840716002076,9,0
141,20.641355712649855,9,0
222,27.225527719299084,9,0
266,2.80469314422551,9,0
268,19.457167536758462,9,0
557,20.051380592617456,9,0
628,18.79860677994742,9,0
707,26.257381116078044,9,0
787,33.07983553773227,9,0
837,19.356747896436424,9,0
899,42.295766236558705,9,0
901,17.98027281107369,9,0
946,23.36685892268671,9,0
1173,25.6977625768852,9,0
1291,11.080627760289387,9,0
1423,27.716869669121618,9,0
1473,24.051820866727514,9,0
1571,25.18719054196387,9,0
1645,32.58092570908333,9,0
1693,24.25839881901661,9,0
1951,33.1655394437319,9,0
1958,12.651567210302732,9,0
1971,21.74707502322685,9,0
1989,34.403393108608626,9,0
2016,23.199520381028663,9,0
2037,13.632720779490674,9,0
2107,14.177350770659192,9,0
2120,17.521386866576172,9,0
2142,12.864646921126099,9,0
2276,28.031120362497177,9,0
2321,0.2576325108807289,9,0
2326,16.984120717731322,9,0
2359,12.208072561061895,9,0
2409,12.354120430402434,9,0
2574,19.096881268550703,9,0
2597,13.5144998856677,9,0
2606,27.88219523122965,9,0
2622,17.251746494381337,9,0
2631,19.242161555980083,9,0
2673,30.902832208283687,9,0
2688,26.16330606618603,9,0
2691,24.934524651431392,9,0
2761,23.658328133695935,9,0
2805,14.442331281249478,9,0
2885,26.405391868570565,9,0
2894,41.6497114929135,9,0
2954,21.66905531736251,9,0
3022,15.457106587360304,9,0
3059,11.141353265503215,9,0
3122,7.750230198609707,9,0
3133,20.994695221032195,9,0
3151,19.341755736544627,9,0
3175,32.64397727495325,9,0
3358,23.204637545381956,9,0
3398,29.42420747811072,9,0
3439,29.105342260724633,9,0
3441,33.931235068728334,9,0
3464,21.284681951317868,9,0
3594,32.014733823085955,9,0
3610,27.659435497769145,9,0
3693,14.959437286183766,9,0
3711,15.274595336240786,9,0
3713,27.39572750379364,9,0
3764,21.2297168365624,9,0
3857,5.327612112526211,9,0
3888,26.02967439064939,9,0
3899,26.061048004372672,9,0
3924,25.537952214290762,9,0
3948,36.67678024918143,9,0
4033,20.533871763232714,9,0
4167,10.985312571471816,9,0
4177,29.195621378651797,9,0
4280,25.174868392676288,9,0
4559,28.914797486836452,9,0
4593,29.3058325759715,9,0
4661,25.13008058196638,9,0
4664,19.249651151044777,9,0
4676,23.32572523845903,9,0
4791,22.548714909400083,9,0
4860,20.046906529882673,9,0
104,4.5405533276802945,10,0
107,5.149290003070065,10,0
189,4.721251312612224,10,0
287,7.080157499497262,10,0
370,3.6208626049680896,10,0
417,6.593871895781187,10,0
475,2.980699666444064,10,0
523,4.6241666261112835,10,0
566,2.918076328238211,10,0
646,5.5685963590148155,10,0
655,4.115341457565861,10,0
666,4.9104085060162435,10,0
836,4.246407753252882,10,0
864,3.984117129118952,10,0
889,5.217853240970872,10,0
906,5.184176756351393,10,0
950,4.187804957307436,10,0
1205,5.861170052060969,10,0
1249,5.7401414149072565,10,0
1264,5.592888209794221,10,0
1272,4.047645751032387,10,0
1320,2.94934434628843,10,0
1425,2.484506149595894,10,0
1434,6.300765733062792,10,0
1615,4.407128830987905,10,0
1666,4.126773993905672,10,0
1669,7.167972769587113,10,0
1697,3.9760688640327433,10,0
1735,5.149924627495381,10,0
1788,6.0047373931059465,10,0
1909,3.346809398602388,10,0
1933,4.886262484810965,10,0
2001,5.669591307820557,10,0
2161,5.805133061514877,10,0
2166,3.1825946247779564,10,0
2168,4.357081392076694,10,0
2417,5.44742809235456,10,0
2505,3.13734887577957,10,0
2580,4.599451641960632,10,0
2585,5.030107499168133,10,0
2617,6.333762947993753,10,0
2895,4.947752692317907,10,0
2913,5.413978408298906,10,0
2944,2.558196510983646,10,0
2958,3.397262562188181,10,0
2988,3.860987666541221,10,0
3058,2.0032557071563892,10,0
3213,5.521816994480653,10,0
3381,5.987820359948822,10,0
3551,8.582671835940541,10,0
3668,3.8794336119123125,10,0
3701,5.243767549437743,10,0
3766,3.6429718847196453,10,0
3787,5.498070859387872,10,0
3808,4.013184251156024,10,0
3824,4.95534484463575,10,0
3832,4.549465558371543,10,0
3834,4.6983474616256,10,0
3851,5.208506121222179,10,0
3926,4.3729027533810445,10,0
4035,5.124160619268731,10,0
4047,5.024003936689568,10,0
4082,4.132519350428431,10,0
4083,5.210704519881317,10,0
4096,3.382656733598278,10,0
4116,2.682678653419591,10,0
4119,3.5739205206395335,10,0
4222,2.797572119220119,10,0
4335,3.4895714163354405,10,0
4337,4.932831590821919,10,0
4408,7.1717136523972655,10,0
4416,5.567332264387358,10,0
4449,5.262087466447157,10,0
4543,4.3422853453650765,10,0
4687,4.179096507382116,10,0
4689,5.133691690806519,10,0
4715,5.267385521109655,10,0
4936,5.952104290062686,10,0
4945,3.5726663227180175,10,0
4996,7.093548816187903,10,0
56,25.75117852824782,11,0
283,22.496510538170426,11,0
338,23.022656567588932,11,0
474,25.378638721749102,11,0
489,25.03138353542706,11,0
542,23.870269822401895,11,0
793,25.937197189785827,11,0
815,23.527766735642697,11,0
873,22.800703002877526,11,0
930,24.835525622409524,11,0
