node_id,random_community_feature,community_id,is_outlier
1597,11.74277698317545,1,0
1621,10.01191318890518,1,0
1642,8.526156334349329,1,0
1662,9.12469257487717,1,0
1700,7.570116617774071,1,0
1779,10.120010596147726,1,0
1813,10.925075227641507,1,0
1903,2.9481728242315626,1,0
1923,11.48569894854231,1,0
2015,8.89323009394014,1,0
2023,9.94555549691321,1,0
2072,10.355344079060883,1,0
2100,4.340320222117349,1,0
2152,6.575859898865372,1,0
2160,8.330710842687104,1,0
2163,7.398624942120632,1,0
2265,9.565806443920843,1,0
2299,7.96094164251034,1,0
2300,5.52814579146982,1,0
2331,10.253496285883243,1,0
2370,11.245666689972108,1,0
2385,10.155984454325027,1,0
2438,7.5584668260464705,1,0
2500,8.477638578782795,1,0
2536,10.12359671426214,1,0
2557,10.234991912630537,1,0
2651,11.05597439605701,1,0
2690,8.409369764356304,1,0
2724,6.11834604466509,1,0
2862,7.627317588821529,1,0
2944,10.09401811478526,1,0
2948,10.521305893284135,1,0
2954,13.533570011124251,1,0
3015,9.24651176458551,1,0
3110,9.505689789905647,1,0
3283,8.647587248169836,1,0
3309,8.182996658970143,1,0
3331,10.59818649352413,1,0
3348,9.727099467595604,1,0
3352,8.58661149658337,1,0
3376,6.812256576283922,1,0
3388,8.757880128177785,1,0
3427,8.212990334592751,1,0
3455,11.561001484797847,1,0
3546,10.934483080212466,1,0
3563,6.9289716952084826,1,0
3662,11.382013009539309,1,0
3691,7.8448769460947245,1,0
3738,9.278963807599478,1,0
3954,11.454367753143638,1,0
4117,6.924004508886558,1,0
4225,9.334409565220058,1,0
4245,6.7089826492670355,1,0
4265,5.059898814912042,1,0
4277,11.014762123039409,1,0
4335,9.065593810295084,1,0
4362,7.335623156770897,1,0
4447,5.781397902561972,1,0
4455,8.191654105466247,1,0
4594,11.737956508948884,1,0
4861,9.826740102212044,1,0
4921,8.250048390096447,1,0
4923,7.641398523129704,1,0
108,28.694770472339084,2,0
132,-57.16985845694657,2,0
161,56.32810479509312,2,0
188,-19.994175555953866,2,0
312,54.030466375493,2,0
411,23.370396356683603,2,0
434,-42.318400011504934,2,0
485,-39.59980014501157,2,0
508,31.6543838785202,2,0
624,9.737342747085442,2,0
690,-42.931805585321825,2,0
697,43.57066988533558,2,0
743,-1.9528564275231948,2,0
780,-43.73854475948566,2,0
782,33.955329225608764,2,0
942,10.241541953989513,2,0
963,62.00956405143255,2,0
1025,-25.071442439323746,2,0
1070,52.20893255574373,2,0
1133,-60.36183067522496,2,0
1411,4.137752132595171,2,0
1541,-7.703605810933711,2,0
1655,35.60223477236668,2,0
1707,-10.04410551728166,2,0
1748,-3.8012621928778096,2,0
1795,29.704013418114226,2,0
1886,41.83130780472585,2,0
1948,-6.9337964445250915,2,0
2097,-2.8763524682470005,2,0
2130,-25.03764363573784,2,0
2133,-27.957430610128203,2,0
2161,48.41035086904091,2,0
2164,47.51250877189736,2,0
2306,13.02169306758888,2,0
2424,14.441149377374158,2,0
2453,45.671878087451525,2,0
2473,-19.343114149656355,2,0
2485,10.550028664972217,2,0
2502,50.478632374221796,2,0
2550,-46.7794194834244,2,0
2630,26.782944510055145,2,0
2686,-21.05465092460855,2,0
2708,76.36202365854267,2,0
2733,7.374063022833859,2,0
2743,128.59903840974323,2,0
2748,-74.75683558064917,2,0
2774,-40.7902759965443,2,0
2807,32.40708631295057,2,0
2821,51.51685069189352,2,0
2849,31.423361355213345,2,0
2919,5.194471818900929,2,0
2980,22.130746213770934,2,0
3007,-5.333353319970687,2,0
3023,-20.74377502837632,2,0
3072,-16.665358980941164,2,0
3096,-13.068625056644803,2,0
3132,-11.07452882545106,2,0
3220,9.617675251675102,2,0
3222,6.412684574450616,2,0
3224,-73.11285481398762,2,0
3273,101.39524695784237,2,0
3600,-45.70857135094443,2,0
3611,-9.7052288917725,2,0
3632,-21.377564140444793,2,0
3670,21.13917015836185,2,0
3701,81.24826659727957,2,0
3704,15.68968200849491,2,0
3715,55.923375785129544,2,0
3732,22.701908482105537,2,0
3807,-50.15401001146748,2,0
3972,5.146817194898702,2,0
4003,48.63500679318926,2,0
4018,7.407850175983546,2,0
4047,108.73183663317319,2,0
4076,-4.677312704107498,2,0
4122,40.275979750349215,2,0
4236,-90.25820970265823,2,0
4347,24.234347356976645,2,0
4419,19.84382455018447,2,0
4431,-34.74904645135278,2,0
4498,10.494701278471236,2,0
4551,31.465635095597495,2,0
4574,-16.566839096950314,2,0
4580,27.15972991588789,2,0
4591,-17.980309156241844,2,0
4630,-12.589797218445042,2,0
4659,-33.620007702658285,2,0
4736,10.404482267103653,2,0
4814,16.262166081300975,2,0
4823,-15.32338137794821,2,0
4872,-14.95876751047764,2,0
4975,13.39862211041001,2,0
8,36.10101771948991,3,0
61,39.27960913524493,3,0
64,37.345540229404534,3,0
242,37.69181501018516,3,0
268,34.67029338512451,3,0
421,40.78564703445778,3,0
523,35.452710004919474,3,0
569,39.57043497360127,3,0
605,36.22440307072425,3,0
643,38.35812141294242,3,0
716,38.15727385276952,3,0
751,37.09884098397141,3,0
795,36.77362289270492,3,0
811,35.68220215458883,3,0
831,36.93263544929273,3,0
893,38.56028606392046,3,0
945,37.53270489448519,3,0
980,35.76289718107238,3,0
989,38.64051111917963,3,0
1024,35.31156985033402,3,0
1156,37.303958330119734,3,0
1165,35.75200708968122,3,0
1193,35.904942097258754,3,0
1221,38.53011390659993,3,0
1270,36.35578222677293,3,0
1312,34.87260471918026,3,0
1561,36.24882889391141,3,0
1614,38.0746758833814,3,0
1771,35.98005493466933,3,0
1783,38.72047640823683,3,0
1864,38.429404788551906,3,0
1865,37.11147563888944,3,0
1910,38.662614048948775,3,0
1959,39.63410301818805,3,0
1994,34.21214483820541,3,0
2049,38.63859040778692,3,0
2062,37.866993368692135,3,0
2083,36.55261129373584,3,0
2233,37.9443259881042,3,0
2238,37.567384683096826,3,0
2287,36.19611408076532,3,0
2304,39.10589774643106,3,0
2326,37.20586454183807,3,0
2379,38.68317140555094,3,0
2542,36.66178917656745,3,0
2554,34.70273853085506,3,0
2560,37.35323471187803,3,0
2575,36.676819430093396,3,0
2624,35.230979798447265,3,0
2648,34.62326625672426,3,0
2663,37.87709794761662,3,0
2689,38.797872867501475,3,0
2732,38.97779726078651,3,0
2738,37.761196349094625,3,0
2751,37.01396160512783,3,0
2764,37.27517630728499,3,0
3034,37.07129173273097,3,0
3066,38.12832817060012,3,0
3160,36.31307306629002,3,0
3170,35.229905815333254,3,0
3175,36.69912128130444,3,0
3204,37.28624463136458,3,0
3215,36.64834902400447,3,0
3256,37.04455666633765,3,0
3275,40.11055172293529,3,0
3281,38.2547398937459,3,0
3328,35.053383933747135,3,0
3350,37.929549263479835,3,0
3364,33.94014097091698,3,0
3466,37.88061900621193,3,0
3493,37.680865167969735,3,0
3694,37.04496393695212,3,0
3744,35.641330988094005,3,0
3761,35.62156564257682,3,0
3834,37.589665048205134,3,0
3876,36.142286207523334,3,0
3964,38.188088156784325,3,0
3977,36.12915743096709,3,0
4078,36.496250482492336,3,0
4085,38.07869235849458,3,0
4101,36.96035777594297,3,0
4110,36.773629487700596,3,0
4195,37.38815537451641,3,0
4322,37.53719149996094,3,0
4355,36.88989684808478,3,0
4449,37.326915962567845,3,0
4475,36.84483989811162,3,0
4479,37.58835373880816,3,0
4563,37.41386276195015,3,0
4731,37.71897541540412,3,0
4770,38.14183459577473,3,0
4885,35.555485815372535,3,0
48,-38.99305040883316,4,0
136,-40.265137918066024,4,0
144,-39.12310980142506,4,0
193,-35.842423061531555,4,0
297,-40.200178236083175,4,0
356,-45.34973634782638,4,0
360,-42.40627309065678,4,0
621,-38.242460234382044,4,0
659,-37.42964116790534,4,0
688,-41.39022340707963,4,0
777,-40.71389486889563,4,0
814,-41.61859614691054,4,0
926,-42.052856061552305,4,0
1054,-40.78840624347458,4,0
1073,-40.34621206800822,4,0
1108,-42.44955669333409,4,0
1219,-41.309711700859395,4,0
1262,-38.188825827206784,4,0
1273,-44.97947531889588,4,0
1337,-42.707049904572045,4,0
1359,-39.74320430980682,4,0
1392,-37.83601934839574,4,0
1433,-41.7824511649238,4,0
1475,-42.12420612512979,4,0
1532,-40.06211725281735,4,0
1660,-40.06767289155013,4,0
1695,-39.039334108710236,4,0
1793,-42.25243667997073,4,0
1818,-34.534968000162934,4,0
1831,-38.71363309849907,4,0
1835,-34.76098348597242,4,0
1898,-39.7103530116689,4,0
1900,-43.18305046301763,4,0
1908,-39.31205258847905,4,0
2010,-43.69103874582442,4,0
2018,-38.0575937654048,4,0
2033,-40.42102236233008,4,0
2184,-42.40776677670164,4,0
2197,-43.50267901288915,4,0
2215,-43.925009389170675,4,0
2255,-42.76880026015163,4,0
2274,-41.51627442215862,4,0
2323,-42.93743623266007,4,0
2377,-41.26320732525856,4,0
2389,-36.14609754712855,4,0
2432,-40.63938156955344,4,0
2459,-40.69320634702422,4,0
2524,-39.82303066958455,4,0
2839,-37.66151558064671,4,0
2853,-39.104679778660795,4,0
2968,-36.733828484224084,4,0
3118,-40.57538092923394,4,0
3143,-42.79395374450858,4,0
3168,-41.61217193593717,4,0
3249,-41.12586383372675,4,0
3297,-39.844840136275124,4,0
3321,-42.59255944854619,4,0
3441,-42.9152247423751,4,0
3488,-41.27767899766728,4,0
3630,-42.980690836707986,4,0
3642,-38.47579753369774,4,0
3675,-37.215661832519395,4,0
3865,-42.92221262726841,4,0
3949,-42.73403206884742,4,0
3994,-37.70292181403438,4,0
4011,-40.76565791452267,4,0
4063,-37.18307632282948,4,0
4129,-38.86195935599455,4,0
4154,-46.21457030937583,4,0
4200,-44.18619512836591,4,0
4203,-42.9178252519255,4,0
4206,-36.911370931837595,4,0
4259,-42.92200923503916,4,0
4389,-40.45622685800742,4,0
4402,-44.993004904569965,4,0
4408,-38.89683641990566,4,0
4413,-43.071418330874714,4,0
4500,-37.91023477557364,4,0
4529,-42.8298038196887,4,0
4544,-38.75556464478765,4,0
4560,-43.22605317186932,4,0
4561,-42.40499060012952,4,0
4634,-44.605011232773776,4,0
4636,-40.077933598011064,4,0
4658,-40.957245603057494,4,0
4688,-36.616852687405434,4,0
4692,-43.57744076229611,4,0
4759,-39.53733677460027,4,0
4846,-40.19854327235807,4,0
4870,-39.69064855592654,4,0
4950,-39.43508160581838,4,0
71,-23.17891385438396,5,0
123,-21.24697855997253,5,0
145,-22.136912101787622,5,0
245,-21.127142721913767,5,0
251,-23.66236080288075,5,0
398,-23.6126323257821,5,0
441,-19.283927834863306,5,0
531,-19.4017390094348,5,0
571,-20.352417153324048,5,0
589,-23.434947133573402,5,0
620,-19.622679738831806,5,0
632,-22.93146462685846,5,0
633,-22.5549877025078,5,0
673,-20.06954828208673,5,0
704,-22.482246055517656,5,0
748,-22.33329986604937,5,0
755,-22.91812010117445,5,0
759,-23.62655422995016,5,0
808,-23.70671006506406,5,0
870,-22.982896301274355,5,0
873,-21.93966442529856,5,0
938,-22.88064941583704,5,0
1020,-24.685049082365182,5,0
1088,-22.56074735638935,5,0
1201,-22.717460347408736,5,0
1299,-22.10836110457785,5,0
1377,-21.3204801012706,5,0
1416,-21.646427756920424,5,0
1452,-23.960230473986357,5,0
1510,-23.962213424752655,5,0
1556,-23.269124789872343,5,0
1584,-23.803671323541067,5,0
1603,-25.529896548807464,5,0
1706,-23.22007367911714,5,0
1770,-25.2054664716189,5,0
1837,-24.85966539214879,5,0
1854,-24.811704608377866,5,0
1964,-24.425652489364268,5,0
1996,-24.588797088885084,5,0
2001,-24.13235789098764,5,0
2079,-22.78995994910173,5,0
2115,-20.572467472508457,5,0
2140,-25.032635675928184,5,0
2167,-20.06729615377441,5,0
2194,-21.170968245634263,5,0
2241,-21.15250805462131,5,0
2317,-22.776175347616817,5,0
2471,-21.856742952850222,5,0
2497,-21.09178864940776,5,0
2507,-20.958665840928187,5,0
2647,-22.95439798369685,5,0
2680,-20.732298449805455,5,0
2683,-19.771516320066063,5,0
2848,-20.250837571837863,5,0
2924,-20.800996431958183,5,0
2935,-23.501170018691884,5,0
2939,-22.243370830625484,5,0
3009,-21.94975960970882,5,0
3016,-23.20730050106876,5,0
3061,-21.80220473427644,5,0
3075,-21.904952229479264,5,0
3272,-22.35623211521738,5,0
3329,-22.562342950459943,5,0
3365,-22.32596992953958,5,0
3424,-22.183738167796175,5,0
3475,-23.009329880708286,5,0
3548,-23.128230986743,5,0
3580,-22.357990753157626,5,0
3711,-24.571378192076935,5,0
3726,-26.08479314783869,5,0
3733,-22.699776596657937,5,0
3828,-24.685771402277073,5,0
3841,-18.85996886850878,5,0
3948,-20.760664067445365,5,0
3980,-19.6781736689383,5,0
4016,-20.741485363058153,5,0
4133,-22.915354143294408,5,0
4240,-21.219749143919493,5,0
4242,-21.18045473279402,5,0
4291,-25.095627636276156,5,0
4418,-20.634241274984657,5,0
4434,-24.102159094922616,5,0
4542,-24.683983679764037,5,0
4572,-20.724029125040783,5,0
4678,-23.43486896658817,5,0
4748,-24.23562951686312,5,0
4884,-19.802430021581905,5,0
4890,-25.896662893402507,5,0
4893,-23.84243734630041,5,0
80,22.738298739986934,6,0
175,37.674213767082655,6,0
229,31.23848241729343,6,0
333,46.18290882940658,6,0
339,33.998827594075784,6,0
349,49.01418937766505,6,0
350,45.502230216492926,6,0
375,30.017600372477414,6,0
428,42.68964571842887,6,0
474,35.90977210945307,6,0
516,48.02829987743773,6,0
536,42.222458528892545,6,0
556,38.22160761745437,6,0
565,26.699578490568392,6,0
575,25.007404276081886,6,0
584,29.955120457891777,6,0
647,33.056787502833416,6,0
804,44.53468889690329,6,0
806,34.211503299831286,6,0
871,38.108621502486756,6,0
997,41.21166919200601,6,0
1083,34.216613033937556,6,0
1101,24.28020114610713,6,0
1113,41.84421791028626,6,0
1136,37.96565364037109,6,0
1383,37.1671531156579,6,0
1401,39.58575157292524,6,0
1476,46.49622589025573,6,0
1487,35.56683627706352,6,0
1531,37.23219949998099,6,0
1622,46.73028280645853,6,0
1697,32.59241664604469,6,0
1710,32.39714672641574,6,0
1772,34.11748439580572,6,0
1866,38.09847312852668,6,0
1926,39.10500875143842,6,0
2030,43.22410137036231,6,0
2054,21.3028769464154,6,0
2086,24.597316204663485,6,0
2245,36.42090283575135,6,0
2286,42.66274671100011,6,0
2382,24.85788904956542,6,0
2398,34.41849722746885,6,0
2418,38.79440455100453,6,0
2476,29.47723384304536,6,0
2612,49.77648618251472,6,0
2616,33.38073337678895,6,0
2691,30.559650861104323,6,0
2757,27.090970652207382,6,0
2858,30.642279018321844,6,0
2872,41.027693298837605,6,0
2881,26.86013908887737,6,0
2888,20.12201249085133,6,0
2940,32.80531382845269,6,0
2970,35.35310982569367,6,0
3011,37.215178929018194,6,0
3052,39.855127025345595,6,0
3087,29.05996800240577,6,0
3166,43.769675335305976,6,0
3221,32.87173194526487,6,0
3276,50.95100298309444,6,0
3296,41.2290016135404,6,0
3345,23.793203941031045,6,0
3354,37.00621396564054,6,0
3370,13.825251092600059,6,0
3379,32.290511826222804,6,0
3465,40.7414832000096,6,0
3581,22.299689652148196,6,0
3622,36.41375839774489,6,0
3626,35.109230618755916,6,0
3731,40.23203967239489,6,0
3921,30.533861204130414,6,0
4124,41.44630018346016,6,0
4178,36.096676432584864,6,0
4337,32.00378942215496,6,0
4349,28.975916547510494,6,0
4381,43.088700155024505,6,0
4387,31.537164903814634,6,0
4390,38.7146810196679,6,0
4469,32.41006815779249,6,0
4564,36.93944462056304,6,0
4637,29.26381005868756,6,0
4652,30.63817805765029,6,0
4728,26.984770648240424,6,0
4732,26.567449470644913,6,0
4752,27.250644287624876,6,0
4852,52.06401159523123,6,0
35,-34.36144037813668,7,0
96,-34.34087480758796,7,0
124,-34.39107762310132,7,0
153,-34.267205044137235,7,0
253,-34.29836442168909,7,0
256,-34.39918696330383,7,0
364,-34.353689892074996,7,0
379,-34.39110859585795,7,0
409,-34.26782610039091,7,0
422,-34.35642469331015,7,0
430,-34.4252867075189,7,0
463,-34.29492932324079,7,0
495,-34.30989058883918,7,0
540,-34.361776757055196,7,0
601,-34.382189762411706,7,0
726,-34.37546547666731,7,0
762,-34.35275455272825,7,0
770,-34.41623626535194,7,0
832,-34.233859162909894,7,0
994,-34.353525491717036,7,0
1015,-34.2084112514511,7,0
1204,-34.377599630427326,7,0
1420,-34.3621481778469,7,0
1470,-34.36757654591463,7,0
1515,-34.29108914589102,7,0
1559,-34.285182312673314,7,0
1582,-34.328729161515405,7,0
1610,-34.276360174825314,7,0
1638,-34.275067727902616,7,0
1656,-34.285150090421645,7,0
1665,-34.37533013707066,7,0
1769,-34.42164423851037,7,0
1821,-34.452379275656355,7,0
1888,-34.441703344156664,7,0
1891,-34.36892274260773,7,0
1917,-34.43088756414696,7,0
2002,-34.355711955876416,7,0
2037,-34.253727188309824,7,0
2070,-34.35875149158096,7,0
2146,-34.46926634390366,7,0
2220,-34.29529985614365,7,0
2347,-34.36315191167611,7,0
2469,-34.38061352715892,7,0
2496,-34.3660695352752,7,0
2629,-34.43320732362168,7,0
2643,-34.34763081887092,7,0
2769,-34.300764064278376,7,0
2819,-34.41406834120159,7,0
2851,-34.312520212388606,7,0
2964,-34.31001917672766,7,0
2969,-34.38500055399617,7,0
2984,-34.284549264115995,7,0
2990,-34.42259565399938,7,0
3151,-34.32081102203063,7,0
3190,-34.35795227159676,7,0
3233,-34.35406403016504,7,0
3342,-34.324068400468775,7,0
3344,-34.335198725478506,7,0
3402,-34.473779336488995,7,0
3498,-34.431392288627336,7,0
3500,-34.4176211272652,7,0
3520,-34.36384271325933,7,0
3725,-34.29914084725735,7,0
3784,-34.28138954542676,7,0
3813,-34.30603741613083,7,0
4004,-34.337659539821395,7,0
4014,-34.41059543052859,7,0
4095,-34.27358688789218,7,0
4131,-34.342066192042076,7,0
4227,-34.427645237087965,7,0
4239,-34.38828824751656,7,0
4241,-34.27124941238269,7,0
4275,-34.257505269736285,7,0
4354,-34.408407883353895,7,0
4359,-34.21457822844034,7,0
4365,-34.29075699335861,7,0
4549,-34.3126326956728,7,0
4587,-34.42328018316386,7,0
4600,-34.21178073578642,7,0
4627,-34.35220111484935,7,0
4727,-34.39668254090544,7,0
4738,-34.37643328271986,7,0
4756,-34.355490155980526,7,0
4796,-34.41187919993654,7,0
4799,-34.30971558797631,7,0
4922,-34.35627572010567,7,0
4991,-34.45912106020814,7,0
37,-22.972533972359823,8,0
81,-29.61645400239258,8,0
91,-25.953037033498426,8,0
164,-27.0426952214283,8,0
171,-25.502288414616046,8,0
172,-27.331079166825216,8,0
218,-23.605881881774838,8,0
290,-30.3272633627901,8,0
343,-23.24294891007341,8,0
424,-26.387377157417795,8,0
561,-26.47537740953087,8,0
585,-30.976932600226736,8,0
661,-27.04187184219101,8,0
676,-28.476514742781166,8,0
778,-30.77531444290487,8,0
855,-22.5834222083201,8,0
910,-27.49395603884388,8,0
920,-26.758524452816967,8,0
1046,-23.12762030344813,8,0
1123,-27.92926528409043,8,0
1128,-24.473475514681617,8,0
1163,-25.962832311272667,8,0
1180,-29.19247892813912,8,0
1250,-24.657701451532386,8,0
1289,-27.59191896092618,8,0
1436,-30.50559507362293,8,0
1543,-28.17384256061222,8,0
1570,-31.629360877115207,8,0
1596,-31.92563473989302,8,0
1789,-25.906867406226468,8,0
1841,-24.25774728080369,8,0
1940,-29.66310985131098,8,0
2040,-27.252125253277192,8,0
2076,-28.984692756032846,8,0
2111,-26.905016994047976,8,0
2282,-20.924958440015914,8,0
2297,-30.94720182078099,8,0
2356,-24.199680306001188,8,0
2361,-22.006745114492865,8,0
2427,-33.53046642242334,8,0
2495,-23.52752773568128,8,0
2506,-15.607937091069136,8,0
2595,-29.720989614556554,8,0
2604,-21.75843253799766,8,0
2641,-22.146924249599863,8,0
2661,-24.33874220558616,8,0
2665,-30.774382756179588,8,0
2747,-27.087974182280327,8,0
2832,-34.167337457302374,8,0
2840,-27.27329561038667,8,0
2850,-23.952286012515728,8,0
2861,-31.649852883244826,8,0
3036,-26.543716467736417,8,0
3116,-31.992932773299408,8,0
3154,-34.15954646429462,8,0
3315,-29.500417294980156,8,0
3419,-30.936006801762254,8,0
3421,-28.474970608881996,8,0
3440,-30.189281679659626,8,0
3501,-27.730159239650348,8,0
3579,-22.89988511692,8,0
3621,-24.0780518479309,8,0
3678,-22.332672500254,8,0
3696,-30.258212229938334,8,0
3699,-17.895502730281983,8,0
3750,-26.65650348569082,8,0
3795,-30.45715507307729,8,0
3812,-25.95658744628647,8,0
3843,-32.24220972334538,8,0
3875,-32.87927068527627,8,0
3912,-30.073899817372872,8,0
3961,-26.915075373948603,8,0
4187,-26.99540848131429,8,0
4357,-32.74178666436071,8,0
4373,-25.078428450009497,8,0
4481,-24.6719800881057,8,0
4482,-27.527408583152535,8,0
4485,-24.67535655699416,8,0
4488,-26.93638980998505,8,0
4586,-29.612715935164193,8,0
4654,-24.341665703204807,8,0
4657,-22.310069678370436,8,0
4714,-28.1239562654258,8,0
4788,-22.98238053823257,8,0
4858,-29.937769712866793,8,0
4874,-28.985014399290286,8,0
87,-3.27640410306475,9,0
216,2.5770521486608837,9,0
320,2.3026444850745587,9,0
477,8.145895060013356,9,0
512,-0.3224158786454667,9,0
521,-5.331436918590235,9,0
623,4.221399077626118,9,0
664,2.1121765343391505,9,0
744,4.07408336701755,9,0
791,4.279214104493025,9,0
792,2.0886815670175274,9,0
857,-0.9960974191998437,9,0
903,1.1421456868227762,9,0
1132,0.7345385276328351,9,0
1164,-0.5778700315271588,9,0
1208,2.1208437001150955,9,0
1280,0.9031982612755489,9,0
1384,1.6449527173325895,9,0
1386,-3.3675819100564457,9,0
1395,0.1733118719864839,9,0
1534,-3.61559977752524,9,0
1608,-3.228153859590062,9,0
1633,7.489891148201469,9,0
1657,-3.044850411686716,9,0
1661,3.5676151101831826,9,0
1752,-5.9814046697034815,9,0
1878,0.9746340769130405,9,0
1902,6.02032643809832,9,0
1920,4.884677923356301,9,0
1927,-1.8329566095109386,9,0
1957,4.923784176733545,9,0
1969,-0.20861816360838592,9,0
1984,-2.8268927671114685,9,0
2006,-3.884672942706235,9,0
2089,-7.406919229485908,9,0
2131,3.4967413156254725,9,0
2247,4.844180917560991,9,0
2292,8.785001969671988,9,0
2332,-0.11542097494276549,9,0
2381,-0.011817264184120324,9,0
2390,-1.029278930443504,9,0
2547,2.804769072866808,9,0
2551,2.120154811945586,9,0
2568,-5.193380409982097,9,0
2578,3.530407465699117,9,0
2590,3.9435045867817093,9,0
2646,2.548621327317311,9,0
2735,0.36870785769197023,9,0
2780,-7.006026948800066,9,0
2870,1.8758021562555003,9,0
2871,0.9603777008447868,9,0
2920,-0.6204232318399157,9,0
2930,1.7286821459079065,9,0
2934,0.44252372728218103,9,0
2998,1.7461591989682643,9,0
3100,0.9165477736937158,9,0
3111,-0.6374765553595474,9,0
3129,-3.4513349235904354,9,0
3337,-4.020184239697025,9,0
3378,2.9329196036117886,9,0
3445,1.2677312564724659,9,0
3535,3.2215103289852847,9,0
3594,3.3516747564316853,9,0
3652,0.8631061350089363,9,0
3818,9.861455879892127,9,0
3886,-0.7801512807686894,9,0
3936,1.7283579830416118,9,0
4023,-0.8032728152420694,9,0
4025,-0.14976666540977623,9,0
4072,-3.1194354280696546,9,0
4073,4.4233936827302935,9,0
4109,-0.9021774015502355,9,0
4157,4.315794075124694,9,0
4167,6.113792829502191,9,0
4273,1.336840411763854,9,0
4328,-0.9084155263067764,9,0
4330,2.7937321418395493,9,0
4536,3.9187653509077895,9,0
4552,4.288722953098587,9,0
4669,-4.412455461987689,9,0
4680,8.05421033483077,9,0
4709,-2.4373290629710285,9,0
4935,-4.644071315244077,9,0
54,8.807903345165974,10,0
57,23.052578984603578,10,0
138,68.41907415108453,10,0
237,35.909474054896535,10,0
288,29.72429490320696,10,0
