node_id,random_community_feature,community_id,is_outlier
2979,28.712992383226556,1,0
2983,16.284640698886662,1,0
2989,21.922135327522394,1,0
3049,22.463743178237497,1,0
3142,15.333698687661755,1,0
3312,22.522476158787438,1,0
3337,24.048570663630258,1,0
3359,23.440868477834748,1,0
3376,15.807633922993688,1,0
3380,26.514109525756627,1,0
3403,23.53501758828353,1,0
3415,22.477327109931235,1,0
3454,20.089050725963805,1,0
3481,25.14823588782839,1,0
3569,25.860286756344742,1,0
3585,21.02713018237591,1,0
3681,23.000207150436687,1,0
3710,25.54527916194356,1,0
3756,15.945279915714682,1,0
3969,23.096458888698454,1,0
4130,16.10768453404764,1,0
4236,19.5057143515666,1,0
4255,24.312289949112582,1,0
4275,22.192746012458386,1,0
4286,21.309985783080506,1,0
4343,21.669460617026445,1,0
4370,25.61848249347831,1,0
4455,25.13053536690146,1,0
4463,19.973858201727715,1,0
4602,23.70205226442545,1,0
4864,21.066081860106586,1,0
4923,30.989204874053492,1,0
4925,20.139220484576363,1,0
24,-12.998723565683981,2,0
198,-25.14146078597498,2,0
222,-6.939223071435925,2,0
250,-2.1635194721982076,2,0
277,-11.413051999247479,2,0
401,-8.142978737393964,2,0
495,-1.4710876751643722,2,0
517,-12.830626348145028,2,0
567,-9.147131830164964,2,0
589,-8.810655878944363,2,0
703,-5.62726796954605,2,0
769,-6.309958808235072,2,0
776,5.188938449088008,2,0
822,-7.096874423550825,2,0
860,0.869073034749194,2,0
862,-17.375340432381584,2,0
1018,-4.63672982025917,2,0
1038,8.88348615258242,2,0
1098,-16.12624399237276,2,0
1143,-10.86285728210343,2,0
1205,-19.060699597037676,2,0
1477,-9.109676385798128,2,0
1606,-22.547419993142064,2,0
1716,-6.316636424975121,2,0
1768,4.751946348384605,2,0
1807,-22.895082189039123,2,0
1851,-5.386486364864732,2,0
1939,-27.605145613608634,2,0
2001,-15.087777541678044,2,0
2114,7.588687618775085,2,0
2148,-12.635542238484057,2,0
2180,-31.001986161766943,2,0
2183,1.3958899587730418,2,0
2211,-5.962176620212821,2,0
2214,-12.743457251998084,2,0
2353,4.608883915219522,2,0
2468,-4.482021878394532,2,0
2497,-6.0639915876516515,2,0
2516,1.833833443708329,2,0
2528,-3.8197392555895435,2,0
2545,4.1297325397579225,2,0
2593,-11.10212211906378,2,0
2671,-22.794746948543402,2,0
2725,-37.95966467874514,2,0
2747,14.081949971007573,2,0
2772,-12.694055315303899,2,0
2781,-5.880288253269294,2,0
2786,-12.445280598271998,2,0
2812,7.766253744810323,2,0
2844,-19.363200293588978,2,0
2857,-11.548388926901282,2,0
2885,-16.492764436146906,2,0
2955,-12.213722822385328,2,0
3015,-13.580739379890897,2,0
3041,-7.243532695344103,2,0
3057,-5.818767262840031,2,0
3106,-23.598240487126823,2,0
3129,0.7607928054799213,2,0
3164,-22.816814000203536,2,0
3234,-15.088685928678998,2,0
3250,2.2526193237189602,2,0
3252,-14.503148695119346,2,0
3254,4.295163429365562,2,0
3303,-12.636157488191596,2,0
3492,0.8336174459413499,2,0
3621,-1.9163352881517266,2,0
3631,-14.887532666656462,2,0
3652,-8.80878027337163,2,0
3689,8.53088174225263,2,0
3719,-21.700924791999537,2,0
3722,-3.1873303352643516,2,0
3733,-1.0715580673438527,2,0
3750,-13.546566638170345,2,0
3824,-10.451407459919846,2,0
3985,-11.280114859021056,2,0
4016,-10.287306473689984,2,0
4031,-0.5300601369718336,2,0
4060,-6.870963858807562,2,0
4089,-12.384653502323156,2,0
4135,-12.896272381211606,2,0
4247,-10.097604945052852,2,0
4330,-13.938586194444785,2,0
4355,-2.185604430622046,2,0
4427,-19.06443233399235,2,0
4439,4.648893187310712,2,0
4506,-4.445639141364332,2,0
4559,-5.166700508131666,2,0
4582,14.990278296667453,2,0
4588,6.352248998919844,2,0
4599,-12.455778713251973,2,0
4638,-18.859023492698206,2,0
4667,-4.905288290225786,2,0
4743,-37.861240184943696,2,0
4826,-12.756958721889351,2,0
4874,-2.772594639881066,2,0
4977,4.074974430323765,2,0
99,-11.625999576030393,3,0
151,-15.74633392662561,3,0
154,-17.336905460095064,3,0
331,-13.202725537989437,3,0
357,-21.98901119793623,3,0
505,-6.617495421483789,3,0
604,-11.090674361557946,3,0
649,-7.417165505059197,3,0
684,-16.760135750729575,3,0
722,-9.221717193313195,3,0
795,-10.10891501206,3,0
831,-21.91334357325736,3,0
874,-12.97339151230775,3,0
890,-12.090305167290111,3,0
908,-16.820790260030428,3,0
969,-15.679416834516026,3,0
1021,-11.446798644441127,3,0
1054,-13.966647369792149,3,0
1062,-19.10516152417141,3,0
1097,-10.621553506525034,3,0
1228,-12.554269957325419,3,0
1237,-12.440735115128223,3,0
1265,-13.256134949856834,3,0
1293,-11.378573258654693,3,0
1342,-15.2852094383021,3,0
1383,-18.35065736681086,3,0
1626,-17.70789848983613,3,0
1675,-7.889005298029401,3,0
1828,-24.489248090804615,3,0
1839,-10.892151733550858,3,0
1917,-21.430903747755735,3,0
1918,-22.316121468577208,3,0
1963,-19.115005978667988,3,0
2012,-15.133900563980593,3,0
2046,-9.882482416222695,3,0
2101,-22.792083889357897,3,0
2134,-4.867437215601239,3,0
2282,-7.579946866166959,3,0
2288,-14.46974054147507,3,0
2334,-15.307765153820363,3,0
2351,-18.83311995394598,3,0
2371,-10.639690836278453,3,0
2425,-13.399436186278255,3,0
2476,-6.260021619082499,3,0
2585,-17.412336598920213,3,0
2597,-10.852803803503322,3,0
2603,-13.958487046622675,3,0
2618,-18.26698871148446,3,0
2665,-3.654407413520625,3,0
2688,-12.279017642864723,3,0
2702,-10.468474573782558,3,0
2728,-19.444530178849845,3,0
2771,-17.605829061995212,3,0
2777,-13.317914579163187,3,0
2789,-16.87148183855272,3,0
2802,-10.56537850845179,3,0
3069,-11.435212293782369,3,0
3101,-17.92325272322538,3,0
3191,-12.739663778950625,3,0
3201,-13.74372227503705,3,0
3206,-14.637171424053045,3,0
3245,-19.87102835720405,3,0
3286,-18.205825259836143,3,0
3304,-12.646573270659903,3,0
3310,-8.375806966424605,3,0
3356,-18.92169624356733,3,0
3378,-7.2958194359045425,3,0
3392,-12.794347507894429,3,0
3519,-20.514179834546532,3,0
3713,-12.046303718750483,3,0
3762,-9.057239296044088,3,0
3779,-12.359862206084935,3,0
3851,-1.4390002020871453,3,0
3892,-12.124552211989776,3,0
3978,-9.021154975164228,3,0
3990,-13.706529191598847,3,0
4091,-8.556040596975071,3,0
4098,-26.497530997267702,3,0
4114,-18.32282927972762,3,0
4123,-15.701245199685436,3,0
4206,-11.086753397067538,3,0
4363,-12.764138035400627,3,0
4457,-7.997154835259301,3,0
4483,-11.867990738270231,3,0
4487,-12.66316217766647,3,0
4571,-14.536129657681114,3,0
4738,-12.893966839765259,3,0
4775,-9.356272662256476,3,0
4818,-9.750710726859378,3,0
4887,-9.09066609064206,3,0
5,-17.511508191884122,4,0
10,-5.539273903226241,4,0
25,-23.363167763357453,4,0
57,-19.402968864637167,4,0
64,6.467576649853193,4,0
138,-20.93811573378384,4,0
226,31.999434402285786,4,0
234,-36.05161855380022,4,0
282,20.367827038115962,4,0
386,9.085593941770798,4,0
444,7.257482273262225,4,0
448,-10.985709793984892,4,0
700,22.53253074483542,4,0
767,-3.699448403164545,4,0
857,-19.450375841744908,4,0
893,0.2802246052114725,4,0
1002,3.6063466483965563,4,0
1127,-14.305624911277784,4,0
1146,-10.133173656767616,4,0
1180,-6.207059910143175,4,0
1291,-14.958425472538483,4,0
1334,-14.620291130486809,4,0
1345,-18.042670987867915,4,0
1408,-12.049810216593393,4,0
1428,10.791526051792767,4,0
1460,-19.56035121477355,4,0
1500,-18.787151065999772,4,0
1542,3.2454722346673677,4,0
1597,9.457359694081491,4,0
1721,4.284592091393344,4,0
1756,-0.4895873714877732,4,0
1849,-47.310230478102525,4,0
1873,8.255386832700896,4,0
1885,22.565638025577613,4,0
1889,3.3265768420443376,4,0
1953,-3.3141653378997993,4,0
1961,-4.3412287720959455,4,0
2062,-18.810123500970874,4,0
2070,-13.281626389036056,4,0
2085,-4.589553196934155,4,0
2232,17.200233898335384,4,0
2245,-12.37894292944728,4,0
2264,13.850777697937284,4,0
2303,-5.186309963177701,4,0
2322,11.056043958140153,4,0
2368,12.474639743329396,4,0
2423,-11.042167848493815,4,0
2434,-4.899920202271566,4,0
2503,5.1999278558099995,4,0
2567,6.9850162599010766,4,0
2889,-26.71430140577766,4,0
3003,-6.326228572076059,4,0
3175,26.462600603113117,4,0
3199,-4.555985938162138,4,0
3279,2.7407338744545076,4,0
3326,-10.153819038490536,4,0
3349,10.55607556759937,4,0
3467,1.2597871698487708,4,0
3513,9.722256267580361,4,0
3650,-34.50693121713148,4,0
3662,-6.976258536208146,4,0
3694,-27.459633268311684,4,0
3881,13.83751526095259,4,0
3964,16.179072519952243,4,0
4007,-3.6716392624133563,4,0
4024,25.649331976422282,4,0
4076,-4.79838207776624,4,0
4142,-21.252713409889772,4,0
4167,-21.572207475810927,4,0
4211,-7.9898290754158765,4,0
4214,-22.73823268151009,4,0
4217,-15.862597910432392,4,0
4269,-28.30394759691611,4,0
4397,-1.5467332157212308,4,0
4410,-14.108121757278969,4,0
4416,-22.09072799244113,4,0
4421,9.194038534787817,4,0
4508,-25.65705261221617,4,0
4537,-17.435490084255335,4,0
4552,2.363898333519268,4,0
4568,-4.635706420825547,4,0
4569,1.648252329509349,4,0
4642,19.700084719501817,4,0
4666,-4.278268669454119,4,0
4695,-32.61348238715644,4,0
4699,-16.41720716270398,4,0
4764,6.493987274350815,4,0
4849,10.966487916671786,4,0
4872,-10.826439118683087,4,0
4952,-7.104971517584865,4,0
46,-12.924938374216504,5,0
77,-11.04489316804364,5,0
213,-3.8366416927983815,5,0
334,-8.339501957886448,5,0
340,-13.066688961849351,5,0
484,-10.48301326033818,5,0
524,-6.379302276646012,5,0
612,-6.278448299060773,5,0
651,-11.12654090205553,5,0
668,-4.685944913893893,5,0
699,-4.748645944855523,5,0
711,-13.060916974674914,5,0
712,-16.444679592174637,5,0
738,-7.736528698502504,5,0
752,-6.094261188841373,5,0
783,-12.879373969707286,5,0
827,-12.72192384460323,5,0
835,-6.3736391484064505,5,0
839,-8.850388555228237,5,0
887,-1.0020947600871057,5,0
946,-6.5102806768793595,5,0
949,5.693950482994767,5,0
1014,-6.419864515837744,5,0
1093,-15.728136586027475,5,0
1161,-11.167605666651895,5,0
1273,-10.49930244633814,5,0
1370,-20.850091605240628,5,0
1445,-5.4564854722892004,5,0
1482,-9.47920047979675,5,0
1519,-10.026261517379888,5,0
1575,-13.489284538087135,5,0
1621,-17.09942586952163,5,0
1665,-11.293807854263157,5,0
1767,-15.592813237150576,5,0
1827,-9.805379884310051,5,0
1891,-15.79411502987232,5,0
1908,-19.121492158938906,5,0
1951,-9.25728786033993,5,0
2017,-8.610156721732944,5,0
2048,-6.328143574624691,5,0
2053,-9.507883117738059,5,0
2166,-0.3041976469007608,5,0
2190,-14.029042887971412,5,0
2217,-2.630065672251787,5,0
2242,-16.35826434462597,5,0
2290,-14.331881099312241,5,0
2362,-12.548558155227777,5,0
2514,-11.491948415551303,5,0
2540,0.10197965004864784,5,0
2687,-14.11700443970212,5,0
2719,-18.163208562433894,5,0
2722,-4.946003159668147,5,0
2875,-10.031925198813664,5,0
2960,-20.047459633286017,5,0
2971,-7.613908970046504,5,0
2974,-3.721593190961568,5,0
3043,-12.393179860470704,5,0
3050,0.31329425799476596,5,0
3096,0.2150283388939549,5,0
3109,-14.392917169059938,5,0
3150,-4.229973633959215,5,0
3302,-23.575606751513384,5,0
3357,-8.76366421041601,5,0
3393,-14.824863414440888,5,0
3451,-3.5554163391118223,5,0
3501,-15.58695312940015,5,0
3571,-3.163385216096189,5,0
3601,-15.11913162540678,5,0
3729,-12.67286274985394,5,0
3744,-14.809099756197107,5,0
3751,-8.435814218447007,5,0
3845,-18.843034178804984,5,0
3858,-5.652075704652011,5,0
3963,-14.274152910902409,5,0
3993,4.764921081576228,5,0
4029,-11.485495197309756,5,0
4146,-14.862575521829623,5,0
4250,-6.735955009513374,5,0
4252,-15.307928190916606,5,0
4300,-6.001913550874564,5,0
4426,-12.806581349399526,5,0
4442,-6.690846953170853,5,0
4550,-9.508020586149216,5,0
4580,-6.311494622460353,5,0
4644,-14.336981016627698,5,0
4686,-14.179560548797312,5,0
4753,-0.4766135490704233,5,0
4886,-0.849556605016037,5,0
4892,-3.8590233512082683,5,0
66,-20.396952900667525,6,0
161,-12.895067527161867,6,0
170,-27.88198389186511,6,0
235,-20.53106753085906,6,0
318,-22.574403568418504,6,0
427,-14.050238471482539,6,0
438,-21.248592621962786,6,0
462,-15.511988604930988,6,0
556,-23.24397041891757,6,0
597,-23.180568823983656,6,0
617,-19.13792219115699,6,0
637,-7.5809726440787895,6,0
645,-14.95912652099865,6,0
655,-22.4777532259734,6,0
663,-11.935296155022607,6,0
726,-19.945387682529297,6,0
883,-20.347031152055884,6,0
885,-13.229992560936354,6,0
947,-20.74453845745594,6,0
1070,-19.79760256731075,6,0
1156,-20.049455149544006,6,0
1173,-26.17972591481059,6,0
1185,-21.228546516221577,6,0
1208,-24.5253645805575,6,0
1451,-24.39344289422359,6,0
1468,-23.691606019836367,6,0
1543,-23.028965902565652,6,0
1553,-23.400608326594067,6,0
1596,-14.521985328572875,6,0
1648,-18.716153052963353,6,0
1683,-9.175185928749345,6,0
1758,-24.033466410035555,6,0
1771,-11.931293879175145,6,0
1829,-20.383466032077713,6,0
2082,-14.116905876568474,6,0
2106,-14.008938539908636,6,0
2130,-16.764272382512864,6,0
2137,-17.713282591320027,6,0
2294,-15.230985821809114,6,0
2333,-15.766909184257617,6,0
2428,-20.997590022455746,6,0
2443,-18.90934855397554,6,0
2519,-14.60447134104022,6,0
2550,-22.2489511101669,6,0
2653,-22.435913702611135,6,0
2657,-12.908524085563677,6,0
2730,-6.842166892988859,6,0
2795,-16.3633406443179,6,0
2884,-19.911774401107987,6,0
2894,-11.123238134570066,6,0
2908,-17.561144172223596,6,0
2917,-15.6239638917756,6,0
2924,-29.13158733533924,6,0
2975,-7.912889328716725,6,0
3005,-17.549974163138927,6,0
3045,-18.495244756643196,6,0
3087,-27.0054489850735,6,0
3121,-25.45714873329252,6,0
3251,-26.20510365691682,6,0
3325,-19.661012125251084,6,0
3373,-16.74808477417185,6,0
3382,-14.8966978028925,6,0
3397,-11.885374429010554,6,0
3406,-9.96729080519737,6,0
3491,-14.650875716843162,6,0
3602,-15.505790778378477,6,0
3642,-21.65128908627039,6,0
3646,-21.23997526707049,6,0
3749,-24.82133518654401,6,0
3936,-14.216434309127592,6,0
4137,-12.44678868239701,6,0
4189,-10.51074742455442,6,0
4345,-20.950836850467557,6,0
4357,-20.31133055590319,6,0
4389,-22.74769360890989,6,0
4395,-24.975653834683847,6,0
4398,-9.236938499665008,6,0
4477,-14.429584680206512,6,0
4572,-17.060855530007096,6,0
4645,-28.234966065407416,6,0
4660,-25.746757057025693,6,0
4735,-14.11203052356252,6,0
4739,-19.12531388529797,6,0
4757,-7.483957183082554,6,0
4855,-16.97506991219258,6,0
4895,-5.278456223901857,6,0
45,50.60068078970046,7,0
84,50.68460519940345,7,0
125,50.569342824514706,7,0
186,50.69890147017473,7,0
214,50.830159840286115,7,0
242,50.499070108409065,7,0
264,50.729066560989736,7,0
421,50.54439853452544,7,0
437,50.85168440913338,7,0
452,50.73784230195235,7,0
466,50.603069407343966,7,0
493,50.701161641677615,7,0
506,50.61844182886747,7,0
512,50.74752343997954,7,0
514,50.66382178283546,7,0
545,50.8296081469192,7,0
577,50.99802818411604,7,0
680,50.7094880485126,7,0
850,50.77539680719516,7,0
909,50.71380033461409,7,0
1067,50.60384252206857,7,0
1088,50.726937107401675,7,0
1276,50.78836650711669,7,0
1486,50.77218921909365,7,0
1537,50.686344320473346,7,0
1580,50.64764095110685,7,0
1624,50.8944915558178,7,0
1646,50.782421858553846,7,0
1671,50.83881843335759,7,0
1699,50.585732732707335,7,0
1717,50.843832868728924,7,0
1726,50.48541095954571,7,0
1826,50.72626954366694,7,0
1876,50.67051700704038,7,0
1919,50.68698624273865,7,0
1941,50.6157500169265,7,0
1970,50.782636329667476,7,0
1979,50.7338093456054,7,0
2054,50.691138006059134,7,0
2089,50.923780081560515,7,0
2122,50.796469331716715,7,0
2196,50.68966108594737,7,0
2269,50.665431248943364,7,0
2393,50.419706678699555,7,0
2463,50.58715426544928,7,0
2512,50.60698492952581,7,0
2539,50.565999990614536,7,0
2670,50.65331862001026,7,0
2807,50.893326562861375,7,0
2855,50.730799541516404,7,0
2887,50.637672532180176,7,0
3004,50.53183727879038,7,0
3019,50.78523712993449,7,0
3025,50.63820428214635,7,0
3197,50.89944688837129,7,0
3221,50.68647780624515,7,0
3263,50.84517406710895,7,0
3305,50.72564646645653,7,0
3370,50.67627053408234,7,0
3372,50.682549912120685,7,0
3429,50.744669262381464,7,0
3523,50.663511569794636,7,0
3525,50.47190297774519,7,0
3543,50.43242489872537,7,0
3743,50.57761691378175,7,0
3802,50.565126284060334,7,0
3830,50.6929014841977,7,0
4017,50.65061370877122,7,0
4027,50.72817704830659,7,0
4144,50.639152812118425,7,0
4238,50.73674515839329,7,0
4249,50.70890756624673,7,0
4251,50.804158485756275,7,0
4284,50.55488205556836,7,0
4367,50.430414495186895,7,0
4373,50.58963909885431,7,0
4557,50.75746926708804,7,0
4595,50.58496421433956,7,0
4608,50.60727846159699,7,0
4635,50.506520477553,7,0
4734,50.545690463351924,7,0
4745,50.64271794667149,7,0
4761,50.44960338397098,7,0
4803,50.64808183921909,7,0
4924,50.66908943730436,7,0
4993,50.64219332075728,7,0
7,-14.959321234877564,8,0
21,-6.151533228787644,8,0
171,16.94996869222342,8,0
181,2.0510436099460483,8,0
253,2.750827067516646,8,0
260,16.67774341633547,8,0
307,10.86379093371268,8,0
342,17.78714620518786,8,0
345,-7.618344564437852,8,0
379,-15.26059439834308,8,0
431,-20.633339956015064,8,0
508,1.5257404606696356,8,0
621,3.5425309492598616,8,0
641,13.442221802217656,8,0
740,-1.5978851711971012,8,0
755,3.0181850717567036,8,0
805,3.4531767599344794,8,0
842,-1.1639405258753714,8,0
858,-7.795887099112264,8,0
932,7.776182577081137,8,0
986,14.10301007948285,8,0
996,-8.62715619451865,8,0
1119,14.285265713117527,8,0
1195,10.913698369176204,8,0
1200,27.939114025433735,8,0
1235,16.272813699413774,8,0
1252,-8.515673233598262,8,0
1360,11.703692638877277,8,0
1608,-16.55284681432389,8,0
1635,-19.938085786145862,8,0
1660,-13.60315716794408,8,0
1845,-2.5201783228940617,8,0
1895,26.608974759746424,8,0
1944,-3.6233056415291744,8,0
2092,9.431077301431642,8,0
2162,10.784218713642641,8,0
2330,-23.479558843046558,8,0
2402,0.9613609051824694,8,0
2407,-31.515343959212014,8,0
2471,-1.759524581820369,8,0
2538,-0.47203443328680317,8,0
2549,11.391097722027817,8,0
2636,3.886387026725977,8,0
2645,-9.47524957889659,8,0
2681,-4.002744077427561,8,0
2683,-5.549503702569403,8,0
2701,13.478168171708482,8,0
2785,8.739112407113588,8,0
2868,12.38103814182796,8,0
2876,11.701446317244262,8,0
2886,18.859647290334987,8,0
2999,-18.213251780343093,8,0
3071,8.577967008869726,8,0
3149,-0.6294353104984167,8,0
3182,5.864602877650402,8,0
3185,-0.2485827882178917,8,0
3344,3.218254797114567,8,0
3446,0.06810851644534921,8,0
3466,-16.332352404284915,8,0
3526,-22.975163718427993,8,0
3600,9.54961048020794,8,0
3641,-4.262165459636664,8,0
3697,16.78205067697618,8,0
3715,26.186184471128612,8,0
3717,6.358446223153717,8,0
3768,8.954083348659932,8,0
3812,18.03759879734589,8,0
3829,-4.26497017878348,8,0
3891,25.53992031010694,8,0
3927,6.000951472142342,8,0
3975,-15.335967983850807,8,0
4108,-16.914779340033366,8,0
4198,10.634037537084918,8,0
4362,29.86692119924875,8,0
4365,-14.103474726113426,8,0
4381,11.170533722983313,8,0
4489,2.865034941535244,8,0
4490,35.99322002523362,8,0
4493,-14.86959973940997,8,0
4496,17.848457957190124,8,0
4662,6.243585477681101,8,0
4721,1.071652734610832,8,0
4800,-29.80547912158089,8,0
4861,-12.46878030695748,8,0
4876,2.00456641082869,8,0
12,13.811855802444363,9,0
29,15.100629897414596,9,0
127,16.118361266970265,9,0
177,19.024337207726767,9,0
261,17.123637887576443,9,0
305,17.54838179911467,9,0
593,15.331455172838817,9,0
664,20.9931515282366,9,0
743,17.192975976336385,9,0
823,26.13074795844736,9,0
871,14.762198016374915,9,0
934,18.123615998727068,9,0
979,23.41151514740724,9,0
1204,13.766910196184458,9,0
1322,14.53626156500269,9,0
1351,13.88690444269072,9,0
1452,17.773313645021204,9,0
1454,17.12982408921662,9,0
1463,19.127126765178588,9,0
1503,22.69305489305899,9,0
1599,13.726035839854944,9,0
1670,16.76565474758468,9,0
1718,19.859622023462915,9,0
1722,8.384031326772497,9,0
1973,16.209193060224468,9,0
1980,16.488419627797533,9,0
1993,15.899728874189645,9,0
2010,19.40468039897413,9,0
2022,22.610618928595155,9,0
2037,16.162004882166833,9,0
2058,26.94127553509557,9,0
2128,15.5151856821409,9,0
2140,18.046395550473665,9,0
2296,19.14171013551672,9,0
2339,12.2729745156125,9,0
2344,20.090508445093743,9,0
2377,18.368265914422842,9,0
2427,18.901787307493723,9,0
2590,22.37617628616495,9,0
2611,18.465338928866412,9,0
2620,22.65089203815396,9,0
2631,13.011174435939456,9,0
2686,17.28524314226468,9,0
2704,23.2325716673597,9,0
2774,17.967761521569145,9,0
2818,13.47222816184652,9,0
2897,13.728155158959526,9,0
2906,15.299550657083538,9,0
2907,13.11130269075651,9,0
2956,20.23817794108263,9,0
2966,7.1871424482182835,9,0
3033,15.04708400200764,9,0
3132,12.802771932117786,9,0
3143,12.871401264400575,9,0
3161,16.03989099420047,9,0
3365,13.416674999437646,9,0
3405,20.168196555081128,9,0
3448,15.172843990401084,9,0
3471,16.108159632183003,9,0
3558,21.587623621973496,9,0
3615,19.360473606449794,9,0
3672,18.78305711693238,9,0
3860,18.183359803515334,9,0
3902,13.852672110777295,9,0
3951,19.474232109383202,9,0
4036,26.63768804782374,9,0
4038,17.248580914033987,9,0
4086,14.329525022017389,9,0
4122,12.301510028620516,9,0
4170,10.70798789905758,9,0
4180,16.9316924627455,9,0
4282,16.15495991857033,9,0
4338,22.405804837985496,9,0
4544,17.970166127499606,9,0
4560,20.89280329774147,9,0
4594,20.742965391469877,9,0
4665,23.010699953960177,9,0
4677,17.06796008349367,9,0
4688,22.11011714230076,9,0
4716,20.063519562284746,9,0
4792,14.095665315664881,9,0
4937,14.243761187495277,9,0
33,-2.8537682039972037,10,0
144,14.923414763751893,10,0
147,-39.784361618966344,10,0
228,69.73046512761674,10,0
326,-15.324900947056136,10,0
409,1.7804602364944788,10,0
454,68.42893206894877,10,0
511,39.74148182674725,10,0
559,-59.23840715380904,10,0
602,19.26289895128874,10,0
682,9.072279763433837,10,0
691,43.10976613882141,10,0
702,20.522271570658496,10,0
828,19.028018746189097,10,0
851,41.09028013603296,10,0
870,8.22628364551378,10,0
898,47.435269480941706,10,0
922,-41.9479494878733,10,0
939,-15.437161295126895,10,0
983,28.28551989083114,10,0
1004,13.122887954898031,10,0
1157,96.68361991787958,10,0
1236,-25.856740131101972,10,0
1280,79.45767798958539,10,0
1295,-48.53355704567295,10,0
1303,9.68380779498382,10,0
1510,-50.75189536177041,10,0
1640,43.138821906093256,10,0
1691,-8.340564586263024,10,0
1694,19.82349929111029,10,0
1707,-3.6977366246532846,10,0
1734,-12.988990622592198,10,0
1759,30.714270290739567,10,0
1811,29.521331071541656,10,0
1931,-5.7736532301988,10,0
1955,53.50280843509242,10,0
2105,49.21554954990504,10,0
2181,43.99932447425309,10,0
2186,-10.738583981921153,10,0
2188,-49.64427247713241,10,0
2435,-66.11047201314375,10,0
2521,69.07482951694134,10,0
2572,1.9955677433140888,10,0
2594,-7.935584044832723,10,0
2599,99.79434483226231,10,0
2644,-13.274088404511101,10,0
2737,28.308000514179312,10,0
2890,58.58846727578544,10,0
2925,-35.564666053734726,10,0
2970,18.968162518022652,10,0
3000,46.71641727368002,10,0
3070,51.51778165739873,10,0
3148,-41.38172939274988,10,0
3222,0.22271189531792146,10,0
3388,38.84661685397684,10,0
3490,-42.98449254015213,10,0
3494,8.808316358501981,10,0
3705,24.063657521485577,10,0
3770,70.24370662095706,10,0
3790,21.14636136984757,10,0
3811,37.66171170634488,10,0
3827,-63.500100913855384,10,0
3835,-33.77743801452048,10,0
3837,-17.35066811379848,10,0
3854,-83.15805086614438,10,0
3929,41.48173271663315,10,0
4050,57.98920661798111,10,0
4059,149.9079483952514,10,0
4085,-16.697248022093632,10,0
4099,31.6322460016201,10,0
4119,-25.07355188500477,10,0
4177,40.64056131241346,10,0
4225,-11.959331195278391,10,0
4336,21.415302037509782,10,0
4409,7.037633931244184,10,0
4417,12.31155320837272,10,0
4450,30.383162520414086,10,0
4690,0.7831600125820213,10,0
4900,27.39534896504669,10,0
4946,23.8474479277653,10,0
4997,-7.73206336262022,10,0
3,6.385331844856841,11,0
96,6.759774810432991,11,0
146,4.369699623464707,11,0
322,13.881946428895645,11,0
377,9.306479023200037,11,0
446,11.47050410949101,11,0
510,11.975040687019858,11,0
525,19.149539362743283,11,0
578,11.661122238151972,11,0
772,13.187772345613611,11,0
834,9.331393274323533,11,0
906,7.588717958696167,11,0
963,15.057935184092894,11,0
1063,13.751002129244842,11,0
