src_node_id,dest_node_id
7,5668
7,5736
7,5946
7,6330
7,6355
7,6899
7,8002
7,8200
7,8269
7,8761
7,9328
7,9583
7,9769
7,9948
8,26
8,37
8,74
8,109
8,177
8,195
8,499
8,539
8,633
8,806
8,1007
8,1049
8,1090
8,1222
8,1249
8,1348
8,1355
8,1506
8,1607
8,1616
8,1848
8,2062
8,2145
8,2699
8,2847
8,2870
8,2955
8,3086
8,3239
8,3275
8,3438
8,3526
8,3644
8,3686
8,4097
8,4339
8,4405
8,4426
8,4466
8,4567
8,4638
8,5284
8,5823
8,6224
8,6640
8,6739
8,6858
8,8009
8,8472
8,9248
9,76
9,124
9,211
9,236
9,243
9,384
9,551
9,707
9,756
9,790
9,795
9,827
9,930
9,972
9,1016
9,1063
9,1111
9,1350
9,1624
9,1808
9,1982
9,2072
9,2359
9,2627
9,3110
9,3404
9,3781
9,3827
9,3973
9,4037
9,4059
9,4157
9,4906
9,4946
9,5427
9,5570
9,5591
9,6619
9,6651
9,7286
9,7292
9,7352
9,7708
9,7963
9,8648
9,9026
9,9254
9,9493
9,9634
9,9679
10,40
10,94
10,144
10,175
10,206
10,277
10,300
10,341
10,428
10,432
10,640
10,793
10,849
10,1461
10,1672
10,1953
10,1979
10,2200
10,2357
10,2642
10,2674
10,2797
10,3241
10,3254
10,3330
10,3520
10,3532
10,3692
10,3795
10,3898
10,4083
10,4121
10,4460
10,5193
10,5347
10,5573
10,5679
10,5759
10,6187
10,7346
10,7374
10,7639
10,8178
10,9027
10,9043
10,9301
10,9333
10,9948
10,9949
11,28
11,37
11,57
11,157
11,161
11,210
11,387
11,413
11,423
11,427
11,753
11,763
11,935
11,940
11,996
11,1166
11,1292
11,1557
11,1559
11,1723
11,1772
11,2152
11,2205
11,2302
11,2463
11,2518
11,2722
11,3047
11,3454
11,3657
11,3743
11,3953
11,4447
11,4468
11,4565
11,4604
11,4941
11,5462
11,5561
11,5754
11,5778
11,5858
11,5907
11,5954
11,6266
11,7274
11,7323
11,8007
11,9665
12,122
12,194
12,211
12,225
12,278
12,350
12,601
12,650
12,834
12,890
12,973
12,1013
12,1027
12,1046
12,1066
12,1218
12,1229
12,1242
12,1462
12,1487
12,2193
12,2324
12,2576
12,3003
12,3060
12,3079
12,3258
12,3481
12,3980
12,4367
12,4414
12,4620
12,4661
12,4790
12,5272
12,6231
12,6305
12,6498
12,6582
12,7320
12,8245
12,8275
12,8315
12,8404
12,8928
12,8981
12,9414
12,9634
12,9748
13,43
13,148
13,238
13,240
13,253
13,264
13,429
13,536
13,585
13,591
13,595
13,608
13,684
13,841
13,851
13,879
13,1035
13,1172
13,1486
13,1544
13,1614
13,1752
13,2084
13,2528
13,2878
13,2972
13,3133
13,3300
13,3859
13,4406
13,4625
13,4762
13,4782
13,4900
13,5184
13,5432
13,5569
13,6503
13,6578
13,6836
13,6908
13,6982
13,7001
13,7078
13,7124
13,7463
13,7556
13,9185
14,85
14,137
14,150
14,295
14,345
14,347
14,400
14,491
14,559
14,592
14,598
14,978
14,1050
14,1112
14,1343
14,1495
14,1974
14,2301
14,2536
14,2600
14,2666
14,3057
14,3176
14,3401
14,3450
14,3525
14,4037
14,4157
14,4468
14,4509
14,4573
14,4777
14,5053
14,5281
14,5465
14,5823
14,5850
14,6522
14,6591
14,6702
14,7829
14,7864
14,8322
14,8397
14,9156
14,9278
14,9811
14,9925
15,222
15,224
15,383
15,405
15,424
15,476
15,496
15,502
15,523
15,544
15,593
15,664
15,731
15,757
15,774
15,844
15,1347
15,1367
15,1414
15,1676
15,1735
15,1866
15,1912
15,2289
15,2390
15,2779
15,2888
15,2891
15,2902
15,3394
15,3460
15,3480
15,4163
15,4264
15,5955
15,6290
15,7227
15,7356
15,7609
15,7712
15,8025
15,8061
15,8671
15,8802
15,8849
15,9412
15,9423
15,9753
16,178
16,540
16,754
16,1002
16,1180
16,1349
16,1451
16,1453
16,1519
16,1552
16,1701
16,1767
16,1806
16,2148
16,2283
16,2428
16,2524
16,2568
16,3008
16,3086
16,3223
16,3529
16,3718
16,4219
16,4419
16,4446
16,4515
16,4826
16,4959
16,5690
16,5693
16,5804
16,5921
16,6026
16,6337
16,6421
16,6649
16,6654
16,6901
16,7596
16,7705
16,7757
16,8805
16,9283
16,9392
16,9656
16,9804
16,9855
17,44
17,50
17,76
17,114
17,134
17,156
17,158
17,166
17,208
17,243
17,293
17,320
17,351
17,475
17,499
17,582
17,601
17,622
17,638
17,814
17,843
17,935
17,1014
17,1077
17,1213
17,1275
17,1513
17,1563
17,1631
17,1803
17,2591
17,2643
17,2792
17,2912
17,3659
17,4000
17,4051
17,4435
17,4901
17,5555
17,6031
17,6769
17,7303
17,7781
17,7942
17,8177
17,9204
17,9949
18,191
18,218
18,283
18,342
18,418
18,435
18,445
18,579
18,611
18,642
18,848
18,901
18,957
18,1090
18,1107
18,1179
18,1448
18,1468
18,2081
18,2633
18,2787
18,3027
18,3634
18,3640
18,4062
18,4152
18,4418
18,5032
18,5740
18,6206
18,6867
18,7065
18,7069
18,7323
18,7352
18,7374
18,7405
18,7475
18,7840
18,8327
18,8870
18,9212
18,9316
18,9394
18,9638
18,9766
18,9806
19,23
19,88
19,154
19,165
19,201
19,319
19,527
19,584
19,595
19,676
19,725
19,730
19,965
19,1100
19,1173
19,1201
19,1206
19,1239
19,1869
19,2010
19,2012
19,2078
19,2147
19,2216
19,2629
19,2674
19,3100
19,3571
19,3733
19,3764
19,3782
19,3801
19,3838
19,4373
19,4413
19,4827
19,5218
19,5287
19,5468
19,5795
19,6227
19,6335
19,6984
19,7526
19,7821
19,8268
19,9523
20,30
20,61
20,92
20,110
20,117
20,148
20,151
20,211
20,287
20,303
20,433
20,555
20,908
20,939
20,1004
20,1051
20,1200
20,1227
20,1292
20,1754
20,1990
20,2084
20,2160
20,2285
20,2296
20,2411
20,2424
20,2770
20,2882
20,2886
20,2921
20,3151
20,3497
20,3559
20,3941
20,3953
20,4407
20,4715
20,4768
20,5550
20,6207
20,6457
20,7590
20,7732
20,7866
20,8810
20,9165
21,56
21,91
21,182
21,194
21,233
21,237
21,297
21,363
21,632
21,701
21,1029
21,1238
21,1249
21,1857
21,1951
21,1980
21,2135
21,2219
21,2443
21,2778
21,3054
21,3072
21,3084
21,3334
21,3634
21,3652
21,3694
21,3711
21,4375
21,4949
21,5057
21,5582
21,5626
21,5892
21,5917
21,6202
21,6513
21,7083
21,7282
21,7396
21,7945
21,8038
21,8106
21,8531
21,9008
21,9694
21,9956
22,41
22,116
22,122
22,203
22,224
22,228
22,385
22,798
22,846
22,849
22,944
22,1013
22,1070
22,1150
22,1206
22,1329
22,1386
22,2102
22,2244
22,2257
22,2275
22,2424
22,2584
22,2617
22,2997
22,3220
22,3239
22,3463
22,4204
22,4231
22,4244
22,4572
22,5073
22,5190
22,5342
22,5569
22,5926
22,6478
22,6614
22,7027
22,7055
22,7107
22,7457
22,7637
22,7782
22,8201
22,8266
23,163
23,380
23,441
23,486
23,532
23,607
23,631
23,661
23,680
23,840
23,1028
23,1045
23,1262
23,1501
23,2148
23,2229
23,2304
23,2504
23,2592
23,2634
23,2953
23,3257
23,3774
23,3943
23,4048
23,4392
23,4470
23,5363
23,5489
23,5572
23,5678
23,5925
23,6138
23,6455
23,6784
23,6998
23,7171
23,7421
23,8318
23,8933
23,9117
23,9383
23,9498
23,9621
23,9708
23,9854
24,50
24,100
24,115
24,487
24,500
24,540
24,562
24,633
24,685
24,874
24,886
24,983
24,985
24,1006
24,1042
24,1115
24,1158
24,1247
24,1477
24,1702
24,1733
24,1858
24,1924
24,2195
24,2218
24,2286
24,2308
24,2317
24,2359
24,2545
24,3669
24,3818
24,3826
24,3889
24,4342
24,4511
24,4708
24,5085
24,5363
24,5955
24,6389
24,6737
24,6919
24,7239
24,7963
24,8732
24,8945
25,50
25,163
25,189
25,441
25,480
25,634
25,703
25,790
25,943
25,1010
25,1106
25,1239
25,1619
25,1827
25,1840
25,2060
25,2065
25,2161
25,2329
25,2461
25,2575
25,2842
25,3371
25,3414
25,3499
25,3562
25,3621
25,4104
25,4270
25,5139
25,5288
25,6401
25,6476
25,6598
25,6838
25,7112
25,7120
25,7612
25,7813
25,7974
25,8477
25,8732
25,8829
25,9164
25,9294
25,9465
25,9781
26,40
26,136
26,167
26,219
26,237
26,274
26,281
26,305
26,691
26,823
26,871
26,991
26,1069
26,1096
26,1151
26,1243
26,1367
26,1421
26,1448
26,1828
26,2058
26,2521
26,2673
26,2756
26,3333
26,3649
26,3768
26,3793
26,4090
26,4141
26,4455
26,4584
26,4770
26,4943
26,5212
26,6365
26,6667
26,6894
26,7575
26,7692
26,7938
26,8171
26,8225
26,8407
26,9019
26,9847
27,44
27,63
27,82
27,116
27,290
27,323
27,370
27,391
27,479
27,483
27,515
27,862
27,932
27,948
27,1049
27,1064
27,1246
27,1496
27,1612
27,1765
27,1894
27,1986
27,2023
27,2070
27,2326
27,2351
27,2467
27,2605
27,2673
27,3031
27,3327
27,3799
27,3866
27,3948
27,4137
27,4161
27,5223
27,5777
27,6159
27,6450
27,7512
27,7895
27,7920
27,8600
27,9368
27,9452
27,9772
28,51
28,95
28,102
28,170
28,183
28,243
28,371
28,447
28,522
28,641
28,687
28,770
28,780
28,796
28,805
28,892
28,897
28,1079
28,1427
28,1887
28,2352
28,2364
28,2406
28,2433
28,2512
28,2933
28,2960
28,3596
28,3829
28,3839
28,4067
28,4273
28,4737
28,5528
28,5589
28,5735
28,6404
28,6752
28,7001
28,7520
28,8362
28,8898
28,9021
28,9456
29,141
29,176
29,196
29,237
29,597
29,599
29,1012
29,1107
29,1137
29,1167
29,1502
29,1741
29,1766
29,2065
29,2305
29,2348
29,2715
29,2875
29,2917
29,2967
29,3274
29,3509
29,3655
29,3797
29,4299
29,4319
29,4446
29,4903
29,4967
29,5574
29,6641
29,6773
29,7115
29,7470
29,7480
29,7573
29,8460
29,8786
29,9122
29,9207
29,9369
29,9375
29,9407
29,9608
29,9618
29,9897
30,185
30,207
30,326
30,368
30,544
30,552
30,683
30,768
30,1233
30,1354
30,1405
30,1406
30,1416
30,1437
30,1552
30,1585
30,1791
30,1797
30,1889
30,1910
30,2079
30,2096
30,2172
30,2191
30,2287
30,2634
30,2998
30,3177
30,4211
30,4401
30,4537
30,4717
30,4784
30,5638
30,6210
30,6484
30,6848
30,7144
30,7494
30,7526
30,7594
30,7802
30,8202
30,8390
30,8992
31,89
31,92
31,233
31,271
31,288
31,362
31,408
31,487
31,535
31,721
31,914
31,928
31,963
31,982
31,1177
31,1312
31,1368
31,1430
31,1907
31,1976
31,2147
31,2185
31,2356
31,2407
31,3435
31,3692
31,3878
31,3929
31,4084
31,4137
31,4354
31,4416
31,4680
31,5063
31,5159
31,5186
31,6344
31,6359
31,6775
31,6859
31,7700
31,8699
31,8998
31,9194
31,9236
31,9348
32,80
32,88
32,94
32,101
32,120
32,125
32,142
32,281
32,368
32,374
32,481
32,493
32,681
32,806
32,885
32,890
32,970
32,1269
32,1342
32,1756
32,1838
32,1936
32,2002
32,2051
32,2257
32,2550
32,2552
32,3075
32,3083
32,3097
32,3754
32,3792
32,4126
32,4326
32,4455
32,4514
32,4727
32,4915
32,5596
32,5730
32,6148
32,6360
32,6528
32,6893
32,8845
32,9704
33,60
33,112
33,165
33,177
33,197
33,203
33,302
33,331
33,333
33,371
33,470
33,767
33,772
33,931
33,1122
33,1169
33,1282
33,1439
33,1464
33,1537
33,1892
33,2081
33,2297
33,2536
33,2924
33,2979
33,3420
33,4338
33,4453
33,4567
33,4713
33,4766
33,5047
33,5321
33,5339
33,5365
33,5584
33,6521
33,6788
33,7253
33,7727
33,8270
33,8437
33,9003
33,9170
33,9472
34,137
34,189
34,206
34,453
34,555
34,648
34,757
34,915
34,995
34,1375
34,1509
34,1670
34,1672
34,1900
34,2068
34,2364
34,2462
34,2532
34,2550
34,2726
34,3003
34,3193
34,3255
34,3625
34,3682
34,3740
34,3743
34,4033
34,4437
34,4584
34,4672
34,4780
34,5461
34,6317
34,6527
34,6740
34,6826
34,7034
34,7362
34,7731
34,8332
34,8361
34,8400
34,8851
34,9346
34,9397
35,36
35,64
35,235
35,357
35,366
35,369
35,551
35,700
35,1153
35,1478
35,1489
35,1554
35,1631
35,1637
35,1707
35,1747
35,1832
35,1835
35,1845
35,1947
35,1973
35,2159
35,2739
35,2883
35,3106
35,3738
35,4127
35,4197
35,4686
35,4873
35,4925
35,4976
35,4994
35,5716
35,5744
35,6415
35,6696
35,7017
35,7427
35,7483
35,7736
35,7878
35,8310
35,9336
35,9698
36,85
36,91
36,237
36,291
36,350
36,381
36,518
36,620
36,680
36,762
36,933
36,1121
36,1311
36,1468
36,1488
36,1615
36,1629
36,1710
36,2034
36,2308
36,2708
36,3880
36,4207
36,4255
36,4708
36,4709
36,5216
36,5704
36,5753
36,5905
36,5943
36,6392
36,7026
36,7369
36,7371
36,7443
36,7839
36,8210
36,8525
36,8531
36,8645
36,9015
36,9102
36,9819
36,9966
37,110
37,125
37,176
37,185
37,377
37,753
37,756
37,788
37,834
37,1131
37,1227
37,1241
37,1393
37,1533
37,1584
37,1675
37,1720
37,1780
37,1809
37,1897
37,1949
37,2362
37,2373
37,2380
37,2645
37,3130
37,3133
37,3976
37,4411
37,4557
37,4760
37,5081
37,5372
37,5907
37,6773
37,6850
37,8061
37,8415
37,8595
37,8612
37,8653
37,9002
37,9334
37,9494
38,100
38,195
38,220
38,232
38,255
38,376
38,432
38,475
38,532
38,740
38,849
38,938
38,962
38,1089
38,1127
38,1189
38,1485
38,1518
38,1531
38,1646
38,1707
38,1826
38,2032
38,2225
38,2357
38,2402
38,2630
38,2871
38,2900
38,3109
38,3752
38,3800
38,3829
38,4089
38,4090
38,4318
38,4807
38,6470
38,6746
38,7162
38,7292
38,8537
38,9197
38,9243
38,9461
39,61
39,319
39,522
39,542
39,709
39,755
39,785
39,803
39,825
39,835
39,991
39,1009
39,1090
39,1126
39,1208
39,1230
39,1417
39,1507
39,1568
39,1739
39,1782
39,2011
39,2017
39,2155
39,2403
39,2714
39,2865
39,2991
39,3079
39,3128
39,3186
39,3320
39,3938
39,3946
39,4439
39,4483
39,5286
39,5694
39,6016
39,6447
39,6612
39,6847
39,6877
39,6954
39,9880
40,86
40,114
40,198
40,256
40,288
40,454
40,723
40,1119
40,1277
40,1299
40,1305
40,1336
40,1385
40,1592
40,1734
40,1818
40,1959
40,2229
40,2548
40,2641
40,2729
40,3079
40,3425
40,4060
40,4654
40,4673
40,5346
40,5629
40,5810
40,5869
40,6491
40,6636
40,6922
40,7198
40,7745
40,8035
40,8430
40,8464
40,8768
40,9260
40,9305
40,9724
41,42
41,53
41,75
41,88
41,92
41,104
41,139
41,158
41,188
41,207
41,254
41,317
41,337
41,469
41,509
41,540
41,607
41,713
41,1515
41,1586
41,1662
41,1944
41,2370
41,2648
41,2756
41,2815
41,2834
41,3117
41,3346
41,4245
41,4559
41,5130
41,5458
41,5571
41,6612
41,6844
41,6883
41,7015
41,7090
41,7330
41,8218
41,8729
41,9524
41,9944
42,70
42,95
42,126
42,283
42,439
42,771
42,785
42,1087
42,1318
42,1448
42,1489
42,1634
42,1905
42,2089
42,2199
42,2972
42,3321
42,3428
42,3450
42,3634
42,4137
42,4247
42,4250
42,4600
42,5141
42,5356
42,5497
42,5545
42,5617
42,5623
42,5692
42,5712
42,5933
42,6264
42,6520
42,6882
42,7082
42,7452
42,8202
42,8338
42,8391
42,9419
42,9435
42,9821
43,137
43,148
43,165
43,212
43,271
43,380
43,542
43,628
43,777
43,828
43,1203
43,1427
43,1565
43,1906
43,2064
43,2085
43,2251
43,2375
43,2723
43,3054
43,3239
43,3300
43,4495
43,4724
43,4819
43,4998
43,5295
43,5321
43,5667
43,6081
43,6180
43,6367
43,6472
43,6479
43,7179
43,7636
43,8244
43,8245
43,8383
43,9494
43,9523
43,9665
43,9762
43,9931
44,95
44,216
44,292
44,320
44,397
44,587
44,773
44,778
44,821
44,828
44,921
44,941
44,1058
44,1307
44,1449
44,1601
44,1646
44,1829
44,2088
44,2149
44,2966
44,3029
44,3168
44,3950
44,4069
44,4131
44,4218
44,4291
44,4625
44,4685
44,5280
44,6427
44,6829
44,6969
44,7592
44,7897
44,8119
44,8556
44,9545
44,9924
45,49
45,92
45,127
45,156
45,258
45,262
45,289
45,459
45,566
45,612
45,918
45,1047
45,1229
45,1255
45,1877
45,1886
45,1939
45,2013
45,2092
45,2192
45,2443
45,2801
45,2824
45,2832
45,2893
45,3638
45,3933
45,4466
45,4562
45,4828
45,4845
45,5453
45,5904
45,6110
45,6204
45,6827
45,7046
45,7438
45,7616
45,7681
45,8338
45,8802
45,8913
45,8947
45,9664
46,61
46,83
46,178
46,231
46,571
46,659
46,677
46,875
46,1069
46,1070
46,1122
46,1226
46,1230
46,1417
46,1481
46,1827
46,1975
46,2239
46,2565
46,2735
46,2822
46,2844
46,2864
46,2885
46,3005
46,3131
46,3179
46,3325
46,3465
46,3727
46,4012
46,4193
46,5130
46,5815
46,5957
46,6265
46,6383
46,6877
46,7729
46,7924
46,8693
46,9377
46,9601
46,9962
47,55
47,69
47,103
47,203
47,304
47,327
47,343
47,382
47,433
47,492
47,510
47,613
47,627
47,642
47,699
47,761
47,1021
47,1367
47,1520
47,1819
47,1845
47,2125
47,2399
47,2628
47,2764
47,3095
47,3705
47,3827
47,3900
47,4179
47,4678
47,5086
47,5308
47,5997
47,6566
47,6882
47,7097
47,7231
47,7255
47,7297
47,7409
47,7957
47,8929
47,9808
47,9882
48,138
48,165
48,179
48,181
48,211
48,250
48,300
48,350
48,404
48,422
48,435
48,510
48,890
48,950
48,1057
48,1759
48,1863
48,2155
48,2341
48,2473
48,2895
48,3235
48,3467
48,3482
48,3488
48,3586
48,3845
48,3895
48,4122
48,4315
48,4511
48,4523
48,5126
48,5266
48,7380
48,7725
48,8873
48,9093
48,9299
48,9381
48,9508
48,9601
48,9854
48,9968
49,65
49,194
49,309
49,312
49,402
49,506
49,620
49,637
49,853
49,1121
49,1175
49,1188
49,1371
49,1468
49,1582
49,1808
49,1820
49,1853
49,1867
49,1921
49,2225
49,2264
49,3039
49,4445
49,4480
49,4552
49,4840
49,4922
49,4932
49,4956
49,5205
49,6274
49,6439
49,6913
49,7421
49,7597
49,8132
49,8243
49,8807
49,9487
49,9801
49,9873
49,9900
50,169
50,213
50,320
50,347
50,397
50,430
50,580
50,614
50,677
50,679
50,711
50,1060
50,1097
50,1154
50,1213
50,1289
50,1291
50,1321
50,1462
50,1499
50,1608
50,1788
50,1851
50,1879
50,1924
50,1983
50,2217
50,2774
50,3195
50,3601
50,3684
50,3763
50,4044
50,5570
50,5666
50,6474
50,7597
50,7610
50,7612
50,9480
51,71
51,85
51,296
51,406
51,419
51,507
51,671
51,681
51,771
51,788
51,938
51,1355
51,1859
51,1933
51,1940
51,1988
51,2329
51,2411
51,2503
51,2609
51,2902
51,3802
51,4099
51,4345
51,4899
51,4904
51,5191
51,5254
51,5287
51,5305
51,5359
51,6637
51,6733
51,6826
51,7207
51,7547
51,7577
51,7869
51,7932
51,8169
51,8686
51,8870
51,9656
52,71
52,367
52,469
52,545
52,598
52,749
52,752
52,831
52,1526
52,1606
52,1785
52,2095
52,2248
52,2291
52,2387
52,2595
52,2852
52,3098
52,3147
52,3280
52,3350
52,3515
52,3768
52,3839
52,4082
52,4096
52,4346
52,4758
52,5273
52,5678
52,6220
52,6710
52,7309
52,7502
52,7884
52,8211
52,8549
52,8699
52,8706
52,8842
52,9032
52,9157
52,9459
52,9567
53,88
53,104
53,105
53,158
53,203
53,232
53,396
53,404
53,427
53,724
53,1186
53,1194
53,1225
53,1604
53,1720
53,1774
53,1795
53,1867
53,2014
53,2269
53,2585
53,2658
53,2810
53,3013
53,3276
53,3376
53,3497
53,3627
53,3724
53,3807
53,3928
53,4247
53,4293
53,4942
53,5312
53,5777
53,6310
53,7536
53,7547
53,8401
53,8688
53,8743
53,9580
54,181
54,185
54,210
54,265
54,276
54,311
54,402
54,665
54,763
54,950
54,983
54,1163
54,1263
54,1560
54,1600
54,1693
54,1868
54,1869
54,1966
54,2096
54,2171
54,2361
54,2575
54,2939
54,3011
54,3067
54,3186
54,4312
54,4417
54,4619
54,5246
54,5312
54,5924
54,6228
54,6551
54,6651
54,6952
54,7009
54,7826
54,8040
54,8858
54,8906
54,9096
54,9565
55,107
55,244
55,434
55,699
55,719
55,792
55,923
55,928
55,945
55,1020
55,1037
55,1238
55,1309
55,1452
55,1493
55,1541
55,1656
55,1972
55,2027
55,2093
55,2640
55,2818
55,3661
55,3680
55,3688
55,3692
55,3820
55,4578
55,4907
55,5120
55,5650
55,5756
55,6444
55,6703
55,6824
55,6935
55,7192
55,7609
55,7782
55,7911
55,8017
55,8140
55,8213
56,112
56,129
56,212
56,395
56,493
56,515
56,527
56,565
56,659
56,734
56,928
56,946
56,953
56,1001
56,1162
56,1443
56,1465
56,2022
56,2024
56,2109
56,2435
56,2971
56,3263
56,3282
56,3527
56,3858
56,3996
56,4016
56,4641
56,4885
56,5410
56,6230
56,6643
56,6795
56,8215
56,8519
56,8554
56,8763
56,9007
56,9062
56,9334
56,9505
56,9546
57,98
57,195
57,201
57,275
57,458
57,688
57,746
57,782
57,875
57,967
57,1143
57,1211
57,1316
57,1853
57,2405
57,2669
57,2801
57,2825
57,2867
57,2909
57,2973
57,2983
57,3075
57,3125
57,3220
57,3400
57,3960
57,4592
57,5807
57,6601
57,6730
57,6766
57,7268
57,7362
57,7929
57,8089
57,8344
57,8876
57,9171
57,9671
57,9983
58,87
58,157
58,168
58,268
58,319
58,346
58,399
58,525
58,587
58,688
58,773
58,810
58,1115
58,1263
58,1707
58,2090
58,2127
58,2230
58,2386
58,2398
58,2420
58,2473
58,2626
58,3305
58,3658
58,4327
58,4421
58,4891
58,4930
58,5010
58,5483
58,5995
58,6670
58,6796
58,7311
58,7601
58,8362
58,8473
58,8518
58,8982
58,9105
58,9966
59,98
59,110
59,191
59,229
59,330
59,380
59,390
59,425
59,962
59,1081
59,1108
59,1178
59,1335
59,1408
59,1549
59,1659
59,1862
59,1994
59,2069
59,2200
59,2218
59,2256
59,2295
59,2384
59,2471
59,2928
59,3054
59,3337
59,3356
59,4272
59,5231
59,5508
59,6059
59,6922
59,7147
59,7263
59,7534
59,7883
59,7955
59,8932
59,9305
59,9763
60,127
60,385
60,417
60,436
60,536
60,827
60,1181
60,1282
60,1423
60,1433
60,1514
60,1860
60,2349
60,2481
60,2495
60,2849
60,2851
60,3038
60,3207
60,3214
60,3320
60,3387
60,3393
60,3460
60,3916
60,4500
60,4886
60,4948
60,5011
60,5298
60,5484
60,5685
60,5709
60,6318
60,6531
60,6732
60,7282
60,7913
60,8365
60,8680
60,9794
60,9982
61,115
61,258
61,297
61,351
61,437
61,438
61,529
61,571
61,703
61,746
61,853
61,1176
61,1180
61,1340
61,1391
61,1560
61,1668
61,1743
61,1874
61,1940
61,1970
61,2007
61,2085
61,2361
61,2685
61,2913
61,3471
61,3942
61,4019
61,4915
61,5352
61,5420
61,5425
61,6285
61,7393
61,7746
61,7930
61,7981
61,9147
61,9334
62,71
62,205
62,279
62,678
62,694
62,716
62,768
62,779
62,932
62,978
62,1103
62,1210
62,1473
62,1550
62,1609
62,1659
62,1679
62,1856
62,1963
62,2453
62,2464
62,2536
62,2574
62,2654
62,2667
62,2680
62,3216
62,3469
62,3473
62,3610
62,3990
62,4408
62,4617
62,5356
62,5469
62,5619
62,5622
62,5808
62,6258
62,8903
62,9426
62,9814
62,9862
63,103
63,120
63,224
63,232
63,281
63,323
63,390
63,690
63,835
63,948
63,1059
63,1249
63,1347
63,1424
63,1522
63,1732
63,1835
63,1995
63,2053
63,2171
63,2311
63,3182
63,3225
63,3366
63,3687
63,3794
63,4199
63,4387
63,4691
63,4804
63,4838
63,5067
63,5971
63,6277
63,6656
63,6800
63,6864
63,7153
63,8953
63,9160
63,9268
63,9308
64,174
64,258
64,263
64,352
64,381
64,541
64,799
64,863
64,1143
64,1239
64,1582
64,1706
64,1770
64,1995
64,2164
64,2199
64,2287
64,2454
64,2609
64,3092
