src_node_id,dest_node_id
38,605
38,617
38,645
38,677
38,765
38,827
38,855
38,906
38,980
39,49
39,50
39,52
39,53
39,54
39,57
39,59
39,71
39,77
39,83
39,99
39,181
39,202
39,228
39,235
39,242
39,246
39,248
39,301
39,302
39,343
39,380
39,429
39,507
39,549
39,718
39,881
39,989
40,96
40,122
40,127
40,145
40,177
40,183
40,184
40,231
40,236
40,341
40,344
40,402
40,440
40,458
40,483
40,487
40,488
40,489
40,490
40,505
40,524
40,542
40,603
40,685
40,687
40,812
40,953
41,51
41,56
41,81
41,125
41,149
41,176
41,196
41,211
41,220
41,221
41,224
41,257
41,319
41,331
41,337
41,359
41,360
41,380
41,434
41,444
41,499
41,536
41,606
41,669
41,755
41,815
41,886
41,920
42,46
42,79
42,109
42,117
42,166
42,174
42,187
42,243
42,254
42,283
42,286
42,314
42,361
42,457
42,475
42,535
42,554
42,576
42,624
42,692
42,713
42,733
42,738
42,908
42,950
42,967
43,47
43,58
43,72
43,119
43,135
43,147
43,148
43,163
43,195
43,208
43,226
43,239
43,241
43,263
43,275
43,285
43,408
43,432
43,447
43,478
43,482
43,496
43,514
43,556
43,602
43,630
43,668
43,742
43,767
44,45
44,48
44,60
44,78
44,108
44,164
44,219
44,227
44,232
44,446
44,461
44,476
44,498
44,500
44,511
44,538
44,580
44,586
44,589
44,612
44,628
44,686
44,774
44,787
44,874
44,932
44,987
45,48
45,73
45,78
45,104
45,118
45,120
45,164
45,209
45,210
45,219
45,259
45,288
45,358
45,399
45,523
45,560
45,628
45,633
45,666
45,782
45,860
45,879
45,886
45,919
45,983
46,68
46,106
46,109
46,117
46,138
46,166
46,174
46,187
46,193
46,234
46,249
46,263
46,286
46,361
46,439
46,505
46,535
46,543
46,554
46,617
46,689
46,701
46,751
46,806
47,58
47,72
47,103
47,119
47,140
47,163
47,195
47,263
47,275
47,306
47,332
47,347
47,408
47,424
47,447
47,550
47,556
47,570
47,614
47,668
47,688
47,791
47,800
47,935
47,956
47,966
48,60
48,73
48,78
48,113
48,118
48,164
48,170
48,259
48,357
48,369
48,399
48,498
48,517
48,520
48,538
48,589
48,675
48,686
48,749
48,784
48,785
48,834
48,874
49,52
49,53
49,57
49,59
49,77
49,110
49,186
49,267
49,281
49,316
49,341
49,356
49,389
49,509
49,544
49,567
49,572
49,620
49,629
49,635
49,683
49,760
49,813
49,931
50,59
50,71
50,98
50,130
50,152
50,186
50,194
50,235
50,240
50,269
50,294
50,311
50,378
50,387
50,418
50,451
50,492
50,544
50,564
50,609
50,693
50,838
50,904
50,928
50,947
51,56
51,66
51,124
51,170
51,176
51,190
51,196
51,217
51,221
51,223
51,291
51,324
51,456
51,518
51,533
51,606
51,707
51,722
51,778
51,847
51,858
51,925
52,78
52,83
52,105
52,110
52,123
52,178
52,189
52,240
52,267
52,269
52,272
52,276
52,310
52,316
52,365
52,386
52,572
52,597
52,742
52,809
52,947
53,55
53,57
53,59
53,71
53,77
53,110
53,134
53,152
53,186
53,276
53,277
53,310
53,392
53,451
53,507
53,673
53,760
53,857
53,995
54,55
54,57
54,85
54,152
54,178
54,202
54,246
54,248
54,269
54,273
54,310
54,365
54,378
54,415
54,449
54,563
54,575
54,635
55,57
55,59
55,85
55,99
55,134
55,189
55,214
55,293
55,299
55,301
55,386
55,418
55,531
55,547
55,572
55,620
55,621
55,653
55,740
55,881
55,961
55,993
56,87
56,124
56,125
56,173
56,190
56,220
56,223
56,246
56,253
56,257
56,265
56,329
56,331
56,382
56,533
56,584
56,755
56,890
56,920
56,979
57,63
57,77
57,110
57,186
57,228
57,237
57,246
57,254
57,276
57,294
57,301
57,326
57,345
57,444
57,451
57,572
57,716
58,72
58,111
58,135
58,140
58,199
58,208
58,241
58,263
58,346
58,383
58,408
58,430
58,482
58,519
58,556
58,570
58,626
58,647
58,690
58,764
58,803
58,935
59,83
59,99
59,101
59,123
59,130
59,134
59,178
59,202
59,213
59,267
59,293
59,318
59,335
59,343
59,429
59,455
59,510
59,740
60,78
60,104
60,118
60,186
60,288
60,384
60,464
60,476
60,480
60,498
60,577
60,591
60,604
60,612
60,784
60,801
60,879
60,926
60,941
61,85
61,123
61,130
61,140
61,273
61,276
61,293
61,307
61,343
61,389
61,403
61,443
61,549
61,596
61,597
61,760
61,766
61,896
61,961
61,995
62,70
62,84
62,102
62,107
62,112
62,198
62,207
62,245
62,264
62,268
62,296
62,325
62,328
62,369
62,437
62,661
62,795
62,921
62,933
62,990
63,98
63,103
63,132
63,143
63,154
63,189
63,192
63,198
63,201
63,284
63,292
63,301
63,315
63,448
63,481
63,500
63,506
63,609
63,650
63,675
63,704
63,803
63,999
64,142
64,143
64,157
64,169
64,182
64,200
64,244
64,282
64,334
64,362
64,364
64,374
64,658
64,663
64,670
64,700
64,848
64,927
64,986
65,74
65,81
65,95
65,150
65,158
65,191
65,203
65,280
65,323
65,395
65,512
65,548
65,552
65,616
65,654
65,788
65,824
65,869
65,908
66,81
66,82
66,124
66,125
66,159
66,265
66,324
66,456
66,536
66,664
66,681
66,682
66,715
66,720
66,746
66,789
66,815
66,840
66,966
67,91
67,105
67,116
67,167
67,177
67,197
67,201
67,215
67,297
67,376
67,390
67,479
67,588
67,757
67,775
67,798
67,868
67,997
68,109
68,117
68,178
68,187
68,234
68,254
68,256
68,475
68,594
68,610
68,617
68,645
68,689
68,692
68,713
68,939
68,950
68,992
69,127
69,128
69,171
69,177
69,185
69,201
69,231
69,264
69,289
69,487
69,504
69,598
69,603
69,634
69,709
69,726
69,841
69,877
70,84
70,102
70,107
70,112
70,168
70,212
70,256
70,266
70,296
70,406
70,442
70,484
70,540
70,659
70,711
70,737
70,796
70,849
71,84
71,85
71,101
71,130
71,194
71,209
71,311
71,444
71,451
71,507
71,587
71,673
71,760
71,813
71,898
71,930
72,140
72,147
72,148
72,163
72,199
72,226
72,251
72,285
72,347
72,430
72,461
72,602
72,688
72,732
72,776
72,882
72,916
73,78
73,91
73,104
73,118
73,120
73,179
73,232
73,324
73,336
73,357
73,373
73,381
73,399
73,464
73,523
73,559
73,793
73,814
74,146
74,150
74,151
74,172
74,205
74,222
74,255
74,278
74,297
74,323
74,335
74,532
74,569
74,662
74,762
74,818
74,824
74,997
75,94
75,108
75,139
75,156
75,216
75,258
75,282
75,327
75,348
75,364
75,374
75,419
75,422
75,527
75,618
75,811
75,959
76,100
76,146
76,154
76,168
76,225
76,229
76,255
76,295
76,340
76,393
76,462
76,465
76,508
76,516
76,522
76,616
76,727
76,748
76,997
77,110
77,152
77,273
77,276
77,299
77,396
77,467
77,473
77,509
77,644
77,766
77,792
77,862
77,924
77,981
78,179
78,358
78,381
78,423
78,476
78,559
78,580
78,612
78,774
78,787
78,793
78,801
79,138
79,174
79,254
79,286
79,312
79,314
79,361
79,601
79,641
79,733
79,751
79,827
79,836
79,855
79,950
79,988
80,96
80,188
80,197
80,201
80,279
80,292
80,317
80,352
80,411
80,419
80,474
80,479
80,490
80,539
80,607
80,896
80,977
81,82
81,125
81,141
81,159
81,196
81,265
81,413
81,565
81,681
81,682
81,720
81,723
81,780
81,917
82,86
82,87
82,124
82,125
82,223
82,257
82,359
82,360
82,382
82,400
82,565
82,595
82,720
82,763
82,823
83,110
83,160
83,311
83,343
83,429
83,473
83,572
83,597
83,771
83,859
83,912
83,931
83,944
83,998
84,102
84,107
84,112
84,207
84,238
84,268
84,540
84,592
84,661
84,693
84,725
84,752
84,795
85,99
85,281
85,327
85,343
85,467
85,501
85,507
85,608
85,885
85,904
85,930
85,976
86,91
86,115
86,133
86,145
86,157
86,175
86,185
86,213
86,352
86,355
86,371
86,483
86,497
86,642
86,721
86,772
86,938
86,987
87,125
87,141
87,154
87,173
87,176
87,211
87,220
87,331
87,359
87,382
87,434
87,518
87,595
87,715
87,780
87,917
88,93
88,105
88,133
88,177
88,185
88,192
88,236
88,292
88,321
88,368
88,393
88,431
88,634
88,676
88,714
88,726
88,779
89,175
89,183
89,200
89,204
89,321
89,344
89,376
89,425
89,426
89,479
89,497
89,532
89,539
89,551
89,710
89,754
89,833
89,889
90,112
90,142
90,212
90,233
90,250
90,266
90,313
90,437
90,529
90,540
90,613
90,661
90,734
90,769
90,819
91,115
91,126
91,171
91,213
91,260
91,298
91,409
91,421
91,427
91,470
91,490
91,562
91,588
91,775
91,877
91,972
92,97
92,136
92,151
92,191
92,225
92,277
92,323
92,327
92,340
92,375
92,401
92,466
92,627
92,719
92,729
92,790
92,832
92,888
93,116
93,126
93,218
93,402
93,417
93,431
93,458
93,485
93,519
93,530
93,579
93,582
93,630
93,642
93,656
93,676
93,698
93,822
94,139
94,159
94,169
94,244
94,258
94,348
94,371
94,471
94,486
94,513
94,636
94,717
94,923
94,943
95,97
95,150
95,172
95,191
95,229
95,255
95,340
95,445
95,524
95,611
95,627
95,654
95,718
95,777
96,115
96,167
96,175
96,177
96,213
96,355
96,436
96,441
96,502
96,676
96,721
96,863
96,877
96,953
97,136
97,151
97,226
97,278
97,287
97,322
97,363
97,372
97,426
97,435
97,508
97,532
97,672
97,852
98,109
98,111
98,209
98,249
98,284
98,325
98,327
98,396
98,463
98,478
98,485
98,645
98,804
98,861
98,904
98,936
98,958
99,101
99,178
99,237
99,271
99,273
99,294
99,365
99,443
99,453
99,478
99,931
99,954
99,993
100,118
100,154
100,168
100,247
100,280
100,295
100,297
100,305
100,320
100,322
100,391
100,395
100,662
100,708
100,816
100,997
101,152
101,228
101,253
101,281
101,343
101,429
101,510
101,564
101,619
101,648
101,656
101,859
101,954
101,968
102,112
102,207
102,212
102,216
102,233
102,245
102,268
102,324
102,540
102,849
102,867
103,170
103,192
103,214
103,328
103,375
103,385
103,491
103,516
103,664
103,674
103,724
103,951
104,113
104,210
104,227
104,277
104,357
104,407
104,511
104,558
104,559
104,589
104,628
104,686
104,814
104,984
105,133
105,279
105,283
105,292
105,377
105,390
105,409
105,417
105,441
105,495
105,539
105,745
105,914
106,138
106,193
106,222
106,254
106,308
106,423
106,535
106,594
106,610
106,651
106,701
106,965
106,988
107,112
107,128
107,212
107,245
107,336
107,397
107,420
107,529
107,592
107,725
107,887
108,111
108,121
108,143
108,157
108,206
108,618
108,700
108,712
108,717
108,736
108,922
109,138
109,187
109,234
109,423
109,439
109,645
109,666
109,713
109,827
109,828
109,980
110,128
110,228
110,492
110,501
110,502
110,648
110,859
110,918
111,184
111,267
111,334
111,373
111,563
111,688
111,769
111,848
111,907
111,914
111,918
112,207
112,238
112,252
112,266
112,313
112,328
112,495
112,613
112,889
113,118
113,210
113,227
113,259
113,336
113,357
113,517
113,546
113,580
113,586
113,593
113,703
113,735
114,131
114,137
114,139
114,142
114,143
114,155
114,156
114,182
114,216
114,258
114,309
114,422
114,503
114,669
114,923
115,133
115,214
115,218
115,231
115,261
115,262
115,355
115,402
115,419
115,458
115,710
115,864
115,907
116,126
116,170
116,197
116,207
116,260
116,274
116,352
116,506
116,583
116,721
116,741
116,757
116,825
117,166
117,193
117,243
117,308
117,312
117,314
117,333
117,535
117,554
117,900
117,965
118,120
118,227
118,358
118,405
118,612
118,633
118,666
118,724
118,897
119,140
119,160
119,163
119,199
119,226
119,242
119,263
119,275
119,394
119,424
119,482
119,575
119,732
119,882
119,958
120,227
120,284
120,322
120,407
120,558
120,559
120,784
120,785
120,793
120,879
120,897
120,932
121,137
121,144
121,244
121,304
121,327
121,339
121,362
121,636
121,717
121,722
121,736
121,986
122,127
122,133
122,167
122,197
122,300
122,317
122,354
122,377
122,417
122,440
122,497
122,559
122,561
122,721
122,991
123,134
123,184
123,189
123,194
123,316
123,326
123,366
123,392
123,467
123,759
123,856
123,928
124,125
124,220
124,234
124,291
124,456
124,526
124,533
124,651
124,657
124,667
124,802
125,211
125,220
125,223
125,251
125,459
125,716
125,722
125,778
126,127
126,161
126,204
126,218
126,300
126,458
126,579
126,675
126,721
126,772
126,854
126,863
127,162
127,183
127,218
127,458
127,561
127,583
127,607
127,634
127,637
127,739
128,242
128,294
128,315
128,356
128,449
128,498
128,522
128,637
128,730
128,768
128,916
129,151
129,154
129,287
129,295
129,335
129,340
129,391
129,401
129,452
129,510
129,719
129,747
130,152
130,181
130,228
130,235
130,392
130,429
130,473
130,653
130,759
131,137
131,142
131,144
131,200
131,271
131,374
131,643
131,841
131,905
131,937
132,134
132,148
132,172
132,198
132,284
132,318
132,362
132,378
132,450
132,455
132,522
132,629
133,145
133,162
133,404
133,440
133,542
133,561
133,562
133,745
133,994
134,152
134,267
134,326
134,507
134,621
134,653
134,885
134,940
135,137
135,163
135,226
135,275
135,285
135,332
135,347
135,355
135,447
135,514
135,602
135,797
135,883
136,165
136,191
136,255
136,280
136,295
136,332
136,363
136,395
136,508
136,652
136,756
137,180
137,541
137,631
137,658
137,905
137,927
137,937
138,174
138,187
138,361
138,594
138,641
138,679
138,862
138,900
139,156
139,157
139,200
139,271
139,304
139,513
139,658
139,663
139,670
139,811
140,163
140,241
140,251
140,394
140,424
140,432
140,463
140,602
140,803
140,810
141,149
141,176
141,223
141,266
141,331
141,360
141,459
141,469
141,584
141,667
141,682
141,840
142,180
142,216
142,309
142,450
142,541
142,761
142,974
143,144
143,244
143,282
143,327
143,374
143,486
143,503
143,527
143,618
144,155
144,200
144,277
144,290
144,527
144,537
144,773
144,974
145,188
145,204
145,260
145,262
145,279
145,300
145,321
145,393
145,539
145,640
145,678
146,172
146,230
146,270
146,416
146,435
146,548
146,585
146,627
146,723
146,790
146,946
147,204
147,239
147,306
147,347
147,379
147,394
147,463
147,555
147,690
147,810
147,958
148,199
148,353
148,383
148,424
148,433
148,534
148,575
148,690
148,764
148,791
148,804
149,196
149,203
149,211
149,265
149,290
149,291
149,331
149,715
149,731
149,755
149,780
149,815
149,886
150,165
150,323
150,375
150,452
150,512
150,552
150,719
150,729
150,781
150,970
151,179
151,280
151,305
151,320
151,340
151,416
151,445
151,452
151,627
152,267
152,277
152,438
152,449
152,648
153,229
153,280
153,287
153,323
153,414
153,585
153,622
153,652
153,671
153,781
153,875
154,158
154,168
154,287
154,320
154,372
154,388
154,524
154,646
154,829
154,929
155,169
155,258
155,324
155,339
155,428
155,471
155,486
155,663
155,735
156,206
156,282
156,362
156,547
156,663
156,680
156,736
156,884
157,258
157,503
157,702
157,773
157,909
157,974
158,165
158,388
158,391
158,535
158,569
158,611
158,748
158,892
158,902
158,981
159,173
159,221
159,224
159,265
159,360
159,382
159,789
159,802
159,858
159,899
160,181
160,198
160,205
160,269
160,442
160,525
160,576
160,590
160,711
160,929
161,204
161,215
161,274
161,504
161,706
161,739
161,808
161,915
161,952
162,204
162,213
162,236
162,338
162,472
162,505
162,794
162,812
162,841
162,952
163,273
163,285
163,430
163,447
163,555
163,688
163,732
163,861
164,259
164,288
164,329
164,357
164,373
164,399
164,560
164,593
164,649
164,686
164,749
165,191
165,585
165,650
165,748
165,807
165,818
165,832
165,892
165,964
165,997
166,222
166,314
166,594
166,610
166,677
166,701
166,717
166,872
166,948
166,972
167,171
167,208
167,300
167,321
167,493
167,754
167,955
168,225
168,330
168,524
168,652
168,832
168,869
169,200
169,209
169,271
169,348
169,422
169,735
169,761
170,198
170,209
170,218
170,338
170,350
170,453
170,494
170,576
171,201
171,231
171,236
171,249
171,485
171,489
171,528
171,744
171,955
172,225
172,230
172,320
172,323
172,401
172,450
172,650
172,762
173,221
173,265
173,337
173,360
173,651
173,705
173,728
173,734
173,763
173,823
174,187
174,234
174,254
174,307
174,308
174,713
174,894
175,385
175,398
175,460
175,551
175,561
175,741
175,757
175,899
175,955
176,220
176,291
176,331
176,557
176,705
176,743
176,823
176,840
176,847
177,247
177,289
177,489
177,505
177,583
177,695
177,726
178,181
178,186
178,380
178,691
178,742
178,771
179,329
179,336
179,384
179,586
179,589
179,591
179,604
179,834
180,258
180,304
180,350
180,362
180,484
180,663
180,905
180,923
181,235
181,302
181,387
181,451
181,465
181,691
181,842
181,936
182,304
182,481
182,600
182,631
182,702
182,909
182,960
183,341
183,344
183,460
183,647
183,864
183,891
183,938
183,991
184,219
184,226
184,228
184,295
184,296
184,606
184,670
184,788
184,854
184,860
185,192
185,231
185,252
185,292
185,417
185,427
185,798
185,868
185,952
186,202
186,311
186,521
186,531
186,683
186,865
186,944
187,193
187,305
187,308
187,677
187,796
187,963
188,213
188,215
188,303
188,342
188,376
188,417
188,421
188,530
188,670
188,680
