src_node_id,dest_node_id
47,935
48,55
48,59
48,89
48,92
48,101
48,122
48,158
48,166
48,185
48,186
48,189
48,204
48,327
48,351
48,365
48,380
48,411
48,751
48,811
48,890
48,935
48,981
49,63
49,67
49,109
49,123
49,242
49,283
49,287
49,296
49,298
49,328
49,355
49,374
49,393
49,412
49,431
49,459
49,464
49,539
49,545
49,647
49,718
49,824
50,75
50,78
50,98
50,102
50,144
50,148
50,238
50,256
50,287
50,294
50,314
50,345
50,373
50,454
50,461
50,469
50,532
50,571
50,701
50,721
50,781
50,809
50,869
50,927
51,150
51,157
51,170
51,192
51,193
51,276
51,336
51,366
51,391
51,457
51,491
51,501
51,503
51,522
51,553
51,582
51,646
51,939
52,55
52,67
52,113
52,122
52,177
52,181
52,185
52,308
52,328
52,331
52,334
52,353
52,415
52,472
52,490
52,615
52,626
52,758
52,890
52,949
52,958
53,109
53,150
53,157
53,167
53,192
53,215
53,246
53,312
53,364
53,366
53,386
53,413
53,449
53,549
53,557
53,581
53,629
53,646
53,651
53,767
53,903
53,939
54,58
54,68
54,72
54,82
54,96
54,208
54,214
54,232
54,257
54,260
54,286
54,323
54,344
54,376
54,382
54,476
54,490
54,518
54,664
54,738
54,779
54,792
55,71
55,101
55,119
55,166
55,169
55,186
55,223
55,231
55,255
55,303
55,396
55,411
55,567
55,580
55,619
55,631
55,793
55,920
55,946
56,66
56,78
56,135
56,165
56,248
56,316
56,348
56,359
56,413
56,462
56,555
56,593
56,619
56,669
56,724
56,812
56,835
56,866
56,957
56,991
57,73
57,83
57,84
57,117
57,156
57,165
57,170
57,200
57,208
57,246
57,302
57,318
57,388
57,413
57,430
57,517
57,604
57,648
57,662
57,715
57,801
57,881
58,79
58,112
58,160
58,195
58,224
58,230
58,242
58,373
58,390
58,500
58,505
58,552
58,697
58,726
58,755
58,803
58,839
58,894
58,927
58,936
58,988
59,116
59,118
59,127
59,137
59,159
59,184
59,187
59,203
59,289
59,300
59,326
59,338
59,356
59,371
59,403
59,459
59,611
59,628
59,705
59,863
59,907
60,62
60,68
60,85
60,120
60,121
60,126
60,164
60,176
60,188
60,194
60,279
60,288
60,329
60,335
60,394
60,421
60,585
60,665
60,672
60,851
60,875
61,66
61,76
61,85
61,107
61,118
61,143
61,146
61,157
61,173
61,227
61,316
61,385
61,537
61,570
61,617
61,620
61,690
61,896
62,64
62,138
62,161
62,171
62,176
62,194
62,228
62,301
62,329
62,360
62,365
62,433
62,457
62,536
62,569
62,769
62,786
62,834
62,952
62,997
63,108
63,118
63,128
63,132
63,163
63,218
63,305
63,430
63,499
63,507
63,659
63,670
63,804
63,808
63,816
63,857
63,898
63,909
63,987
64,137
64,161
64,176
64,201
64,279
64,286
64,299
64,325
64,387
64,421
64,530
64,548
64,610
64,622
64,665
64,666
64,695
64,834
64,847
64,948
65,67
65,108
65,138
65,142
65,162
65,163
65,252
65,340
65,503
65,544
65,586
65,698
65,707
65,777
65,780
65,791
65,838
65,882
65,916
66,76
66,120
66,135
66,252
66,267
66,275
66,432
66,461
66,472
66,478
66,510
66,617
66,688
66,860
66,910
66,941
66,970
66,988
67,109
67,140
67,243
67,283
67,319
67,344
67,418
67,441
67,513
67,625
67,628
67,639
67,647
67,869
67,990
68,97
68,99
68,110
68,137
68,142
68,169
68,228
68,317
68,325
68,326
68,371
68,475
68,523
68,534
68,776
68,863
68,914
69,94
69,110
69,147
69,169
69,280
69,297
69,300
69,307
69,402
69,425
69,503
69,541
69,547
69,612
69,624
69,638
69,765
69,772
69,841
69,946
70,111
70,130
70,155
70,175
70,221
70,271
70,282
70,285
70,342
70,372
70,559
70,590
70,618
70,630
70,652
70,723
70,864
70,947
70,957
70,979
71,95
71,101
71,103
71,113
71,122
71,151
71,157
71,189
71,255
71,415
71,500
71,677
71,764
71,793
71,837
71,904
71,920
71,997
72,91
72,96
72,112
72,171
72,184
72,224
72,230
72,241
72,242
72,249
72,253
72,498
72,521
72,664
72,697
72,922
73,78
73,132
73,140
73,149
73,174
73,238
73,289
73,302
73,358
73,366
73,379
73,405
73,488
73,519
73,566
73,575
73,768
74,121
74,131
74,201
74,236
74,278
74,310
74,325
74,329
74,360
74,409
74,480
74,549
74,558
74,637
74,651
74,668
74,683
74,782
74,997
75,97
75,124
75,135
75,203
75,214
75,284
75,341
75,356
75,409
75,524
75,624
75,780
75,805
75,879
75,971
76,146
76,173
76,204
76,209
76,275
76,319
76,339
76,344
76,363
76,444
76,566
76,724
76,896
76,908
76,955
76,961
77,106
77,111
77,127
77,147
77,205
77,220
77,315
77,350
77,425
77,473
77,484
77,520
77,611
77,636
77,666
77,766
77,969
77,993
78,95
78,108
78,128
78,162
78,180
78,196
78,218
78,261
78,298
78,997
79,82
79,96
79,110
79,115
79,201
79,214
79,253
79,295
79,500
79,552
79,622
79,716
79,731
79,755
79,779
79,780
79,785
79,943
80,101
80,110
80,111
80,115
80,116
80,118
80,206
80,266
80,272
80,309
80,346
80,376
80,383
80,398
80,589
80,594
80,637
80,852
80,923
81,111
81,118
81,175
81,193
81,285
81,292
81,346
81,429
81,618
81,642
81,676
81,723
81,757
81,825
81,884
81,885
81,978
81,990
82,130
82,144
82,148
82,170
82,183
82,229
82,240
82,314
82,469
82,532
82,560
82,571
82,684
82,721
82,826
82,829
82,840
82,873
83,87
83,100
83,117
83,152
83,154
83,200
83,217
83,258
83,272
83,420
83,519
83,644
83,821
83,924
83,951
84,111
84,154
84,156
84,164
84,177
84,216
84,238
84,287
84,302
84,408
84,426
84,621
84,714
84,806
84,983
85,107
85,133
85,143
85,146
85,165
85,173
85,202
85,205
85,264
85,316
85,435
85,478
85,910
85,914
85,981
86,153
86,155
86,164
86,201
86,270
86,285
86,361
86,429
86,449
86,468
86,483
86,508
86,559
86,572
86,625
86,630
86,796
86,958
87,100
87,103
87,141
87,217
87,246
87,249
87,289
87,364
87,662
87,708
87,760
87,787
87,798
87,819
87,899
88,94
88,99
88,110
88,121
88,158
88,258
88,271
88,274
88,284
88,436
88,465
88,635
88,772
88,814
88,983
88,998
89,92
89,104
89,113
89,139
89,156
89,210
89,223
89,225
89,352
89,367
89,375
89,389
89,417
89,447
89,908
90,102
90,104
90,173
90,181
90,253
90,291
90,313
90,338
90,349
90,457
90,530
90,532
90,555
90,726
90,800
91,122
91,195
91,208
91,240
91,249
91,250
91,257
91,581
91,603
91,862
91,871
91,927
91,963
91,973
92,159
92,186
92,255
92,265
92,331
92,375
92,415
92,417
92,778
92,785
92,797
92,892
92,963
93,116
93,127
93,190
93,220
93,228
93,263
93,268
93,284
93,307
93,338
93,379
93,521
93,899
93,930
93,967
94,110
94,169
94,191
94,203
94,271
94,338
94,343
94,362
94,453
94,493
94,521
94,634
94,879
94,992
94,998
95,147
95,166
95,185
95,207
95,239
95,260
95,439
95,487
95,626
95,635
95,762
95,867
95,932
96,160
96,208
96,241
96,250
96,253
96,299
96,428
96,476
96,499
96,608
96,692
96,756
96,862
96,874
96,909
97,99
97,106
97,268
97,271
97,278
97,304
97,352
97,372
97,423
97,446
97,930
97,947
97,993
97,999
98,129
98,149
98,229
98,294
98,378
98,430
98,514
98,550
98,673
98,758
98,770
98,809
98,814
98,856
98,868
98,873
98,944
99,165
99,169
99,187
99,258
99,274
99,280
99,349
99,495
99,636
99,668
100,129
100,165
100,174
100,176
100,238
100,318
100,388
100,519
100,576
100,709
100,715
100,934
100,944
100,983
101,180
101,185
101,213
101,223
101,235
101,308
101,520
101,620
101,656
101,856
101,894
101,915
102,129
102,148
102,170
102,199
102,202
102,230
102,232
102,240
102,337
102,381
102,423
102,445
102,469
102,770
102,773
102,959
103,149
103,151
103,158
103,177
103,217
103,318
103,398
103,471
103,529
103,591
103,881
104,334
104,339
104,359
104,378
104,389
104,460
104,615
104,855
104,871
104,946
105,138
105,158
105,176
105,259
105,272
105,310
105,406
105,600
105,695
105,735
105,752
105,856
105,872
106,130
106,282
106,293
106,392
106,418
106,516
106,577
106,578
106,619
106,670
106,698
106,798
106,849
107,134
107,146
107,323
107,444
107,603
107,617
107,664
107,700
107,713
107,784
107,905
107,910
107,967
108,125
108,151
108,197
108,266
108,304
108,491
108,492
108,520
108,739
108,749
108,895
108,987
109,121
109,184
109,281
109,298
109,301
109,357
109,418
109,427
109,647
109,686
109,733
109,869
110,116
110,188
110,254
110,302
110,338
110,466
110,650
110,780
110,897
111,151
111,270
111,282
111,285
111,372
111,416
111,740
111,811
111,825
111,885
112,184
112,206
112,226
112,251
112,295
112,381
112,421
112,463
112,498
112,725
112,827
112,828
113,134
113,181
113,207
113,339
113,350
113,359
113,487
113,582
113,661
113,663
113,965
113,976
114,129
114,150
114,190
114,193
114,216
114,233
114,366
114,386
114,552
114,616
114,813
114,945
114,953
115,122
115,204
115,207
115,388
115,389
115,533
115,560
115,599
115,656
115,694
115,788
115,831
116,148
116,390
116,403
116,436
116,447
116,495
116,521
116,636
116,650
116,669
116,855
117,149
117,289
117,302
117,322
117,368
117,408
117,426
117,502
117,554
117,695
117,717
118,143
118,202
118,209
118,337
118,640
118,672
118,843
118,860
118,896
118,950
119,180
119,237
119,332
119,413
119,431
119,523
119,563
119,623
119,831
119,842
119,954
120,138
120,194
120,247
120,301
120,350
120,421
120,527
120,585
120,600
120,610
120,685
120,692
120,695
120,968
121,176
121,233
121,247
121,301
121,365
121,433
121,436
121,536
121,568
121,573
121,750
121,804
122,235
122,255
122,260
122,333
122,359
122,411
122,488
122,847
123,239
123,263
123,274
123,281
123,287
123,298
123,427
123,464
123,628
123,638
123,958
124,258
124,280
124,356
124,387
124,451
124,579
124,698
124,747
124,780
124,909
124,965
124,995
125,132
125,142
125,151
125,152
125,234
125,282
125,292
125,293
125,377
125,487
125,516
125,521
126,201
126,267
126,279
126,310
126,329
126,350
126,425
126,584
126,782
126,795
126,807
127,157
127,341
127,390
127,397
127,494
127,624
127,705
127,765
127,924
128,153
128,212
128,261
128,309
128,313
128,335
128,544
128,603
128,774
128,841
129,144
129,170
129,172
129,183
129,199
129,232
129,256
129,378
129,401
129,452
129,454
129,739
130,132
130,142
130,197
130,293
130,330
130,335
130,405
130,558
131,161
131,318
131,414
131,433
131,456
131,480
131,534
131,541
131,595
131,714
131,727
131,750
132,170
132,231
132,261
132,431
132,503
132,623
132,744
133,143
133,146
133,227
133,249
133,252
133,270
133,286
133,432
133,775
133,833
133,950
133,980
133,992
134,176
134,188
134,194
134,201
134,253
134,279
134,360
134,414
134,433
134,658
134,757
134,823
135,151
135,168
135,313
135,501
135,642
135,649
135,675
135,803
135,813
136,198
136,259
136,310
136,317
136,341
136,396
136,652
136,677
136,736
136,769
136,877
137,218
137,224
137,347
137,520
137,521
137,573
137,699
137,772
137,848
137,942
138,218
138,236
138,301
138,348
138,482
138,564
138,665
138,856
139,333
139,351
139,353
139,359
139,487
139,530
139,546
139,767
139,887
140,196
140,331
140,393
140,427
140,464
140,628
140,755
140,774
140,889
141,149
141,177
141,276
141,318
141,420
141,575
141,580
141,679
141,921
141,960
142,152
142,206
142,340
142,419
142,422
142,424
142,589
142,649
142,870
143,227
143,407
143,484
143,556
143,632
143,672
143,966
143,992
144,256
144,294
144,314
144,347
144,373
144,454
144,648
144,744
144,959
145,178
145,250
145,505
145,543
145,633
145,816
145,822
145,825
146,199
146,227
146,344
146,398
146,432
146,486
146,506
146,561
146,688
147,226
147,228
147,297
147,343
147,347
147,511
147,606
147,772
147,879
147,883
148,306
148,345
148,684
148,701
148,740
148,805
148,857
148,912
148,935
148,940
149,238
149,253
149,426
149,517
149,538
149,674
149,858
149,893
150,165
150,215
150,401
150,443
150,451
150,557
150,593
150,616
150,924
151,210
151,596
151,654
151,668
151,708
151,751
151,882
151,893
152,219
152,292
152,458
152,510
152,641
152,722
152,746
152,973
153,196
153,273
153,343
153,346
153,429
153,502
153,625
153,796
153,885
153,964
153,972
153,975
154,271
154,301
154,679
154,712
154,730
154,790
154,798
154,876
154,886
154,934
154,962
155,204
155,273
155,282
155,559
155,569
155,609
155,623
155,699
155,802
155,927
155,978
156,200
156,302
156,318
156,319
156,575
156,712
156,715
156,899
157,167
157,178
157,190
157,192
157,276
157,312
157,362
157,722
157,782
158,226
158,332
158,413
158,509
158,597
158,803
159,231
159,325
159,341
159,379
159,466
159,818
159,848
159,883
159,993
159,999
160,375
160,450
160,535
160,598
160,679
160,693
160,732
160,755
160,973
161,168
161,240
161,437
161,569
161,753
161,769
161,786
161,982
162,267
162,300
162,392
162,431
162,499
162,508
162,525
162,596
162,605
162,629
163,419
163,481
163,489
163,499
163,605
163,653
163,675
163,698
163,763
163,956
163,989
164,194
164,305
164,456
164,548
164,568
164,681
164,685
164,834
165,290
165,303
165,324
165,450
165,452
165,464
165,557
166,214
166,223
166,279
166,327
166,369
166,460
166,812
166,887
166,989
167,172
167,178
167,190
167,366
167,391
167,442
167,488
167,651
167,731
167,859
168,244
168,392
168,510
168,601
168,682
168,696
168,838
168,960
169,278
169,283
169,485
169,534
169,579
169,747
169,906
170,314
170,345
170,378
170,693
170,721
170,809
170,815
171,201
171,236
171,271
171,354
171,437
171,482
171,536
171,683
171,802
171,931
171,954
172,322
172,340
172,449
172,450
172,522
172,722
172,858
172,925
172,974
173,174
173,227
173,252
173,324
173,438
173,966
173,992
174,286
174,398
174,426
174,529
174,578
174,620
174,709
174,743
175,213
175,221
175,225
175,361
175,483
175,502
175,744
175,885
175,905
175,920
176,387
176,394
176,397
176,541
177,200
177,347
177,388
177,575
177,648
178,192
178,342
178,671
178,673
178,727
178,827
179,202
179,227
179,263
179,316
179,339
179,432
179,531
179,551
179,604
179,632
180,292
180,351
180,438
180,532
180,603
180,734
181,204
181,223
181,400
181,472
181,526
181,588
181,801
181,821
181,861
182,197
182,300
182,416
182,537
182,609
182,618
182,621
182,868
182,884
182,905
182,978
183,199
183,232
183,261
183,262
183,306
183,445
183,571
183,627
183,764
183,908
184,262
184,384
184,455
184,550
184,726
184,728
184,792
184,922
185,262
185,380
185,422
185,452
185,467
185,580
185,845
185,847
186,189
186,235
186,480
186,486
186,580
186,639
186,851
186,904
187,198
187,304
187,311
187,352
187,412
187,528
187,587
187,694
187,705
187,888
188,196
188,310
188,354
188,387
188,435
188,548
188,610
188,683
188,685
188,931
189,207
189,400
189,435
189,526
189,545
189,840
189,858
189,885
190,269
190,429
190,852
191,248
191,288
191,323
191,346
191,395
191,520
191,647
191,735
191,872
192,196
192,632
192,929
193,233
193,377
193,486
193,633
193,820
193,960
194,267
194,548
194,753
194,877
195,241
195,319
195,353
195,476
195,485
195,497
195,498
195,692
195,785
195,942
196,266
196,296
196,366
196,376
196,523
196,906
197,438
197,509
197,577
197,670
198,245
198,305
198,402
198,413
198,483
198,563
198,706
198,817
199,256
199,299
199,404
199,423
199,509
199,701
199,873
199,944
200,207
200,295
200,493
200,790
200,881
200,921
201,233
201,363
201,542
201,752
201,823
202,252
202,275
202,496
202,515
202,609
202,672
202,713
203,216
203,300
203,406
203,451
203,746
203,781
203,926
203,950
203,956
204,225
204,298
204,303
204,949
204,965
205,275
205,339
205,411
205,700
205,745
205,832
205,980
206,237
206,240
206,245
206,309
206,402
206,413
206,578
206,645
206,928
207,247
207,380
207,486
207,705
