node_id,random_community_feature,community_id,is_outlier
3651,9.354535454075556,1,0
3657,7.466882753048507,1,0
3660,10.976551631230286,1,0
3667,7.229543464164465,1,0
3671,11.098642752696106,1,0
3682,7.375238151945922,1,0
3687,8.137085089315903,1,0
3688,7.471792064071016,1,0
3689,9.45663850366037,1,0
3694,6.215494926774273,1,0
3700,10.323584358373212,1,0
3717,7.6383917456581,1,0
3763,13.567772753807628,1,0
3784,8.50686959766593,1,0
3790,7.455137987866314,1,0
3797,9.986029424351203,1,0
3820,7.316440819135511,1,0
3831,10.214633582608414,1,0
3902,8.095440809510322,1,0
3903,10.000077526307082,1,0
3908,9.122718898327568,1,0
3917,10.11822006338639,1,0
3924,7.618825049451514,1,0
3929,7.667850854625455,1,0
3932,11.935390007420274,1,0
3946,11.819243524985323,1,0
3955,10.881998626594827,1,0
3963,7.843025324542101,1,0
3968,11.601424726052102,1,0
3970,8.339393536939347,1,0
4000,8.710550777670557,1,0
4016,11.160870512084959,1,0
4029,8.782264572691783,1,0
4031,8.929106126914071,1,0
4038,8.352549502182868,1,0
4054,7.654125669355063,1,0
4063,7.575102449962022,1,0
4070,8.288688600918862,1,0
4075,9.317179431260879,1,0
4077,8.38949072029903,1,0
4082,6.61058753105307,1,0
4086,8.704872508687856,1,0
4107,8.550373899154717,1,0
4129,9.150866465041736,1,0
4146,9.927614574415047,1,0
4151,9.606272615137053,1,0
4154,7.325164327972357,1,0
4158,7.323209396641056,1,0
4177,8.006504570038544,1,0
4188,7.479511270725142,1,0
4191,5.777677904455603,1,0
4193,8.054862580171843,1,0
4196,6.097523728916716,1,0
4210,6.43843857972562,1,0
4216,6.485721669382243,1,0
4227,6.8663188056307956,1,0
4242,6.705479467329293,1,0
4272,7.155469100944625,1,0
4285,8.478898729289007,1,0
4297,10.665057656224928,1,0
4305,6.267912395772159,1,0
4312,11.16309081743731,1,0
4339,10.07501380184525,1,0
4353,10.093213147187745,1,0
4360,8.492488551986755,1,0
4365,9.39892920905769,1,0
4370,10.153074576774094,1,0
4371,10.284316337099478,1,0
4383,8.31678423237301,1,0
4386,10.507485118095945,1,0
4399,11.454691231280668,1,0
4401,10.982142871143335,1,0
4407,10.439757850233281,1,0
4427,7.777738180167372,1,0
4431,9.017764449617694,1,0
4450,9.307226893540678,1,0
4452,8.067455271019977,1,0
4482,9.452696793233413,1,0
4495,9.351401137789725,1,0
4497,8.90649791436654,1,0
4505,8.703299460635602,1,0
4514,8.936332490161703,1,0
4515,9.076554492676388,1,0
4517,8.262628532503594,1,0
4518,8.145407519524252,1,0
4526,8.904764126282524,1,0
4528,6.722652232132992,1,0
4534,5.2306220896993985,1,0
4545,8.567807775469353,1,0
4548,6.609875417645626,1,0
4585,12.353358360744465,1,0
4589,10.479520311506471,1,0
4591,11.546714934711815,1,0
4592,10.498428017505812,1,0
4607,8.355276376602871,1,0
4613,10.026922186033303,1,0
4614,10.065661360378833,1,0
4635,6.20581052264586,1,0
4644,10.604156728190397,1,0
4648,7.185241182833131,1,0
4684,6.611637879332427,1,0
4687,10.515637595881032,1,0
4688,7.843102387014404,1,0
4692,7.053656720884736,1,0
4702,11.424214345678186,1,0
4706,5.416094031319798,1,0
4710,7.441293018527356,1,0
4713,11.294707644886566,1,0
4724,14.441953264203567,1,0
4752,9.139255552233736,1,0
4767,10.86606124898851,1,0
4776,6.980436861809855,1,0
4799,13.228492641312513,1,0
4805,7.807841367468626,1,0
4814,3.280899349679977,1,0
4822,9.230979371580275,1,0
4824,9.29834991880885,1,0
4826,7.413584233613075,1,0
4836,9.53212195935535,1,0
4837,11.678453510474727,1,0
4842,6.264487626422209,1,0
4845,10.025380302451302,1,0
4874,7.005696214138162,1,0
4875,12.030422388359694,1,0
4876,10.16888086318912,1,0
4888,7.9650799498592795,1,0
4897,9.569080192216733,1,0
4899,8.216449163913866,1,0
4903,10.327186440051491,1,0
4929,8.958500332972267,1,0
4945,11.669432242886598,1,0
4955,14.423429868862966,1,0
4985,9.70523325950076,1,0
4988,10.78297061168218,1,0
4992,9.775747587152694,1,0
5002,7.977721890518979,1,0
5008,9.990559563638111,1,0
5014,10.995050619429648,1,0
5015,10.730520260977501,1,0
5022,9.326787956096377,1,0
5034,8.693912027990299,1,0
5051,12.730403116934983,1,0
5054,10.897843966932578,1,0
5058,11.82003847364187,1,0
5072,7.68159134846552,1,0
5082,11.902034317712001,1,0
5083,6.041133777505918,1,0
5094,9.979643588488992,1,0
5099,9.067980367964685,1,0
5103,9.337284642976034,1,0
5106,8.172432764093639,1,0
5119,10.901350989894944,1,0
5126,10.10293412436862,1,0
5145,9.40517410861518,1,0
5155,13.209327903476389,1,0
5157,11.12754767906454,1,0
5173,9.381023570773984,1,0
5185,8.984818257573295,1,0
5186,4.966740038622485,1,0
5207,7.704836194279152,1,0
5225,8.029106409968907,1,0
5228,7.35892234908716,1,0
5237,8.786753039910906,1,0
5248,12.71135319930249,1,0
5286,10.0537179298248,1,0
5293,8.53090884549657,1,0
5294,6.8002950691828685,1,0
5299,10.943879170509403,1,0
5301,8.539603999403553,1,0
5303,12.811432514121737,1,0
5331,9.328970710029758,1,0
5356,11.92396553929364,1,0
5360,9.96945505518371,1,0
5386,9.162061809094075,1,0
5455,9.264741944415478,1,0
5456,10.280515043583168,1,0
5457,8.953427741894695,1,0
5479,5.82025180627774,1,0
5493,5.174707857302074,1,0
5502,7.54888180614554,1,0
5507,7.344635534904482,1,0
5529,9.434010431702966,1,0
5542,8.74252244089924,1,0
5546,10.010835027088401,1,0
5554,8.555114323084378,1,0
5556,10.150940416153839,1,0
5557,9.695741237003244,1,0
5560,11.253280414451334,1,0
5567,7.177122325571298,1,0
5568,5.1418338200771725,1,0
5578,7.745468089463952,1,0
5582,10.489820202049618,1,0
5587,7.669024567246352,1,0
5591,8.033906234506645,1,0
5631,6.3863157608684515,1,0
5634,7.026821781976141,1,0
5642,8.613411258881595,1,0
5656,5.455609752181504,1,0
5665,8.701121412542374,1,0
5670,9.044636805468423,1,0
5679,8.6048325971837,1,0
5685,9.261693824033584,1,0
5693,7.658223455375221,1,0
5697,11.61469497648615,1,0
5703,10.6194691490235,1,0
5709,7.399212350298051,1,0
5721,8.852381955033826,1,0
5733,7.657234190191682,1,0
5758,11.594858533253657,1,0
5788,8.76503281535098,1,0
5799,6.565590449803418,1,0
5813,10.729185676253095,1,0
5818,10.251325105698697,1,0
5819,8.594088705173325,1,0
5860,7.942100387591441,1,0
5863,8.15687306181855,1,0
5881,8.882256552938486,1,0
5915,6.854660209927093,1,0
5916,12.679757402130605,1,0
5950,8.857632877713868,1,0
5960,13.492559862533355,1,0
5967,8.0887085120548,1,0
5972,8.58222558100973,1,0
5976,8.408844322254183,1,0
6015,10.851840362604456,1,0
6016,11.04050372620961,1,0
6021,9.649623930869286,1,0
6049,11.322281480760397,1,0
6055,11.363562040872763,1,0
6069,11.041532900076321,1,0
6078,8.161195788158047,1,0
6112,6.681930361504015,1,0
6118,5.700257902713496,1,0
6122,6.0412455473809334,1,0
6129,8.365847002568142,1,0
6131,6.386699932402191,1,0
6177,8.787797541670683,1,0
6181,12.045175662306363,1,0
6206,8.690715228918236,1,0
6222,5.1608874855133156,1,0
6223,10.717350911125436,1,0
6235,8.550166473632908,1,0
6258,7.9924451042380245,1,0
6259,8.456978015173016,1,0
6277,6.312607164056477,1,0
6281,9.045907840881503,1,0
6284,10.5428249260263,1,0
6296,6.923903380873543,1,0
6298,10.167335325462009,1,0
6329,10.247218027901873,1,0
6335,7.852324127593358,1,0
6356,11.060723201814831,1,0
6390,6.651542294035796,1,0
6393,9.902528113809929,1,0
6411,8.71624219487832,1,0
6417,8.84043204077034,1,0
6446,9.798487936946211,1,0
6480,9.442987031984183,1,0
6483,5.016743181841085,1,0
6533,6.370579108493073,1,0
6563,6.8104279289307375,1,0
6601,8.528102375076166,1,0
6605,10.594670233276643,1,0
6625,11.161644141002697,1,0
6630,10.374394861846687,1,0
6642,9.364388992387363,1,0
6647,7.034827624866863,1,0
6653,11.410859847841936,1,0
6677,9.223641183950917,1,0
6689,6.4902593704820255,1,0
6728,7.74731569156717,1,0
6763,11.485518463670893,1,0
6765,11.924504310395871,1,0
6768,7.104697552256331,1,0
6777,13.295587546034486,1,0
6784,10.862449264478688,1,0
6785,10.163742626301262,1,0
6792,6.629678535589017,1,0
6798,13.384939040193387,1,0
6820,8.899933275461684,1,0
6844,7.479203224621836,1,0
6849,8.125961482218909,1,0
6850,8.794881796949705,1,0
6851,6.9938242232688825,1,0
6867,10.256914606909685,1,0
6893,8.76979099707182,1,0
6903,5.484926319213252,1,0
6921,7.231014593672277,1,0
6929,6.700399788827511,1,0
6964,7.365258734399493,1,0
6967,7.890290862123894,1,0
6976,9.389439632547887,1,0
6978,8.408897774377067,1,0
7002,8.62801669542424,1,0
7035,7.484337981746915,1,0
7067,10.4051209829644,1,0
7100,8.444668239317997,1,0
7106,13.055528807497218,1,0
7126,7.190666876560217,1,0
7142,8.92477126622439,1,0
7145,11.652717976205153,1,0
7155,6.677213034451643,1,0
7192,7.074109699152734,1,0
7212,6.73911624038837,1,0
7225,8.744055612158078,1,0
7228,8.412089141673816,1,0
7248,9.44246720118846,1,0
7253,11.282075263098484,1,0
7291,6.6561265759666135,1,0
7305,8.224219719536922,1,0
7306,9.820350359268732,1,0
7312,3.900267731759474,1,0
7339,7.937149602164596,1,0
7340,8.081198339656174,1,0
7344,7.777501737405059,1,0
7350,9.585652897599623,1,0
7352,11.239547803379567,1,0
7384,7.912805939121318,1,0
7407,13.473667651279449,1,0
7410,7.579121755847222,1,0
7436,8.884934411958987,1,0
7437,9.449990540044928,1,0
7442,5.906514348612234,1,0
7446,9.93946115101374,1,0
7456,9.050982435131788,1,0
7457,9.326218003740415,1,0
7461,11.118602411435715,1,0
7462,9.101060926217485,1,0
7464,11.260324087804177,1,0
7474,6.287340455037997,1,0
7484,8.492267466280591,1,0
7493,11.560403757657692,1,0
7498,8.84436831294476,1,0
7505,6.525191056826889,1,0
7506,6.657219900445046,1,0
7512,7.4678789275287825,1,0
7537,6.338995098143753,1,0
7538,10.01564159705117,1,0
7540,3.282810971208459,1,0
7550,7.337635221714907,1,0
7556,6.179828774374804,1,0
7568,6.21523360263363,1,0
7569,7.849809242407852,1,0
7580,6.496532025638645,1,0
7585,9.979539264851748,1,0
7586,7.402512886159536,1,0
7603,7.885027993965511,1,0
7612,10.711800090619034,1,0
7618,9.562847285988124,1,0
7622,9.264966905031763,1,0
7629,8.955592186051229,1,0
7631,6.721456301234365,1,0
7634,9.621533566698863,1,0
7653,13.317051485991723,1,0
7659,8.47335398058988,1,0
7668,6.967457462335716,1,0
7672,5.921235385575894,1,0
7678,5.099161566012269,1,0
7688,8.309876050353807,1,0
7707,7.909171549598248,1,0
7728,11.133887330491053,1,0
7736,8.845608812555733,1,0
7744,10.353352857753482,1,0
7772,10.276053761845796,1,0
7778,11.445943516721158,1,0
7788,8.38017444244581,1,0
7798,10.981346547479655,1,0
7804,9.925537997036184,1,0
7806,6.846812798244377,1,0
7826,6.923213205090695,1,0
7845,9.861610078886196,1,0
7851,8.36684983554171,1,0
7864,4.511872085776747,1,0
7870,9.53045238325057,1,0
7892,9.538057954018203,1,0
7901,9.4112494172392,1,0
7909,12.111516770406455,1,0
7911,8.198163531337277,1,0
7941,5.883408103339493,1,0
7943,10.297939166131405,1,0
7957,9.323230876428825,1,0
7973,10.229862023304252,1,0
7974,10.324656491970686,1,0
8027,9.31237344486592,1,0
8030,7.886843616666416,1,0
8047,8.874962811330306,1,0
8057,8.686600479309421,1,0
8076,8.080113740315838,1,0
8077,9.327236123934323,1,0
8079,8.764541065068757,1,0
8089,9.107318653684857,1,0
8093,6.790939536039234,1,0
8108,8.427247915777613,1,0
8117,6.676326181376592,1,0
8128,6.855371654422944,1,0
8132,11.808365994327646,1,0
8135,6.940079354315069,1,0
8141,9.995814264816726,1,0
8155,5.583046741725111,1,0
8159,8.797552793444758,1,0
8166,11.129254674495225,1,0
8197,10.604451815247165,1,0
8199,7.500116482203472,1,0
8203,10.62252349263717,1,0
8210,8.250751427549973,1,0
8213,7.040801359040312,1,0
8215,6.5519828087565966,1,0
8231,4.924291759737128,1,0
8238,9.963062256121416,1,0
8244,10.58573744706328,1,0
8246,12.40685914896822,1,0
8253,8.29381946352298,1,0
8264,8.341696533698338,1,0
8271,7.871509865291062,1,0
8286,9.643289890987354,1,0
8306,9.326917776772884,1,0
8313,5.947206408461932,1,0
8320,9.978619967498812,1,0
8367,10.169519306050349,1,0
8381,9.524919578774286,1,0
8383,8.517543786949627,1,0
8389,5.109551030033623,1,0
8421,9.213998179990648,1,0
8446,8.790964675003169,1,0
8452,8.060449169011958,1,0
8459,9.146011473645542,1,0
8461,8.551655379503089,1,0
8471,9.15408792273894,1,0
8473,8.770710106101856,1,0
8477,8.052568532682487,1,0
8523,6.7522358170604235,1,0
8529,6.489360690030597,1,0
8557,9.702510472070403,1,0
8581,8.932998079440901,1,0
8608,9.835873247491183,1,0
8610,9.896024485140426,1,0
8625,8.746013798731573,1,0
8629,12.904307155634804,1,0
8651,7.986636069543433,1,0
8656,9.145861672367344,1,0
8683,7.975951207771225,1,0
8687,8.277947724753496,1,0
8691,6.90561232569951,1,0
8709,10.391284373680447,1,0
8710,7.930245684439419,1,0
8730,10.341560730323932,1,0
8740,11.17244711371881,1,0
8779,8.96493461775036,1,0
8786,7.927362938883834,1,0
8793,9.638189533891616,1,0
8795,10.158086876426475,1,0
8812,10.329050695697962,1,0
8826,6.308085360219913,1,0
8829,12.069147670019683,1,0
8853,7.220825497792972,1,0
8858,6.201051660568798,1,0
8861,10.25964382465138,1,0
8865,8.307428271416462,1,0
8866,9.230753268943245,1,0
8867,9.4460239869909,1,0
8871,12.507168709380469,1,0
8872,9.312084342362594,1,0
8890,9.963460435748024,1,0
8891,8.318058439709201,1,0
8900,7.574510829431973,1,0
8906,10.761403171787723,1,0
8916,10.203773795270877,1,0
8917,12.212171404599498,1,0
8936,7.44032621039717,1,0
8937,9.76330829480321,1,0
8939,10.577226917775917,1,0
8943,5.614458803652909,1,0
8954,6.4167344109133895,1,0
8974,10.009172456131912,1,0
8976,9.479672374588448,1,0
